TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/28
TIME;15:41:27
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,37484
MAXY;     0,44282
MINY;    -0,02582
XYDATA
399,1927;0,374841
400,1569;0,37926
401,1211;0,381836
402,0854;0,382174
403,0496;0,380479
404,0138;0,37739
404,9781;0,373924
405,9423;0,371255
406,9065;0,37029
407,8708;0,371252
408,8350;0,373624
409,7992;0,376452
410,7635;0,378797
411,7277;0,380138
412,6919;0,380535
413,6562;0,380473
414,6204;0,380529
415,5846;0,381142
416,5489;0,382502
417,5131;0,3844
418,4773;0,386073
419,4416;0,38659
420,4058;0,38578
421,3700;0,384358
422,3343;0,383134
423,2985;0,382533
424,2627;0,38258
425,2270;0,38301
426,1912;0,383412
427,1554;0,383449
428,1197;0,383045
429,0839;0,382411
430,0481;0,3819
431,0124;0,381794
431,9766;0,382139
432,9408;0,382706
433,9051;0,383107
434,8693;0,383
435,8335;0,382256
436,7978;0,380993
437,7620;0,379451
438,7262;0,377827
439,6905;0,376183
440,6547;0,374488
441,6189;0,372721
442,5832;0,370989
443,5474;0,369541
444,5116;0,368658
445,4759;0,36847
446,4401;0,368855
447,4043;0,369479
448,3686;0,369939
449,3328;0,369938
450,2970;0,369413
451,2613;0,368557
452,2255;0,367696
453,1897;0,367104
454,1540;0,366865
455,1182;0,366883
456,0824;0,366977
457,0467;0,367004
458,0109;0,366924
458,9751;0,366773
459,9394;0,366574
460,9036;0,366298
461,8678;0,365902
462,8321;0,365373
463,7963;0,364731
464,7605;0,364005
465,7248;0,363194
466,6890;0,362282
467,6532;0,361283
468,6175;0,360288
469,5817;0,359445
470,5459;0,358897
471,5102;0,358676
472,4744;0,358655
473,4386;0,358628
474,4029;0,358457
475,3671;0,358162
476,3313;0,357862
477,2956;0,35766
478,2598;0,357572
479,2240;0,357524
480,1883;0,357416
481,1525;0,3572
482,1167;0,356913
483,0810;0,356663
484,0452;0,356564
485,0094;0,356691
485,9737;0,357061
486,9379;0,357668
487,9021;0,358503
488,8664;0,359547
489,8306;0,360723
490,7948;0,361876
491,7591;0,362808
492,7233;0,363376
493,6875;0,363576
494,6518;0,363541
495,6160;0,36345
496,5802;0,363412
497,5445;0,36342
498,5087;0,363392
499,4729;0,363254
500,4372;0,363027
501,4014;0,362841
502,3656;0,362871
503,3299;0,363219
504,2941;0,363844
505,2583;0,364589
506,2226;0,365277
507,1868;0,365789
508,1510;0,366116
509,1153;0,366347
510,0795;0,366623
511,0437;0,367067
512,0080;0,367723
512,9722;0,368538
513,9365;0,369371
514,9007;0,37004
515,8649;0,370402
516,8292;0,37043
517,7934;0,370241
518,7576;0,370028
519,7219;0,369919
520,6861;0,369894
521,6503;0,369819
522,6146;0,369553
523,5788;0,369062
524,5430;0,368456
525,5073;0,367935
526,4715;0,367656
527,4357;0,367605
528,4000;0,367588
529,3642;0,367356
530,3284;0,366745
531,2927;0,365742
532,2569;0,364471
533,2211;0,363121
534,1854;0,361868
535,1496;0,360815
536,1138;0,359997
537,0781;0,359407
538,0423;0,359014
539,0065;0,358769
539,9708;0,358604
540,9350;0,358446
541,8992;0,358244
542,8635;0,357984
543,8277;0,357697
544,7919;0,357434
545,7562;0,357241
546,7204;0,357151
547,6846;0,357182
548,6489;0,357345
549,6131;0,357643
550,5773;0,358045
551,5416;0,358483
552,5058;0,358852
553,4700;0,359052
554,4343;0,359019
555,3985;0,358747
556,3627;0,358267
557,3270;0,357611
558,2912;0,356779
559,2554;0,355742
560,2197;0,354477
561,1839;0,353002
562,1481;0,351392
563,1124;0,349755
564,0766;0,348195
565,0408;0,346781
566,0051;0,34555
566,9693;0,344521
567,9335;0,343707
568,8978;0,343101
569,8620;0,342649
570,8262;0,342256
571,7905;0,341813
572,7547;0,341249
573,7189;0,340566
574,6832;0,339827
575,6474;0,33912
576,6116;0,338502
577,5759;0,337969
578,5401;0,337476
579,5043;0,336981
580,4686;0,33647
581,4328;0,335954
582,3970;0,335433
583,3613;0,334875
584,3255;0,334228
585,2897;0,333461
586,2540;0,332599
587,2182;0,331726
588,1824;0,330937
589,1467;0,330288
590,1109;0,32976
591,0751;0,329265
592,0394;0,328689
593,0036;0,327948
593,9678;0,327024
594,9321;0,325963
595,8963;0,324842
596,8605;0,323743
597,8248;0,322731
598,7890;0,321847
599,7532;0,321097
600,7175;0,320456
601,6817;0,319874
602,6459;0,319296
603,6102;0,318679
604,5744;0,317998
605,5386;0,317245
606,5029;0,316419
607,4671;0,315524
608,4313;0,314567
609,3956;0,313565
610,3598;0,312554
611,3240;0,311573
612,2883;0,310653
613,2525;0,309791
614,2167;0,308933
615,1810;0,307976
616,1452;0,306795
617,1094;0,305295
618,0737;0,303469
619,0379;0,301412
620,0021;0,299287
620,9664;0,297256
621,9306;0,295428
622,8948;0,29384
623,8591;0,292463
624,8233;0,291198
625,7875;0,29003
626,7518;0,288901
627,7160;0,287781
628,6802;0,28666
629,6445;0,28554
630,6087;0,284416
631,5729;0,283277
632,5372;0,282106
633,5014;0,280892
634,4656;0,27964
635,4299;0,27838
636,3941;0,277153
637,3583;0,275998
638,3226;0,274941
639,2868;0,27399
640,2510;0,273135
641,2153;0,272361
642,1795;0,271647
643,1437;0,270975
644,1080;0,270324
645,0722;0,269671
646,0364;0,268988
647,0007;0,268257
647,9649;0,267474
648,9291;0,266661
649,8934;0,265866
650,8576;0,26514
651,8218;0,264523
652,7861;0,264029
