TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/17
TIME;14:09:56
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,16577
MAXY;     0,22203
MINY;     0,01251
XYDATA
399,1927;0,165766
400,1569;0,165722
401,1211;0,16639
402,0854;0,167423
403,0496;0,168482
404,0138;0,16931
404,9781;0,169784
405,9423;0,169945
406,9065;0,169945
407,8708;0,169916
408,8350;0,169877
409,7992;0,169774
410,7635;0,169622
411,7277;0,169617
412,6919;0,170066
413,6562;0,171199
414,6204;0,173036
415,5846;0,175356
416,5489;0,177704
417,5131;0,179389
418,4773;0,179771
419,4416;0,17891
420,4058;0,177698
421,3700;0,176966
422,3343;0,176914
423,2985;0,177324
424,2627;0,177907
425,2270;0,178456
426,1912;0,178899
427,1554;0,179271
428,1197;0,179656
429,0839;0,180128
430,0481;0,180723
431,0124;0,181422
431,9766;0,182136
432,9408;0,182706
433,9051;0,18294
434,8693;0,182708
435,8335;0,182046
436,7978;0,181186
437,7620;0,180447
438,7262;0,180069
439,6905;0,180093
440,6547;0,180367
441,6189;0,180639
442,5832;0,180699
443,5474;0,180496
444,5116;0,180136
445,4759;0,179764
446,4401;0,179435
447,4043;0,17909
448,3686;0,178635
449,3328;0,178043
450,2970;0,177405
451,2613;0,176902
452,2255;0,176699
453,1897;0,176849
454,1540;0,177255
455,1182;0,177701
456,0824;0,177933
457,0467;0,177761
458,0109;0,177172
458,9751;0,176352
459,9394;0,175559
460,9036;0,174967
461,8678;0,174613
462,8321;0,174453
463,7963;0,174418
464,7605;0,174442
465,7248;0,174454
466,6890;0,174382
467,6532;0,174171
468,6175;0,173815
469,5817;0,173382
470,5459;0,172999
471,5102;0,172802
472,4744;0,172857
473,4386;0,173108
474,4029;0,173422
475,3671;0,173682
476,3313;0,173851
477,2956;0,173957
478,2598;0,174054
479,2240;0,174176
480,1883;0,174327
481,1525;0,174484
482,1167;0,174605
483,0810;0,174651
484,0452;0,174595
485,0094;0,174452
485,9737;0,174288
486,9379;0,174202
487,9021;0,174285
488,8664;0,174573
489,8306;0,175025
490,7948;0,175526
491,7591;0,175933
492,7233;0,176148
493,6875;0,176167
494,6518;0,176074
495,6160;0,175988
496,5802;0,175999
497,5445;0,176134
498,5087;0,176365
499,4729;0,176633
500,4372;0,176884
501,4014;0,177104
502,3656;0,177321
503,3299;0,177586
504,2941;0,177927
505,2583;0,178331
506,2226;0,178743
507,1868;0,1791
508,1510;0,179369
509,1153;0,179563
510,0795;0,17974
511,0437;0,179974
512,0080;0,180332
512,9722;0,180852
513,9365;0,181538
514,9007;0,182347
515,8649;0,183168
516,8292;0,183841
517,7934;0,184216
518,7576;0,184248
519,7219;0,184039
520,6861;0,183781
521,6503;0,183639
522,6146;0,183671
523,5788;0,18382
524,5430;0,183958
525,5073;0,183951
526,4715;0,183744
527,4357;0,183373
528,4000;0,182933
529,3642;0,182505
530,3284;0,18213
531,2927;0,181816
532,2569;0,181568
533,2211;0,181389
534,1854;0,181283
535,1496;0,181239
536,1138;0,181232
537,0781;0,181234
538,0423;0,181226
539,0065;0,181209
539,9708;0,181203
540,9350;0,181239
541,8992;0,181347
542,8635;0,18155
543,8277;0,181854
544,7919;0,182247
545,7562;0,182697
546,7204;0,183163
547,6846;0,18361
548,6489;0,18401
549,6131;0,184358
550,5773;0,184664
551,5416;0,184955
552,5058;0,185267
553,4700;0,185634
554,4343;0,186065
555,3985;0,186523
556,3627;0,186922
557,3270;0,187147
558,2912;0,187091
559,2554;0,186687
560,2197;0,185929
561,1839;0,18486
562,1481;0,183561
563,1124;0,182132
564,0766;0,180686
565,0408;0,179332
566,0051;0,178156
566,9693;0,177206
567,9335;0,176472
568,8978;0,175899
569,8620;0,175419
570,8262;0,174985
571,7905;0,174589
572,7547;0,17425
573,7189;0,173987
574,6832;0,173793
575,6474;0,173638
576,6116;0,173482
577,5759;0,173304
578,5401;0,173106
579,5043;0,172907
580,4686;0,172718
581,4328;0,172533
582,3970;0,172336
583,3613;0,172118
584,3255;0,171896
585,2897;0,171709
586,2540;0,171601
587,2182;0,171596
588,1824;0,171683
589,1467;0,171815
590,1109;0,171925
591,0751;0,171949
592,0394;0,171855
593,0036;0,171657
593,9678;0,171405
594,9321;0,171152
595,8963;0,170925
596,8605;0,170709
597,8248;0,170455
598,7890;0,170119
599,7532;0,169689
600,7175;0,169205
601,6817;0,168731
602,6459;0,168315
603,6102;0,167956
604,5744;0,167601
605,5386;0,16718
606,5029;0,166648
607,4671;0,166003
608,4313;0,165287
609,3956;0,164559
610,3598;0,16387
611,3240;0,163256
612,2883;0,162738
613,2525;0,162321
614,2167;0,161977
615,1810;0,161628
616,1452;0,161148
617,1094;0,160406
618,0737;0,159341
619,0379;0,158004
620,0021;0,156536
620,9664;0,155094
621,9306;0,153789
622,8948;0,152665
623,8591;0,151711
624,8233;0,150884
625,7875;0,150194
626,7518;0,149622
627,7160;0,149141
628,6802;0,148696
629,6445;0,148224
630,6087;0,147668
631,5729;0,147012
632,5372;0,146284
633,5014;0,14555
634,4656;0,144883
635,4299;0,14433
636,3941;0,143897
637,3583;0,143551
638,3226;0,143239
639,2868;0,142911
640,2510;0,142538
641,2153;0,142122
642,1795;0,141689
643,1437;0,14128
644,1080;0,140926
645,0722;0,140641
646,0364;0,140412
647,0007;0,140205
647,9649;0,139984
648,9291;0,139732
649,8934;0,139462
650,8576;0,139217
651,8218;0,139048
652,7861;0,139
