TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;15:00:16
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,20720
MAXY;     0,30380
MINY;     0,01125
XYDATA
399,1927;0,207204
400,1569;0,207222
401,1211;0,207775
402,0854;0,208406
403,0496;0,208686
404,0138;0,208345
404,9781;0,207381
405,9423;0,20612
406,9065;0,205108
407,8708;0,204861
408,8350;0,205616
409,7992;0,207262
410,7635;0,20941
411,7277;0,211582
412,6919;0,213414
413,6562;0,214777
414,6204;0,215741
415,5846;0,216461
416,5489;0,217084
417,5131;0,217706
418,4773;0,218358
419,4416;0,219006
420,4058;0,219609
421,3700;0,22016
422,3343;0,220665
423,2985;0,221096
424,2627;0,22138
425,2270;0,221427
426,1912;0,221191
427,1554;0,220733
428,1197;0,22022
429,0839;0,219871
430,0481;0,219866
431,0124;0,220261
431,9766;0,220941
432,9408;0,221667
433,9051;0,222187
434,8693;0,222369
435,8335;0,222269
436,7978;0,222077
437,7620;0,221986
438,7262;0,222076
439,6905;0,222293
440,6547;0,222507
441,6189;0,222608
442,5832;0,222564
443,5474;0,222435
444,5116;0,222305
445,4759;0,22219
446,4401;0,222016
447,4043;0,221667
448,3686;0,221066
449,3328;0,220237
450,2970;0,219315
451,2613;0,218495
452,2255;0,217948
453,1897;0,217751
454,1540;0,217873
455,1182;0,218211
456,0824;0,218621
457,0467;0,218943
458,0109;0,219031
458,9751;0,218804
459,9394;0,218288
460,9036;0,21759
461,8678;0,216856
462,8321;0,216235
463,7963;0,215864
464,7605;0,215837
465,7248;0,216161
466,6890;0,216729
467,6532;0,217344
468,6175;0,217783
469,5817;0,217866
470,5459;0,21751
471,5102;0,216776
472,4744;0,215866
473,4386;0,215044
474,4029;0,214491
475,3671;0,214235
476,3313;0,21419
477,2956;0,214239
478,2598;0,214295
479,2240;0,214331
480,1883;0,214362
481,1525;0,214415
482,1167;0,214509
483,0810;0,214641
484,0452;0,214806
485,0094;0,215017
485,9737;0,215306
486,9379;0,215713
487,9021;0,216252
488,8664;0,216888
489,8306;0,217542
490,7948;0,218112
491,7591;0,218518
492,7233;0,218732
493,6875;0,218787
494,6518;0,218743
495,6160;0,21866
496,5802;0,218589
497,5445;0,218583
498,5087;0,21871
499,4729;0,219033
500,4372;0,219574
501,4014;0,220275
502,3656;0,221011
503,3299;0,221646
504,2941;0,222109
505,2583;0,222414
506,2226;0,222627
507,1868;0,222811
508,1510;0,222995
509,1153;0,223186
510,0795;0,223387
511,0437;0,22362
512,0080;0,223922
512,9722;0,224331
513,9365;0,224865
514,9007;0,225515
515,8649;0,226235
516,8292;0,226937
517,7934;0,22751
518,7576;0,22787
519,7219;0,228014
520,6861;0,22802
521,6503;0,228001
522,6146;0,22804
523,5788;0,22815
524,5430;0,22828
525,5073;0,228354
526,4715;0,228328
527,4357;0,228219
528,4000;0,228071
529,3642;0,227908
530,3284;0,227706
531,2927;0,227427
532,2569;0,227059
533,2211;0,226642
534,1854;0,226248
535,1496;0,225926
536,1138;0,225666
537,0781;0,225416
538,0423;0,225135
539,0065;0,224838
539,9708;0,224597
540,9350;0,22449
541,8992;0,224556
542,8635;0,224775
543,8277;0,225088
544,7919;0,225436
545,7562;0,225785
546,7204;0,226117
547,6846;0,226419
548,6489;0,226677
549,6131;0,226891
550,5773;0,227093
551,5416;0,227351
552,5058;0,227733
553,4700;0,228266
554,4343;0,228907
555,3985;0,229546
556,3627;0,230047
557,3270;0,23029
558,2912;0,230198
559,2554;0,229742
560,2197;0,228931
561,1839;0,227813
562,1481;0,226489
563,1124;0,22511
564,0766;0,223849
565,0408;0,222841
566,0051;0,222124
566,9693;0,221624
567,9335;0,221191
568,8978;0,220682
569,8620;0,220046
570,8262;0,219341
571,7905;0,218691
572,7547;0,218199
573,7189;0,2179
574,6832;0,217752
575,6474;0,21767
576,6116;0,21759
577,5759;0,21749
578,5401;0,217389
579,5043;0,217303
580,4686;0,21722
581,4328;0,217094
582,3970;0,216875
583,3613;0,216547
584,3255;0,21614
585,2897;0,215729
586,2540;0,215401
587,2182;0,215222
588,1824;0,215217
589,1467;0,215363
590,1109;0,215588
591,0751;0,215791
592,0394;0,215871
593,0036;0,215766
593,9678;0,215472
594,9321;0,215037
595,8963;0,21452
596,8605;0,213962
597,8248;0,213374
598,7890;0,212755
599,7532;0,212116
600,7175;0,211493
601,6817;0,210927
602,6459;0,210438
603,6102;0,210003
604,5744;0,20956
605,5386;0,209044
606,5029;0,208418
607,4671;0,207684
608,4313;0,206875
609,3956;0,206026
610,3598;0,205171
611,3240;0,204342
612,2883;0,203581
613,2525;0,202924
614,2167;0,202373
615,1810;0,201866
616,1452;0,201279
617,1094;0,200469
618,0737;0,199353
619,0379;0,197958
620,0021;0,196394
620,9664;0,19479
621,9306;0,193238
622,8948;0,191783
623,8591;0,190443
624,8233;0,189215
625,7875;0,188151
626,7518;0,187251
627,7160;0,18649
628,6802;0,185816
629,6445;0,185176
630,6087;0,184537
631,5729;0,183893
632,5372;0,183254
633,5014;0,182631
634,4656;0,182022
635,4299;0,181422
636,3941;0,180832
637,3583;0,180263
638,3226;0,179732
639,2868;0,179242
640,2510;0,178784
641,2153;0,178346
642,1795;0,177924
643,1437;0,177539
644,1080;0,177225
645,0722;0,177004
646,0364;0,176862
647,0007;0,176743
647,9649;0,176569
648,9291;0,176282
649,8934;0,175889
650,8576;0,175464
651,8218;0,175115
652,7861;0,174931
