TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/28
TIME;17:14:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,19843
MAXY;     0,27627
MINY;     0,01086
XYDATA
399,1927;0,198431
400,1569;0,200458
401,1211;0,201457
402,0854;0,201691
403,0496;0,201554
404,0138;0,201427
404,9781;0,2016
405,9423;0,202193
406,9065;0,203111
407,8708;0,204108
408,8350;0,204953
409,7992;0,205554
410,7635;0,205984
411,7277;0,206369
412,6919;0,206751
413,6562;0,207043
414,6204;0,207107
415,5846;0,206903
416,5489;0,206639
417,5131;0,206869
418,4773;0,208284
419,4416;0,211005
420,4058;0,214244
421,3700;0,217082
422,3343;0,219156
423,2985;0,220536
424,2627;0,221399
425,2270;0,221865
426,1912;0,221982
427,1554;0,221783
428,1197;0,221348
429,0839;0,220828
430,0481;0,22042
431,0124;0,220316
431,9766;0,22063
432,9408;0,22136
433,9051;0,222369
434,8693;0,223415
435,8335;0,224209
436,7978;0,22451
437,7620;0,224228
438,7262;0,223474
439,6905;0,222523
440,6547;0,221732
441,6189;0,22141
442,5832;0,22168
443,5474;0,222382
444,5116;0,223146
445,4759;0,223607
446,4401;0,223614
447,4043;0,223273
448,3686;0,222843
449,3328;0,222573
450,2970;0,22257
451,2613;0,222745
452,2255;0,222877
453,1897;0,22275
454,1540;0,222284
455,1182;0,221592
456,0824;0,220932
457,0467;0,220591
458,0109;0,220706
458,9751;0,22117
459,9394;0,221733
460,9036;0,222203
461,8678;0,22253
462,8321;0,222756
463,7963;0,222911
464,7605;0,222946
465,7248;0,222759
466,6890;0,222261
467,6532;0,221461
468,6175;0,220482
469,5817;0,219518
470,5459;0,218769
471,5102;0,218359
472,4744;0,218278
473,4386;0,218376
474,4029;0,218461
475,3671;0,218401
476,3313;0,218176
477,2956;0,217844
478,2598;0,217483
479,2240;0,217149
480,1883;0,21685
481,1525;0,216571
482,1167;0,216309
483,0810;0,216109
484,0452;0,21605
485,0094;0,216197
485,9737;0,216542
486,9379;0,217002
487,9021;0,217461
488,8664;0,21782
489,8306;0,218021
490,7948;0,218056
491,7591;0,217955
492,7233;0,217778
493,6875;0,217589
494,6518;0,217439
495,6160;0,217352
496,5802;0,217326
497,5445;0,217342
498,5087;0,217387
499,4729;0,217466
500,4372;0,217596
501,4014;0,217786
502,3656;0,218012
503,3299;0,21822
504,2941;0,218363
505,2583;0,218441
506,2226;0,218508
507,1868;0,218638
508,1510;0,218882
509,1153;0,21923
510,0795;0,219622
511,0437;0,219998
512,0080;0,220339
512,9722;0,22068
513,9365;0,221079
514,9007;0,221582
515,8649;0,222194
516,8292;0,222873
517,7934;0,223546
518,7576;0,224146
519,7219;0,224631
520,6861;0,224988
521,6503;0,225219
522,6146;0,22532
523,5788;0,22528
524,5430;0,22509
525,5073;0,224759
526,4715;0,224333
527,4357;0,223888
528,4000;0,223505
529,3642;0,223238
530,3284;0,22309
531,2927;0,223011
532,2569;0,222908
533,2211;0,222684
534,1854;0,22228
535,1496;0,221711
536,1138;0,221054
537,0781;0,220407
538,0423;0,219833
539,0065;0,219346
539,9708;0,218923
540,9350;0,218542
541,8992;0,218215
542,8635;0,217991
543,8277;0,217926
544,7919;0,218045
545,7562;0,218324
546,7204;0,218696
547,6846;0,219087
548,6489;0,219456
549,6131;0,219803
550,5773;0,220151
551,5416;0,220523
552,5058;0,22092
553,4700;0,221321
554,4343;0,221695
555,3985;0,222005
556,3627;0,222203
557,3270;0,222229
558,2912;0,222014
559,2554;0,221518
560,2197;0,220758
561,1839;0,21982
562,1481;0,21883
563,1124;0,217902
564,0766;0,217089
565,0408;0,216373
566,0051;0,215696
566,9693;0,21501
567,9335;0,214307
568,8978;0,213626
569,8620;0,213009
570,8262;0,212477
571,7905;0,212024
572,7547;0,211624
573,7189;0,211258
574,6832;0,210914
575,6474;0,210578
576,6116;0,210227
577,5759;0,209836
578,5401;0,209387
579,5043;0,208886
580,4686;0,208353
581,4328;0,20781
582,3970;0,207265
583,3613;0,206717
584,3255;0,206172
585,2897;0,205671
586,2540;0,205282
587,2182;0,205074
588,1824;0,205082
589,1467;0,205273
590,1109;0,205545
591,0751;0,20576
592,0394;0,205791
593,0036;0,205578
593,9678;0,205144
594,9321;0,204572
595,8963;0,203969
596,8605;0,203424
597,8248;0,202993
598,7890;0,202694
599,7532;0,202505
600,7175;0,202368
601,6817;0,202209
602,6459;0,201965
603,6102;0,201602
604,5744;0,201121
605,5386;0,200546
606,5029;0,199905
607,4671;0,199217
608,4313;0,19849
609,3956;0,197736
610,3598;0,196978
611,3240;0,19625
612,2883;0,195575
613,2525;0,194944
614,2167;0,194309
615,1810;0,193594
616,1452;0,192726
617,1094;0,191677
618,0737;0,190485
619,0379;0,189237
620,0021;0,188022
620,9664;0,186887
621,9306;0,185824
622,8948;0,184788
623,8591;0,183736
624,8233;0,182665
625,7875;0,181603
626,7518;0,180625
627,7160;0,179801
628,6802;0,179156
629,6445;0,178652
630,6087;0,178205
631,5729;0,177723
632,5372;0,177144
633,5014;0,176458
634,4656;0,1757
635,4299;0,174928
636,3941;0,174194
637,3583;0,173535
638,3226;0,172962
639,2868;0,172477
640,2510;0,172066
641,2153;0,171696
642,1795;0,171323
643,1437;0,170892
644,1080;0,170362
645,0722;0,16972
646,0364;0,168993
647,0007;0,168239
647,9649;0,167528
648,9291;0,166927
649,8934;0,166478
650,8576;0,166191
651,8218;0,166054
652,7861;0,16605
