TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;12:20:23
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,20493
MAXY;     0,25048
MINY;     0,01085
XYDATA
399,1927;0,204931
400,1569;0,20365
401,1211;0,203377
402,0854;0,203684
403,0496;0,204137
404,0138;0,20448
404,9781;0,204654
405,9423;0,204732
406,9065;0,204812
407,8708;0,204916
408,8350;0,204967
409,7992;0,20488
410,7635;0,204678
411,7277;0,204543
412,6919;0,204723
413,6562;0,205364
414,6204;0,206418
415,5846;0,207666
416,5489;0,208785
417,5131;0,209466
418,4773;0,209636
419,4416;0,20964
420,4058;0,20996
421,3700;0,210737
422,3343;0,21177
423,2985;0,212805
424,2627;0,213708
425,2270;0,2145
426,1912;0,215306
427,1554;0,216246
428,1197;0,217335
429,0839;0,218464
430,0481;0,219447
431,0124;0,220108
431,9766;0,220361
432,9408;0,22024
433,9051;0,219875
434,8693;0,219439
435,8335;0,219075
436,7978;0,218845
437,7620;0,218727
438,7262;0,218646
439,6905;0,21854
440,6547;0,2184
441,6189;0,218279
442,5832;0,21824
443,5474;0,218288
444,5116;0,218323
445,4759;0,218181
446,4401;0,217728
447,4043;0,216949
448,3686;0,215964
449,3328;0,215006
450,2970;0,21434
451,2613;0,214163
452,2255;0,214499
453,1897;0,215166
454,1540;0,215829
455,1182;0,216108
456,0824;0,21573
457,0467;0,214696
458,0109;0,213377
458,9751;0,212344
459,9394;0,212
460,9036;0,212346
461,8678;0,213057
462,8321;0,213707
463,7963;0,213941
464,7605;0,213607
465,7248;0,212798
466,6890;0,211801
467,6532;0,210947
468,6175;0,21047
469,5817;0,210448
470,5459;0,21084
471,5102;0,211528
472,4744;0,212359
473,4386;0,213171
474,4029;0,213822
475,3671;0,214209
476,3313;0,214289
477,2956;0,214092
478,2598;0,213711
479,2240;0,213282
480,1883;0,212922
481,1525;0,212693
482,1167;0,21259
483,0810;0,212584
484,0452;0,212669
485,0094;0,212883
485,9737;0,213279
486,9379;0,213874
487,9021;0,214635
488,8664;0,215481
489,8306;0,216308
490,7948;0,217008
491,7591;0,217494
492,7233;0,217723
493,6875;0,217714
494,6518;0,217538
495,6160;0,217296
496,5802;0,217078
497,5445;0,216939
498,5087;0,216888
499,4729;0,21691
500,4372;0,216986
501,4014;0,217114
502,3656;0,217311
503,3299;0,217604
504,2941;0,218003
505,2583;0,218501
506,2226;0,219072
507,1868;0,219679
508,1510;0,220277
509,1153;0,220822
510,0795;0,22128
511,0437;0,221647
512,0080;0,221948
512,9722;0,222242
513,9365;0,222597
514,9007;0,223061
515,8649;0,223628
516,8292;0,224213
517,7934;0,224661
518,7576;0,224826
519,7219;0,224653
520,6861;0,224213
521,6503;0,223654
522,6146;0,223124
523,5788;0,222721
524,5430;0,222472
525,5073;0,222329
526,4715;0,222212
527,4357;0,222057
528,4000;0,221849
529,3642;0,22161
530,3284;0,22137
531,2927;0,221133
532,2569;0,220879
533,2211;0,220579
534,1854;0,220225
535,1496;0,219851
536,1138;0,219523
537,0781;0,219304
538,0423;0,219223
539,0065;0,219252
539,9708;0,219329
540,9350;0,219394
541,8992;0,219435
542,8635;0,219494
543,8277;0,219635
544,7919;0,219899
545,7562;0,220272
546,7204;0,220689
547,6846;0,221086
548,6489;0,221437
549,6131;0,221771
550,5773;0,222139
551,5416;0,222578
552,5058;0,223089
553,4700;0,223643
554,4343;0,224195
555,3985;0,224686
556,3627;0,225025
557,3270;0,225079
558,2912;0,224702
559,2554;0,223792
560,2197;0,222359
561,1839;0,220552
562,1481;0,218613
563,1124;0,216796
564,0766;0,215269
565,0408;0,21407
566,0051;0,21313
566,9693;0,212331
567,9335;0,211581
568,8978;0,21085
569,8620;0,210165
570,8262;0,209577
571,7905;0,209117
572,7547;0,208779
573,7189;0,208533
574,6832;0,208335
575,6474;0,208157
576,6116;0,207986
577,5759;0,207818
578,5401;0,207651
579,5043;0,207473
580,4686;0,207268
581,4328;0,207032
582,3970;0,206778
583,3613;0,206535
584,3255;0,206339
585,2897;0,206207
586,2540;0,206136
587,2182;0,206099
588,1824;0,206057
589,1467;0,205976
590,1109;0,205837
591,0751;0,205634
592,0394;0,205375
593,0036;0,205072
593,9678;0,204731
594,9321;0,204353
595,8963;0,203934
596,8605;0,203475
597,8248;0,202984
598,7890;0,20248
599,7532;0,201984
600,7175;0,201512
601,6817;0,201071
602,6459;0,20065
603,6102;0,200231
604,5744;0,199787
605,5386;0,199291
606,5029;0,198722
607,4671;0,198071
608,4313;0,197343
609,3956;0,196558
610,3598;0,19575
611,3240;0,19496
612,2883;0,194223
613,2525;0,193554
614,2167;0,192928
615,1810;0,192276
616,1452;0,191498
617,1094;0,1905
618,0737;0,189247
619,0379;0,187786
620,0021;0,18622
620,9664;0,18466
621,9306;0,183187
622,8948;0,181846
623,8591;0,180657
624,8233;0,179625
625,7875;0,178764
626,7518;0,178052
627,7160;0,177436
628,6802;0,176837
629,6445;0,176181
630,6087;0,175425
631,5729;0,174575
632,5372;0,173682
633,5014;0,172813
634,4656;0,172027
635,4299;0,171356
636,3941;0,170804
637,3583;0,170356
638,3226;0,169983
639,2868;0,169646
640,2510;0,169301
641,2153;0,168909
642,1795;0,168452
643,1437;0,167948
644,1080;0,167442
645,0722;0,166984
646,0364;0,166605
647,0007;0,166297
647,9649;0,166032
648,9291;0,165784
649,8934;0,165558
650,8576;0,165392
651,8218;0,165328
652,7861;0,165388
