TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;12:22:51
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,16832
MAXY;     0,21448
MINY;     0,01045
XYDATA
399,1927;0,168323
400,1569;0,167538
401,1211;0,167721
402,0854;0,168748
403,0496;0,170303
404,0138;0,172016
404,9781;0,17352
405,9423;0,174506
406,9065;0,174795
407,8708;0,174383
408,8350;0,173417
409,7992;0,172165
410,7635;0,170988
411,7277;0,170257
412,6919;0,170208
413,6562;0,170831
414,6204;0,171887
415,5846;0,173006
416,5489;0,173794
417,5131;0,173966
418,4773;0,173597
419,4416;0,173239
420,4058;0,173472
421,3700;0,174381
422,3343;0,175668
423,2985;0,177011
424,2627;0,178217
425,2270;0,179235
426,1912;0,180104
427,1554;0,180897
428,1197;0,181665
429,0839;0,182429
430,0481;0,183187
431,0124;0,183929
431,9766;0,184618
432,9408;0,185171
433,9051;0,185472
434,8693;0,185433
435,8335;0,185068
436,7978;0,184522
437,7620;0,183991
438,7262;0,183599
439,6905;0,183331
440,6547;0,183058
441,6189;0,182636
442,5832;0,182024
443,5474;0,181353
444,5116;0,180863
445,4759;0,180747
446,4401;0,181027
447,4043;0,181544
448,3686;0,182046
449,3328;0,182308
450,2970;0,182227
451,2613;0,181874
452,2255;0,181438
453,1897;0,181116
454,1540;0,180986
455,1182;0,180974
456,0824;0,180895
457,0467;0,18058
458,0109;0,180025
458,9751;0,17942
459,9394;0,179007
460,9036;0,178891
461,8678;0,178986
462,8321;0,179107
463,7963;0,179079
464,7605;0,178821
465,7248;0,178382
466,6890;0,177898
467,6532;0,177504
468,6175;0,177262
469,5817;0,177157
470,5459;0,17714
471,5102;0,177193
472,4744;0,177356
473,4386;0,177695
474,4029;0,17823
475,3671;0,178898
476,3313;0,179568
477,2956;0,180089
478,2598;0,180351
479,2240;0,180317
480,1883;0,180042
481,1525;0,179648
482,1167;0,179283
483,0810;0,17907
484,0452;0,179076
485,0094;0,1793
485,9737;0,179696
486,9379;0,18021
487,9021;0,18081
488,8664;0,181484
489,8306;0,182211
490,7948;0,182929
491,7591;0,18353
492,7233;0,18391
493,6875;0,184032
494,6518;0,18397
495,6160;0,183877
496,5802;0,183906
497,5445;0,184132
498,5087;0,18451
499,4729;0,184905
500,4372;0,185162
501,4014;0,185203
502,3656;0,185074
503,3299;0,184922
504,2941;0,184891
505,2583;0,185044
506,2226;0,185348
507,1868;0,185726
508,1510;0,186119
509,1153;0,186519
510,0795;0,186967
511,0437;0,187512
512,0080;0,188179
512,9722;0,188947
513,9365;0,189757
514,9007;0,190518
515,8649;0,191119
516,8292;0,191458
517,7934;0,191488
518,7576;0,191253
519,7219;0,190888
520,6861;0,190544
521,6503;0,190323
522,6146;0,190248
523,5788;0,19028
524,5430;0,190351
525,5073;0,190396
526,4715;0,190376
527,4357;0,190274
528,4000;0,19008
529,3642;0,189784
530,3284;0,189384
531,2927;0,188905
532,2569;0,188402
533,2211;0,187943
534,1854;0,187585
535,1496;0,187355
536,1138;0,187259
537,0781;0,187296
538,0423;0,18746
539,0065;0,187722
539,9708;0,188022
540,9350;0,188275
541,8992;0,188416
542,8635;0,188432
543,8277;0,18838
544,7919;0,188349
545,7562;0,188417
546,7204;0,188608
547,6846;0,188898
548,6489;0,189248
549,6131;0,189637
550,5773;0,190075
551,5416;0,190582
552,5058;0,191159
553,4700;0,191781
554,4343;0,192393
555,3985;0,19292
556,3627;0,193265
557,3270;0,193319
558,2912;0,192984
559,2554;0,192208
560,2197;0,191027
561,1839;0,189567
562,1481;0,188013
563,1124;0,186537
564,0766;0,185242
565,0408;0,184142
566,0051;0,183195
566,9693;0,182357
567,9335;0,181612
568,8978;0,180978
569,8620;0,180474
570,8262;0,180094
571,7905;0,179799
572,7547;0,179543
573,7189;0,179297
574,6832;0,179055
575,6474;0,178828
576,6116;0,178624
577,5759;0,17844
578,5401;0,178268
579,5043;0,178102
580,4686;0,177949
581,4328;0,177818
582,3970;0,177708
583,3613;0,177602
584,3255;0,17748
585,2897;0,177333
586,2540;0,177172
587,2182;0,177022
588,1824;0,176904
589,1467;0,176822
590,1109;0,176762
591,0751;0,176703
592,0394;0,17663
593,0036;0,17653
593,9678;0,176391
594,9321;0,176195
595,8963;0,175918
596,8605;0,17555
597,8248;0,175104
598,7890;0,174619
599,7532;0,174143
600,7175;0,173708
601,6817;0,173318
602,6459;0,172949
603,6102;0,172575
604,5744;0,172177
605,5386;0,171755
606,5029;0,171307
607,4671;0,170825
608,4313;0,170291
609,3956;0,169692
610,3598;0,169044
611,3240;0,168393
612,2883;0,167802
613,2525;0,16731
614,2167;0,166897
615,1810;0,166474
616,1452;0,165909
617,1094;0,165086
618,0737;0,163972
619,0379;0,162635
620,0021;0,1612
620,9664;0,159787
621,9306;0,158466
622,8948;0,157267
623,8591;0,156195
624,8233;0,155245
625,7875;0,154449
626,7518;0,1538
627,7160;0,153268
628,6802;0,152797
629,6445;0,152327
630,6087;0,15181
631,5729;0,151227
632,5372;0,150587
633,5014;0,149929
634,4656;0,149303
635,4299;0,148763
636,3941;0,148336
637,3583;0,148013
638,3226;0,147746
639,2868;0,147467
640,2510;0,14712
641,2153;0,146691
642,1795;0,146216
643,1437;0,145759
644,1080;0,145382
645,0722;0,145102
646,0364;0,144894
647,0007;0,144701
647,9649;0,144473
648,9291;0,144202
649,8934;0,143928
650,8576;0,143718
651,8218;0,143628
652,7861;0,143672
