TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;13:40:00
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,18121
MAXY;     0,21987
MINY;     0,01443
XYDATA
399,1927;0,181208
400,1569;0,177593
401,1211;0,175616
402,0854;0,17502
403,0496;0,175221
404,0138;0,175674
404,9781;0,176015
405,9423;0,17612
406,9065;0,176072
407,8708;0,17602
408,8350;0,176027
409,7992;0,176024
410,7635;0,175904
411,7277;0,175661
412,6919;0,175438
413,6562;0,175439
414,6204;0,175811
415,5846;0,176581
416,5489;0,177652
417,5131;0,178803
418,4773;0,179742
419,4416;0,180303
420,4058;0,180608
421,3700;0,180899
422,3343;0,181314
423,2985;0,181858
424,2627;0,182468
425,2270;0,183062
426,1912;0,183562
427,1554;0,183906
428,1197;0,184061
429,0839;0,184031
430,0481;0,183871
431,0124;0,183687
431,9766;0,183614
432,9408;0,18376
433,9051;0,18415
434,8693;0,184701
435,8335;0,185258
436,7978;0,185661
437,7620;0,185814
438,7262;0,185706
439,6905;0,185387
440,6547;0,184932
441,6189;0,184433
442,5832;0,183993
443,5474;0,183706
444,5116;0,183614
445,4759;0,183678
446,4401;0,183789
447,4043;0,183816
448,3686;0,183651
449,3328;0,183249
450,2970;0,182641
451,2613;0,181929
452,2255;0,181243
453,1897;0,180695
454,1540;0,180336
455,1182;0,180152
456,0824;0,180074
457,0467;0,180001
458,0109;0,179842
458,9751;0,179558
459,9394;0,179173
460,9036;0,178746
461,8678;0,178334
462,8321;0,177979
463,7963;0,177711
464,7605;0,177544
465,7248;0,17747
466,6890;0,177444
467,6532;0,1774
468,6175;0,17727
469,5817;0,177009
470,5459;0,176618
471,5102;0,176146
472,4744;0,175684
473,4386;0,175334
474,4029;0,175172
475,3671;0,175237
476,3313;0,175543
477,2956;0,176078
478,2598;0,176794
479,2240;0,177587
480,1883;0,178316
481,1525;0,178842
482,1167;0,179084
483,0810;0,179055
484,0452;0,178868
485,0094;0,1787
485,9737;0,178722
486,9379;0,179034
487,9021;0,179643
488,8664;0,180473
489,8306;0,18139
490,7948;0,182232
491,7591;0,182849
492,7233;0,183161
493,6875;0,18318
494,6518;0,182997
495,6160;0,182735
496,5802;0,182506
497,5445;0,182392
498,5087;0,182448
499,4729;0,182701
500,4372;0,183145
501,4014;0,183726
502,3656;0,184347
503,3299;0,184899
504,2941;0,185309
505,2583;0,185566
506,2226;0,185718
507,1868;0,185844
508,1510;0,186024
509,1153;0,186318
510,0795;0,186757
511,0437;0,187341
512,0080;0,188051
512,9722;0,188849
513,9365;0,189678
514,9007;0,190453
515,8649;0,191072
516,8292;0,191445
517,7934;0,191544
518,7576;0,191436
519,7219;0,191253
520,6861;0,191112
521,6503;0,191052
522,6146;0,191021
523,5788;0,190926
524,5430;0,190691
525,5073;0,190319
526,4715;0,1899
527,4357;0,189551
528,4000;0,189337
529,3642;0,189231
530,3284;0,189151
531,2927;0,189018
532,2569;0,188798
533,2211;0,188504
534,1854;0,188173
535,1496;0,187844
536,1138;0,187548
537,0781;0,187316
538,0423;0,187191
539,0065;0,187205
539,9708;0,187364
540,9350;0,187634
541,8992;0,18796
542,8635;0,188298
543,8277;0,18863
544,7919;0,188959
545,7562;0,189288
546,7204;0,189603
547,6846;0,189893
548,6489;0,190179
549,6131;0,190519
550,5773;0,190985
551,5416;0,191612
552,5058;0,192357
553,4700;0,193114
554,4343;0,193758
555,3985;0,194202
556,3627;0,194418
557,3270;0,194413
558,2912;0,194183
559,2554;0,193687
560,2197;0,192874
561,1839;0,191725
562,1481;0,190306
563,1124;0,188757
564,0766;0,187247
565,0408;0,185907
566,0051;0,184799
566,9693;0,183911
567,9335;0,183199
568,8978;0,18262
569,8620;0,182153
570,8262;0,181794
571,7905;0,181539
572,7547;0,18137
573,7189;0,181249
574,6832;0,181129
575,6474;0,180961
576,6116;0,180716
577,5759;0,180387
578,5401;0,180006
579,5043;0,179628
580,4686;0,179321
581,4328;0,17914
582,3970;0,179099
583,3613;0,179164
584,3255;0,179267
585,2897;0,17934
586,2540;0,179343
587,2182;0,179282
588,1824;0,179194
589,1467;0,179116
590,1109;0,17907
591,0751;0,179053
592,0394;0,179041
593,0036;0,179001
593,9678;0,178906
594,9321;0,178729
595,8963;0,178453
596,8605;0,178069
597,8248;0,177589
598,7890;0,177049
599,7532;0,176502
600,7175;0,17599
601,6817;0,175536
602,6459;0,175133
603,6102;0,174758
604,5744;0,174393
605,5386;0,174024
606,5029;0,173644
607,4671;0,173237
608,4313;0,172779
609,3956;0,172247
610,3598;0,171634
611,3240;0,170964
612,2883;0,170285
613,2525;0,169643
614,2167;0,169059
615,1810;0,168496
616,1452;0,167871
617,1094;0,167082
618,0737;0,166064
619,0379;0,164832
620,0021;0,163473
620,9664;0,162104
621,9306;0,160825
622,8948;0,159685
623,8591;0,158683
624,8233;0,157781
625,7875;0,156947
626,7518;0,156157
627,7160;0,155409
628,6802;0,154708
629,6445;0,154053
630,6087;0,153424
631,5729;0,152793
632,5372;0,152138
633,5014;0,151454
634,4656;0,150758
635,4299;0,150079
636,3941;0,149445
637,3583;0,148875
638,3226;0,148371
639,2868;0,147927
640,2510;0,147524
641,2153;0,147138
642,1795;0,146746
643,1437;0,146336
644,1080;0,145914
645,0722;0,145504
646,0364;0,145133
647,0007;0,144814
647,9649;0,144537
648,9291;0,144285
649,8934;0,144047
650,8576;0,143841
651,8218;0,143706
652,7861;0,143684
