TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/02
TIME;15:46:11
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,37742
MAXY;     0,42543
MINY;     0,01780
XYDATA
399,1927;0,377418
400,1569;0,378451
401,1211;0,379154
402,0854;0,379492
403,0496;0,379508
404,0138;0,379284
404,9781;0,378956
405,9423;0,378694
406,9065;0,378616
407,8708;0,378702
408,8350;0,378798
409,7992;0,37874
410,7635;0,378527
411,7277;0,378381
412,6919;0,378615
413,6562;0,379416
414,6204;0,380724
415,5846;0,382256
416,5489;0,383567
417,5131;0,384153
418,4773;0,383737
419,4416;0,382669
420,4058;0,381724
421,3700;0,381372
422,3343;0,381564
423,2985;0,382041
424,2627;0,382548
425,2270;0,382891
426,1912;0,382941
427,1554;0,382642
428,1197;0,382025
429,0839;0,381211
430,0481;0,380368
431,0124;0,379634
431,9766;0,379038
432,9408;0,37846
433,9051;0,377702
434,8693;0,376631
435,8335;0,375302
436,7978;0,37395
437,7620;0,372848
438,7262;0,372137
439,6905;0,371756
440,6547;0,371494
441,6189;0,371114
442,5832;0,37049
443,5474;0,369692
444,5116;0,368937
445,4759;0,368436
446,4401;0,368255
447,4043;0,3683
448,3686;0,368399
449,3328;0,368407
450,2970;0,368276
451,2613;0,368048
452,2255;0,367782
453,1897;0,36747
454,1540;0,367025
455,1182;0,366352
456,0824;0,365463
457,0467;0,364545
458,0109;0,363886
458,9751;0,363639
459,9394;0,363669
460,9036;0,363648
461,8678;0,363293
462,8321;0,362523
463,7963;0,361467
464,7605;0,360381
465,7248;0,359512
466,6890;0,358982
467,6532;0,358769
468,6175;0,358764
469,5817;0,358848
470,5459;0,358915
471,5102;0,358869
472,4744;0,358647
473,4386;0,358285
474,4029;0,357936
475,3671;0,357798
476,3313;0,357989
477,2956;0,358458
478,2598;0,358999
479,2240;0,359339
480,1883;0,359298
481,1525;0,358907
482,1167;0,358409
483,0810;0,358135
484,0452;0,358314
485,0094;0,358944
485,9737;0,359827
486,9379;0,360714
487,9021;0,361454
488,8664;0,362026
489,8306;0,362481
490,7948;0,362859
491,7591;0,363145
492,7233;0,363293
493,6875;0,363283
494,6518;0,363165
495,6160;0,363049
496,5802;0,363052
497,5445;0,363253
498,5087;0,36367
499,4729;0,364271
500,4372;0,36498
501,4014;0,365701
502,3656;0,366333
503,3299;0,366808
504,2941;0,367124
505,2583;0,367358
506,2226;0,367645
507,1868;0,368117
508,1510;0,368832
509,1153;0,369719
510,0795;0,370597
511,0437;0,371258
512,0080;0,371575
512,9722;0,371564
513,9365;0,371364
514,9007;0,371148
515,8649;0,371027
516,8292;0,370983
517,7934;0,37089
518,7576;0,370623
519,7219;0,370167
520,6861;0,369622
521,6503;0,369116
522,6146;0,368712
523,5788;0,368369
524,5430;0,367977
525,5073;0,367429
526,4715;0,366704
527,4357;0,365876
528,4000;0,365043
529,3642;0,364255
530,3284;0,363492
531,2927;0,362699
532,2569;0,361853
533,2211;0,360989
534,1854;0,360183
535,1496;0,359492
536,1138;0,358911
537,0781;0,358367
538,0423;0,357779
539,0065;0,357123
539,9708;0,356458
540,9350;0,355905
541,8992;0,355577
542,8635;0,355519
543,8277;0,35569
544,7919;0,355984
545,7562;0,356287
546,7204;0,356524
547,6846;0,356672
548,6489;0,356748
549,6131;0,356781
550,5773;0,356791
551,5416;0,356798
552,5058;0,356828
553,4700;0,356914
554,4343;0,357069
555,3985;0,357251
556,3627;0,357351
557,3270;0,357208
558,2912;0,356661
559,2554;0,355623
560,2197;0,354132
561,1839;0,352354
562,1481;0,350531
563,1124;0,348889
564,0766;0,347551
565,0408;0,346504
566,0051;0,345632
566,9693;0,3448
567,9335;0,343929
568,8978;0,343038
569,8620;0,34221
570,8262;0,341525
571,7905;0,341007
572,7547;0,340622
573,7189;0,340306
574,6832;0,339999
575,6474;0,339664
576,6116;0,339287
577,5759;0,338858
578,5401;0,338371
579,5043;0,337832
580,4686;0,337259
581,4328;0,336684
582,3970;0,336133
583,3613;0,335608
584,3255;0,335082
585,2897;0,334516
586,2540;0,333883
587,2182;0,333188
588,1824;0,332468
589,1467;0,331768
590,1109;0,331115
591,0751;0,330501
592,0394;0,329885
593,0036;0,329223
593,9678;0,328494
594,9321;0,327719
595,8963;0,326944
596,8605;0,326208
597,8248;0,325515
598,7890;0,324832
599,7532;0,324101
600,7175;0,323278
601,6817;0,322356
602,6459;0,321365
603,6102;0,320356
604,5744;0,31937
605,5386;0,318427
606,5029;0,317519
607,4671;0,316616
608,4313;0,315675
609,3956;0,314659
610,3598;0,31354
611,3240;0,312321
612,2883;0,311029
613,2525;0,309708
614,2167;0,308394
615,1810;0,307099
616,1452;0,3058
617,1094;0,304456
618,0737;0,303024
619,0379;0,301489
620,0021;0,299863
620,9664;0,298183
621,9306;0,296496
622,8948;0,294862
623,8591;0,293338
624,8233;0,29194
625,7875;0,290746
626,7518;0,289729
627,7160;0,288821
628,6802;0,287941
629,6445;0,287025
630,6087;0,286041
631,5729;0,285001
632,5372;0,283944
633,5014;0,282919
634,4656;0,281963
635,4299;0,281091
636,3941;0,280294
637,3583;0,279551
638,3226;0,278843
639,2868;0,278161
640,2510;0,277501
641,2153;0,276847
642,1795;0,276169
643,1437;0,275435
644,1080;0,274629
645,0722;0,27377
646,0364;0,272905
647,0007;0,272092
647,9649;0,271373
648,9291;0,270758
649,8934;0,270231
650,8576;0,26977
651,8218;0,26936
652,7861;0,268994
