TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/28
TIME;16:11:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17090
MAXY;     0,21355
MINY;    -0,00499
XYDATA
399,1927;0,170904
400,1569;0,166201
401,1211;0,162792
402,0854;0,160701
403,0496;0,159468
404,0138;0,158578
404,9781;0,157681
405,9423;0,15669
406,9065;0,155727
407,8708;0,15496
408,8350;0,154437
409,7992;0,154063
410,7635;0,153726
411,7277;0,153453
412,6919;0,153449
413,6562;0,153989
414,6204;0,155277
415,5846;0,157361
416,5489;0,16004
417,5131;0,162737
418,4773;0,164526
419,4416;0,164788
420,4058;0,163899
421,3700;0,162789
422,3343;0,162044
423,2985;0,161719
424,2627;0,161588
425,2270;0,161388
426,1912;0,160992
427,1554;0,160453
428,1197;0,159942
429,0839;0,159634
430,0481;0,159624
431,0124;0,15991
431,9766;0,160417
432,9408;0,161033
433,9051;0,161624
434,8693;0,162057
435,8335;0,162234
436,7978;0,162149
437,7620;0,161918
438,7262;0,161738
439,6905;0,161779
440,6547;0,162078
441,6189;0,162461
442,5832;0,162586
443,5474;0,162113
444,5116;0,16095
445,4759;0,159352
446,4401;0,157787
447,4043;0,156691
448,3686;0,156283
449,3328;0,156504
450,2970;0,157075
451,2613;0,157653
452,2255;0,15799
453,1897;0,158031
454,1540;0,157871
455,1182;0,157646
456,0824;0,157429
457,0467;0,157184
458,0109;0,156815
458,9751;0,156263
459,9394;0,155571
460,9036;0,154853
461,8678;0,154217
462,8321;0,153733
463,7963;0,153432
464,7605;0,15332
465,7248;0,153375
466,6890;0,153548
467,6532;0,153762
468,6175;0,153925
469,5817;0,153954
470,5459;0,153794
471,5102;0,153449
472,4744;0,15299
473,4386;0,152516
474,4029;0,152092
475,3671;0,151725
476,3313;0,151398
477,2956;0,151127
478,2598;0,150987
479,2240;0,151073
480,1883;0,15143
481,1525;0,151989
482,1167;0,152567
483,0810;0,152951
484,0452;0,153016
485,0094;0,152806
485,9737;0,15251
486,9379;0,152332
487,9021;0,152383
488,8664;0,152652
489,8306;0,153056
490,7948;0,153503
491,7591;0,153935
492,7233;0,154328
493,6875;0,154666
494,6518;0,154922
495,6160;0,155068
496,5802;0,155107
497,5445;0,155083
498,5087;0,155069
499,4729;0,155136
500,4372;0,155315
501,4014;0,15558
502,3656;0,155867
503,3299;0,156114
504,2941;0,156292
505,2583;0,156409
506,2226;0,156485
507,1868;0,156527
508,1510;0,156531
509,1153;0,156507
510,0795;0,156501
511,0437;0,156602
512,0080;0,156918
512,9722;0,157526
513,9365;0,158438
514,9007;0,159564
515,8649;0,160723
516,8292;0,161681
517,7934;0,162253
518,7576;0,162397
519,7219;0,16225
520,6861;0,162038
521,6503;0,16195
522,6146;0,162059
523,5788;0,162307
524,5430;0,162544
525,5073;0,162602
526,4715;0,162399
527,4357;0,161986
528,4000;0,16151
529,3642;0,161114
530,3284;0,160866
531,2927;0,160746
532,2569;0,160684
533,2211;0,160604
534,1854;0,160467
535,1496;0,160268
536,1138;0,160028
537,0781;0,159767
538,0423;0,159508
539,0065;0,159281
539,9708;0,159125
540,9350;0,159081
541,8992;0,159175
542,8635;0,159396
543,8277;0,159706
544,7919;0,160044
545,7562;0,160356
546,7204;0,160607
547,6846;0,160792
548,6489;0,160939
549,6131;0,161092
550,5773;0,161303
551,5416;0,16161
552,5058;0,162015
553,4700;0,162484
554,4343;0,162949
555,3985;0,163336
556,3627;0,163581
557,3270;0,163641
558,2912;0,163485
559,2554;0,163091
560,2197;0,162447
561,1839;0,161586
562,1481;0,160596
563,1124;0,159617
564,0766;0,15878
565,0408;0,158149
566,0051;0,157689
566,9693;0,157288
567,9335;0,156836
568,8978;0,156303
569,8620;0,155766
570,8262;0,155362
571,7905;0,155204
572,7547;0,155313
573,7189;0,155612
574,6832;0,155961
575,6474;0,156229
576,6116;0,156341
577,5759;0,156299
578,5401;0,156159
579,5043;0,155982
580,4686;0,155809
581,4328;0,155641
582,3970;0,155457
583,3613;0,155231
584,3255;0,15496
585,2897;0,154676
586,2540;0,154446
587,2182;0,154346
588,1824;0,154432
589,1467;0,154702
590,1109;0,15509
591,0751;0,15548
592,0394;0,15575
593,0036;0,155823
593,9678;0,155691
594,9321;0,1554
595,8963;0,155008
596,8605;0,15455
597,8248;0,154037
598,7890;0,153467
599,7532;0,152854
600,7175;0,152233
601,6817;0,151658
602,6459;0,151183
603,6102;0,15084
604,5744;0,150632
605,5386;0,150523
606,5029;0,15044
607,4671;0,150279
608,4313;0,149941
609,3956;0,149378
610,3598;0,148648
611,3240;0,147921
612,2883;0,147425
613,2525;0,147338
614,2167;0,147672
615,1810;0,148217
616,1452;0,148588
617,1094;0,148392
618,0737;0,147436
619,0379;0,145836
620,0021;0,14394
620,9664;0,14213
621,9306;0,140649
622,8948;0,139545
623,8591;0,138717
624,8233;0,137935
625,7875;0,137246
626,7518;0,136626
627,7160;0,136102
628,6802;0,135684
629,6445;0,135355
630,6087;0,135059
631,5729;0,134744
632,5372;0,13439
633,5014;0,134016
634,4656;0,133667
635,4299;0,133386
636,3941;0,133189
637,3583;0,133054
638,3226;0,132935
639,2868;0,132788
640,2510;0,132587
641,2153;0,132345
642,1795;0,132104
643,1437;0,131919
644,1080;0,131827
645,0722;0,131824
646,0364;0,131869
647,0007;0,131897
647,9649;0,131854
648,9291;0,131714
649,8934;0,131485
650,8576;0,1312
651,8218;0,130905
652,7861;0,130647
