TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/28
TIME;16:07:32
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21696
MAXY;     0,25923
MINY;    -0,00441
XYDATA
399,1927;0,216963
400,1569;0,214585
401,1211;0,21286
402,0854;0,211875
403,0496;0,211459
404,0138;0,211306
404,9781;0,211087
405,9423;0,210614
406,9065;0,20996
407,8708;0,209428
408,8350;0,209351
409,7992;0,20988
410,7635;0,210904
411,7277;0,212152
412,6919;0,213396
413,6562;0,214592
414,6204;0,215842
415,5846;0,217244
416,5489;0,218732
417,5131;0,219999
418,4773;0,220656
419,4416;0,220695
420,4058;0,220672
421,3700;0,221147
422,3343;0,2222
423,2985;0,22349
424,2627;0,224508
425,2270;0,224824
426,1912;0,224305
427,1554;0,223192
428,1197;0,221966
429,0839;0,2211
430,0481;0,220863
431,0124;0,221258
431,9766;0,222055
432,9408;0,222922
433,9051;0,223577
434,8693;0,223907
435,8335;0,224005
436,7978;0,224094
437,7620;0,224384
438,7262;0,22495
439,6905;0,225681
440,6547;0,226319
441,6189;0,226564
442,5832;0,226218
443,5474;0,225337
444,5116;0,224242
445,4759;0,223383
446,4401;0,223129
447,4043;0,223643
448,3686;0,224842
449,3328;0,22643
450,2970;0,227981
451,2613;0,22907
452,2255;0,229424
453,1897;0,229007
454,1540;0,228
455,1182;0,226688
456,0824;0,225364
457,0467;0,224249
458,0109;0,223445
458,9751;0,222926
459,9394;0,222607
460,9036;0,222428
461,8678;0,222391
462,8321;0,222532
463,7963;0,222862
464,7605;0,223324
465,7248;0,223783
466,6890;0,224075
467,6532;0,224069
468,6175;0,223708
469,5817;0,223004
470,5459;0,222016
471,5102;0,220849
472,4744;0,219643
473,4386;0,21854
474,4029;0,21762
475,3671;0,216879
476,3313;0,21626
477,2956;0,215696
478,2598;0,215153
479,2240;0,214638
480,1883;0,214185
481,1525;0,213822
482,1167;0,213558
483,0810;0,213374
484,0452;0,21324
485,0094;0,213125
485,9737;0,213009
486,9379;0,212883
487,9021;0,212751
488,8664;0,212638
489,8306;0,212591
490,7948;0,212659
491,7591;0,212848
492,7233;0,213096
493,6875;0,213281
494,6518;0,213289
495,6160;0,213088
496,5802;0,212751
497,5445;0,212426
498,5087;0,21226
499,4729;0,212339
500,4372;0,212641
501,4014;0,213053
502,3656;0,213419
503,3299;0,213613
504,2941;0,213582
505,2583;0,213353
506,2226;0,213006
507,1868;0,212655
508,1510;0,212428
509,1153;0,212423
510,0795;0,212672
511,0437;0,21312
512,0080;0,21366
512,9722;0,214194
513,9365;0,21469
514,9007;0,215189
515,8649;0,215756
516,8292;0,216401
517,7934;0,217019
518,7576;0,217428
519,7219;0,217487
520,6861;0,217194
521,6503;0,216676
522,6146;0,216105
523,5788;0,215624
524,5430;0,215305
525,5073;0,215156
526,4715;0,215145
527,4357;0,21523
528,4000;0,21536
529,3642;0,215469
530,3284;0,215471
531,2927;0,215291
532,2569;0,214906
533,2211;0,214373
534,1854;0,213793
535,1496;0,213245
536,1138;0,212721
537,0781;0,212128
538,0423;0,211361
539,0065;0,2104
539,9708;0,209355
540,9350;0,20843
541,8992;0,207827
542,8635;0,20765
543,8277;0,207855
544,7919;0,208276
545,7562;0,208699
546,7204;0,208952
547,6846;0,208968
548,6489;0,208796
549,6131;0,208558
550,5773;0,208394
551,5416;0,208395
552,5058;0,208577
553,4700;0,208871
554,4343;0,209143
555,3985;0,209252
556,3627;0,209101
557,3270;0,208678
558,2912;0,208044
559,2554;0,207293
560,2197;0,206499
561,1839;0,205692
562,1481;0,204878
563,1124;0,204069
564,0766;0,203304
565,0408;0,202635
566,0051;0,202087
566,9693;0,201635
567,9335;0,201212
568,8978;0,200758
569,8620;0,200267
570,8262;0,1998
571,7905;0,19945
572,7547;0,199275
573,7189;0,199263
574,6832;0,199323
575,6474;0,199331
576,6116;0,199185
577,5759;0,198852
578,5401;0,198371
579,5043;0,197827
580,4686;0,197301
581,4328;0,196852
582,3970;0,196498
583,3613;0,196235
584,3255;0,196044
585,2897;0,195909
586,2540;0,195818
587,2182;0,195764
588,1824;0,195739
589,1467;0,195728
590,1109;0,195712
591,0751;0,195673
592,0394;0,195598
593,0036;0,195484
593,9678;0,195332
594,9321;0,195148
595,8963;0,19493
596,8605;0,194675
597,8248;0,194377
598,7890;0,194037
599,7532;0,193664
600,7175;0,193266
601,6817;0,192846
602,6459;0,192399
603,6102;0,191913
604,5744;0,191386
605,5386;0,19082
606,5029;0,190213
607,4671;0,189547
608,4313;0,188781
609,3956;0,187885
610,3598;0,186883
611,3240;0,185884
612,2883;0,185053
613,2525;0,184534
614,2167;0,184344
615,1810;0,184322
616,1452;0,184162
617,1094;0,183549
618,0737;0,182339
619,0379;0,180645
620,0021;0,178765
620,9664;0,177013
621,9306;0,175575
622,8948;0,174471
623,8591;0,173606
624,8233;0,172799
625,7875;0,172103
626,7518;0,171514
627,7160;0,171057
628,6802;0,170723
629,6445;0,170465
630,6087;0,170204
631,5729;0,169869
632,5372;0,169432
633,5014;0,168911
634,4656;0,168364
635,4299;0,167863
636,3941;0,167462
637,3583;0,167179
638,3226;0,166992
639,2868;0,166848
640,2510;0,166687
641,2153;0,166463
642,1795;0,166168
643,1437;0,165831
644,1080;0,165503
645,0722;0,165234
646,0364;0,165045
647,0007;0,164923
647,9649;0,164825
648,9291;0,164701
649,8934;0,164519
650,8576;0,16428
651,8218;0,16403
652,7861;0,163844
