TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/04
TIME;14:09:33
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,19672
MAXY;     0,29972
MINY;     0,01194
XYDATA
399,1927;0,196716
400,1569;0,197856
401,1211;0,198807
402,0854;0,199482
403,0496;0,199911
404,0138;0,200186
404,9781;0,200403
405,9423;0,200612
406,9065;0,200783
407,8708;0,200833
408,8350;0,200698
409,7992;0,200419
410,7635;0,200159
411,7277;0,200135
412,6919;0,200494
413,6562;0,201226
414,6204;0,202204
415,5846;0,203268
416,5489;0,204289
417,5131;0,205216
418,4773;0,206089
419,4416;0,20701
420,4058;0,208015
421,3700;0,209022
422,3343;0,209894
423,2985;0,210519
424,2627;0,210846
425,2270;0,210923
426,1912;0,210902
427,1554;0,210976
428,1197;0,211292
429,0839;0,21189
430,0481;0,2127
431,0124;0,213584
431,9766;0,214393
432,9408;0,215019
433,9051;0,215417
434,8693;0,215589
435,8335;0,21556
436,7978;0,215359
437,7620;0,215009
438,7262;0,214521
439,6905;0,213901
440,6547;0,213164
441,6189;0,212343
442,5832;0,2115
443,5474;0,210715
444,5116;0,210058
445,4759;0,209563
446,4401;0,209228
447,4043;0,209018
448,3686;0,208886
449,3328;0,208773
450,2970;0,208618
451,2613;0,208379
452,2255;0,208038
453,1897;0,207613
454,1540;0,207143
455,1182;0,206684
456,0824;0,206295
457,0467;0,206034
458,0109;0,205921
458,9751;0,205916
459,9394;0,20594
460,9036;0,205927
461,8678;0,205869
462,8321;0,205805
463,7963;0,20579
464,7605;0,205844
465,7248;0,205919
466,6890;0,205918
467,6532;0,205755
468,6175;0,205421
469,5817;0,205009
470,5459;0,204682
471,5102;0,204595
472,4744;0,204795
473,4386;0,205197
474,4029;0,205648
475,3671;0,206039
476,3313;0,206345
477,2956;0,206595
478,2598;0,206804
479,2240;0,206952
480,1883;0,207001
481,1525;0,206964
482,1167;0,20694
483,0810;0,207105
484,0452;0,207618
485,0094;0,208515
485,9737;0,209655
486,9379;0,210798
487,9021;0,211721
488,8664;0,212312
489,8306;0,212587
490,7948;0,212661
491,7591;0,212691
492,7233;0,21281
493,6875;0,21308
494,6518;0,213482
495,6160;0,213946
496,5802;0,214383
497,5445;0,214724
498,5087;0,214937
499,4729;0,215034
500,4372;0,215068
501,4014;0,215109
502,3656;0,215229
503,3299;0,215478
504,2941;0,215878
505,2583;0,216424
506,2226;0,217084
507,1868;0,217789
508,1510;0,218443
509,1153;0,218969
510,0795;0,219351
511,0437;0,219663
512,0080;0,220036
512,9722;0,220591
513,9365;0,221371
514,9007;0,222325
515,8649;0,22332
516,8292;0,224204
517,7934;0,224868
518,7576;0,225288
519,7219;0,225503
520,6861;0,225569
521,6503;0,225529
522,6146;0,225412
523,5788;0,225258
524,5430;0,225125
525,5073;0,225069
526,4715;0,225098
527,4357;0,225156
528,4000;0,225152
529,3642;0,225019
530,3284;0,224751
531,2927;0,224399
532,2569;0,224039
533,2211;0,223729
534,1854;0,223489
535,1496;0,223304
536,1138;0,223158
537,0781;0,223057
538,0423;0,223032
539,0065;0,223117
539,9708;0,223321
540,9350;0,223622
541,8992;0,223983
542,8635;0,224372
543,8277;0,224776
544,7919;0,2252
545,7562;0,225645
546,7204;0,226102
547,6846;0,226547
548,6489;0,226959
549,6131;0,227329
550,5773;0,227672
551,5416;0,228023
552,5058;0,22843
553,4700;0,228939
554,4343;0,229571
555,3985;0,230292
556,3627;0,230992
557,3270;0,231494
558,2912;0,231599
559,2554;0,231159
560,2197;0,230136
561,1839;0,228626
562,1481;0,226822
563,1124;0,224949
564,0766;0,223191
565,0408;0,221655
566,0051;0,220376
566,9693;0,219343
567,9335;0,218525
568,8978;0,217886
569,8620;0,217386
570,8262;0,21699
571,7905;0,21667
572,7547;0,216408
573,7189;0,216195
574,6832;0,216022
575,6474;0,215869
576,6116;0,215712
577,5759;0,215537
578,5401;0,215346
579,5043;0,215152
580,4686;0,214962
581,4328;0,214766
582,3970;0,214545
583,3613;0,214287
584,3255;0,214013
585,2897;0,21377
586,2540;0,21361
587,2182;0,213558
588,1824;0,213602
589,1467;0,213693
590,1109;0,213769
591,0751;0,213775
592,0394;0,213676
593,0036;0,213458
593,9678;0,213128
594,9321;0,212706
595,8963;0,212226
596,8605;0,211718
597,8248;0,211204
598,7890;0,21069
599,7532;0,210169
600,7175;0,209635
601,6817;0,209095
602,6459;0,208575
603,6102;0,2081
604,5744;0,207678
605,5386;0,207281
606,5029;0,206856
607,4671;0,206341
608,4313;0,205695
609,3956;0,204913
610,3598;0,204032
611,3240;0,203122
612,2883;0,202255
613,2525;0,201482
614,2167;0,200806
615,1810;0,200167
616,1452;0,199453
617,1094;0,198543
618,0737;0,197366
619,0379;0,195941
620,0021;0,19437
620,9664;0,192785
621,9306;0,191295
622,8948;0,189963
623,8591;0,188798
624,8233;0,187772
625,7875;0,186845
626,7518;0,185976
627,7160;0,185138
628,6802;0,184319
629,6445;0,183521
630,6087;0,182749
631,5729;0,182005
632,5372;0,181283
633,5014;0,180573
634,4656;0,179865
635,4299;0,179157
636,3941;0,178458
637,3583;0,177783
638,3226;0,177146
639,2868;0,17655
640,2510;0,17599
641,2153;0,175456
642,1795;0,174944
643,1437;0,17446
644,1080;0,174019
645,0722;0,17363
646,0364;0,173287
647,0007;0,172968
647,9649;0,172641
648,9291;0,172291
649,8934;0,171937
650,8576;0,171636
651,8218;0,171455
652,7861;0,171446
