TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/04
TIME;09:35:11
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,26182
MAXY;     0,36822
MINY;     0,01018
XYDATA
399,1927;0,261823
400,1569;0,261963
401,1211;0,261118
402,0854;0,259749
403,0496;0,258196
404,0138;0,256756
404,9781;0,255728
405,9423;0,255372
406,9065;0,255805
407,8708;0,256939
408,8350;0,25852
409,7992;0,26023
410,7635;0,26176
411,7277;0,262861
412,6919;0,263395
413,6562;0,263352
414,6204;0,262834
415,5846;0,262034
416,5489;0,261254
417,5131;0,260936
418,4773;0,261494
419,4416;0,262889
420,4058;0,264547
421,3700;0,26596
422,3343;0,267063
423,2985;0,268058
424,2627;0,269138
425,2270;0,270335
426,1912;0,271499
427,1554;0,272414
428,1197;0,272952
429,0839;0,273161
430,0481;0,273235
431,0124;0,2734
431,9766;0,273782
432,9408;0,274338
433,9051;0,274881
434,8693;0,27519
435,8335;0,275125
436,7978;0,27469
437,7620;0,27401
438,7262;0,273237
439,6905;0,272486
440,6547;0,271827
441,6189;0,271301
442,5832;0,270937
443,5474;0,270733
444,5116;0,270641
445,4759;0,27057
446,4401;0,27042
447,4043;0,270131
448,3686;0,2697
449,3328;0,269184
450,2970;0,268682
451,2613;0,268304
452,2255;0,268125
453,1897;0,268164
454,1540;0,26839
455,1182;0,268747
456,0824;0,269179
457,0467;0,269631
458,0109;0,270048
458,9751;0,270365
459,9394;0,270519
460,9036;0,270472
461,8678;0,270221
462,8321;0,269815
463,7963;0,269357
464,7605;0,268995
465,7248;0,26887
466,6890;0,269036
467,6532;0,269425
468,6175;0,269866
469,5817;0,270163
470,5459;0,270183
471,5102;0,269922
472,4744;0,269513
473,4386;0,269139
474,4029;0,26892
475,3671;0,268857
476,3313;0,268883
477,2956;0,268942
478,2598;0,269019
479,2240;0,269134
480,1883;0,269296
481,1525;0,269487
482,1167;0,26967
483,0810;0,269826
484,0452;0,269975
485,0094;0,270163
485,9737;0,27042
486,9379;0,27073
487,9021;0,271044
488,8664;0,271313
489,8306;0,271517
490,7948;0,271661
491,7591;0,271768
492,7233;0,271857
493,6875;0,27195
494,6518;0,272072
495,6160;0,272253
496,5802;0,272505
497,5445;0,272802
498,5087;0,273085
499,4729;0,273303
500,4372;0,273453
501,4014;0,273602
502,3656;0,273848
503,3299;0,274241
504,2941;0,274742
505,2583;0,27525
506,2226;0,275678
507,1868;0,276016
508,1510;0,276332
509,1153;0,276706
510,0795;0,277166
511,0437;0,277665
512,0080;0,278121
512,9722;0,278483
513,9365;0,278769
514,9007;0,279053
515,8649;0,27941
516,8292;0,279865
517,7934;0,280364
518,7576;0,280811
519,7219;0,281125
520,6861;0,281282
521,6503;0,2813
522,6146;0,281209
523,5788;0,28104
524,5430;0,280823
525,5073;0,280599
526,4715;0,280415
527,4357;0,280294
528,4000;0,280218
529,3642;0,280131
530,3284;0,279965
531,2927;0,279662
532,2569;0,279196
533,2211;0,278588
534,1854;0,277902
535,1496;0,277235
536,1138;0,276685
537,0781;0,276322
538,0423;0,276164
539,0065;0,276173
539,9708;0,276273
540,9350;0,276395
541,8992;0,276501
542,8635;0,276597
543,8277;0,27671
544,7919;0,276866
545,7562;0,277067
546,7204;0,277302
547,6846;0,277572
548,6489;0,277907
549,6131;0,278359
550,5773;0,278967
551,5416;0,279724
552,5058;0,280564
553,4700;0,281377
554,4343;0,282046
555,3985;0,282478
556,3627;0,282607
557,3270;0,28239
558,2912;0,28179
559,2554;0,280787
560,2197;0,279397
561,1839;0,277701
562,1481;0,275842
563,1124;0,273987
564,0766;0,27228
565,0408;0,270806
566,0051;0,269583
566,9693;0,268587
567,9335;0,267767
568,8978;0,267068
569,8620;0,266435
570,8262;0,265821
571,7905;0,265205
572,7547;0,264597
573,7189;0,264037
574,6832;0,263569
575,6474;0,263216
576,6116;0,262958
577,5759;0,262746
578,5401;0,262529
579,5043;0,26228
580,4686;0,262002
581,4328;0,261712
582,3970;0,261425
583,3613;0,261142
584,3255;0,260863
585,2897;0,260596
586,2540;0,260354
587,2182;0,260148
588,1824;0,259973
589,1467;0,25981
590,1109;0,259634
591,0751;0,259427
592,0394;0,259184
593,0036;0,258907
593,9678;0,258597
594,9321;0,258244
595,8963;0,257835
596,8605;0,257368
597,8248;0,256855
598,7890;0,256321
599,7532;0,25579
600,7175;0,255275
601,6817;0,254769
602,6459;0,254255
603,6102;0,253712
604,5744;0,253126
605,5386;0,252484
606,5029;0,251776
607,4671;0,250984
608,4313;0,250096
609,3956;0,249114
610,3598;0,248068
611,3240;0,247005
612,2883;0,245975
613,2525;0,245002
614,2167;0,244067
615,1810;0,24311
616,1452;0,242053
617,1094;0,240831
618,0737;0,239437
619,0379;0,237919
620,0021;0,236355
620,9664;0,234816
621,9306;0,233347
622,8948;0,231963
623,8591;0,230664
624,8233;0,229455
625,7875;0,228329
626,7518;0,22729
627,7160;0,226337
628,6802;0,225462
629,6445;0,224639
630,6087;0,223832
631,5729;0,223001
632,5372;0,222121
633,5014;0,221194
634,4656;0,220259
635,4299;0,21937
636,3941;0,218573
637,3583;0,21788
638,3226;0,217264
639,2868;0,216679
640,2510;0,216084
641,2153;0,215462
642,1795;0,214821
643,1437;0,214179
644,1080;0,213551
645,0722;0,212937
646,0364;0,212325
647,0007;0,211707
647,9649;0,211088
648,9291;0,210495
649,8934;0,209975
650,8576;0,20958
651,8218;0,209351
652,7861;0,209307
