TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/05
TIME;11:18:31
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,18046
MAXY;     0,24464
MINY;    -0,00549
XYDATA
399,1927;0,180458
400,1569;0,180746
401,1211;0,180929
402,0854;0,180992
403,0496;0,180898
404,0138;0,180643
404,9781;0,180292
405,9423;0,17998
406,9065;0,179856
407,8708;0,180005
408,8350;0,180404
409,7992;0,180944
410,7635;0,181501
411,7277;0,182011
412,6919;0,182498
413,6562;0,183043
414,6204;0,183715
415,5846;0,184516
416,5489;0,185353
417,5131;0,186035
418,4773;0,186375
419,4416;0,186424
420,4058;0,186506
421,3700;0,186907
422,3343;0,187663
423,2985;0,188633
424,2627;0,189612
425,2270;0,190425
426,1912;0,191007
427,1554;0,191427
428,1197;0,191836
429,0839;0,192367
430,0481;0,193056
431,0124;0,193815
431,9766;0,194474
432,9408;0,194865
433,9051;0,194922
434,8693;0,194731
435,8335;0,194504
436,7978;0,194467
437,7620;0,194715
438,7262;0,195146
439,6905;0,195507
440,6547;0,195539
441,6189;0,195129
442,5832;0,194404
443,5474;0,19368
444,5116;0,193248
445,4759;0,193168
446,4401;0,193259
447,4043;0,19326
448,3686;0,193016
449,3328;0,192555
450,2970;0,192044
451,2613;0,191657
452,2255;0,191463
453,1897;0,19141
454,1540;0,191395
455,1182;0,191348
456,0824;0,191273
457,0467;0,191214
458,0109;0,191193
458,9751;0,191176
459,9394;0,19111
460,9036;0,190986
461,8678;0,190845
462,8321;0,190749
463,7963;0,190738
464,7605;0,190808
465,7248;0,190925
466,6890;0,191039
467,6532;0,191111
468,6175;0,191108
469,5817;0,190998
470,5459;0,19076
471,5102;0,190419
472,4744;0,190066
473,4386;0,189824
474,4029;0,189772
475,3671;0,189893
476,3313;0,1901
477,2956;0,190299
478,2598;0,190436
479,2240;0,190505
480,1883;0,190536
481,1525;0,190558
482,1167;0,190591
483,0810;0,190649
484,0452;0,19076
485,0094;0,190958
485,9737;0,191263
486,9379;0,191658
487,9021;0,192102
488,8664;0,192554
489,8306;0,192991
490,7948;0,193404
491,7591;0,193777
492,7233;0,19407
493,6875;0,194231
494,6518;0,194231
495,6160;0,194101
496,5802;0,193925
497,5445;0,193807
498,5087;0,193819
499,4729;0,19398
500,4372;0,19425
501,4014;0,194562
502,3656;0,194857
503,3299;0,195111
504,2941;0,195333
505,2583;0,195541
506,2226;0,195751
507,1868;0,195975
508,1510;0,196233
509,1153;0,196557
510,0795;0,196977
511,0437;0,197507
512,0080;0,198131
512,9722;0,198805
513,9365;0,199476
514,9007;0,200098
515,8649;0,200645
516,8292;0,201122
517,7934;0,20155
518,7576;0,201948
519,7219;0,202319
520,6861;0,202646
521,6503;0,202901
522,6146;0,203055
523,5788;0,203091
524,5430;0,203017
525,5073;0,202877
526,4715;0,202742
527,4357;0,202685
528,4000;0,202735
529,3642;0,202863
530,3284;0,202992
531,2927;0,203034
532,2569;0,202921
533,2211;0,20264
534,1854;0,20224
535,1496;0,201808
536,1138;0,201428
537,0781;0,201146
538,0423;0,200955
539,0065;0,200821
539,9708;0,200708
540,9350;0,200601
541,8992;0,200512
542,8635;0,200464
543,8277;0,200474
544,7919;0,20055
545,7562;0,200696
546,7204;0,20092
547,6846;0,201224
548,6489;0,20159
549,6131;0,201974
550,5773;0,202315
551,5416;0,202568
552,5058;0,202738
553,4700;0,20288
554,4343;0,20306
555,3985;0,203299
556,3627;0,203531
557,3270;0,203616
558,2912;0,203396
559,2554;0,202771
560,2197;0,201745
561,1839;0,200422
562,1481;0,198963
563,1124;0,197526
564,0766;0,196218
565,0408;0,195085
566,0051;0,194122
566,9693;0,193307
567,9335;0,192623
568,8978;0,19207
569,8620;0,191654
570,8262;0,191369
571,7905;0,191189
572,7547;0,191073
573,7189;0,190976
574,6832;0,190875
575,6474;0,190769
576,6116;0,190673
577,5759;0,190601
578,5401;0,190546
579,5043;0,190483
580,4686;0,190384
581,4328;0,190232
582,3970;0,190036
583,3613;0,189826
584,3255;0,18963
585,2897;0,189469
586,2540;0,189344
587,2182;0,189247
588,1824;0,189164
589,1467;0,189089
590,1109;0,189014
591,0751;0,188929
592,0394;0,188813
593,0036;0,188639
593,9678;0,188382
594,9321;0,188035
595,8963;0,187607
596,8605;0,187121
597,8248;0,186604
598,7890;0,186078
599,7532;0,185554
600,7175;0,185035
601,6817;0,184526
602,6459;0,184031
603,6102;0,183559
604,5744;0,183112
605,5386;0,182683
606,5029;0,182257
607,4671;0,181816
608,4313;0,181339
609,3956;0,180816
610,3598;0,180245
611,3240;0,179641
612,2883;0,179034
613,2525;0,178458
614,2167;0,177921
615,1810;0,177391
616,1452;0,176792
617,1094;0,176037
618,0737;0,175076
619,0379;0,173931
620,0021;0,172678
620,9664;0,171407
621,9306;0,170183
622,8948;0,169044
623,8591;0,168011
624,8233;0,167101
625,7875;0,166348
626,7518;0,165749
627,7160;0,165263
628,6802;0,164815
629,6445;0,16433
630,6087;0,163769
631,5729;0,16314
632,5372;0,162491
633,5014;0,161874
634,4656;0,161317
635,4299;0,160816
636,3941;0,160348
637,3583;0,159892
638,3226;0,159446
639,2868;0,159018
640,2510;0,15862
641,2153;0,158254
642,1795;0,157914
643,1437;0,157597
644,1080;0,157307
645,0722;0,157054
646,0364;0,156841
647,0007;0,156658
647,9649;0,156482
648,9291;0,156293
649,8934;0,156087
650,8576;0,155883
651,8218;0,15571
652,7861;0,15559
