TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/04
TIME;10:50:22
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21229
MAXY;     0,29309
MINY;     0,00598
XYDATA
399,1927;0,212287
400,1569;0,212098
401,1211;0,211249
402,0854;0,210092
403,0496;0,20892
404,0138;0,207926
404,9781;0,207206
405,9423;0,206784
406,9065;0,206656
407,8708;0,206845
408,8350;0,207426
409,7992;0,208482
410,7635;0,209975
411,7277;0,21165
412,6919;0,213085
413,6562;0,213891
414,6204;0,213879
415,5846;0,213124
416,5489;0,211978
417,5131;0,211103
418,4773;0,211284
419,4416;0,212772
420,4058;0,21491
421,3700;0,21683
422,3343;0,21817
423,2985;0,219025
424,2627;0,21962
425,2270;0,220108
426,1912;0,220494
427,1554;0,22068
428,1197;0,220572
429,0839;0,220183
430,0481;0,219668
431,0124;0,219272
431,9766;0,219229
432,9408;0,219643
433,9051;0,22043
434,8693;0,221341
435,8335;0,222071
436,7978;0,222401
437,7620;0,222275
438,7262;0,221789
439,6905;0,221105
440,6547;0,220383
441,6189;0,219761
442,5832;0,219358
443,5474;0,219273
444,5116;0,219538
445,4759;0,220076
446,4401;0,220699
447,4043;0,221166
448,3686;0,221278
449,3328;0,22096
450,2970;0,220299
451,2613;0,219495
452,2255;0,218755
453,1897;0,218178
454,1540;0,21773
455,1182;0,21731
456,0824;0,216861
457,0467;0,216443
458,0109;0,216213
458,9751;0,216293
459,9394;0,216648
460,9036;0,217113
461,8678;0,21751
462,8321;0,217735
463,7963;0,217785
464,7605;0,217725
465,7248;0,217649
466,6890;0,217618
467,6532;0,217631
468,6175;0,217624
469,5817;0,217504
470,5459;0,217206
471,5102;0,216743
472,4744;0,216237
473,4386;0,215879
474,4029;0,215823
475,3671;0,216109
476,3313;0,216649
477,2956;0,217269
478,2598;0,217777
479,2240;0,218025
480,1883;0,217975
481,1525;0,217719
482,1167;0,21745
483,0810;0,217372
484,0452;0,217597
485,0094;0,218085
485,9737;0,218668
486,9379;0,219155
487,9021;0,219426
488,8664;0,219476
489,8306;0,219391
490,7948;0,219303
491,7591;0,219337
492,7233;0,219569
493,6875;0,219998
494,6518;0,220547
495,6160;0,221092
496,5802;0,221508
497,5445;0,221716
498,5087;0,221708
499,4729;0,221554
500,4372;0,22137
501,4014;0,221263
502,3656;0,22128
503,3299;0,221399
504,2941;0,221571
505,2583;0,221781
506,2226;0,222064
507,1868;0,222464
508,1510;0,222985
509,1153;0,223569
510,0795;0,224127
511,0437;0,224601
512,0080;0,225006
512,9722;0,225411
513,9365;0,225884
514,9007;0,22644
515,8649;0,227016
516,8292;0,227508
517,7934;0,227828
518,7576;0,227962
519,7219;0,227968
520,6861;0,227912
521,6503;0,227831
522,6146;0,227719
523,5788;0,227568
524,5430;0,227392
525,5073;0,227232
526,4715;0,227122
527,4357;0,227054
528,4000;0,226972
529,3642;0,226811
530,3284;0,226537
531,2927;0,226163
532,2569;0,225739
533,2211;0,225317
534,1854;0,224929
535,1496;0,224579
536,1138;0,224254
537,0781;0,223948
538,0423;0,223666
539,0065;0,223423
539,9708;0,223236
540,9350;0,223118
541,8992;0,22308
542,8635;0,22313
543,8277;0,223272
544,7919;0,22351
545,7562;0,223844
546,7204;0,224268
547,6846;0,22477
548,6489;0,225319
549,6131;0,225873
550,5773;0,226387
551,5416;0,226844
552,5058;0,227265
553,4700;0,227695
554,4343;0,228164
555,3985;0,228642
556,3627;0,229011
557,3270;0,229105
558,2912;0,228768
559,2554;0,227932
560,2197;0,226641
561,1839;0,225037
562,1481;0,223302
563,1124;0,221604
564,0766;0,220054
565,0408;0,218704
566,0051;0,217559
566,9693;0,2166
567,9335;0,215802
568,8978;0,215141
569,8620;0,214594
570,8262;0,214147
571,7905;0,213788
572,7547;0,213512
573,7189;0,213306
574,6832;0,213149
575,6474;0,213004
576,6116;0,212828
577,5759;0,212593
578,5401;0,212295
579,5043;0,211954
580,4686;0,2116
581,4328;0,211267
582,3970;0,210978
583,3613;0,210752
584,3255;0,2106
585,2897;0,210527
586,2540;0,210521
587,2182;0,210548
588,1824;0,210559
589,1467;0,210504
590,1109;0,210353
591,0751;0,210114
592,0394;0,209829
593,0036;0,20955
593,9678;0,209309
594,9321;0,209094
595,8963;0,208859
596,8605;0,208551
597,8248;0,208137
598,7890;0,207625
599,7532;0,207058
600,7175;0,206492
601,6817;0,205969
602,6459;0,205497
603,6102;0,205057
604,5744;0,204621
605,5386;0,204159
606,5029;0,203652
607,4671;0,203078
608,4313;0,202417
609,3956;0,201653
610,3598;0,200798
611,3240;0,199896
612,2883;0,199015
613,2525;0,198213
614,2167;0,197506
615,1810;0,196849
616,1452;0,196153
617,1094;0,195319
618,0737;0,19429
619,0379;0,193077
620,0021;0,191741
620,9664;0,190359
621,9306;0,189
622,8948;0,187717
623,8591;0,186553
624,8233;0,185538
625,7875;0,184677
626,7518;0,183946
627,7160;0,183297
628,6802;0,182676
629,6445;0,182039
630,6087;0,181363
631,5729;0,18064
632,5372;0,179874
633,5014;0,179075
634,4656;0,178265
635,4299;0,177478
636,3941;0,176749
637,3583;0,176104
638,3226;0,175547
639,2868;0,175058
640,2510;0,1746
641,2153;0,174141
642,1795;0,173659
643,1437;0,173154
644,1080;0,172638
645,0722;0,172126
646,0364;0,171635
647,0007;0,171175
647,9649;0,170761
648,9291;0,170405
649,8934;0,17012
650,8576;0,169912
651,8218;0,169777
652,7861;0,16971
