TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/01
TIME;09:35:14
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,27592
MAXY;     0,28845
MINY;    -0,00491
XYDATA
399,1927;0,275922
400,1569;0,274782
401,1211;0,273525
402,0854;0,272145
403,0496;0,270636
404,0138;0,269168
404,9781;0,268096
405,9423;0,267808
406,9065;0,268484
407,8708;0,269924
408,8350;0,27161
409,7992;0,272943
410,7635;0,273557
411,7277;0,273508
412,6919;0,273215
413,6562;0,273172
414,6204;0,273683
415,5846;0,274799
416,5489;0,276385
417,5131;0,278176
418,4773;0,279824
419,4416;0,281018
420,4058;0,281633
421,3700;0,281688
422,3343;0,281201
423,2985;0,280201
424,2627;0,278837
425,2270;0,277429
426,1912;0,276377
427,1554;0,275962
428,1197;0,276192
429,0839;0,276816
430,0481;0,277459
431,0124;0,277778
431,9766;0,277574
432,9408;0,276845
433,9051;0,275776
434,8693;0,274665
435,8335;0,273806
436,7978;0,273367
437,7620;0,273317
438,7262;0,273473
439,6905;0,27362
440,6547;0,273624
441,6189;0,273473
442,5832;0,273229
443,5474;0,272941
444,5116;0,272584
445,4759;0,272096
446,4401;0,271465
447,4043;0,270778
448,3686;0,270174
449,3328;0,269762
450,2970;0,269548
451,2613;0,269417
452,2255;0,2692
453,1897;0,268759
454,1540;0,268048
455,1182;0,267127
456,0824;0,266138
457,0467;0,265261
458,0109;0,264633
458,9751;0,264253
459,9394;0,263978
460,9036;0,263631
461,8678;0,263119
462,8321;0,262488
463,7963;0,261891
464,7605;0,261504
465,7248;0,261424
466,6890;0,261597
467,6532;0,261847
468,6175;0,26197
469,5817;0,261824
470,5459;0,261374
471,5102;0,260692
472,4744;0,259937
473,4386;0,259296
474,4029;0,25892
475,3671;0,258877
476,3313;0,259147
477,2956;0,259635
478,2598;0,260188
479,2240;0,260635
480,1883;0,260844
481,1525;0,260776
482,1167;0,260505
483,0810;0,260185
484,0452;0,259985
485,0094;0,260023
485,9737;0,260325
486,9379;0,260834
487,9021;0,261452
488,8664;0,262077
489,8306;0,262616
490,7948;0,262997
491,7591;0,26318
492,7233;0,263168
493,6875;0,263016
494,6518;0,262818
495,6160;0,262685
496,5802;0,262708
497,5445;0,262932
498,5087;0,263334
499,4729;0,263817
500,4372;0,264241
501,4014;0,264488
502,3656;0,264533
503,3299;0,264464
504,2941;0,264434
505,2583;0,264576
506,2226;0,264941
507,1868;0,265485
508,1510;0,266114
509,1153;0,266723
510,0795;0,267243
511,0437;0,267659
512,0080;0,267998
512,9722;0,26832
513,9365;0,268681
514,9007;0,269108
515,8649;0,269558
516,8292;0,269899
517,7934;0,269946
518,7576;0,269557
519,7219;0,268728
520,6861;0,267595
521,6503;0,266363
522,6146;0,26522
523,5788;0,264296
524,5430;0,263651
525,5073;0,263271
526,4715;0,263071
527,4357;0,262923
528,4000;0,262712
529,3642;0,262381
530,3284;0,261944
531,2927;0,261469
532,2569;0,26104
533,2211;0,260717
534,1854;0,260507
535,1496;0,260367
536,1138;0,260232
537,0781;0,260044
538,0423;0,259771
539,0065;0,2594
539,9708;0,258938
540,9350;0,258407
541,8992;0,257857
542,8635;0,257363
543,8277;0,257015
544,7919;0,256878
545,7562;0,256963
546,7204;0,257206
547,6846;0,257482
548,6489;0,257652
549,6131;0,257615
550,5773;0,257353
551,5416;0,256931
552,5058;0,256476
553,4700;0,256122
554,4343;0,255956
555,3985;0,25598
556,3627;0,256105
557,3270;0,256189
558,2912;0,256094
559,2554;0,255738
560,2197;0,255121
561,1839;0,254316
562,1481;0,253437
563,1124;0,252596
564,0766;0,251868
565,0408;0,251272
566,0051;0,250782
566,9693;0,250344
567,9335;0,249908
568,8978;0,249452
569,8620;0,248985
570,8262;0,24854
571,7905;0,248153
572,7547;0,247847
573,7189;0,24763
574,6832;0,247487
575,6474;0,247382
576,6116;0,247265
577,5759;0,247091
578,5401;0,246836
579,5043;0,246514
580,4686;0,24616
581,4328;0,245813
582,3970;0,245481
583,3613;0,245133
584,3255;0,244721
585,2897;0,244221
586,2540;0,243656
587,2182;0,243098
588,1824;0,24262
589,1467;0,242258
590,1109;0,241984
591,0751;0,241717
592,0394;0,241373
593,0036;0,24092
593,9678;0,240392
594,9321;0,23986
595,8963;0,239388
596,8605;0,238988
597,8248;0,238619
598,7890;0,238215
599,7532;0,23772
600,7175;0,237118
601,6817;0,23643
602,6459;0,235697
603,6102;0,234958
604,5744;0,234236
605,5386;0,233538
606,5029;0,232855
607,4671;0,232159
608,4313;0,231412
609,3956;0,230579
610,3598;0,229656
611,3240;0,228693
612,2883;0,227787
613,2525;0,227037
614,2167;0,226487
615,1810;0,226083
616,1452;0,225672
617,1094;0,225075
618,0737;0,224176
619,0379;0,222991
620,0021;0,221648
620,9664;0,220305
621,9306;0,219076
622,8948;0,218004
623,8591;0,217074
624,8233;0,216206
625,7875;0,215463
626,7518;0,214829
627,7160;0,214293
628,6802;0,213821
629,6445;0,213371
630,6087;0,212901
631,5729;0,212391
632,5372;0,211843
633,5014;0,211282
634,4656;0,210735
635,4299;0,21022
636,3941;0,209733
637,3583;0,209257
638,3226;0,208776
639,2868;0,208288
640,2510;0,207816
641,2153;0,207397
642,1795;0,207063
643,1437;0,206816
644,1080;0,206624
645,0722;0,206431
646,0364;0,206174
647,0007;0,205811
647,9649;0,205334
648,9291;0,204768
649,8934;0,204169
650,8576;0,203598
651,8218;0,203113
652,7861;0,202756
