TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/31
TIME;19:36:49
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,30252
MAXY;     0,30252
MINY;     0,00514
XYDATA
399,1927;0,302517
400,1569;0,297231
401,1211;0,29148
402,0854;0,286366
403,0496;0,282365
404,0138;0,279701
404,9781;0,278457
405,9423;0,278515
406,9065;0,279529
407,8708;0,281035
408,8350;0,282616
409,7992;0,283986
410,7635;0,28496
411,7277;0,285427
412,6919;0,285386
413,6562;0,284986
414,6204;0,284495
415,5846;0,284224
416,5489;0,284441
417,5131;0,285227
418,4773;0,28628
419,4416;0,287012
420,4058;0,287158
421,3700;0,287012
422,3343;0,286944
423,2985;0,287022
424,2627;0,287015
425,2270;0,286557
426,1912;0,285401
427,1554;0,283617
428,1197;0,281585
429,0839;0,279813
430,0481;0,27871
431,0124;0,278417
431,9766;0,278756
432,9408;0,279296
433,9051;0,279552
434,8693;0,279197
435,8335;0,278213
436,7978;0,276886
437,7620;0,275634
438,7262;0,274805
439,6905;0,274549
440,6547;0,274793
441,6189;0,275266
442,5832;0,275578
443,5474;0,275368
444,5116;0,274493
445,4759;0,2731
446,4401;0,27153
447,4043;0,270135
448,3686;0,26914
449,3328;0,268597
450,2970;0,268395
451,2613;0,268343
452,2255;0,26826
453,1897;0,268051
454,1540;0,267703
455,1182;0,267237
456,0824;0,266658
457,0467;0,265949
458,0109;0,26512
458,9751;0,264252
459,9394;0,263474
460,9036;0,26288
461,8678;0,262488
462,8321;0,262251
463,7963;0,262093
464,7605;0,261941
465,7248;0,26175
466,6890;0,261515
467,6532;0,261255
468,6175;0,260995
469,5817;0,260745
470,5459;0,260501
471,5102;0,260263
472,4744;0,260037
473,4386;0,259825
474,4029;0,259601
475,3671;0,259313
476,3313;0,258918
477,2956;0,258431
478,2598;0,257953
479,2240;0,257652
480,1883;0,257682
481,1525;0,258084
482,1167;0,258721
483,0810;0,259306
484,0452;0,259539
485,0094;0,259287
485,9737;0,258682
486,9379;0,258031
487,9021;0,257643
488,8664;0,257679
489,8306;0,25811
490,7948;0,258746
491,7591;0,259313
492,7233;0,259577
493,6875;0,259444
494,6518;0,258992
495,6160;0,258421
496,5802;0,25796
497,5445;0,257786
498,5087;0,257972
499,4729;0,258468
500,4372;0,259127
501,4014;0,259769
502,3656;0,260274
503,3299;0,260649
504,2941;0,261004
505,2583;0,26145
506,2226;0,26201
507,1868;0,262595
508,1510;0,263052
509,1153;0,26326
510,0795;0,26321
511,0437;0,263016
512,0080;0,26286
512,9722;0,262902
513,9365;0,263219
514,9007;0,263768
515,8649;0,264382
516,8292;0,264814
517,7934;0,264839
518,7576;0,264385
519,7219;0,263585
520,6861;0,262684
521,6503;0,261896
522,6146;0,261325
523,5788;0,26095
524,5430;0,260672
525,5073;0,260374
526,4715;0,259981
527,4357;0,259498
528,4000;0,258977
529,3642;0,258471
530,3284;0,258009
531,2927;0,257603
532,2569;0,257261
533,2211;0,256985
534,1854;0,25675
535,1496;0,256491
536,1138;0,256127
537,0781;0,255611
538,0423;0,254982
539,0065;0,254363
539,9708;0,253909
540,9350;0,253712
541,8992;0,253751
542,8635;0,253892
543,8277;0,253969
544,7919;0,253874
545,7562;0,253619
546,7204;0,25333
547,6846;0,253167
548,6489;0,253228
549,6131;0,25349
550,5773;0,253827
551,5416;0,254075
552,5058;0,25412
553,4700;0,253944
554,4343;0,253625
555,3985;0,253285
556,3627;0,253023
557,3270;0,252851
558,2912;0,252693
559,2554;0,252417
560,2197;0,251901
561,1839;0,251103
562,1481;0,250076
563,1124;0,248956
564,0766;0,247901
565,0408;0,247031
566,0051;0,246384
566,9693;0,245916
567,9335;0,245539
568,8978;0,245167
569,8620;0,244768
570,8262;0,244371
571,7905;0,244032
572,7547;0,243791
573,7189;0,243639
574,6832;0,24352
575,6474;0,243359
576,6116;0,243107
577,5759;0,242762
578,5401;0,242366
579,5043;0,241966
580,4686;0,241584
581,4328;0,241203
582,3970;0,240785
583,3613;0,240302
584,3255;0,239761
585,2897;0,239215
586,2540;0,238734
587,2182;0,238375
588,1824;0,238146
589,1467;0,237999
590,1109;0,237847
591,0751;0,237598
592,0394;0,237206
593,0036;0,236695
593,9678;0,236141
594,9321;0,235625
595,8963;0,235183
596,8605;0,234794
597,8248;0,234398
598,7890;0,233935
599,7532;0,233372
600,7175;0,232718
601,6817;0,232012
602,6459;0,231297
603,6102;0,230606
604,5744;0,22995
605,5386;0,229316
606,5029;0,22867
607,4671;0,227967
608,4313;0,22718
609,3956;0,226316
610,3598;0,225433
611,3240;0,224615
612,2883;0,223931
613,2525;0,223389
614,2167;0,222919
615,1810;0,22239
616,1452;0,221668
617,1094;0,220682
618,0737;0,219469
619,0379;0,218153
620,0021;0,216874
620,9664;0,215729
621,9306;0,214746
622,8948;0,213895
623,8591;0,213122
624,8233;0,212335
625,7875;0,211572
626,7518;0,210824
627,7160;0,2101
628,6802;0,209412
629,6445;0,208769
630,6087;0,208171
631,5729;0,207604
632,5372;0,207051
633,5014;0,206492
634,4656;0,205923
635,4299;0,205357
636,3941;0,20481
637,3583;0,204297
638,3226;0,203822
639,2868;0,203375
640,2510;0,202947
641,2153;0,202528
642,1795;0,202113
643,1437;0,201695
644,1080;0,201267
645,0722;0,200819
646,0364;0,200339
647,0007;0,19982
647,9649;0,199263
648,9291;0,198684
649,8934;0,198104
650,8576;0,197552
651,8218;0,19705
652,7861;0,196615
