TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/01
TIME;10:24:23
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,39997
MAXY;     0,39997
MINY;    -0,00649
XYDATA
399,1927;0,399968
400,1569;0,393198
401,1211;0,386361
402,0854;0,380738
403,0496;0,376489
404,0138;0,373383
404,9781;0,371237
405,9423;0,370027
406,9065;0,369776
407,8708;0,370373
408,8350;0,371476
409,7992;0,372599
410,7635;0,37335
411,7277;0,37368
412,6919;0,373945
413,6562;0,374692
414,6204;0,37636
415,5846;0,379063
416,5489;0,382428
417,5131;0,385423
418,4773;0,386598
419,4416;0,385288
420,4058;0,38253
421,3700;0,379958
422,3343;0,378386
423,2985;0,377726
424,2627;0,377497
425,2270;0,377219
426,1912;0,376618
427,1554;0,375686
428,1197;0,374582
429,0839;0,373488
430,0481;0,372533
431,0124;0,3718
431,9766;0,371354
432,9408;0,371224
433,9051;0,371358
434,8693;0,371573
435,8335;0,371585
436,7978;0,371137
437,7620;0,370145
438,7262;0,368763
439,6905;0,367325
440,6547;0,366209
441,6189;0,365674
442,5832;0,365709
443,5474;0,36599
444,5116;0,366032
445,4759;0,365472
446,4401;0,364253
447,4043;0,362575
448,3686;0,360712
449,3328;0,358874
450,2970;0,35718
451,2613;0,355731
452,2255;0,354685
453,1897;0,354247
454,1540;0,354545
455,1182;0,355486
456,0824;0,356656
457,0467;0,35739
458,0109;0,357104
458,9751;0,355704
459,9394;0,353654
460,9036;0,351578
461,8678;0,349869
462,8321;0,348623
463,7963;0,347786
464,7605;0,347327
465,7248;0,347298
466,6890;0,347764
467,6532;0,348672
468,6175;0,349785
469,5817;0,350733
470,5459;0,351163
471,5102;0,350925
472,4744;0,350179
473,4386;0,34931
474,4029;0,348661
475,3671;0,348344
476,3313;0,348254
477,2956;0,348222
478,2598;0,348137
479,2240;0,347991
480,1883;0,347853
481,1525;0,347803
482,1167;0,347888
483,0810;0,348107
484,0452;0,348431
485,0094;0,348835
485,9737;0,349305
486,9379;0,349849
487,9021;0,350482
488,8664;0,351214
489,8306;0,352024
490,7948;0,352833
491,7591;0,353495
492,7233;0,35383
493,6875;0,353711
494,6518;0,353155
495,6160;0,352353
496,5802;0,351617
497,5445;0,351261
498,5087;0,351488
499,4729;0,3523
500,4372;0,353495
501,4014;0,354732
502,3656;0,355687
503,3299;0,356193
504,2941;0,356291
505,2583;0,356153
506,2226;0,355976
507,1868;0,355909
508,1510;0,356037
509,1153;0,356391
510,0795;0,356957
511,0437;0,357691
512,0080;0,358535
512,9722;0,359428
513,9365;0,360311
514,9007;0,361099
515,8649;0,36165
516,8292;0,361766
517,7934;0,361267
518,7576;0,360123
519,7219;0,358523
520,6861;0,356805
521,6503;0,355287
522,6146;0,354152
523,5788;0,353403
524,5430;0,3529
525,5073;0,352425
526,4715;0,351793
527,4357;0,350928
528,4000;0,349878
529,3642;0,348751
530,3284;0,347655
531,2927;0,346669
532,2569;0,345841
533,2211;0,345195
534,1854;0,344722
535,1496;0,344387
536,1138;0,344137
537,0781;0,343915
538,0423;0,343681
539,0065;0,343424
539,9708;0,343168
540,9350;0,342961
541,8992;0,342861
542,8635;0,342915
543,8277;0,343128
544,7919;0,343461
545,7562;0,343832
546,7204;0,344151
547,6846;0,344356
548,6489;0,344435
549,6131;0,344422
550,5773;0,344376
551,5416;0,344355
552,5058;0,344396
553,4700;0,344503
554,4343;0,344636
555,3985;0,344702
556,3627;0,34457
557,3270;0,344107
558,2912;0,343221
559,2554;0,34191
560,2197;0,340266
561,1839;0,338455
562,1481;0,336664
563,1124;0,335042
564,0766;0,333659
565,0408;0,332503
566,0051;0,331509
566,9693;0,330606
567,9335;0,329763
568,8978;0,328998
569,8620;0,328353
570,8262;0,32785
571,7905;0,327462
572,7547;0,327123
573,7189;0,326769
574,6832;0,326376
575,6474;0,325972
576,6116;0,325605
577,5759;0,325301
578,5401;0,325029
579,5043;0,324721
580,4686;0,324311
581,4328;0,323778
582,3970;0,323152
583,3613;0,322491
584,3255;0,321846
585,2897;0,321254
586,2540;0,320741
587,2182;0,320336
588,1824;0,320065
589,1467;0,319922
590,1109;0,319838
591,0751;0,319689
592,0394;0,319341
593,0036;0,318718
593,9678;0,317842
594,9321;0,31681
595,8963;0,315739
596,8605;0,314711
597,8248;0,313755
598,7890;0,312864
599,7532;0,312014
600,7175;0,311188
601,6817;0,310376
602,6459;0,309576
603,6102;0,308788
604,5744;0,308015
605,5386;0,307248
606,5029;0,306462
607,4671;0,305609
608,4313;0,304641
609,3956;0,303543
610,3598;0,302377
611,3240;0,301279
612,2883;0,300405
613,2525;0,299842
614,2167;0,299533
615,1810;0,29926
616,1452;0,298709
617,1094;0,297619
618,0737;0,295922
619,0379;0,293788
620,0021;0,291517
620,9664;0,289378
621,9306;0,287502
622,8948;0,285876
623,8591;0,284414
624,8233;0,28296
625,7875;0,281655
626,7518;0,280531
627,7160;0,279616
628,6802;0,278872
629,6445;0,278211
630,6087;0,277519
631,5729;0,276719
632,5372;0,2758
633,5014;0,274817
634,4656;0,273867
635,4299;0,273041
636,3941;0,272386
637,3583;0,271891
638,3226;0,271495
639,2868;0,271109
640,2510;0,270651
641,2153;0,270081
642,1795;0,269411
643,1437;0,268704
644,1080;0,268038
645,0722;0,267468
646,0364;0,266995
647,0007;0,26658
647,9649;0,266169
648,9291;0,265739
649,8934;0,265314
650,8576;0,264951
651,8218;0,264703
652,7861;0,264593
