TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/04
TIME;14:56:55
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21810
MAXY;     0,28652
MINY;     0,00814
XYDATA
399,1927;0,218098
400,1569;0,21944
401,1211;0,218361
402,0854;0,215688
403,0496;0,212382
404,0138;0,209304
404,9781;0,207145
405,9423;0,206312
406,9065;0,20682
407,8708;0,208331
408,8350;0,210356
409,7992;0,212465
410,7635;0,214373
411,7277;0,215927
412,6919;0,217085
413,6562;0,217909
414,6204;0,218562
415,5846;0,219297
416,5489;0,220395
417,5131;0,222015
418,4773;0,223914
419,4416;0,225416
420,4058;0,226015
421,3700;0,225847
422,3343;0,225388
423,2985;0,22505
424,2627;0,22505
425,2270;0,225443
426,1912;0,226179
427,1554;0,227174
428,1197;0,228356
429,0839;0,229661
430,0481;0,230994
431,0124;0,232194
431,9766;0,233054
432,9408;0,233386
433,9051;0,233083
434,8693;0,232178
435,8335;0,230851
436,7978;0,229404
437,7620;0,228166
438,7262;0,227387
439,6905;0,227166
440,6547;0,227435
441,6189;0,227972
442,5832;0,228459
443,5474;0,228588
444,5116;0,228193
445,4759;0,227314
446,4401;0,226152
447,4043;0,22496
448,3686;0,22396
449,3328;0,223285
450,2970;0,222964
451,2613;0,222926
452,2255;0,223051
453,1897;0,223232
454,1540;0,223409
455,1182;0,223559
456,0824;0,223634
457,0467;0,223512
458,0109;0,223021
458,9751;0,222072
459,9394;0,22077
460,9036;0,219387
461,8678;0,218237
462,8321;0,217563
463,7963;0,217462
464,7605;0,217848
465,7248;0,218456
466,6890;0,218962
467,6532;0,219137
468,6175;0,218951
469,5817;0,218561
470,5459;0,218204
471,5102;0,218066
472,4744;0,218184
473,4386;0,218459
474,4029;0,218758
475,3671;0,219031
476,3313;0,219315
477,2956;0,21967
478,2598;0,220105
479,2240;0,220561
480,1883;0,220941
481,1525;0,221183
482,1167;0,221299
483,0810;0,221371
484,0452;0,221501
485,0094;0,221746
485,9737;0,22209
486,9379;0,222481
487,9021;0,222876
488,8664;0,223274
489,8306;0,223709
490,7948;0,224214
491,7591;0,224778
492,7233;0,225337
493,6875;0,225798
494,6518;0,226095
495,6160;0,226227
496,5802;0,226257
497,5445;0,226277
498,5087;0,226371
499,4729;0,226583
500,4372;0,226917
501,4014;0,227346
502,3656;0,227828
503,3299;0,228322
504,2941;0,228805
505,2583;0,229276
506,2226;0,229757
507,1868;0,230284
508,1510;0,230878
509,1153;0,231521
510,0795;0,232155
511,0437;0,232711
512,0080;0,233167
512,9722;0,233579
513,9365;0,234057
514,9007;0,234702
515,8649;0,235516
516,8292;0,23635
517,7934;0,236949
518,7576;0,237101
519,7219;0,236781
520,6861;0,23616
521,6503;0,235495
522,6146;0,234987
523,5788;0,23472
524,5430;0,234653
525,5073;0,234663
526,4715;0,23461
527,4357;0,234403
528,4000;0,234028
529,3642;0,233529
530,3284;0,232966
531,2927;0,232397
532,2569;0,231863
533,2211;0,231384
534,1854;0,23096
535,1496;0,230585
536,1138;0,230265
537,0781;0,230042
538,0423;0,229983
539,0065;0,230142
539,9708;0,230517
540,9350;0,231033
541,8992;0,231565
542,8635;0,231999
543,8277;0,232297
544,7919;0,23251
545,7562;0,232762
546,7204;0,233176
547,6846;0,23382
548,6489;0,234677
549,6131;0,235664
550,5773;0,236674
551,5416;0,237616
552,5058;0,238438
553,4700;0,239136
554,4343;0,239744
555,3985;0,240301
556,3627;0,240805
557,3270;0,241172
558,2912;0,241236
559,2554;0,240799
560,2197;0,239728
561,1839;0,238033
562,1481;0,235882
563,1124;0,233547
564,0766;0,231294
565,0408;0,22931
566,0051;0,227667
566,9693;0,226359
567,9335;0,225343
568,8978;0,224572
569,8620;0,224003
570,8262;0,22359
571,7905;0,223283
572,7547;0,223038
573,7189;0,222824
574,6832;0,222633
575,6474;0,222472
576,6116;0,222347
577,5759;0,22225
578,5401;0,222145
579,5043;0,221987
580,4686;0,221734
581,4328;0,221382
582,3970;0,220983
583,3613;0,22063
584,3255;0,220422
585,2897;0,220409
586,2540;0,220563
587,2182;0,220787
588,1824;0,220973
589,1467;0,221044
590,1109;0,22099
591,0751;0,220852
592,0394;0,220675
593,0036;0,220475
593,9678;0,220222
594,9321;0,219874
595,8963;0,219412
596,8605;0,218852
597,8248;0,218245
598,7890;0,217645
599,7532;0,217087
600,7175;0,216581
601,6817;0,216119
602,6459;0,215685
603,6102;0,215266
604,5744;0,214848
605,5386;0,214411
606,5029;0,213933
607,4671;0,213393
608,4313;0,212777
609,3956;0,212088
610,3598;0,211347
611,3240;0,210584
612,2883;0,209841
613,2525;0,209148
614,2167;0,208501
615,1810;0,207848
616,1452;0,207081
617,1094;0,206071
618,0737;0,204733
619,0379;0,203076
620,0021;0,201205
620,9664;0,199276
621,9306;0,197439
622,8948;0,195805
623,8591;0,194436
624,8233;0,193329
625,7875;0,192471
626,7518;0,191782
627,7160;0,191164
628,6802;0,190515
629,6445;0,189763
630,6087;0,188891
631,5729;0,187939
632,5372;0,186983
633,5014;0,186089
634,4656;0,185288
635,4299;0,184564
636,3941;0,183879
637,3583;0,183209
638,3226;0,182562
639,2868;0,181962
640,2510;0,181428
641,2153;0,180949
642,1795;0,18049
643,1437;0,180014
644,1080;0,179513
645,0722;0,179008
646,0364;0,178532
647,0007;0,178104
647,9649;0,177717
648,9291;0,177349
649,8934;0,176991
650,8576;0,176669
651,8218;0,176443
652,7861;0,176376
