TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;08:48:34
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,22582
MAXY;     0,24049
MINY;     0,00748
XYDATA
399,1927;0,225822
400,1569;0,221557
401,1211;0,219367
402,0854;0,21873
403,0496;0,218748
404,0138;0,218739
404,9781;0,218443
405,9423;0,217985
406,9065;0,217641
407,8708;0,21754
408,8350;0,217536
409,7992;0,217353
410,7635;0,216872
411,7277;0,216318
412,6919;0,216146
413,6562;0,21673
414,6204;0,218123
415,5846;0,220007
416,5489;0,221724
417,5131;0,222411
418,4773;0,221538
419,4416;0,219714
420,4058;0,218377
421,3700;0,218377
422,3343;0,219508
423,2985;0,221056
424,2627;0,222313
425,2270;0,222849
426,1912;0,222645
427,1554;0,22203
428,1197;0,221418
429,0839;0,221034
430,0481;0,220801
431,0124;0,22044
431,9766;0,219686
432,9408;0,218474
433,9051;0,217004
434,8693;0,215626
435,8335;0,214637
436,7978;0,214111
437,7620;0,213882
438,7262;0,213675
439,6905;0,213277
440,6547;0,212633
441,6189;0,211835
442,5832;0,211043
443,5474;0,210377
444,5116;0,20984
445,4759;0,209345
446,4401;0,20879
447,4043;0,20812
448,3686;0,207348
449,3328;0,206533
450,2970;0,205778
451,2613;0,205214
452,2255;0,204968
453,1897;0,205116
454,1540;0,205629
455,1182;0,206351
456,0824;0,206999
457,0467;0,207238
458,0109;0,206848
458,9751;0,205879
459,9394;0,204624
460,9036;0,2034
461,8678;0,202376
462,8321;0,201568
463,7963;0,200913
464,7605;0,20036
465,7248;0,199919
466,6890;0,199663
467,6532;0,19967
468,6175;0,199953
469,5817;0,200417
470,5459;0,200862
471,5102;0,201056
472,4744;0,200849
473,4386;0,200283
474,4029;0,199552
475,3671;0,198867
476,3313;0,198343
477,2956;0,197983
478,2598;0,197732
479,2240;0,197531
480,1883;0,197352
481,1525;0,197222
482,1167;0,197212
483,0810;0,197423
484,0452;0,197929
485,0094;0,198712
485,9737;0,199636
486,9379;0,200493
487,9021;0,201094
488,8664;0,201359
489,8306;0,201356
490,7948;0,201264
491,7591;0,201286
492,7233;0,201534
493,6875;0,201968
494,6518;0,202451
495,6160;0,20286
496,5802;0,203173
497,5445;0,203476
498,5087;0,203894
499,4729;0,204509
500,4372;0,205301
501,4014;0,206142
502,3656;0,206857
503,3299;0,207313
504,2941;0,207494
505,2583;0,207491
506,2226;0,207457
507,1868;0,20754
508,1510;0,207822
509,1153;0,208298
510,0795;0,208887
511,0437;0,209485
512,0080;0,210023
512,9722;0,210498
513,9365;0,210956
514,9007;0,211444
515,8649;0,211963
516,8292;0,212442
517,7934;0,212768
518,7576;0,212864
519,7219;0,212747
520,6861;0,212522
521,6503;0,212316
522,6146;0,212218
523,5788;0,21225
524,5430;0,212365
525,5073;0,212478
526,4715;0,212504
527,4357;0,212411
528,4000;0,212224
529,3642;0,211994
530,3284;0,211755
531,2927;0,211502
532,2569;0,211203
533,2211;0,210842
534,1854;0,210444
535,1496;0,210081
536,1138;0,209825
537,0781;0,209708
538,0423;0,20969
539,0065;0,209697
539,9708;0,209666
540,9350;0,209594
541,8992;0,209531
542,8635;0,209534
543,8277;0,209625
544,7919;0,20977
545,7562;0,209913
546,7204;0,210023
547,6846;0,210125
548,6489;0,210281
549,6131;0,210551
550,5773;0,210946
551,5416;0,21143
552,5058;0,211936
553,4700;0,212395
554,4343;0,212749
555,3985;0,212946
556,3627;0,212935
557,3270;0,212675
558,2912;0,212155
559,2554;0,211407
560,2197;0,21051
561,1839;0,209563
562,1481;0,208659
563,1124;0,207853
564,0766;0,207161
565,0408;0,206564
566,0051;0,206031
566,9693;0,20554
567,9335;0,205084
568,8978;0,204674
569,8620;0,204319
570,8262;0,204021
571,7905;0,20377
572,7547;0,203554
573,7189;0,203371
574,6832;0,203229
575,6474;0,203135
576,6116;0,203081
577,5759;0,20303
578,5401;0,202938
579,5043;0,202767
580,4686;0,202505
581,4328;0,202178
582,3970;0,201829
583,3613;0,201506
584,3255;0,20124
585,2897;0,201044
586,2540;0,200917
587,2182;0,200849
588,1824;0,200826
589,1467;0,200825
590,1109;0,200811
591,0751;0,200741
592,0394;0,200578
593,0036;0,200303
593,9678;0,19992
594,9321;0,199457
595,8963;0,198946
596,8605;0,198423
597,8248;0,19792
598,7890;0,19746
599,7532;0,197048
600,7175;0,196669
601,6817;0,196287
602,6459;0,195867
603,6102;0,195387
604,5744;0,194853
605,5386;0,194284
606,5029;0,193692
607,4671;0,193066
608,4313;0,192378
609,3956;0,191605
610,3598;0,190771
611,3240;0,189951
612,2883;0,189242
613,2525;0,188711
614,2167;0,188336
615,1810;0,187997
616,1452;0,187514
617,1094;0,18673
618,0737;0,185596
619,0379;0,184204
620,0021;0,182721
620,9664;0,181313
621,9306;0,180081
622,8948;0,179057
623,8591;0,178224
624,8233;0,17752
625,7875;0,176921
626,7518;0,176373
627,7160;0,17583
628,6802;0,175266
629,6445;0,174673
630,6087;0,174064
631,5729;0,173454
632,5372;0,172857
633,5014;0,172281
634,4656;0,17174
635,4299;0,171259
636,3941;0,170875
637,3583;0,170608
638,3226;0,170443
639,2868;0,170323
640,2510;0,170166
641,2153;0,169906
642,1795;0,169526
643,1437;0,169066
644,1080;0,168607
645,0722;0,168224
646,0364;0,167958
647,0007;0,167798
647,9649;0,167701
648,9291;0,167618
649,8934;0,167523
650,8576;0,167429
651,8218;0,167375
652,7861;0,167403
