TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;09:24:06
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,23559
MAXY;     0,32187
MINY;     0,01337
XYDATA
399,1927;0,235594
400,1569;0,232457
401,1211;0,231626
402,0854;0,232424
403,0496;0,233931
404,0138;0,235387
404,9781;0,236323
405,9423;0,236598
406,9065;0,236359
407,8708;0,235867
408,8350;0,235299
409,7992;0,234684
410,7635;0,233994
411,7277;0,23331
412,6919;0,232862
413,6562;0,232932
414,6204;0,233716
415,5846;0,235257
416,5489;0,237405
417,5131;0,239748
418,4773;0,241634
419,4416;0,242614
420,4058;0,242919
421,3700;0,243133
422,3343;0,243549
423,2985;0,244054
424,2627;0,24433
425,2270;0,244094
426,1912;0,243282
427,1554;0,242106
428,1197;0,240934
429,0839;0,240103
430,0481;0,239769
431,0124;0,239875
431,9766;0,24021
432,9408;0,240528
433,9051;0,240678
434,8693;0,240664
435,8335;0,240607
436,7978;0,240627
437,7620;0,240741
438,7262;0,240851
439,6905;0,240811
440,6547;0,240527
441,6189;0,240015
442,5832;0,239393
443,5474;0,238807
444,5116;0,238342
445,4759;0,237987
446,4401;0,237686
447,4043;0,237397
448,3686;0,237105
449,3328;0,236801
450,2970;0,236443
451,2613;0,235973
452,2255;0,235356
453,1897;0,234635
454,1540;0,233941
455,1182;0,233453
456,0824;0,233337
457,0467;0,23365
458,0109;0,234268
458,9751;0,23491
459,9394;0,2353
460,9036;0,235311
461,8678;0,234983
462,8321;0,23446
463,7963;0,233921
464,7605;0,233531
465,7248;0,233381
466,6890;0,233448
467,6532;0,233609
468,6175;0,233698
469,5817;0,233587
470,5459;0,233237
471,5102;0,232719
472,4744;0,232189
473,4386;0,23181
474,4029;0,231676
475,3671;0,231803
476,3313;0,232153
477,2956;0,232658
478,2598;0,233216
479,2240;0,233684
480,1883;0,233917
481,1525;0,233834
482,1167;0,233489
483,0810;0,233084
484,0452;0,232888
485,0094;0,233098
485,9737;0,233719
486,9379;0,234578
487,9021;0,235438
488,8664;0,23613
489,8306;0,236613
490,7948;0,236953
491,7591;0,237249
492,7233;0,237557
493,6875;0,237855
494,6518;0,238078
495,6160;0,23819
496,5802;0,23822
497,5445;0,238254
498,5087;0,238379
499,4729;0,238639
500,4372;0,239006
501,4014;0,239398
502,3656;0,239724
503,3299;0,239936
504,2941;0,240049
505,2583;0,240125
506,2226;0,240237
507,1868;0,240438
508,1510;0,240752
509,1153;0,241171
510,0795;0,24167
511,0437;0,242224
512,0080;0,242814
512,9722;0,243433
513,9365;0,244079
514,9007;0,244741
515,8649;0,24539
516,8292;0,245972
517,7934;0,246419
518,7576;0,246679
519,7219;0,246744
520,6861;0,246652
521,6503;0,246477
522,6146;0,246305
523,5788;0,246219
524,5430;0,24627
525,5073;0,246448
526,4715;0,246662
527,4357;0,246781
528,4000;0,246702
529,3642;0,246411
530,3284;0,245979
531,2927;0,245518
532,2569;0,245121
533,2211;0,244814
534,1854;0,244546
535,1496;0,24423
536,1138;0,243808
537,0781;0,243298
538,0423;0,242796
539,0065;0,242426
539,9708;0,24228
540,9350;0,242373
541,8992;0,242648
542,8635;0,243007
543,8277;0,243359
544,7919;0,243649
545,7562;0,243865
546,7204;0,244019
547,6846;0,244131
548,6489;0,244221
549,6131;0,244321
550,5773;0,244479
551,5416;0,244751
552,5058;0,245175
553,4700;0,245738
554,4343;0,246373
555,3985;0,24697
556,3627;0,247407
557,3270;0,247587
558,2912;0,247441
559,2554;0,246938
560,2197;0,246083
561,1839;0,244927
562,1481;0,243572
563,1124;0,242155
564,0766;0,240805
565,0408;0,239606
566,0051;0,238583
566,9693;0,237712
567,9335;0,236957
568,8978;0,23629
569,8620;0,235698
570,8262;0,235175
571,7905;0,234718
572,7547;0,234332
573,7189;0,234042
574,6832;0,233879
575,6474;0,233853
576,6116;0,233925
577,5759;0,234015
578,5401;0,234035
579,5043;0,233935
580,4686;0,233732
581,4328;0,233488
582,3970;0,233268
583,3613;0,233099
584,3255;0,232959
585,2897;0,232799
586,2540;0,232585
587,2182;0,232321
588,1824;0,232052
589,1467;0,231836
590,1109;0,231717
591,0751;0,231695
592,0394;0,231722
593,0036;0,231718
593,9678;0,231601
594,9321;0,231324
595,8963;0,230888
596,8605;0,230332
597,8248;0,22971
598,7890;0,229068
599,7532;0,22843
600,7175;0,227796
601,6817;0,227161
602,6459;0,226533
603,6102;0,225933
604,5744;0,225383
605,5386;0,224883
606,5029;0,224396
607,4671;0,223857
608,4313;0,223199
609,3956;0,222394
610,3598;0,221475
611,3240;0,220533
612,2883;0,219685
613,2525;0,219018
614,2167;0,218541
615,1810;0,218166
616,1452;0,217722
617,1094;0,217018
618,0737;0,215935
619,0379;0,214491
620,0021;0,212823
620,9664;0,211115
621,9306;0,209524
622,8948;0,208134
623,8591;0,206956
624,8233;0,205902
625,7875;0,204995
626,7518;0,204183
627,7160;0,203431
628,6802;0,202717
629,6445;0,202027
630,6087;0,201344
631,5729;0,20066
632,5372;0,199977
633,5014;0,199314
634,4656;0,198698
635,4299;0,198148
636,3941;0,197662
637,3583;0,197217
638,3226;0,196776
639,2868;0,196307
640,2510;0,19579
641,2153;0,195231
642,1795;0,194661
643,1437;0,194129
644,1080;0,19368
645,0722;0,193339
646,0364;0,193088
647,0007;0,192873
647,9649;0,192628
648,9291;0,192306
649,8934;0,191915
650,8576;0,191515
651,8218;0,191187
652,7861;0,190997
