TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;09:25:12
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,20955
MAXY;     0,28703
MINY;     0,01221
XYDATA
399,1927;0,209546
400,1569;0,208616
401,1211;0,208382
402,0854;0,20862
403,0496;0,208934
404,0138;0,208959
404,9781;0,208511
405,9423;0,207665
406,9065;0,206696
407,8708;0,205906
408,8350;0,205466
409,7992;0,205409
410,7635;0,205731
411,7277;0,206472
412,6919;0,207675
413,6562;0,209292
414,6204;0,211121
415,5846;0,212806
416,5489;0,213876
417,5131;0,213913
418,4773;0,212994
419,4416;0,212019
420,4058;0,212015
421,3700;0,21315
422,3343;0,21482
423,2985;0,216265
424,2627;0,216924
425,2270;0,216609
426,1912;0,215556
427,1554;0,214289
428,1197;0,213328
429,0839;0,212939
430,0481;0,213057
431,0124;0,213383
431,9766;0,213556
432,9408;0,213334
433,9051;0,212695
434,8693;0,211822
435,8335;0,210989
436,7978;0,210424
437,7620;0,210206
438,7262;0,21027
439,6905;0,210478
440,6547;0,210681
441,6189;0,210762
442,5832;0,210636
443,5474;0,210259
444,5116;0,209639
445,4759;0,208839
446,4401;0,207965
447,4043;0,207132
448,3686;0,206445
449,3328;0,205978
450,2970;0,205761
451,2613;0,205773
452,2255;0,205931
453,1897;0,206108
454,1540;0,206155
455,1182;0,205947
456,0824;0,205441
457,0467;0,204731
458,0109;0,204035
458,9751;0,203566
459,9394;0,203362
460,9036;0,203261
461,8678;0,203034
462,8321;0,202531
463,7963;0,201769
464,7605;0,200944
465,7248;0,200341
466,6890;0,200172
467,6532;0,200449
468,6175;0,200968
469,5817;0,201418
470,5459;0,201516
471,5102;0,201146
472,4744;0,200433
473,4386;0,199673
474,4029;0,19916
475,3671;0,199037
476,3313;0,199296
477,2956;0,199842
478,2598;0,200543
479,2240;0,201255
480,1883;0,201835
481,1525;0,202172
482,1167;0,202241
483,0810;0,202126
484,0452;0,202002
485,0094;0,202048
485,9737;0,202348
486,9379;0,202851
487,9021;0,203422
488,8664;0,203922
489,8306;0,204269
490,7948;0,20445
491,7591;0,204508
492,7233;0,204521
493,6875;0,204581
494,6518;0,204786
495,6160;0,205218
496,5802;0,205913
497,5445;0,206834
498,5087;0,207857
499,4729;0,208792
500,4372;0,209447
501,4014;0,20971
502,3656;0,209611
503,3299;0,209306
504,2941;0,208994
505,2583;0,208832
506,2226;0,208897
507,1868;0,209206
508,1510;0,209732
509,1153;0,210422
510,0795;0,211201
511,0437;0,211989
512,0080;0,212723
512,9722;0,213385
513,9365;0,214
514,9007;0,21461
515,8649;0,215229
516,8292;0,215813
517,7934;0,216272
518,7576;0,21654
519,7219;0,216641
520,6861;0,216685
521,6503;0,216798
522,6146;0,217053
523,5788;0,217435
524,5430;0,217855
525,5073;0,218201
526,4715;0,218397
527,4357;0,218438
528,4000;0,218364
529,3642;0,218207
530,3284;0,217968
531,2927;0,217634
532,2569;0,217216
533,2211;0,216762
534,1854;0,216345
535,1496;0,216013
536,1138;0,215762
537,0781;0,215549
538,0423;0,215337
539,0065;0,215133
539,9708;0,214992
540,9350;0,214974
541,8992;0,215089
542,8635;0,215286
543,8277;0,215481
544,7919;0,215612
545,7562;0,215692
546,7204;0,215802
547,6846;0,216041
548,6489;0,216458
549,6131;0,217027
550,5773;0,217667
551,5416;0,218295
552,5058;0,218871
553,4700;0,219395
554,4343;0,219885
555,3985;0,220341
556,3627;0,220731
557,3270;0,220997
558,2912;0,221074
559,2554;0,220909
560,2197;0,22047
561,1839;0,21976
562,1481;0,218817
563,1124;0,217724
564,0766;0,21659
565,0408;0,215528
566,0051;0,214626
566,9693;0,213928
567,9335;0,213423
568,8978;0,213056
569,8620;0,212747
570,8262;0,212429
571,7905;0,212072
572,7547;0,211691
573,7189;0,211341
574,6832;0,211085
575,6474;0,210961
576,6116;0,21096
577,5759;0,211028
578,5401;0,211093
579,5043;0,211105
580,4686;0,211048
581,4328;0,210935
582,3970;0,210781
583,3613;0,210594
584,3255;0,210374
585,2897;0,210128
586,2540;0,209881
587,2182;0,209673
588,1824;0,20954
589,1467;0,209499
590,1109;0,209529
591,0751;0,209582
592,0394;0,209589
593,0036;0,209492
593,9678;0,209259
594,9321;0,208888
595,8963;0,208406
596,8605;0,207849
597,8248;0,20726
598,7890;0,206672
599,7532;0,206104
600,7175;0,205559
601,6817;0,205029
602,6459;0,204502
603,6102;0,203977
604,5744;0,20346
605,5386;0,202956
606,5029;0,20246
607,4671;0,201944
608,4313;0,201369
609,3956;0,200709
610,3598;0,199974
611,3240;0,199224
612,2883;0,198546
613,2525;0,198007
614,2167;0,197609
615,1810;0,197265
616,1452;0,196817
617,1094;0,196104
618,0737;0,195048
619,0379;0,193699
620,0021;0,192198
620,9664;0,1907
621,9306;0,18931
622,8948;0,188061
623,8591;0,186938
624,8233;0,185867
625,7875;0,184908
626,7518;0,184063
627,7160;0,183341
628,6802;0,182734
629,6445;0,18221
630,6087;0,181713
631,5729;0,181185
632,5372;0,180591
633,5014;0,179935
634,4656;0,179263
635,4299;0,178643
636,3941;0,17813
637,3583;0,177739
638,3226;0,177434
639,2868;0,177153
640,2510;0,17683
641,2153;0,176432
642,1795;0,175967
643,1437;0,175484
644,1080;0,175038
645,0722;0,174662
646,0364;0,174352
647,0007;0,174077
647,9649;0,173799
648,9291;0,17351
649,8934;0,173239
650,8576;0,173034
651,8218;0,172938
652,7861;0,172957
