TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;11:13:06
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17909
MAXY;     0,26389
MINY;     0,00866
XYDATA
399,1927;0,179094
400,1569;0,178955
401,1211;0,178878
402,0854;0,178575
403,0496;0,177991
404,0138;0,177283
404,9781;0,176715
405,9423;0,176491
406,9065;0,176617
407,8708;0,17689
408,8350;0,177055
409,7992;0,177001
410,7635;0,176848
411,7277;0,176863
412,6919;0,17726
413,6562;0,178041
414,6204;0,179019
415,5846;0,179922
416,5489;0,180494
417,5131;0,180599
418,4773;0,180354
419,4416;0,180128
420,4058;0,180205
421,3700;0,180543
422,3343;0,180941
423,2985;0,181266
424,2627;0,181515
425,2270;0,181747
426,1912;0,181994
427,1554;0,182206
428,1197;0,182286
429,0839;0,182188
430,0481;0,181999
431,0124;0,181921
431,9766;0,182158
432,9408;0,18277
433,9051;0,183611
434,8693;0,184399
435,8335;0,184869
436,7978;0,184928
437,7620;0,184664
438,7262;0,184263
439,6905;0,183891
440,6547;0,183651
441,6189;0,183593
442,5832;0,18372
443,5474;0,183973
444,5116;0,184217
445,4759;0,184282
446,4401;0,184047
447,4043;0,183501
448,3686;0,182739
449,3328;0,181911
450,2970;0,181146
451,2613;0,180496
452,2255;0,17994
453,1897;0,179431
454,1540;0,178959
455,1182;0,178584
456,0824;0,178413
457,0467;0,178533
458,0109;0,178915
458,9751;0,179387
459,9394;0,179732
460,9036;0,179817
461,8678;0,179639
462,8321;0,17928
463,7963;0,178853
464,7605;0,178468
465,7248;0,178212
466,6890;0,17814
467,6532;0,17826
468,6175;0,178539
469,5817;0,178893
470,5459;0,179205
471,5102;0,179359
472,4744;0,179315
473,4386;0,179139
474,4029;0,178959
475,3671;0,17886
476,3313;0,178831
477,2956;0,178798
478,2598;0,17869
479,2240;0,178503
480,1883;0,178325
481,1525;0,178286
482,1167;0,178501
483,0810;0,178999
484,0452;0,179708
485,0094;0,180485
485,9737;0,181181
486,9379;0,181704
487,9021;0,182026
488,8664;0,182174
489,8306;0,182192
490,7948;0,182129
491,7591;0,182027
492,7233;0,181926
493,6875;0,181864
494,6518;0,181888
495,6160;0,18204
496,5802;0,182334
497,5445;0,182739
498,5087;0,183176
499,4729;0,183551
500,4372;0,183799
501,4014;0,183928
502,3656;0,184019
503,3299;0,18417
504,2941;0,18443
505,2583;0,18477
506,2226;0,185121
507,1868;0,185431
508,1510;0,185704
509,1153;0,185987
510,0795;0,186332
511,0437;0,186758
512,0080;0,187243
512,9722;0,187757
513,9365;0,188292
514,9007;0,188867
515,8649;0,189503
516,8292;0,190188
517,7934;0,190858
518,7576;0,191429
519,7219;0,191843
520,6861;0,1921
521,6503;0,192237
522,6146;0,192297
523,5788;0,192302
524,5430;0,192263
525,5073;0,192197
526,4715;0,192129
527,4357;0,192083
528,4000;0,192056
529,3642;0,192018
530,3284;0,19193
531,2927;0,191768
532,2569;0,191544
533,2211;0,191298
534,1854;0,191078
535,1496;0,190921
536,1138;0,19084
537,0781;0,190824
538,0423;0,190844
539,0065;0,190862
539,9708;0,190834
540,9350;0,190729
541,8992;0,190544
542,8635;0,190311
543,8277;0,190099
544,7919;0,189986
545,7562;0,190038
546,7204;0,190283
547,6846;0,1907
548,6489;0,191231
549,6131;0,191799
550,5773;0,192342
551,5416;0,192828
552,5058;0,193269
553,4700;0,193701
554,4343;0,194159
555,3985;0,194643
556,3627;0,195101
557,3270;0,195445
558,2912;0,195576
559,2554;0,195421
560,2197;0,194951
561,1839;0,194178
562,1481;0,193152
563,1124;0,191954
564,0766;0,190688
565,0408;0,189459
566,0051;0,188352
566,9693;0,187417
567,9335;0,186663
568,8978;0,18608
569,8620;0,185653
570,8262;0,185373
571,7905;0,185229
572,7547;0,18519
573,7189;0,185209
574,6832;0,185233
575,6474;0,185229
576,6116;0,185193
577,5759;0,185143
578,5401;0,185086
579,5043;0,185007
580,4686;0,184877
581,4328;0,184676
582,3970;0,184415
583,3613;0,184135
584,3255;0,183886
585,2897;0,1837
586,2540;0,183591
587,2182;0,183554
588,1824;0,183582
589,1467;0,183657
590,1109;0,183745
591,0751;0,183794
592,0394;0,183754
593,0036;0,183602
593,9678;0,183353
594,9321;0,183044
595,8963;0,182708
596,8605;0,182352
597,8248;0,181967
598,7890;0,181547
599,7532;0,181108
600,7175;0,180678
601,6817;0,180287
602,6459;0,17995
603,6102;0,179661
604,5744;0,179406
605,5386;0,179158
606,5029;0,178876
607,4671;0,17851
608,4313;0,178015
609,3956;0,177379
610,3598;0,176655
611,3240;0,175936
612,2883;0,175319
613,2525;0,174844
614,2167;0,174465
615,1810;0,174062
616,1452;0,173502
617,1094;0,172698
618,0737;0,171653
619,0379;0,170447
620,0021;0,16918
620,9664;0,167926
621,9306;0,166717
622,8948;0,165567
623,8591;0,164486
624,8233;0,163488
625,7875;0,162576
626,7518;0,161741
627,7160;0,16096
628,6802;0,16021
629,6445;0,159478
630,6087;0,158764
631,5729;0,158069
632,5372;0,157391
633,5014;0,156725
634,4656;0,15607
635,4299;0,15544
636,3941;0,154862
637,3583;0,154363
638,3226;0,153949
639,2868;0,153603
640,2510;0,153284
641,2153;0,152947
642,1795;0,152559
643,1437;0,152115
644,1080;0,151634
645,0722;0,151139
646,0364;0,150644
647,0007;0,150144
647,9649;0,149624
648,9291;0,149084
649,8934;0,148552
650,8576;0,14808
651,8218;0,147725
652,7861;0,147518
