TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;10:33:49
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,18240
MAXY;     0,24028
MINY;     0,01112
XYDATA
399,1927;0,182401
400,1569;0,182215
401,1211;0,182501
402,0854;0,183172
403,0496;0,184041
404,0138;0,184851
404,9781;0,185293
405,9423;0,185079
406,9065;0,184092
407,8708;0,182497
408,8350;0,180733
409,7992;0,179383
410,7635;0,178964
411,7277;0,179687
412,6919;0,181341
413,6562;0,183419
414,6204;0,185399
415,5846;0,186928
416,5489;0,18786
417,5131;0,188237
418,4773;0,188279
419,4416;0,18827
420,4058;0,188334
421,3700;0,188414
422,3343;0,18846
423,2985;0,188531
424,2627;0,188757
425,2270;0,189224
426,1912;0,189875
427,1554;0,190518
428,1197;0,190938
429,0839;0,19104
430,0481;0,190894
431,0124;0,190666
431,9766;0,190492
432,9408;0,190379
433,9051;0,190213
434,8693;0,189878
435,8335;0,189383
436,7978;0,188878
437,7620;0,188553
438,7262;0,188492
439,6905;0,188611
440,6547;0,1887
441,6189;0,188534
442,5832;0,187996
443,5474;0,187144
444,5116;0,186183
445,4759;0,185341
446,4401;0,184757
447,4043;0,184458
448,3686;0,1844
449,3328;0,184516
450,2970;0,18474
451,2613;0,185002
452,2255;0,185208
453,1897;0,185245
454,1540;0,184999
455,1182;0,184399
456,0824;0,18347
457,0467;0,182366
458,0109;0,181341
458,9751;0,180624
459,9394;0,180286
460,9036;0,18025
461,8678;0,180389
462,8321;0,180611
463,7963;0,180857
464,7605;0,181085
465,7248;0,181248
466,6890;0,181309
467,6532;0,181262
468,6175;0,181133
469,5817;0,180952
470,5459;0,180731
471,5102;0,180461
472,4744;0,180144
473,4386;0,17983
474,4029;0,179605
475,3671;0,179534
476,3313;0,179627
477,2956;0,179836
478,2598;0,180091
479,2240;0,180341
480,1883;0,180577
481,1525;0,180824
482,1167;0,181104
483,0810;0,181414
484,0452;0,181727
485,0094;0,182029
485,9737;0,182345
486,9379;0,182734
487,9021;0,183232
488,8664;0,183813
489,8306;0,184373
490,7948;0,184768
491,7591;0,184892
492,7233;0,184751
493,6875;0,184469
494,6518;0,184214
495,6160;0,184106
496,5802;0,184159
497,5445;0,184305
498,5087;0,184455
499,4729;0,184562
500,4372;0,184638
501,4014;0,184738
502,3656;0,184905
503,3299;0,185135
504,2941;0,185391
505,2583;0,185645
506,2226;0,185907
507,1868;0,186216
508,1510;0,186601
509,1153;0,187045
510,0795;0,187491
511,0437;0,187882
512,0080;0,188201
512,9722;0,188482
513,9365;0,188786
514,9007;0,189158
515,8649;0,189603
516,8292;0,190075
517,7934;0,190508
518,7576;0,190843
519,7219;0,191051
520,6861;0,191135
521,6503;0,191112
522,6146;0,191015
523,5788;0,190893
524,5430;0,190805
525,5073;0,190796
526,4715;0,190858
527,4357;0,190925
528,4000;0,190924
529,3642;0,190827
530,3284;0,190679
531,2927;0,190559
532,2569;0,190522
533,2211;0,190541
534,1854;0,19051
535,1496;0,190311
536,1138;0,189901
537,0781;0,189355
538,0423;0,18883
539,0065;0,188479
539,9708;0,188362
540,9350;0,188423
541,8992;0,188541
542,8635;0,188607
543,8277;0,188584
544,7919;0,188519
545,7562;0,188502
546,7204;0,188604
547,6846;0,188838
548,6489;0,189151
549,6131;0,189464
550,5773;0,189709
551,5416;0,189864
552,5058;0,189949
553,4700;0,190015
554,4343;0,190109
555,3985;0,19025
556,3627;0,190424
557,3270;0,190578
558,2912;0,190639
559,2554;0,190527
560,2197;0,19018
561,1839;0,18957
562,1481;0,188727
563,1124;0,18774
564,0766;0,186735
565,0408;0,185829
566,0051;0,185094
566,9693;0,184534
567,9335;0,184101
568,8978;0,183735
569,8620;0,183414
570,8262;0,183159
571,7905;0,183014
572,7547;0,183008
573,7189;0,183119
574,6832;0,183279
575,6474;0,183394
576,6116;0,183383
577,5759;0,183211
578,5401;0,182898
579,5043;0,182504
580,4686;0,182107
581,4328;0,181782
582,3970;0,181575
583,3613;0,181486
584,3255;0,181469
585,2897;0,181445
586,2540;0,181347
587,2182;0,181153
588,1824;0,180895
589,1467;0,180643
590,1109;0,180467
591,0751;0,180394
592,0394;0,180396
593,0036;0,180407
593,9678;0,180354
594,9321;0,180196
595,8963;0,179926
596,8605;0,179568
597,8248;0,179157
598,7890;0,178729
599,7532;0,178313
600,7175;0,177924
601,6817;0,177558
602,6459;0,1772
603,6102;0,17683
604,5744;0,176428
605,5386;0,175981
606,5029;0,175475
607,4671;0,174897
608,4313;0,174243
609,3956;0,17353
610,3598;0,172806
611,3240;0,172132
612,2883;0,17155
613,2525;0,171058
614,2167;0,170594
615,1810;0,170065
616,1452;0,169388
617,1094;0,168534
618,0737;0,167541
619,0379;0,166488
620,0021;0,16544
620,9664;0,16442
621,9306;0,16342
622,8948;0,162427
623,8591;0,161451
624,8233;0,160531
625,7875;0,159716
626,7518;0,159034
627,7160;0,158473
628,6802;0,157987
629,6445;0,157519
630,6087;0,157016
631,5729;0,156449
632,5372;0,155813
633,5014;0,155125
634,4656;0,15442
635,4299;0,153741
636,3941;0,153127
637,3583;0,15261
638,3226;0,152199
639,2868;0,151878
640,2510;0,15161
641,2153;0,151341
642,1795;0,151029
643,1437;0,150658
644,1080;0,150247
645,0722;0,149843
646,0364;0,14949
647,0007;0,149202
647,9649;0,14895
648,9291;0,148685
649,8934;0,148368
650,8576;0,14801
651,8218;0,147671
652,7861;0,147434
