TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;10:00:32
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25354
MAXY;     0,31293
MINY;     0,00390
XYDATA
399,1927;0,253536
400,1569;0,25163
401,1211;0,25012
402,0854;0,249076
403,0496;0,248442
404,0138;0,248169
404,9781;0,248202
405,9423;0,248428
406,9065;0,248662
407,8708;0,248723
408,8350;0,248566
409,7992;0,24835
410,7635;0,248376
411,7277;0,248906
412,6919;0,249956
413,6562;0,251256
414,6204;0,252378
415,5846;0,2529
416,5489;0,252555
417,5131;0,251438
418,4773;0,250229
419,4416;0,249921
420,4058;0,250934
421,3700;0,252807
422,3343;0,254801
423,2985;0,256396
424,2627;0,257362
425,2270;0,257699
426,1912;0,257561
427,1554;0,257174
428,1197;0,256729
429,0839;0,256323
430,0481;0,255951
431,0124;0,255554
431,9766;0,255063
432,9408;0,254451
433,9051;0,253766
434,8693;0,253118
435,8335;0,252623
436,7978;0,25233
437,7620;0,252177
438,7262;0,25203
439,6905;0,251771
440,6547;0,251369
441,6189;0,250893
442,5832;0,250457
443,5474;0,250132
444,5116;0,249897
445,4759;0,249674
446,4401;0,249397
447,4043;0,249051
448,3686;0,248644
449,3328;0,248178
450,2970;0,247646
451,2613;0,247071
452,2255;0,246537
453,1897;0,246164
454,1540;0,246036
455,1182;0,246118
456,0824;0,246229
457,0467;0,24611
458,0109;0,245593
458,9751;0,244758
459,9394;0,243884
460,9036;0,243239
461,8678;0,242926
462,8321;0,242882
463,7963;0,242965
464,7605;0,24305
465,7248;0,243089
466,6890;0,243115
467,6532;0,243186
468,6175;0,243317
469,5817;0,24345
470,5459;0,243477
471,5102;0,243315
472,4744;0,242988
473,4386;0,242633
474,4029;0,24243
475,3671;0,242478
476,3313;0,242754
477,2956;0,243142
478,2598;0,243503
479,2240;0,243743
480,1883;0,243862
481,1525;0,243945
482,1167;0,244115
483,0810;0,244447
484,0452;0,244922
485,0094;0,245426
485,9737;0,245819
486,9379;0,246022
487,9021;0,246051
488,8664;0,246002
489,8306;0,245997
490,7948;0,246132
491,7591;0,246425
492,7233;0,246805
493,6875;0,247153
494,6518;0,247365
495,6160;0,247411
496,5802;0,247345
497,5445;0,24727
498,5087;0,247285
499,4729;0,247445
500,4372;0,247739
501,4014;0,248111
502,3656;0,248494
503,3299;0,248853
504,2941;0,249197
505,2583;0,249556
506,2226;0,249945
507,1868;0,250345
508,1510;0,250711
509,1153;0,250995
510,0795;0,251186
511,0437;0,251323
512,0080;0,251488
512,9722;0,25178
513,9365;0,25227
514,9007;0,252969
515,8649;0,253795
516,8292;0,254577
517,7934;0,255109
518,7576;0,255251
519,7219;0,255011
520,6861;0,254537
521,6503;0,254028
522,6146;0,253639
523,5788;0,253435
524,5430;0,25338
525,5073;0,253368
526,4715;0,253275
527,4357;0,253031
528,4000;0,252638
529,3642;0,252152
530,3284;0,251632
531,2927;0,251115
532,2569;0,250613
533,2211;0,250131
534,1854;0,249681
535,1496;0,249291
536,1138;0,248988
537,0781;0,248789
538,0423;0,248689
539,0065;0,248665
539,9708;0,248683
540,9350;0,248718
541,8992;0,248762
542,8635;0,248823
543,8277;0,248925
544,7919;0,249094
545,7562;0,249342
546,7204;0,249658
547,6846;0,25
548,6489;0,250319
549,6131;0,250581
550,5773;0,250793
551,5416;0,251007
552,5058;0,2513
553,4700;0,251728
554,4343;0,252288
555,3985;0,252884
556,3627;0,253345
557,3270;0,253465
558,2912;0,253084
559,2554;0,25215
560,2197;0,250754
561,1839;0,249107
562,1481;0,247469
563,1124;0,246058
564,0766;0,244975
565,0408;0,244194
566,0051;0,243603
566,9693;0,24308
567,9335;0,242557
568,8978;0,242036
569,8620;0,241562
570,8262;0,241172
571,7905;0,240867
572,7547;0,240607
573,7189;0,24034
574,6832;0,240031
575,6474;0,239671
576,6116;0,239281
577,5759;0,238899
578,5401;0,238555
579,5043;0,238262
580,4686;0,238005
581,4328;0,237744
582,3970;0,237432
583,3613;0,237043
584,3255;0,236586
585,2897;0,236113
586,2540;0,235691
587,2182;0,235377
588,1824;0,235196
589,1467;0,235143
590,1109;0,235192
591,0751;0,235299
592,0394;0,235404
593,0036;0,235435
593,9678;0,235317
594,9321;0,235001
595,8963;0,234483
596,8605;0,233813
597,8248;0,233083
598,7890;0,232395
599,7532;0,231816
600,7175;0,231355
601,6817;0,230963
602,6459;0,230564
603,6102;0,230096
604,5744;0,229533
605,5386;0,228885
606,5029;0,228173
607,4671;0,227407
608,4313;0,226576
609,3956;0,225669
610,3598;0,2247
611,3240;0,223728
612,2883;0,222838
613,2525;0,222097
614,2167;0,221495
615,1810;0,220926
616,1452;0,220211
617,1094;0,219186
618,0737;0,217792
619,0379;0,216116
620,0021;0,21434
620,9664;0,212641
621,9306;0,211121
622,8948;0,209798
623,8591;0,208634
624,8233;0,207544
625,7875;0,206572
626,7518;0,205704
627,7160;0,204932
628,6802;0,204228
629,6445;0,203556
630,6087;0,202877
631,5729;0,202171
632,5372;0,201442
633,5014;0,200713
634,4656;0,200021
635,4299;0,199397
636,3941;0,198856
637,3583;0,198389
638,3226;0,197961
639,2868;0,197524
640,2510;0,197038
641,2153;0,196488
642,1795;0,195899
643,1437;0,195325
644,1080;0,194824
645,0722;0,194433
646,0364;0,194147
647,0007;0,193921
647,9649;0,193693
648,9291;0,193412
649,8934;0,193069
650,8576;0,192701
651,8218;0,192382
652,7861;0,192189
