TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;10:08:13
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,31630
MAXY;     0,37105
MINY;     0,00323
XYDATA
399,1927;0,3163
400,1569;0,313341
401,1211;0,309963
402,0854;0,306874
403,0496;0,304429
404,0138;0,302748
404,9781;0,30181
405,9423;0,301516
406,9065;0,301739
407,8708;0,30237
408,8350;0,303312
409,7992;0,304436
410,7635;0,305564
411,7277;0,306539
412,6919;0,307353
413,6562;0,308193
414,6204;0,309347
415,5846;0,311029
416,5489;0,313169
417,5131;0,315185
418,4773;0,316052
419,4416;0,315152
420,4058;0,31312
421,3700;0,311243
422,3343;0,310334
423,2985;0,310495
424,2627;0,311374
425,2270;0,312419
426,1912;0,313114
427,1554;0,313177
428,1197;0,312633
429,0839;0,311718
430,0481;0,310726
431,0124;0,309886
431,9766;0,309321
432,9408;0,309045
433,9051;0,308993
434,8693;0,309052
435,8335;0,309094
436,7978;0,30901
437,7620;0,308751
438,7262;0,30834
439,6905;0,307866
440,6547;0,307452
441,6189;0,307198
442,5832;0,307125
443,5474;0,307138
444,5116;0,30706
445,4759;0,306729
446,4401;0,306082
447,4043;0,305162
448,3686;0,304065
449,3328;0,302888
450,2970;0,301702
451,2613;0,300573
452,2255;0,299591
453,1897;0,298885
454,1540;0,298595
455,1182;0,2988
456,0824;0,299433
457,0467;0,300233
458,0109;0,300819
458,9751;0,300915
459,9394;0,300538
460,9036;0,29994
461,8678;0,299397
462,8321;0,299045
463,7963;0,298852
464,7605;0,29868
465,7248;0,298399
466,6890;0,297979
467,6532;0,29752
468,6175;0,297182
469,5817;0,29709
470,5459;0,297249
471,5102;0,297529
472,4744;0,29772
473,4386;0,297659
474,4029;0,29733
475,3671;0,296858
476,3313;0,296409
477,2956;0,296104
478,2598;0,295973
479,2240;0,295961
480,1883;0,295971
481,1525;0,295925
482,1167;0,295811
483,0810;0,295698
484,0452;0,295701
485,0094;0,295908
485,9737;0,296329
486,9379;0,296892
487,9021;0,297487
488,8664;0,29802
489,8306;0,298445
490,7948;0,298761
491,7591;0,298986
492,7233;0,299124
493,6875;0,299149
494,6518;0,299028
495,6160;0,29877
496,5802;0,298453
497,5445;0,298213
498,5087;0,29819
499,4729;0,298458
500,4372;0,298988
501,4014;0,299647
502,3656;0,30028
503,3299;0,300788
504,2941;0,301175
505,2583;0,3015
506,2226;0,301801
507,1868;0,302063
508,1510;0,30224
509,1153;0,30232
510,0795;0,302363
511,0437;0,302483
512,0080;0,302783
512,9722;0,303295
513,9365;0,303966
514,9007;0,304678
515,8649;0,305293
516,8292;0,305701
517,7934;0,305843
518,7576;0,305731
519,7219;0,30543
520,6861;0,305033
521,6503;0,304626
522,6146;0,304269
523,5788;0,303984
524,5430;0,303748
525,5073;0,303505
526,4715;0,303192
527,4357;0,302782
528,4000;0,302299
529,3642;0,301804
530,3284;0,30136
531,2927;0,301003
532,2569;0,300732
533,2211;0,300513
534,1854;0,300308
535,1496;0,300088
536,1138;0,299846
537,0781;0,299585
538,0423;0,299301
539,0065;0,298982
539,9708;0,298629
540,9350;0,298284
541,8992;0,298037
542,8635;0,298001
543,8277;0,298251
544,7919;0,298763
545,7562;0,299402
546,7204;0,29997
547,6846;0,300307
548,6489;0,300371
549,6131;0,300249
550,5773;0,300096
551,5416;0,30005
552,5058;0,300167
553,4700;0,300425
554,4343;0,300747
555,3985;0,301039
556,3627;0,3012
557,3270;0,301122
558,2912;0,300699
559,2554;0,299852
560,2197;0,298574
561,1839;0,296953
562,1481;0,295156
563,1124;0,29337
564,0766;0,291736
565,0408;0,290319
566,0051;0,289116
566,9693;0,288098
567,9335;0,287246
568,8978;0,286555
569,8620;0,286024
570,8262;0,285633
571,7905;0,285345
572,7547;0,285117
573,7189;0,284918
574,6832;0,284728
575,6474;0,284528
576,6116;0,284293
577,5759;0,283993
578,5401;0,283606
579,5043;0,283134
580,4686;0,28261
581,4328;0,282084
582,3970;0,281607
583,3613;0,281211
584,3255;0,280907
585,2897;0,280683
586,2540;0,280525
587,2182;0,280417
588,1824;0,280353
589,1467;0,280323
590,1109;0,280311
591,0751;0,280283
592,0394;0,280193
593,0036;0,279997
593,9678;0,279668
594,9321;0,27921
595,8963;0,278646
596,8605;0,278008
597,8248;0,277321
598,7890;0,276606
599,7532;0,27588
600,7175;0,275164
601,6817;0,274477
602,6459;0,27383
603,6102;0,273209
604,5744;0,272581
605,5386;0,2719
606,5029;0,271119
607,4671;0,270204
608,4313;0,269145
609,3956;0,267967
610,3598;0,266737
611,3240;0,265563
612,2883;0,264554
613,2525;0,263776
614,2167;0,263198
615,1810;0,262675
616,1452;0,261989
617,1094;0,260939
618,0737;0,259449
619,0379;0,257603
620,0021;0,255592
620,9664;0,253609
621,9306;0,251777
622,8948;0,250143
623,8591;0,248705
624,8233;0,247413
625,7875;0,246318
626,7518;0,245395
627,7160;0,244596
628,6802;0,243853
629,6445;0,243103
630,6087;0,242308
631,5729;0,241463
632,5372;0,240589
633,5014;0,239719
634,4656;0,238889
635,4299;0,238134
636,3941;0,237483
637,3583;0,236948
638,3226;0,236508
639,2868;0,23611
640,2510;0,235683
641,2153;0,235172
642,1795;0,234569
643,1437;0,233926
644,1080;0,233324
645,0722;0,232836
646,0364;0,232484
647,0007;0,232227
647,9649;0,231987
648,9291;0,231691
649,8934;0,231319
650,8576;0,230916
651,8218;0,230565
652,7861;0,230347
