TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;10:05:33
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,23601
MAXY;     0,24962
MINY;     0,00542
XYDATA
399,1927;0,236008
400,1569;0,231631
401,1211;0,226955
402,0854;0,222982
403,0496;0,220059
404,0138;0,218174
404,9781;0,217147
405,9423;0,216726
406,9065;0,216676
407,8708;0,216841
408,8350;0,217149
409,7992;0,217542
410,7635;0,217909
411,7277;0,218108
412,6919;0,218082
413,6562;0,217956
414,6204;0,218038
415,5846;0,218731
416,5489;0,220393
417,5131;0,223048
418,4773;0,225983
419,4416;0,227909
420,4058;0,228072
421,3700;0,226875
422,3343;0,225182
423,2985;0,223607
424,2627;0,222396
425,2270;0,221534
426,1912;0,220885
427,1554;0,220307
428,1197;0,219725
429,0839;0,219151
430,0481;0,21864
431,0124;0,218236
431,9766;0,217933
432,9408;0,217662
433,9051;0,217313
434,8693;0,21677
435,8335;0,215956
436,7978;0,21487
437,7620;0,213591
438,7262;0,212254
439,6905;0,211007
440,6547;0,209986
441,6189;0,20928
442,5832;0,208917
443,5474;0,208848
444,5116;0,20897
445,4759;0,209152
446,4401;0,209262
447,4043;0,209169
448,3686;0,208745
449,3328;0,207919
450,2970;0,206729
451,2613;0,205358
452,2255;0,204074
453,1897;0,203112
454,1540;0,20257
455,1182;0,202379
456,0824;0,20234
457,0467;0,202219
458,0109;0,201866
458,9751;0,201281
459,9394;0,200582
460,9036;0,199887
461,8678;0,199251
462,8321;0,198676
463,7963;0,198149
464,7605;0,197665
465,7248;0,197224
466,6890;0,196831
467,6532;0,196496
468,6175;0,196251
469,5817;0,196153
470,5459;0,196263
471,5102;0,196592
472,4744;0,19705
473,4386;0,197469
474,4029;0,1977
475,3671;0,197696
476,3313;0,197518
477,2956;0,197277
478,2598;0,19707
479,2240;0,196957
480,1883;0,196961
481,1525;0,197099
482,1167;0,197394
483,0810;0,197855
484,0452;0,198435
485,0094;0,199022
485,9737;0,199474
486,9379;0,199709
487,9021;0,199751
488,8664;0,199712
489,8306;0,199734
490,7948;0,199915
491,7591;0,200269
492,7233;0,200734
493,6875;0,201236
494,6518;0,201748
495,6160;0,202298
496,5802;0,202931
497,5445;0,203655
498,5087;0,204413
499,4729;0,205099
500,4372;0,205606
501,4014;0,205891
502,3656;0,206008
503,3299;0,206089
504,2941;0,206266
505,2583;0,206605
506,2226;0,20709
507,1868;0,20764
508,1510;0,208166
509,1153;0,208607
510,0795;0,208953
511,0437;0,209241
512,0080;0,209528
512,9722;0,209874
513,9365;0,210319
514,9007;0,210873
515,8649;0,21149
516,8292;0,212071
517,7934;0,212486
518,7576;0,212648
519,7219;0,21257
520,6861;0,212366
521,6503;0,212184
522,6146;0,212131
523,5788;0,212226
524,5430;0,212396
525,5073;0,212512
526,4715;0,212467
527,4357;0,212244
528,4000;0,211921
529,3642;0,211612
530,3284;0,211395
531,2927;0,211274
532,2569;0,211187
533,2211;0,211053
534,1854;0,210825
535,1496;0,210533
536,1138;0,210274
537,0781;0,210158
538,0423;0,210237
539,0065;0,210468
539,9708;0,210733
540,9350;0,210905
541,8992;0,210924
542,8635;0,210828
543,8277;0,210728
544,7919;0,210741
545,7562;0,210914
546,7204;0,211205
547,6846;0,211515
548,6489;0,211757
549,6131;0,211912
550,5773;0,212022
551,5416;0,212161
552,5058;0,212385
553,4700;0,212706
554,4343;0,213096
555,3985;0,213496
556,3627;0,213827
557,3270;0,213998
558,2912;0,213917
559,2554;0,213518
560,2197;0,21279
561,1839;0,2118
562,1481;0,210675
563,1124;0,209567
564,0766;0,208596
565,0408;0,207826
566,0051;0,207254
566,9693;0,206843
567,9335;0,206546
568,8978;0,206329
569,8620;0,206175
570,8262;0,206081
571,7905;0,206047
572,7547;0,206061
573,7189;0,206098
574,6832;0,206117
575,6474;0,206075
576,6116;0,205942
577,5759;0,205719
578,5401;0,205438
579,5043;0,205143
580,4686;0,204865
581,4328;0,20461
582,3970;0,204363
583,3613;0,20411
584,3255;0,203853
585,2897;0,203621
586,2540;0,20345
587,2182;0,203361
588,1824;0,203354
589,1467;0,203396
590,1109;0,20344
591,0751;0,203427
592,0394;0,203306
593,0036;0,203044
593,9678;0,202636
594,9321;0,202108
595,8963;0,201505
596,8605;0,200871
597,8248;0,200245
598,7890;0,199647
599,7532;0,199088
600,7175;0,198572
601,6817;0,198105
602,6459;0,197689
603,6102;0,197318
604,5744;0,19697
605,5386;0,196613
606,5029;0,196199
607,4671;0,195684
608,4313;0,195034
609,3956;0,194253
610,3598;0,193394
611,3240;0,192559
612,2883;0,191863
613,2525;0,191378
614,2167;0,191083
615,1810;0,190849
616,1452;0,190477
617,1094;0,189788
618,0737;0,188715
619,0379;0,187332
620,0021;0,185804
620,9664;0,184285
621,9306;0,182868
622,8948;0,181572
623,8591;0,180393
624,8233;0,179291
625,7875;0,17837
626,7518;0,177655
627,7160;0,177146
628,6802;0,176788
629,6445;0,176492
630,6087;0,176156
631,5729;0,175705
632,5372;0,175122
633,5014;0,174453
634,4656;0,173795
635,4299;0,173249
636,3941;0,172871
637,3583;0,172641
638,3226;0,172473
639,2868;0,17226
640,2510;0,17193
641,2153;0,171484
642,1795;0,170988
643,1437;0,170533
644,1080;0,170187
645,0722;0,169961
646,0364;0,169811
647,0007;0,169674
647,9649;0,169503
648,9291;0,169287
649,8934;0,169056
650,8576;0,16886
651,8218;0,168752
652,7861;0,168772
