TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;09:57:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21453
MAXY;     0,28602
MINY;    -0,01416
XYDATA
399,1927;0,214532
400,1569;0,213394
401,1211;0,211402
402,0854;0,209241
403,0496;0,207433
404,0138;0,206349
404,9781;0,206247
405,9423;0,207214
406,9065;0,209066
407,8708;0,211328
408,8350;0,213365
409,7992;0,214619
410,7635;0,214857
411,7277;0,214296
412,6919;0,213484
413,6562;0,212985
414,6204;0,213123
415,5846;0,213952
416,5489;0,215358
417,5131;0,217125
418,4773;0,218975
419,4416;0,220644
420,4058;0,222039
421,3700;0,223222
422,3343;0,22427
423,2985;0,225194
424,2627;0,225957
425,2270;0,226511
426,1912;0,226839
427,1554;0,226973
428,1197;0,227015
429,0839;0,227133
430,0481;0,227538
431,0124;0,228408
431,9766;0,229763
432,9408;0,231361
433,9051;0,232699
434,8693;0,233201
435,8335;0,232506
436,7978;0,230713
437,7620;0,228354
438,7262;0,226107
439,6905;0,224466
440,6547;0,223578
441,6189;0,223264
442,5832;0,223189
443,5474;0,223088
444,5116;0,222921
445,4759;0,222836
446,4401;0,222978
447,4043;0,223336
448,3686;0,223731
449,3328;0,22392
450,2970;0,223746
451,2613;0,223214
452,2255;0,222473
453,1897;0,221693
454,1540;0,220971
455,1182;0,220317
456,0824;0,219716
457,0467;0,219196
458,0109;0,218829
458,9751;0,218666
459,9394;0,218672
460,9036;0,218766
461,8678;0,218893
462,8321;0,219059
463,7963;0,219288
464,7605;0,219544
465,7248;0,21969
466,6890;0,219536
467,6532;0,218972
468,6175;0,218082
469,5817;0,217165
470,5459;0,21663
471,5102;0,216801
472,4744;0,217689
473,4386;0,218932
474,4029;0,220001
475,3671;0,220523
476,3313;0,220442
477,2956;0,219972
478,2598;0,219449
479,2240;0,219172
480,1883;0,219297
481,1525;0,219792
482,1167;0,220482
483,0810;0,221138
484,0452;0,221587
485,0094;0,221788
485,9737;0,221844
486,9379;0,221931
487,9021;0,222204
488,8664;0,222716
489,8306;0,223395
490,7948;0,224062
491,7591;0,224515
492,7233;0,224638
493,6875;0,22448
494,6518;0,224239
495,6160;0,224156
496,5802;0,224396
497,5445;0,224978
498,5087;0,225786
499,4729;0,226633
500,4372;0,227346
501,4014;0,22783
502,3656;0,228094
503,3299;0,228224
504,2941;0,228337
505,2583;0,228538
506,2226;0,228916
507,1868;0,229516
508,1510;0,23032
509,1153;0,231216
510,0795;0,232021
511,0437;0,23256
512,0080;0,23275
512,9722;0,23265
513,9365;0,232426
514,9007;0,23228
515,8649;0,232354
516,8292;0,232674
517,7934;0,233156
518,7576;0,233664
519,7219;0,234094
520,6861;0,234408
521,6503;0,234619
522,6146;0,234742
523,5788;0,234781
524,5430;0,234721
525,5073;0,234543
526,4715;0,234223
527,4357;0,233741
528,4000;0,233087
529,3642;0,232276
530,3284;0,231368
531,2927;0,230471
532,2569;0,229721
533,2211;0,229245
534,1854;0,229104
535,1496;0,229267
536,1138;0,229618
537,0781;0,229993
538,0423;0,230241
539,0065;0,23028
539,9708;0,230118
540,9350;0,229838
541,8992;0,229551
542,8635;0,229343
543,8277;0,22926
544,7919;0,229314
545,7562;0,229522
546,7204;0,229916
547,6846;0,230527
548,6489;0,231345
549,6131;0,232295
550,5773;0,233254
551,5416;0,234102
552,5058;0,23477
553,4700;0,235251
554,4343;0,235554
555,3985;0,235665
556,3627;0,235519
557,3270;0,235038
558,2912;0,234188
559,2554;0,233026
560,2197;0,231694
561,1839;0,230357
562,1481;0,229133
563,1124;0,228048
564,0766;0,227049
565,0408;0,22606
566,0051;0,225049
566,9693;0,224056
567,9335;0,223172
568,8978;0,222483
569,8620;0,22201
570,8262;0,221705
571,7905;0,221485
572,7547;0,221289
573,7189;0,2211
574,6832;0,220937
575,6474;0,220812
576,6116;0,220712
577,5759;0,22059
578,5401;0,220396
579,5043;0,220104
580,4686;0,219715
581,4328;0,21925
582,3970;0,218734
583,3613;0,218196
584,3255;0,217669
585,2897;0,217197
586,2540;0,216816
587,2182;0,216547
588,1824;0,216382
589,1467;0,2163
590,1109;0,216279
591,0751;0,216299
592,0394;0,216334
593,0036;0,216338
593,9678;0,216248
594,9321;0,21601
595,8963;0,215606
596,8605;0,215063
597,8248;0,214441
598,7890;0,213796
599,7532;0,213158
600,7175;0,212529
601,6817;0,211898
602,6459;0,211273
603,6102;0,210681
604,5744;0,210148
605,5386;0,209678
606,5029;0,209236
607,4671;0,208773
608,4313;0,208248
609,3956;0,207652
610,3598;0,207003
611,3240;0,206323
612,2883;0,205606
613,2525;0,204814
614,2167;0,203886
615,1810;0,202768
616,1452;0,201444
617,1094;0,199949
618,0737;0,198355
619,0379;0,196747
620,0021;0,195185
620,9664;0,193698
621,9306;0,192293
622,8948;0,19098
623,8591;0,189777
624,8233;0,188716
625,7875;0,187828
626,7518;0,187122
627,7160;0,186572
628,6802;0,186122
629,6445;0,185693
630,6087;0,185209
631,5729;0,184614
632,5372;0,183896
633,5014;0,183087
634,4656;0,182257
635,4299;0,181473
636,3941;0,180775
637,3583;0,180163
638,3226;0,179607
639,2868;0,179075
640,2510;0,178551
641,2153;0,178045
642,1795;0,177574
643,1437;0,177152
644,1080;0,176776
645,0722;0,176435
646,0364;0,176109
647,0007;0,175782
647,9649;0,175445
648,9291;0,175101
649,8934;0,174772
650,8576;0,174496
651,8218;0,17432
652,7861;0,174279
