TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/26
TIME;17:59:32
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,18774
MAXY;     0,23639
MINY;     0,01009
XYDATA
399,1927;0,187741
400,1569;0,187451
401,1211;0,186878
402,0854;0,186423
403,0496;0,186334
404,0138;0,186673
404,9781;0,187357
405,9423;0,188211
406,9065;0,189056
407,8708;0,189785
408,8350;0,190401
409,7992;0,190972
410,7635;0,191559
411,7277;0,192133
412,6919;0,192573
413,6562;0,192738
414,6204;0,19256
415,5846;0,192094
416,5489;0,191543
417,5131;0,191249
418,4773;0,191519
419,4416;0,192269
420,4058;0,192999
421,3700;0,193314
422,3343;0,193238
423,2985;0,193065
424,2627;0,193125
425,2270;0,193626
426,1912;0,194552
427,1554;0,195674
428,1197;0,196675
429,0839;0,197307
430,0481;0,197489
431,0124;0,197319
431,9766;0,197021
432,9408;0,19683
433,9051;0,196883
434,8693;0,197154
435,8335;0,197483
436,7978;0,197681
437,7620;0,197641
438,7262;0,197375
439,6905;0,196963
440,6547;0,196489
441,6189;0,196
442,5832;0,19552
443,5474;0,195085
444,5116;0,194738
445,4759;0,194502
446,4401;0,194332
447,4043;0,194126
448,3686;0,193791
449,3328;0,193313
450,2970;0,192797
451,2613;0,192423
452,2255;0,192341
453,1897;0,192569
454,1540;0,19298
455,1182;0,193358
456,0824;0,193504
457,0467;0,193334
458,0109;0,192934
458,9751;0,192506
459,9394;0,19222
460,9036;0,19211
461,8678;0,192094
462,8321;0,192055
463,7963;0,191898
464,7605;0,191585
465,7248;0,191139
466,6890;0,190624
467,6532;0,190111
468,6175;0,189653
469,5817;0,18928
470,5459;0,189023
471,5102;0,188914
472,4744;0,188986
473,4386;0,189242
474,4029;0,189648
475,3671;0,190148
476,3313;0,190676
477,2956;0,191168
478,2598;0,191554
479,2240;0,191776
480,1883;0,1918
481,1525;0,191654
482,1167;0,191424
483,0810;0,19124
484,0452;0,191222
485,0094;0,191419
485,9737;0,191797
486,9379;0,192266
487,9021;0,192735
488,8664;0,193146
489,8306;0,193469
490,7948;0,193688
491,7591;0,193806
492,7233;0,193846
493,6875;0,193861
494,6518;0,19391
495,6160;0,194017
496,5802;0,19415
497,5445;0,194222
498,5087;0,194135
499,4729;0,193845
500,4372;0,19341
501,4014;0,192987
502,3656;0,192763
503,3299;0,192851
504,2941;0,193226
505,2583;0,193746
506,2226;0,194243
507,1868;0,194607
508,1510;0,194832
509,1153;0,195009
510,0795;0,195258
511,0437;0,195657
512,0080;0,196204
512,9722;0,196822
513,9365;0,197412
514,9007;0,1979
515,8649;0,198268
516,8292;0,198549
517,7934;0,198787
518,7576;0,198985
519,7219;0,199093
520,6861;0,19905
521,6503;0,198828
522,6146;0,198461
523,5788;0,198039
524,5430;0,197675
525,5073;0,197453
526,4715;0,197385
527,4357;0,197405
528,4000;0,197419
529,3642;0,197362
530,3284;0,197217
531,2927;0,197006
532,2569;0,196751
533,2211;0,196462
534,1854;0,196126
535,1496;0,195732
536,1138;0,195289
537,0781;0,194833
538,0423;0,194417
539,0065;0,194088
539,9708;0,193873
540,9350;0,193776
541,8992;0,19379
542,8635;0,193909
543,8277;0,194128
544,7919;0,194436
545,7562;0,194806
546,7204;0,195188
547,6846;0,19553
548,6489;0,1958
549,6131;0,195999
550,5773;0,19616
551,5416;0,196323
552,5058;0,196517
553,4700;0,196736
554,4343;0,196954
555,3985;0,197127
556,3627;0,197212
557,3270;0,197164
558,2912;0,196939
559,2554;0,196502
560,2197;0,19584
561,1839;0,194984
562,1481;0,194014
563,1124;0,19303
564,0766;0,192115
565,0408;0,191304
566,0051;0,190586
566,9693;0,189926
567,9335;0,189308
568,8978;0,188744
569,8620;0,188267
570,8262;0,187896
571,7905;0,187618
572,7547;0,187391
573,7189;0,187165
574,6832;0,1869
575,6474;0,186583
576,6116;0,186223
577,5759;0,185846
578,5401;0,18548
579,5043;0,185152
580,4686;0,18488
581,4328;0,18467
582,3970;0,18451
583,3613;0,184374
584,3255;0,184233
585,2897;0,184072
586,2540;0,183893
587,2182;0,18371
588,1824;0,183537
589,1467;0,183379
590,1109;0,183228
591,0751;0,183081
592,0394;0,182943
593,0036;0,182825
593,9678;0,182728
594,9321;0,182634
595,8963;0,182501
596,8605;0,18229
597,8248;0,181991
598,7890;0,18163
599,7532;0,181259
600,7175;0,180921
601,6817;0,180621
602,6459;0,180313
603,6102;0,179933
604,5744;0,179428
605,5386;0,178783
606,5029;0,17803
607,4671;0,177222
608,4313;0,176415
609,3956;0,175643
610,3598;0,174918
611,3240;0,174225
612,2883;0,173537
613,2525;0,172823
614,2167;0,172064
615,1810;0,171251
616,1452;0,17039
617,1094;0,169492
618,0737;0,168564
619,0379;0,167603
620,0021;0,166607
620,9664;0,165587
621,9306;0,164576
622,8948;0,163624
623,8591;0,162784
624,8233;0,162084
625,7875;0,161496
626,7518;0,160959
627,7160;0,160401
628,6802;0,159776
629,6445;0,159083
630,6087;0,158362
631,5729;0,157675
632,5372;0,157064
633,5014;0,156533
634,4656;0,156047
635,4299;0,155554
636,3941;0,155019
637,3583;0,154449
638,3226;0,153882
639,2868;0,153359
640,2510;0,152898
641,2153;0,152481
642,1795;0,15207
643,1437;0,151634
644,1080;0,151167
645,0722;0,150686
646,0364;0,150217
647,0007;0,149769
647,9649;0,14934
648,9291;0,148922
649,8934;0,148524
650,8576;0,148175
651,8218;0,147909
652,7861;0,147753
