TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/26
TIME;18:30:11
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,18380
MAXY;     0,24362
MINY;     0,01002
XYDATA
399,1927;0,183797
400,1569;0,184403
401,1211;0,183771
402,0854;0,182643
403,0496;0,181608
404,0138;0,180955
404,9781;0,180731
405,9423;0,180848
406,9065;0,181194
407,8708;0,181698
408,8350;0,182336
409,7992;0,183087
410,7635;0,183883
411,7277;0,184608
412,6919;0,185141
413,6562;0,185402
414,6204;0,185372
415,5846;0,1851
416,5489;0,184738
417,5131;0,1846
418,4773;0,185079
419,4416;0,186276
420,4058;0,187776
421,3700;0,189054
422,3343;0,189917
423,2985;0,190487
424,2627;0,19099
425,2270;0,191603
426,1912;0,192347
427,1554;0,19309
428,1197;0,193642
429,0839;0,193874
430,0481;0,193796
431,0124;0,193542
431,9766;0,193311
432,9408;0,19328
433,9051;0,193529
434,8693;0,194013
435,8335;0,194583
436,7978;0,195047
437,7620;0,19526
438,7262;0,19519
439,6905;0,194923
440,6547;0,194617
441,6189;0,19442
442,5832;0,194391
443,5474;0,194452
444,5116;0,19443
445,4759;0,194167
446,4401;0,193607
447,4043;0,192814
448,3686;0,191927
449,3328;0,191113
450,2970;0,190519
451,2613;0,190223
452,2255;0,190198
453,1897;0,190321
454,1540;0,190424
455,1182;0,19038
456,0824;0,190177
457,0467;0,189941
458,0109;0,189864
458,9751;0,190056
459,9394;0,190441
460,9036;0,190822
461,8678;0,191015
462,8321;0,190936
463,7963;0,190605
464,7605;0,190118
465,7248;0,1896
466,6890;0,189157
467,6532;0,188848
468,6175;0,188681
469,5817;0,188628
470,5459;0,188642
471,5102;0,188675
472,4744;0,188691
473,4386;0,188698
474,4029;0,188733
475,3671;0,188835
476,3313;0,18901
477,2956;0,189211
478,2598;0,189348
479,2240;0,189319
480,1883;0,189062
481,1525;0,188602
482,1167;0,188066
483,0810;0,187659
484,0452;0,187583
485,0094;0,187941
485,9737;0,188685
486,9379;0,189645
487,9021;0,190621
488,8664;0,191451
489,8306;0,192038
490,7948;0,192348
491,7591;0,1924
492,7233;0,192265
493,6875;0,192049
494,6518;0,191871
495,6160;0,191816
496,5802;0,19191
497,5445;0,19211
498,5087;0,192327
499,4729;0,192471
500,4372;0,192497
501,4014;0,192436
502,3656;0,192376
503,3299;0,192405
504,2941;0,192549
505,2583;0,19276
506,2226;0,192964
507,1868;0,193126
508,1510;0,193286
509,1153;0,19355
510,0795;0,194016
511,0437;0,194698
512,0080;0,195499
512,9722;0,196252
513,9365;0,196809
514,9007;0,197124
515,8649;0,197292
516,8292;0,197504
517,7934;0,197922
518,7576;0,198554
519,7219;0,199233
520,6861;0,199736
521,6503;0,199929
522,6146;0,199825
523,5788;0,199558
524,5430;0,199304
525,5073;0,199189
526,4715;0,199219
527,4357;0,199296
528,4000;0,1993
529,3642;0,199172
530,3284;0,19894
531,2927;0,198682
532,2569;0,198469
533,2211;0,19832
534,1854;0,198204
535,1496;0,198055
536,1138;0,197823
537,0781;0,197493
538,0423;0,197092
539,0065;0,196669
539,9708;0,196278
540,9350;0,195969
541,8992;0,195784
542,8635;0,195759
543,8277;0,195913
544,7919;0,196234
545,7562;0,196671
546,7204;0,197141
547,6846;0,197554
548,6489;0,197852
549,6131;0,198039
550,5773;0,198175
551,5416;0,198353
552,5058;0,198655
553,4700;0,199106
554,4343;0,199647
555,3985;0,200147
556,3627;0,200446
557,3270;0,200413
558,2912;0,199998
559,2554;0,199245
560,2197;0,198271
561,1839;0,197212
562,1481;0,196181
563,1124;0,195232
564,0766;0,194366
565,0408;0,193554
566,0051;0,19277
566,9693;0,192026
567,9335;0,191362
568,8978;0,190828
569,8620;0,190442
570,8262;0,190173
571,7905;0,189961
572,7547;0,189742
573,7189;0,189486
574,6832;0,189196
575,6474;0,188904
576,6116;0,188638
577,5759;0,188407
578,5401;0,188202
579,5043;0,188014
580,4686;0,187846
581,4328;0,187713
582,3970;0,187621
583,3613;0,187559
584,3255;0,187494
585,2897;0,187393
586,2540;0,18724
587,2182;0,187048
588,1824;0,18685
589,1467;0,186682
590,1109;0,186566
591,0751;0,186497
592,0394;0,186447
593,0036;0,186369
593,9678;0,18622
594,9321;0,185969
595,8963;0,185617
596,8605;0,185196
597,8248;0,18476
598,7890;0,184368
599,7532;0,184051
600,7175;0,18379
601,6817;0,183523
602,6459;0,183173
603,6102;0,182691
604,5744;0,182079
605,5386;0,181383
606,5029;0,180668
607,4671;0,179981
608,4313;0,179335
609,3956;0,178709
610,3598;0,17807
611,3240;0,177391
612,2883;0,176668
613,2525;0,175905
614,2167;0,175113
615,1810;0,174296
616,1452;0,173449
617,1094;0,172562
618,0737;0,171624
619,0379;0,170627
620,0021;0,169571
620,9664;0,168468
621,9306;0,167343
622,8948;0,166238
623,8591;0,165204
624,8233;0,164293
625,7875;0,163503
626,7518;0,162807
627,7160;0,162155
628,6802;0,161499
629,6445;0,160813
630,6087;0,160105
631,5729;0,159395
632,5372;0,158709
633,5014;0,158056
634,4656;0,157439
635,4299;0,156858
636,3941;0,156323
637,3583;0,155847
638,3226;0,155434
639,2868;0,155063
640,2510;0,154692
641,2153;0,154277
642,1795;0,153796
643,1437;0,153261
644,1080;0,152717
645,0722;0,152215
646,0364;0,151786
647,0007;0,151425
647,9649;0,151102
648,9291;0,15078
649,8934;0,150449
650,8576;0,150129
651,8218;0,149858
652,7861;0,149666
