TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/26
TIME;18:51:22
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17873
MAXY;     0,25376
MINY;     0,00812
XYDATA
399,1927;0,17873
400,1569;0,179659
401,1211;0,180985
402,0854;0,182296
403,0496;0,183415
404,0138;0,18428
404,9781;0,184857
405,9423;0,185112
406,9065;0,185053
407,8708;0,184777
408,8350;0,184485
409,7992;0,184431
410,7635;0,184819
411,7277;0,185684
412,6919;0,186837
413,6562;0,187951
414,6204;0,188714
415,5846;0,188939
416,5489;0,188636
417,5131;0,188107
418,4773;0,18797
419,4416;0,188784
420,4058;0,190506
421,3700;0,192628
422,3343;0,194752
423,2985;0,196759
424,2627;0,198645
425,2270;0,200356
426,1912;0,201733
427,1554;0,202604
428,1197;0,202911
429,0839;0,20278
430,0481;0,202488
431,0124;0,202355
431,9766;0,202599
432,9408;0,203255
433,9051;0,204164
434,8693;0,20507
435,8335;0,205733
436,7978;0,206014
437,7620;0,205893
438,7262;0,205431
439,6905;0,204727
440,6547;0,2039
441,6189;0,203081
442,5832;0,202388
443,5474;0,20188
444,5116;0,201528
445,4759;0,201235
446,4401;0,200905
447,4043;0,20049
448,3686;0,200001
449,3328;0,199494
450,2970;0,199043
451,2613;0,198712
452,2255;0,198531
453,1897;0,198469
454,1540;0,198441
455,1182;0,198338
456,0824;0,198085
457,0467;0,197697
458,0109;0,1973
458,9751;0,197057
459,9394;0,197034
460,9036;0,197151
461,8678;0,197251
462,8321;0,197205
463,7963;0,19698
464,7605;0,196665
465,7248;0,196425
466,6890;0,196395
467,6532;0,196588
468,6175;0,196875
469,5817;0,19706
470,5459;0,197005
471,5102;0,196739
472,4744;0,196468
473,4386;0,196448
474,4029;0,196796
475,3671;0,19742
476,3313;0,198105
477,2956;0,198651
478,2598;0,198961
479,2240;0,199053
480,1883;0,199012
481,1525;0,198937
482,1167;0,19891
483,0810;0,199008
484,0452;0,199308
485,0094;0,199868
485,9737;0,200675
486,9379;0,201615
487,9021;0,202512
488,8664;0,203205
489,8306;0,203612
490,7948;0,203779
491,7591;0,203845
492,7233;0,203964
493,6875;0,204214
494,6518;0,204565
495,6160;0,204921
496,5802;0,205199
497,5445;0,205374
498,5087;0,205483
499,4729;0,205589
500,4372;0,205747
501,4014;0,205986
502,3656;0,206305
503,3299;0,206678
504,2941;0,207064
505,2583;0,207421
506,2226;0,207717
507,1868;0,207955
508,1510;0,208186
509,1153;0,208497
510,0795;0,208969
511,0437;0,209628
512,0080;0,210419
512,9722;0,211233
513,9365;0,211959
514,9007;0,212534
515,8649;0,212967
516,8292;0,213323
517,7934;0,213666
518,7576;0,213999
519,7219;0,214258
520,6861;0,214359
521,6503;0,214259
522,6146;0,213987
523,5788;0,21363
524,5430;0,213298
525,5073;0,213074
526,4715;0,212965
527,4357;0,212904
528,4000;0,2128
529,3642;0,212598
530,3284;0,212305
531,2927;0,211966
532,2569;0,211631
533,2211;0,21132
534,1854;0,211024
535,1496;0,210729
536,1138;0,210436
537,0781;0,210177
538,0423;0,209988
539,0065;0,209893
539,9708;0,209891
540,9350;0,209974
541,8992;0,210151
542,8635;0,210458
543,8277;0,210943
544,7919;0,21163
545,7562;0,212484
546,7204;0,213404
547,6846;0,214256
548,6489;0,214922
549,6131;0,215357
550,5773;0,215607
551,5416;0,21579
552,5058;0,216049
553,4700;0,216491
554,4343;0,217133
555,3985;0,217877
556,3627;0,218526
557,3270;0,218837
558,2912;0,218599
559,2554;0,217707
560,2197;0,216193
561,1839;0,214224
562,1481;0,212055
563,1124;0,209952
564,0766;0,208122
565,0408;0,206666
566,0051;0,205576
566,9693;0,204767
567,9335;0,204131
568,8978;0,203576
569,8620;0,203057
570,8262;0,202568
571,7905;0,202122
572,7547;0,201733
573,7189;0,201401
574,6832;0,201119
575,6474;0,200876
576,6116;0,200666
577,5759;0,200486
578,5401;0,200335
579,5043;0,20021
580,4686;0,200096
581,4328;0,199977
582,3970;0,199835
583,3613;0,199672
584,3255;0,199511
585,2897;0,199394
586,2540;0,199363
587,2182;0,199426
588,1824;0,199543
589,1467;0,199631
590,1109;0,199596
591,0751;0,199379
592,0394;0,198995
593,0036;0,198519
593,9678;0,198043
594,9321;0,197619
595,8963;0,197236
596,8605;0,19685
597,8248;0,196416
598,7890;0,195928
599,7532;0,195412
600,7175;0,194901
601,6817;0,194405
602,6459;0,193912
603,6102;0,193406
604,5744;0,192891
605,5386;0,192387
606,5029;0,19191
607,4671;0,191442
608,4313;0,190938
609,3956;0,190344
610,3598;0,189642
611,3240;0,188865
612,2883;0,188084
613,2525;0,187362
614,2167;0,186713
615,1810;0,186085
616,1452;0,185381
617,1094;0,184498
618,0737;0,183384
619,0379;0,182058
620,0021;0,180598
620,9664;0,179098
621,9306;0,177644
622,8948;0,1763
623,8591;0,175111
624,8233;0,174111
625,7875;0,173268
626,7518;0,172544
627,7160;0,171877
628,6802;0,171197
629,6445;0,17045
630,6087;0,169615
631,5729;0,168711
632,5372;0,16779
633,5014;0,16692
634,4656;0,166153
635,4299;0,165503
636,3941;0,164944
637,3583;0,164421
638,3226;0,163881
639,2868;0,163293
640,2510;0,162657
641,2153;0,161997
642,1795;0,161349
643,1437;0,160743
644,1080;0,160197
645,0722;0,159707
646,0364;0,159251
647,0007;0,158799
647,9649;0,158326
648,9291;0,157836
649,8934;0,157374
650,8576;0,157012
651,8218;0,156818
652,7861;0,156827
