TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:16:45
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25936
MAXY;     0,32481
MINY;    -0,00291
XYDATA
399,1927;0,259356
400,1569;0,257977
401,1211;0,256548
402,0854;0,255491
403,0496;0,254861
404,0138;0,254521
404,9781;0,254284
405,9423;0,254021
406,9065;0,253731
407,8708;0,253519
408,8350;0,253515
409,7992;0,253774
410,7635;0,254233
411,7277;0,254746
412,6919;0,255155
413,6562;0,255367
414,6204;0,255357
415,5846;0,255125
416,5489;0,25468
417,5131;0,254092
418,4773;0,253588
419,4416;0,2535
420,4058;0,253978
421,3700;0,254865
422,3343;0,255887
423,2985;0,25679
424,2627;0,257367
425,2270;0,25749
426,1912;0,257185
427,1554;0,256653
428,1197;0,256191
429,0839;0,256038
430,0481;0,256263
431,0124;0,256726
431,9766;0,25715
432,9408;0,257254
433,9051;0,256902
434,8693;0,256167
435,8335;0,255269
436,7978;0,254441
437,7620;0,253805
438,7262;0,253348
439,6905;0,252981
440,6547;0,252615
441,6189;0,252202
442,5832;0,251736
443,5474;0,251235
444,5116;0,250738
445,4759;0,250304
446,4401;0,250005
447,4043;0,2499
448,3686;0,249996
449,3328;0,250218
450,2970;0,250415
451,2613;0,250412
452,2255;0,250092
453,1897;0,249449
454,1540;0,248603
455,1182;0,247752
456,0824;0,247124
457,0467;0,246887
458,0109;0,247054
458,9751;0,247443
459,9394;0,247784
460,9036;0,247887
461,8678;0,247709
462,8321;0,247317
463,7963;0,246821
464,7605;0,246319
465,7248;0,245869
466,6890;0,245487
467,6532;0,245176
468,6175;0,244965
469,5817;0,244922
470,5459;0,24512
471,5102;0,245567
472,4744;0,246157
473,4386;0,24669
474,4029;0,246989
475,3671;0,246999
476,3313;0,246789
477,2956;0,246479
478,2598;0,246177
479,2240;0,245942
480,1883;0,245789
481,1525;0,24571
482,1167;0,245704
483,0810;0,245785
484,0452;0,245966
485,0094;0,246232
485,9737;0,24653
486,9379;0,246799
487,9021;0,246995
488,8664;0,247114
489,8306;0,247188
490,7948;0,247276
491,7591;0,247438
492,7233;0,247708
493,6875;0,248071
494,6518;0,248465
495,6160;0,248804
496,5802;0,249022
497,5445;0,249098
498,5087;0,249066
499,4729;0,248996
500,4372;0,248962
501,4014;0,249009
502,3656;0,249134
503,3299;0,249306
504,2941;0,249502
505,2583;0,249732
506,2226;0,250024
507,1868;0,250396
508,1510;0,25082
509,1153;0,251236
510,0795;0,251579
511,0437;0,251828
512,0080;0,252029
512,9722;0,252279
513,9365;0,252688
514,9007;0,253335
515,8649;0,254222
516,8292;0,255247
517,7934;0,256215
518,7576;0,256909
519,7219;0,257195
520,6861;0,257074
521,6503;0,256647
522,6146;0,256047
523,5788;0,25539
524,5430;0,254762
525,5073;0,254223
526,4715;0,253811
527,4357;0,253541
528,4000;0,253402
529,3642;0,253346
530,3284;0,25329
531,2927;0,253134
532,2569;0,252797
533,2211;0,252252
534,1854;0,25155
535,1496;0,250792
536,1138;0,250076
537,0781;0,249452
538,0423;0,24892
539,0065;0,248471
539,9708;0,248124
540,9350;0,247935
541,8992;0,247957
542,8635;0,248199
543,8277;0,248599
544,7919;0,249055
545,7562;0,249465
546,7204;0,249777
547,6846;0,249985
548,6489;0,250106
549,6131;0,250147
550,5773;0,25011
551,5416;0,250012
552,5058;0,24991
553,4700;0,249883
554,4343;0,249991
555,3985;0,250225
556,3627;0,250497
557,3270;0,250666
558,2912;0,250591
559,2554;0,250182
560,2197;0,249418
561,1839;0,248349
562,1481;0,247086
563,1124;0,245781
564,0766;0,244592
565,0408;0,243641
566,0051;0,242979
566,9693;0,242571
567,9335;0,242324
568,8978;0,242121
569,8620;0,24188
570,8262;0,241563
571,7905;0,241169
572,7547;0,240709
573,7189;0,240196
574,6832;0,239652
575,6474;0,23911
576,6116;0,238607
577,5759;0,238166
578,5401;0,237777
579,5043;0,2374
580,4686;0,236987
581,4328;0,236509
582,3970;0,235968
583,3613;0,235396
584,3255;0,234839
585,2897;0,234343
586,2540;0,233941
587,2182;0,233653
588,1824;0,233474
589,1467;0,233378
590,1109;0,233322
591,0751;0,233258
592,0394;0,233159
593,0036;0,233016
593,9678;0,23284
594,9321;0,232635
595,8963;0,232388
596,8605;0,23208
597,8248;0,231698
598,7890;0,231252
599,7532;0,230766
600,7175;0,230264
601,6817;0,229748
602,6459;0,229201
603,6102;0,2286
604,5744;0,227937
605,5386;0,227213
606,5029;0,226428
607,4671;0,225566
608,4313;0,224603
609,3956;0,223533
610,3598;0,222401
611,3240;0,221293
612,2883;0,22031
613,2525;0,219505
614,2167;0,218849
615,1810;0,218236
616,1452;0,217519
617,1094;0,216585
618,0737;0,215403
619,0379;0,214026
620,0021;0,212548
620,9664;0,211056
621,9306;0,209602
622,8948;0,208218
623,8591;0,206931
624,8233;0,20573
625,7875;0,204698
626,7518;0,203825
627,7160;0,203086
628,6802;0,202435
629,6445;0,201834
630,6087;0,201239
631,5729;0,200611
632,5372;0,199917
633,5014;0,199145
634,4656;0,198319
635,4299;0,197502
636,3941;0,19676
637,3583;0,196129
638,3226;0,195598
639,2868;0,19511
640,2510;0,194608
641,2153;0,194063
642,1795;0,193485
643,1437;0,192912
644,1080;0,192379
645,0722;0,191895
646,0364;0,191447
647,0007;0,191012
647,9649;0,190583
648,9291;0,190168
649,8934;0,189796
650,8576;0,189493
651,8218;0,189285
652,7861;0,189187
