TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:49:41
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17790
MAXY;     0,29165
MINY;     0,01183
XYDATA
399,1927;0,1779
400,1569;0,180456
401,1211;0,1824
402,0854;0,183489
403,0496;0,183935
404,0138;0,184113
404,9781;0,184363
405,9423;0,184858
406,9065;0,185559
407,8708;0,1863
408,8350;0,186954
409,7992;0,187556
410,7635;0,188274
411,7277;0,189252
412,6919;0,190458
413,6562;0,191681
414,6204;0,192671
415,5846;0,193267
416,5489;0,193488
417,5131;0,193579
418,4773;0,193976
419,4416;0,194972
420,4058;0,196399
421,3700;0,197874
422,3343;0,199211
423,2985;0,20044
424,2627;0,20164
425,2270;0,202816
426,1912;0,203872
427,1554;0,204681
428,1197;0,20518
429,0839;0,205405
430,0481;0,20546
431,0124;0,205453
431,9766;0,205444
432,9408;0,205452
433,9051;0,205482
434,8693;0,205561
435,8335;0,205708
436,7978;0,20589
437,7620;0,205987
438,7262;0,205832
439,6905;0,205298
440,6547;0,204384
441,6189;0,203267
442,5832;0,202266
443,5474;0,201691
444,5116;0,201667
445,4759;0,202059
446,4401;0,202591
447,4043;0,203008
448,3686;0,203189
449,3328;0,20314
450,2970;0,202934
451,2613;0,202637
452,2255;0,202258
453,1897;0,201753
454,1540;0,201081
455,1182;0,200267
456,0824;0,199444
457,0467;0,198832
458,0109;0,198624
458,9751;0,198836
459,9394;0,199287
460,9036;0,199744
461,8678;0,200073
462,8321;0,200277
463,7963;0,200441
464,7605;0,200639
465,7248;0,200861
466,6890;0,200998
467,6532;0,200907
468,6175;0,200518
469,5817;0,199908
470,5459;0,199312
471,5102;0,199038
472,4744;0,199298
473,4386;0,20005
474,4029;0,201021
475,3671;0,201896
476,3313;0,202483
477,2956;0,202756
478,2598;0,202794
479,2240;0,202708
480,1883;0,202587
481,1525;0,202479
482,1167;0,202419
483,0810;0,20244
484,0452;0,202582
485,0094;0,202859
485,9737;0,203241
486,9379;0,203666
487,9021;0,204071
488,8664;0,204415
489,8306;0,204679
490,7948;0,204855
491,7591;0,204948
492,7233;0,204988
493,6875;0,205037
494,6518;0,205179
495,6160;0,205475
496,5802;0,20593
497,5445;0,206479
498,5087;0,207007
499,4729;0,207398
500,4372;0,207587
501,4014;0,207586
502,3656;0,207488
503,3299;0,207418
504,2941;0,207477
505,2583;0,207714
506,2226;0,208132
507,1868;0,20871
508,1510;0,209416
509,1153;0,210211
510,0795;0,211055
511,0437;0,211899
512,0080;0,212691
512,9722;0,213372
513,9365;0,213886
514,9007;0,214196
515,8649;0,2143
516,8292;0,214256
517,7934;0,214179
518,7576;0,2142
519,7219;0,214416
520,6861;0,214853
521,6503;0,215483
522,6146;0,216235
523,5788;0,217
524,5430;0,217631
525,5073;0,217971
526,4715;0,217921
527,4357;0,217514
528,4000;0,216901
529,3642;0,216275
530,3284;0,215786
531,2927;0,215501
532,2569;0,215411
533,2211;0,215454
534,1854;0,215562
535,1496;0,215683
536,1138;0,215782
537,0781;0,215834
538,0423;0,215814
539,0065;0,215713
539,9708;0,215546
540,9350;0,21536
541,8992;0,215208
542,8635;0,21513
543,8277;0,215128
544,7919;0,215183
545,7562;0,215275
546,7204;0,215416
547,6846;0,215641
548,6489;0,215994
549,6131;0,216482
550,5773;0,21707
551,5416;0,217691
552,5058;0,218278
553,4700;0,218792
554,4343;0,21923
555,3985;0,219605
556,3627;0,21992
557,3270;0,220145
558,2912;0,220212
559,2554;0,220037
560,2197;0,219548
561,1839;0,218712
562,1481;0,217559
563,1124;0,216172
564,0766;0,214676
565,0408;0,21321
566,0051;0,211901
566,9693;0,210845
567,9335;0,21009
568,8978;0,209624
569,8620;0,209377
570,8262;0,209244
571,7905;0,20913
572,7547;0,208973
573,7189;0,208763
574,6832;0,208524
575,6474;0,208293
576,6116;0,208098
577,5759;0,207944
578,5401;0,207816
579,5043;0,207698
580,4686;0,207578
581,4328;0,207456
582,3970;0,207334
583,3613;0,207212
584,3255;0,207084
585,2897;0,206942
586,2540;0,20678
587,2182;0,206602
588,1824;0,206424
589,1467;0,206275
590,1109;0,206189
591,0751;0,206189
592,0394;0,206265
593,0036;0,206361
593,9678;0,206392
594,9321;0,206277
595,8963;0,20598
596,8605;0,205523
597,8248;0,204976
598,7890;0,204417
599,7532;0,203895
600,7175;0,203408
601,6817;0,202918
602,6459;0,202391
603,6102;0,201822
604,5744;0,201247
605,5386;0,200703
606,5029;0,200209
607,4671;0,199743
608,4313;0,19926
609,3956;0,198718
610,3598;0,198098
611,3240;0,197403
612,2883;0,196645
613,2525;0,195834
614,2167;0,194973
615,1810;0,194067
616,1452;0,19313
617,1094;0,192176
618,0737;0,191206
619,0379;0,190199
620,0021;0,189117
620,9664;0,187929
621,9306;0,186639
622,8948;0,185294
623,8591;0,183978
624,8233;0,182789
625,7875;0,181766
626,7518;0,180907
627,7160;0,180156
628,6802;0,179441
629,6445;0,178706
630,6087;0,177933
631,5729;0,177136
632,5372;0,176342
633,5014;0,175574
634,4656;0,174832
635,4299;0,174099
636,3941;0,173354
637,3583;0,172585
638,3226;0,1718
639,2868;0,171025
640,2510;0,170305
641,2153;0,169675
642,1795;0,169148
643,1437;0,168699
644,1080;0,168263
645,0722;0,167762
646,0364;0,167141
647,0007;0,166399
647,9649;0,165604
648,9291;0,164868
649,8934;0,164298
650,8576;0,163937
651,8218;0,163749
652,7861;0,16365
