TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:30:56
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25831
MAXY;     0,36443
MINY;     0,00922
XYDATA
399,1927;0,258313
400,1569;0,259631
401,1211;0,259887
402,0854;0,259647
403,0496;0,259559
404,0138;0,26002
404,9781;0,26105
405,9423;0,262323
406,9065;0,263411
407,8708;0,264124
408,8350;0,26468
409,7992;0,265537
410,7635;0,267006
411,7277;0,26894
412,6919;0,270798
413,6562;0,272034
414,6204;0,272438
415,5846;0,27218
416,5489;0,271681
417,5131;0,27143
418,4773;0,271725
419,4416;0,272434
420,4058;0,273208
421,3700;0,273975
422,3343;0,274944
423,2985;0,276273
424,2627;0,277858
425,2270;0,279352
426,1912;0,280387
427,1554;0,280849
428,1197;0,28098
429,0839;0,281189
430,0481;0,281765
431,0124;0,282669
431,9766;0,283558
432,9408;0,284009
433,9051;0,283789
434,8693;0,282997
435,8335;0,281972
436,7978;0,281057
437,7620;0,280398
438,7262;0,279931
439,6905;0,279519
440,6547;0,279089
441,6189;0,278693
442,5832;0,278445
443,5474;0,278397
444,5116;0,278462
445,4759;0,278454
446,4401;0,278223
447,4043;0,277751
448,3686;0,277139
449,3328;0,276526
450,2970;0,275991
451,2613;0,275495
452,2255;0,27491
453,1897;0,274114
454,1540;0,273094
455,1182;0,271995
456,0824;0,271106
457,0467;0,270747
458,0109;0,27107
458,9751;0,271906
459,9394;0,272853
460,9036;0,273534
461,8678;0,273781
462,8321;0,273628
463,7963;0,273235
464,7605;0,272803
465,7248;0,272486
466,6890;0,272328
467,6532;0,272253
468,6175;0,272133
469,5817;0,271895
470,5459;0,271596
471,5102;0,271434
472,4744;0,271642
473,4386;0,272324
474,4029;0,273358
475,3671;0,274478
476,3313;0,275424
477,2956;0,276047
478,2598;0,276333
479,2240;0,276387
480,1883;0,276376
481,1525;0,276463
482,1167;0,27673
483,0810;0,277149
484,0452;0,277597
485,0094;0,277947
485,9737;0,278162
486,9379;0,278326
487,9021;0,278577
488,8664;0,279012
489,8306;0,27961
490,7948;0,280231
491,7591;0,280697
492,7233;0,280916
493,6875;0,280948
494,6518;0,280971
495,6160;0,281155
496,5802;0,281562
497,5445;0,282117
498,5087;0,282657
499,4729;0,283007
500,4372;0,28305
501,4014;0,28278
502,3656;0,282321
503,3299;0,281884
504,2941;0,281691
505,2583;0,281894
506,2226;0,282526
507,1868;0,283498
508,1510;0,284637
509,1153;0,285747
510,0795;0,286691
511,0437;0,287422
512,0080;0,287965
512,9722;0,288371
513,9365;0,288683
514,9007;0,288937
515,8649;0,289182
516,8292;0,289477
517,7934;0,289856
518,7576;0,29029
519,7219;0,290685
520,6861;0,290958
521,6503;0,291094
522,6146;0,29115
523,5788;0,291204
524,5430;0,291283
525,5073;0,291315
526,4715;0,291162
527,4357;0,290725
528,4000;0,290036
529,3642;0,289246
530,3284;0,288532
531,2927;0,287998
532,2569;0,287632
533,2211;0,28733
534,1854;0,286978
535,1496;0,28654
536,1138;0,286086
537,0781;0,285744
538,0423;0,285615
539,0065;0,285709
539,9708;0,28594
540,9350;0,286181
541,8992;0,286335
542,8635;0,286377
543,8277;0,286361
544,7919;0,286383
545,7562;0,286536
546,7204;0,286867
547,6846;0,287356
548,6489;0,287934
549,6131;0,288516
550,5773;0,289045
551,5416;0,289519
552,5058;0,289993
553,4700;0,290549
554,4343;0,291239
555,3985;0,292026
556,3627;0,292748
557,3270;0,293154
558,2912;0,292978
559,2554;0,292056
560,2197;0,290404
561,1839;0,288225
562,1481;0,28584
563,1124;0,283575
564,0766;0,281649
565,0408;0,280138
566,0051;0,278989
566,9693;0,278091
567,9335;0,277342
568,8978;0,276688
569,8620;0,276118
570,8262;0,275641
571,7905;0,275255
572,7547;0,274937
573,7189;0,274644
574,6832;0,274332
575,6474;0,273967
576,6116;0,273538
577,5759;0,273061
578,5401;0,272564
579,5043;0,272075
580,4686;0,271601
581,4328;0,27113
582,3970;0,270635
583,3613;0,270103
584,3255;0,269547
585,2897;0,269016
586,2540;0,268566
587,2182;0,268238
588,1824;0,268033
589,1467;0,267919
590,1109;0,267844
591,0751;0,267764
592,0394;0,267652
593,0036;0,267496
593,9678;0,267285
594,9321;0,266998
595,8963;0,266607
596,8605;0,266087
597,8248;0,265439
598,7890;0,26469
599,7532;0,263892
600,7175;0,263097
601,6817;0,262338
602,6459;0,261623
603,6102;0,260939
604,5744;0,260268
605,5386;0,259596
606,5029;0,258907
607,4671;0,258181
608,4313;0,257394
609,3956;0,256525
610,3598;0,255579
611,3240;0,254591
612,2883;0,253621
613,2525;0,252724
614,2167;0,251906
615,1810;0,251105
616,1452;0,25019
617,1094;0,249015
618,0737;0,24749
619,0379;0,245637
620,0021;0,243575
620,9664;0,241468
621,9306;0,239465
622,8948;0,23768
623,8591;0,236172
624,8233;0,234948
625,7875;0,233951
626,7518;0,233085
627,7160;0,23225
628,6802;0,231378
629,6445;0,230454
630,6087;0,229505
631,5729;0,228572
632,5372;0,227682
633,5014;0,226828
634,4656;0,225983
635,4299;0,225124
636,3941;0,224249
637,3583;0,223385
638,3226;0,222567
639,2868;0,221825
640,2510;0,221175
641,2153;0,220613
642,1795;0,220126
643,1437;0,21969
644,1080;0,219274
645,0722;0,218839
646,0364;0,218352
647,0007;0,217804
647,9649;0,217222
648,9291;0,216671
649,8934;0,216236
650,8576;0,215987
651,8218;0,215954
652,7861;0,216122
