TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:38:59
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21123
MAXY;     0,32037
MINY;     0,01047
XYDATA
399,1927;0,211235
400,1569;0,213198
401,1211;0,214901
402,0854;0,216306
403,0496;0,217381
404,0138;0,218064
404,9781;0,218307
405,9423;0,218142
406,9065;0,217711
407,8708;0,217247
408,8350;0,217011
409,7992;0,217235
410,7635;0,218053
411,7277;0,219411
412,6919;0,221047
413,6562;0,222573
414,6204;0,22361
415,5846;0,223858
416,5489;0,223147
417,5131;0,221626
418,4773;0,220059
419,4416;0,219619
420,4058;0,220867
421,3700;0,223329
422,3343;0,226175
423,2985;0,228753
424,2627;0,230636
425,2270;0,231613
426,1912;0,231761
427,1554;0,231462
428,1197;0,231242
429,0839;0,231522
430,0481;0,232418
431,0124;0,233699
431,9766;0,234923
432,9408;0,235679
433,9051;0,235809
434,8693;0,235462
435,8335;0,234945
436,7978;0,234493
437,7620;0,234135
438,7262;0,233751
439,6905;0,233234
440,6547;0,232608
441,6189;0,232034
442,5832;0,231694
443,5474;0,231638
444,5116;0,231721
445,4759;0,231715
446,4401;0,231471
447,4043;0,230994
448,3686;0,230399
449,3328;0,229816
450,2970;0,229328
451,2613;0,228963
452,2255;0,228724
453,1897;0,228614
454,1540;0,228638
455,1182;0,228781
456,0824;0,228998
457,0467;0,229228
458,0109;0,229433
458,9751;0,229612
459,9394;0,229782
460,9036;0,229929
461,8678;0,230007
462,8321;0,229979
463,7963;0,229853
464,7605;0,229692
465,7248;0,229564
466,6890;0,22948
467,6532;0,229365
468,6175;0,229116
469,5817;0,228697
470,5459;0,228208
471,5102;0,227857
472,4744;0,227835
473,4386;0,228167
474,4029;0,2287
475,3671;0,229245
476,3313;0,229704
477,2956;0,230081
478,2598;0,230407
479,2240;0,230677
480,1883;0,230839
481,1525;0,230857
482,1167;0,230778
483,0810;0,230741
484,0452;0,230901
485,0094;0,231325
485,9737;0,231944
486,9379;0,232626
487,9021;0,233272
488,8664;0,233857
489,8306;0,234391
490,7948;0,234844
491,7591;0,235116
492,7233;0,235095
493,6875;0,234775
494,6518;0,23431
495,6160;0,233961
496,5802;0,233957
497,5445;0,234369
498,5087;0,235073
499,4729;0,235804
500,4372;0,236283
501,4014;0,236361
502,3656;0,236101
503,3299;0,23574
504,2941;0,235536
505,2583;0,235627
506,2226;0,235994
507,1868;0,236513
508,1510;0,23705
509,1153;0,237531
510,0795;0,23797
511,0437;0,238431
512,0080;0,238979
512,9722;0,239637
513,9365;0,240375
514,9007;0,241126
515,8649;0,241804
516,8292;0,242338
517,7934;0,242696
518,7576;0,242911
519,7219;0,243059
520,6861;0,243224
521,6503;0,24345
522,6146;0,243717
523,5788;0,243942
524,5430;0,244004
525,5073;0,243804
526,4715;0,243329
527,4357;0,242681
528,4000;0,242021
529,3642;0,241489
530,3284;0,241149
531,2927;0,24098
532,2569;0,24091
533,2211;0,240851
534,1854;0,240724
535,1496;0,24048
536,1138;0,240103
537,0781;0,239613
538,0423;0,239073
539,0065;0,238585
539,9708;0,238263
540,9350;0,238193
541,8992;0,238387
542,8635;0,238775
543,8277;0,239233
544,7919;0,239642
545,7562;0,239939
546,7204;0,240144
547,6846;0,240325
548,6489;0,240558
549,6131;0,240881
550,5773;0,241296
551,5416;0,241791
552,5058;0,242357
553,4700;0,242984
554,4343;0,24364
555,3985;0,244255
556,3627;0,244722
557,3270;0,244923
558,2912;0,24476
559,2554;0,244179
560,2197;0,243178
561,1839;0,241813
562,1481;0,240198
563,1124;0,238488
564,0766;0,236849
565,0408;0,235414
566,0051;0,234249
566,9693;0,233349
567,9335;0,232664
568,8978;0,232133
569,8620;0,23171
570,8262;0,231371
571,7905;0,231095
572,7547;0,230858
573,7189;0,230624
574,6832;0,230364
575,6474;0,230065
576,6116;0,229732
577,5759;0,229384
578,5401;0,229037
579,5043;0,228701
580,4686;0,228381
581,4328;0,228086
582,3970;0,227827
583,3613;0,227616
584,3255;0,227458
585,2897;0,227345
586,2540;0,227258
587,2182;0,227174
588,1824;0,22707
589,1467;0,226935
590,1109;0,226775
591,0751;0,226618
592,0394;0,226492
593,0036;0,226405
593,9678;0,226325
594,9321;0,226191
595,8963;0,225943
596,8605;0,225551
597,8248;0,225036
598,7890;0,224452
599,7532;0,223858
600,7175;0,223291
601,6817;0,222753
602,6459;0,222233
603,6102;0,221731
604,5744;0,221254
605,5386;0,220801
606,5029;0,22034
607,4671;0,219806
608,4313;0,219136
609,3956;0,218308
610,3598;0,217369
611,3240;0,216408
612,2883;0,215516
613,2525;0,214729
614,2167;0,214011
615,1810;0,213273
616,1452;0,21241
617,1094;0,211357
618,0737;0,210109
619,0379;0,20872
620,0021;0,207262
620,9664;0,205796
621,9306;0,204361
622,8948;0,20299
623,8591;0,201717
624,8233;0,200572
625,7875;0,199557
626,7518;0,198649
627,7160;0,197803
628,6802;0,196979
629,6445;0,196163
630,6087;0,195372
631,5729;0,194634
632,5372;0,193959
633,5014;0,193324
634,4656;0,192675
635,4299;0,191959
636,3941;0,191158
637,3583;0,190301
638,3226;0,189458
639,2868;0,188706
640,2510;0,188091
641,2153;0,187615
642,1795;0,18724
643,1437;0,186909
644,1080;0,18657
645,0722;0,186192
646,0364;0,185757
647,0007;0,185262
647,9649;0,184718
648,9291;0,184161
649,8934;0,183653
650,8576;0,183263
651,8218;0,183045
652,7861;0,18301
