TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:23:12
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,30473
MAXY;     0,38952
MINY;    -0,00441
XYDATA
399,1927;0,304728
400,1569;0,303714
401,1211;0,30092
402,0854;0,297683
403,0496;0,294876
404,0138;0,292953
404,9781;0,292076
405,9423;0,292176
406,9065;0,292982
407,8708;0,294099
408,8350;0,29512
409,7992;0,29573
410,7635;0,295792
411,7277;0,295386
412,6919;0,294768
413,6562;0,294239
414,6204;0,294034
415,5846;0,294317
416,5489;0,295232
417,5131;0,296865
418,4773;0,299037
419,4416;0,30114
420,4058;0,302526
421,3700;0,303023
422,3343;0,302834
423,2985;0,302242
424,2627;0,301524
425,2270;0,300963
426,1912;0,300804
427,1554;0,301144
428,1197;0,301868
429,0839;0,302689
430,0481;0,303273
431,0124;0,303399
431,9766;0,303071
432,9408;0,30251
433,9051;0,302019
434,8693;0,301782
435,8335;0,30175
436,7978;0,301675
437,7620;0,301289
438,7262;0,300483
439,6905;0,299357
440,6547;0,298146
441,6189;0,297104
442,5832;0,296374
443,5474;0,295927
444,5116;0,29559
445,4759;0,295176
446,4401;0,294586
447,4043;0,29383
448,3686;0,292983
449,3328;0,29213
450,2970;0,291325
451,2613;0,290588
452,2255;0,289914
453,1897;0,289301
454,1540;0,288786
455,1182;0,288455
456,0824;0,28841
457,0467;0,288677
458,0109;0,289112
458,9751;0,289404
459,9394;0,289268
460,9036;0,28862
461,8678;0,287602
462,8321;0,286491
463,7963;0,285595
464,7605;0,285162
465,7248;0,285284
466,6890;0,285849
467,6532;0,286583
468,6175;0,287163
469,5817;0,287344
470,5459;0,287065
471,5102;0,286503
472,4744;0,286024
473,4386;0,285971
474,4029;0,286428
475,3671;0,287179
476,3313;0,287872
477,2956;0,288231
478,2598;0,288189
479,2240;0,287898
480,1883;0,287631
481,1525;0,28763
482,1167;0,287977
483,0810;0,288575
484,0452;0,289211
485,0094;0,289689
485,9737;0,289926
486,9379;0,289968
487,9021;0,289927
488,8664;0,289917
489,8306;0,290015
490,7948;0,290255
491,7591;0,290618
492,7233;0,291039
493,6875;0,291432
494,6518;0,291738
495,6160;0,291961
496,5802;0,292174
497,5445;0,292481
498,5087;0,29296
499,4729;0,293619
500,4372;0,294357
501,4014;0,295001
502,3656;0,295385
503,3299;0,295457
504,2941;0,295324
505,2583;0,295199
506,2226;0,295291
507,1868;0,295707
508,1510;0,296399
509,1153;0,297195
510,0795;0,297896
511,0437;0,298384
512,0080;0,29868
512,9722;0,298917
513,9365;0,299263
514,9007;0,29983
515,8649;0,300616
516,8292;0,301491
517,7934;0,302243
518,7576;0,30268
519,7219;0,302729
520,6861;0,302456
521,6503;0,301998
522,6146;0,301492
523,5788;0,301033
524,5430;0,300657
525,5073;0,300336
526,4715;0,299997
527,4357;0,299564
528,4000;0,299005
529,3642;0,298354
530,3284;0,297689
531,2927;0,297094
532,2569;0,296619
533,2211;0,296262
534,1854;0,295969
535,1496;0,295664
536,1138;0,295292
537,0781;0,294841
538,0423;0,294355
539,0065;0,293911
539,9708;0,293592
540,9350;0,293454
541,8992;0,293502
542,8635;0,293689
543,8277;0,293937
544,7919;0,294181
545,7562;0,29441
546,7204;0,294671
547,6846;0,295031
548,6489;0,295519
549,6131;0,29609
550,5773;0,296645
551,5416;0,297099
552,5058;0,297444
553,4700;0,297752
554,4343;0,298128
555,3985;0,298612
556,3627;0,299121
557,3270;0,299459
558,2912;0,29939
559,2554;0,298753
560,2197;0,297525
561,1839;0,295835
562,1481;0,293917
563,1124;0,29203
564,0766;0,290377
565,0408;0,289065
566,0051;0,28809
566,9693;0,287371
567,9335;0,286799
568,8978;0,286282
569,8620;0,285781
570,8262;0,285295
571,7905;0,284838
572,7547;0,284408
573,7189;0,283985
574,6832;0,283544
575,6474;0,28308
576,6116;0,282609
577,5759;0,282154
578,5401;0,281719
579,5043;0,281281
580,4686;0,280796
581,4328;0,280235
582,3970;0,279605
583,3613;0,278954
584,3255;0,278348
585,2897;0,277834
586,2540;0,27742
587,2182;0,277076
588,1824;0,276757
589,1467;0,276428
590,1109;0,276083
591,0751;0,275747
592,0394;0,275454
593,0036;0,275223
593,9678;0,275044
594,9321;0,274874
595,8963;0,274657
596,8605;0,274344
597,8248;0,273904
598,7890;0,273341
599,7532;0,272688
600,7175;0,271996
601,6817;0,271303
602,6459;0,270626
603,6102;0,269952
604,5744;0,269256
605,5386;0,268515
606,5029;0,267708
607,4671;0,266819
608,4313;0,265832
609,3956;0,264746
610,3598;0,263592
611,3240;0,262448
612,2883;0,261417
613,2525;0,260578
614,2167;0,259925
615,1810;0,259332
616,1452;0,258584
617,1094;0,257465
618,0737;0,25588
619,0379;0,253905
620,0021;0,251743
620,9664;0,249605
621,9306;0,247632
622,8948;0,245878
623,8591;0,244336
624,8233;0,242927
625,7875;0,241736
626,7518;0,24074
627,7160;0,239894
628,6802;0,239128
629,6445;0,238368
630,6087;0,237555
631,5729;0,236667
632,5372;0,235718
633,5014;0,234739
634,4656;0,233772
635,4299;0,232858
636,3941;0,232029
637,3583;0,231299
638,3226;0,230663
639,2868;0,230088
640,2510;0,229529
641,2153;0,228947
642,1795;0,228332
643,1437;0,22771
644,1080;0,227128
645,0722;0,226618
646,0364;0,22618
647,0007;0,225778
647,9649;0,225366
648,9291;0,224927
649,8934;0,224493
650,8576;0,224138
651,8218;0,223943
652,7861;0,223966
