TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/26
TIME;19:47:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,19012
MAXY;     0,29222
MINY;     0,01324
XYDATA
399,1927;0,190116
400,1569;0,190915
401,1211;0,191277
402,0854;0,191534
403,0496;0,191823
404,0138;0,192074
404,9781;0,192101
405,9423;0,191754
406,9065;0,191092
407,8708;0,190455
408,8350;0,190338
409,7992;0,191118
410,7635;0,192781
411,7277;0,194833
412,6919;0,196542
413,6562;0,197355
414,6204;0,197136
415,5846;0,196138
416,5489;0,194894
417,5131;0,19415
418,4773;0,194591
419,4416;0,196243
420,4058;0,198313
421,3700;0,200039
422,3343;0,201255
423,2985;0,20216
424,2627;0,202978
425,2270;0,20381
426,1912;0,204636
427,1554;0,205391
428,1197;0,206036
429,0839;0,206573
430,0481;0,207016
431,0124;0,207356
431,9766;0,207562
432,9408;0,207627
433,9051;0,207607
434,8693;0,207611
435,8335;0,207741
436,7978;0,208001
437,7620;0,208267
438,7262;0,208358
439,6905;0,208138
440,6547;0,207617
441,6189;0,206975
442,5832;0,2065
443,5474;0,206425
444,5116;0,20677
445,4759;0,207326
446,4401;0,207801
447,4043;0,207988
448,3686;0,207829
449,3328;0,207385
450,2970;0,206756
451,2613;0,206021
452,2255;0,205215
453,1897;0,204356
454,1540;0,203486
455,1182;0,202696
456,0824;0,202128
457,0467;0,201923
458,0109;0,202132
458,9751;0,202653
459,9394;0,203272
460,9036;0,203798
461,8678;0,204131
462,8321;0,204267
463,7963;0,20426
464,7605;0,204181
465,7248;0,204082
466,6890;0,203955
467,6532;0,203733
468,6175;0,203333
469,5817;0,202729
470,5459;0,202023
471,5102;0,20145
472,4744;0,201281
473,4386;0,201656
474,4029;0,202497
475,3671;0,203586
476,3313;0,2047
477,2956;0,205681
478,2598;0,206427
479,2240;0,206865
480,1883;0,206951
481,1525;0,206711
482,1167;0,206261
483,0810;0,205801
484,0452;0,205536
485,0094;0,205584
485,9737;0,205923
486,9379;0,206435
487,9021;0,206999
488,8664;0,207534
489,8306;0,207994
490,7948;0,208337
491,7591;0,208519
492,7233;0,20854
493,6875;0,208484
494,6518;0,208503
495,6160;0,208736
496,5802;0,209227
497,5445;0,209889
498,5087;0,210553
499,4729;0,211042
500,4372;0,211253
501,4014;0,211191
502,3656;0,210952
503,3299;0,210665
504,2941;0,210441
505,2583;0,210356
506,2226;0,210466
507,1868;0,210807
508,1510;0,211386
509,1153;0,212155
510,0795;0,213022
511,0437;0,213886
512,0080;0,214674
512,9722;0,215355
513,9365;0,215928
514,9007;0,216406
515,8649;0,216808
516,8292;0,217161
517,7934;0,217503
518,7576;0,217871
519,7219;0,218276
520,6861;0,218696
521,6503;0,219089
522,6146;0,219403
523,5788;0,219595
524,5430;0,21964
525,5073;0,219545
526,4715;0,219355
527,4357;0,21914
528,4000;0,218969
529,3642;0,218881
530,3284;0,218872
531,2927;0,218902
532,2569;0,218912
533,2211;0,218836
534,1854;0,218633
535,1496;0,218299
536,1138;0,217868
537,0781;0,217407
538,0423;0,216993
539,0065;0,21669
539,9708;0,216532
540,9350;0,216505
541,8992;0,216559
542,8635;0,216638
543,8277;0,21671
544,7919;0,216792
545,7562;0,216946
546,7204;0,217236
547,6846;0,217687
548,6489;0,218253
549,6131;0,218847
550,5773;0,219381
551,5416;0,219817
552,5058;0,220172
553,4700;0,22051
554,4343;0,220896
555,3985;0,221364
556,3627;0,221883
557,3270;0,222349
558,2912;0,222603
559,2554;0,222469
560,2197;0,221827
561,1839;0,220679
562,1481;0,219165
563,1124;0,21753
564,0766;0,21602
565,0408;0,214795
566,0051;0,21388
566,9693;0,213195
567,9335;0,212629
568,8978;0,212114
569,8620;0,211648
570,8262;0,211265
571,7905;0,210987
572,7547;0,210785
573,7189;0,210598
574,6832;0,210367
575,6474;0,210069
576,6116;0,209732
577,5759;0,209415
578,5401;0,209168
579,5043;0,20901
580,4686;0,208925
581,4328;0,208879
582,3970;0,208839
583,3613;0,208787
584,3255;0,208718
585,2897;0,208635
586,2540;0,208537
587,2182;0,208423
588,1824;0,208296
589,1467;0,208169
590,1109;0,208062
591,0751;0,207992
592,0394;0,207956
593,0036;0,207921
593,9678;0,207836
594,9321;0,207658
595,8963;0,207367
596,8605;0,206982
597,8248;0,206535
598,7890;0,206056
599,7532;0,205551
600,7175;0,205006
601,6817;0,204406
602,6459;0,203764
603,6102;0,203126
604,5744;0,202542
605,5386;0,202033
606,5029;0,201573
607,4671;0,2011
608,4313;0,200554
609,3956;0,19991
610,3598;0,199193
611,3240;0,198449
612,2883;0,197712
613,2525;0,19698
614,2167;0,196218
615,1810;0,195384
616,1452;0,194448
617,1094;0,193409
618,0737;0,192294
619,0379;0,191135
620,0021;0,189963
620,9664;0,188794
621,9306;0,187636
622,8948;0,186492
623,8591;0,185365
624,8233;0,184273
625,7875;0,183219
626,7518;0,182221
627,7160;0,181292
628,6802;0,180429
629,6445;0,179614
630,6087;0,178821
631,5729;0,178025
632,5372;0,17722
633,5014;0,176411
634,4656;0,175609
635,4299;0,174813
636,3941;0,17401
637,3583;0,173192
638,3226;0,172372
639,2868;0,171599
640,2510;0,170933
641,2153;0,170412
642,1795;0,17002
643,1437;0,169678
644,1080;0,16928
645,0722;0,168736
646,0364;0,168024
647,0007;0,167199
647,9649;0,166372
648,9291;0,165662
649,8934;0,165144
650,8576;0,164821
651,8218;0,164639
652,7861;0,164534
