TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/19
TIME;12:25:49
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,09662
MAXY;     0,11733
MINY;     0,00518
XYDATA
399,1927;0,0966237
400,1569;0,0967732
401,1211;0,0966318
402,0854;0,0963073
403,0496;0,0959226
404,0138;0,0955573
404,9781;0,0952453
405,9423;0,0949921
406,9065;0,0947972
407,8708;0,0946755
408,8350;0,0946735
409,7992;0,0948678
410,7635;0,0953321
411,7277;0,0960796
412,6919;0,0970275
413,6562;0,0980267
414,6204;0,0989255
415,5846;0,0996012
416,5489;0,0999395
417,5131;0,099817
418,4773;0,0991751
419,4416;0,0981758
420,4058;0,0971747
421,3700;0,0964649
422,3343;0,0961733
423,2985;0,0963337
424,2627;0,0969162
425,2270;0,0977858
426,1912;0,0986918
427,1554;0,0993531
428,1197;0,0995908
429,0839;0,0994046
430,0481;0,0989565
431,0124;0,0984865
431,9766;0,0982055
432,9408;0,0982069
433,9051;0,0984319
434,8693;0,0986978
435,8335;0,0987718
436,7978;0,0984685
437,7620;0,0977271
438,7262;0,0966331
439,6905;0,0953839
440,6547;0,0942304
441,6189;0,0934093
442,5832;0,0930675
443,5474;0,0932016
444,5116;0,0936644
445,4759;0,0942466
446,4401;0,0947638
447,4043;0,0950899
448,3686;0,0951539
449,3328;0,0949428
450,2970;0,0945217
451,2613;0,0940313
452,2255;0,0936295
453,1897;0,0933965
454,1540;0,0932753
455,1182;0,0930943
456,0824;0,0926705
457,0467;0,0919512
458,0109;0,0910995
458,9751;0,0904053
459,9394;0,0900645
460,9036;0,0900579
461,8678;0,0902269
462,8321;0,0904137
463,7963;0,090539
464,7605;0,0906019
465,7248;0,0906325
466,6890;0,0906436
467,6532;0,0906199
468,6175;0,0905512
469,5817;0,0904699
470,5459;0,0904522
471,5102;0,0905687
472,4744;0,0908101
473,4386;0,0910606
474,4029;0,0911684
475,3671;0,0910513
476,3313;0,0907455
477,2956;0,0903769
478,2598;0,0900949
479,2240;0,0900027
480,1883;0,0901139
481,1525;0,0903531
482,1167;0,0906015
483,0810;0,0907604
484,0452;0,0907983
485,0094;0,0907558
485,9737;0,0907045
486,9379;0,090695
487,9021;0,0907355
488,8664;0,0908072
489,8306;0,0908946
490,7948;0,0910053
491,7591;0,0911655
492,7233;0,0913957
493,6875;0,0916866
494,6518;0,0919959
495,6160;0,092271
496,5802;0,0924784
497,5445;0,0926179
498,5087;0,0927175
499,4729;0,0928141
500,4372;0,0929325
501,4014;0,0930749
502,3656;0,0932255
503,3299;0,0933687
504,2941;0,0935057
505,2583;0,0936546
506,2226;0,0938362
507,1868;0,0940582
508,1510;0,094308
509,1153;0,0945596
510,0795;0,0947882
511,0437;0,0949819
512,0080;0,0951428
512,9722;0,0952795
513,9365;0,0954011
514,9007;0,0955151
515,8649;0,0956284
516,8292;0,095745
517,7934;0,0958588
518,7576;0,0959509
519,7219;0,095999
520,6861;0,0959953
521,6503;0,0959588
522,6146;0,0959298
523,5788;0,095953
524,5430;0,0960543
525,5073;0,0962215
526,4715;0,0964056
527,4357;0,0965486
528,4000;0,0966152
529,3642;0,0966026
530,3284;0,0965272
531,2927;0,0964079
532,2569;0,0962612
533,2211;0,0961062
534,1854;0,0959672
535,1496;0,0958679
536,1138;0,0958198
537,0781;0,0958161
538,0423;0,0958385
539,0065;0,0958713
539,9708;0,0959107
540,9350;0,0959606
541,8992;0,0960203
542,8635;0,096078
543,8277;0,0961169
544,7919;0,096131
545,7562;0,0961343
546,7204;0,0961527
547,6846;0,0962028
548,6489;0,0962779
549,6131;0,0963559
550,5773;0,0964244
551,5416;0,0964998
552,5058;0,0966229
553,4700;0,09683
554,4343;0,0971207
555,3985;0,0974464
556,3627;0,0977292
557,3270;0,0978981
558,2912;0,0979178
559,2554;0,0977936
560,2197;0,0975565
561,1839;0,0972454
562,1481;0,0968963
563,1124;0,0965414
564,0766;0,096208
565,0408;0,0959173
566,0051;0,0956817
566,9693;0,095507
567,9335;0,0953956
568,8978;0,0953463
569,8620;0,0953491
570,8262;0,0953794
571,7905;0,0954019
572,7547;0,0953844
573,7189;0,0953144
574,6832;0,0952076
575,6474;0,0950981
576,6116;0,0950161
577,5759;0,0949682
578,5401;0,0949366
579,5043;0,0948971
580,4686;0,0948384
581,4328;0,094766
582,3970;0,0946898
583,3613;0,0946087
584,3255;0,0945081
585,2897;0,0943742
586,2540;0,0942118
587,2182;0,0940485
588,1824;0,0939202
589,1467;0,0938472
590,1109;0,0938193
591,0751;0,0937985
592,0394;0,0937391
593,0036;0,0936139
593,9678;0,0934292
594,9321;0,0932202
595,8963;0,0930346
596,8605;0,0929126
597,8248;0,0928709
598,7890;0,0928912
599,7532;0,0929209
600,7175;0,0928921
601,6817;0,0927527
602,6459;0,0924942
603,6102;0,0921548
604,5744;0,0917965
605,5386;0,0914693
606,5029;0,0911845
607,4671;0,0909151
608,4313;0,0906215
609,3956;0,0902842
610,3598;0,0899181
611,3240;0,0895599
612,2883;0,0892392
613,2525;0,0889566
614,2167;0,0886852
615,1810;0,0883899
616,1452;0,0880514
617,1094;0,0876747
618,0737;0,0872784
619,0379;0,0868736
620,0021;0,0864536
620,9664;0,0860034
621,9306;0,0855195
622,8948;0,0850232
623,8591;0,0845562
624,8233;0,0841711
625,7875;0,0838664
626,7518;0,0836254
627,7160;0,0834063
628,6802;0,0831669
629,6445;0,0828815
630,6087;0,0825492
