TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/19
TIME;12:29:27
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17714
MAXY;     0,26230
MINY;     0,01008
XYDATA
399,1927;0,177139
400,1569;0,177908
401,1211;0,178814
402,0854;0,179647
403,0496;0,18023
404,0138;0,180532
404,9781;0,180708
405,9423;0,181031
406,9065;0,181709
407,8708;0,182727
408,8350;0,183854
409,7992;0,184799
410,7635;0,185402
411,7277;0,185698
412,6919;0,185839
413,6562;0,185955
414,6204;0,186111
415,5846;0,186376
416,5489;0,186934
417,5131;0,188103
418,4773;0,190057
419,4416;0,192377
420,4058;0,194195
421,3700;0,194988
422,3343;0,194852
423,2985;0,194192
424,2627;0,193463
425,2270;0,193037
426,1912;0,193118
427,1554;0,193686
428,1197;0,19454
429,0839;0,195409
430,0481;0,196057
431,0124;0,196353
431,9766;0,196312
432,9408;0,196077
433,9051;0,195846
434,8693;0,195761
435,8335;0,19582
436,7978;0,195867
437,7620;0,195682
438,7262;0,1951
439,6905;0,194097
440,6547;0,192812
441,6189;0,191511
442,5832;0,190503
443,5474;0,19002
444,5116;0,190103
445,4759;0,190594
446,4401;0,191219
447,4043;0,191704
448,3686;0,191849
449,3328;0,191573
450,2970;0,19094
451,2613;0,190131
452,2255;0,189371
453,1897;0,188812
454,1540;0,188461
455,1182;0,188191
456,0824;0,18783
457,0467;0,187293
458,0109;0,186662
458,9751;0,186137
459,9394;0,185843
460,9036;0,185721
461,8678;0,185581
462,8321;0,185247
463,7963;0,184675
464,7605;0,183983
465,7248;0,183399
466,6890;0,18312
467,6532;0,1832
468,6175;0,183534
469,5817;0,183949
470,5459;0,184303
471,5102;0,184541
472,4744;0,184683
473,4386;0,184777
474,4029;0,184848
475,3671;0,1849
476,3313;0,184954
477,2956;0,185052
478,2598;0,185238
479,2240;0,185518
480,1883;0,185848
481,1525;0,186158
482,1167;0,186396
483,0810;0,186561
484,0452;0,186698
485,0094;0,186861
485,9737;0,187076
486,9379;0,187339
487,9021;0,187636
488,8664;0,187956
489,8306;0,188287
490,7948;0,1886
491,7591;0,188849
492,7233;0,189001
493,6875;0,189066
494,6518;0,189112
495,6160;0,189226
496,5802;0,189469
497,5445;0,189848
498,5087;0,19032
499,4729;0,190829
500,4372;0,191327
501,4014;0,191798
502,3656;0,192239
503,3299;0,192649
504,2941;0,193015
505,2583;0,19332
506,2226;0,193559
507,1868;0,193741
508,1510;0,193892
509,1153;0,194045
510,0795;0,194231
511,0437;0,194483
512,0080;0,194825
512,9722;0,195274
513,9365;0,195823
514,9007;0,196434
515,8649;0,197031
516,8292;0,197524
517,7934;0,197843
518,7576;0,197981
519,7219;0,197995
520,6861;0,197971
521,6503;0,197982
522,6146;0,198065
523,5788;0,198219
524,5430;0,198411
525,5073;0,198593
526,4715;0,198713
527,4357;0,198744
528,4000;0,198686
529,3642;0,198564
530,3284;0,198408
531,2927;0,198235
532,2569;0,198057
533,2211;0,197877
534,1854;0,197704
535,1496;0,197549
536,1138;0,197426
537,0781;0,197342
538,0423;0,19729
539,0065;0,197258
539,9708;0,197236
540,9350;0,197221
541,8992;0,197216
542,8635;0,197223
543,8277;0,197242
544,7919;0,197281
545,7562;0,197353
546,7204;0,197475
547,6846;0,197657
548,6489;0,197884
549,6131;0,198128
550,5773;0,198375
551,5416;0,198642
552,5058;0,198973
553,4700;0,199406
554,4343;0,199923
555,3985;0,200433
556,3627;0,200792
557,3270;0,200872
558,2912;0,200625
559,2554;0,200095
560,2197;0,199396
561,1839;0,19865
562,1481;0,197936
563,1124;0,19727
564,0766;0,196626
565,0408;0,195966
566,0051;0,19528
566,9693;0,194599
567,9335;0,193985
568,8978;0,193497
569,8620;0,193159
570,8262;0,192947
571,7905;0,192808
572,7547;0,192688
573,7189;0,192563
574,6832;0,192433
575,6474;0,192309
576,6116;0,192187
577,5759;0,192047
578,5401;0,191867
579,5043;0,191654
580,4686;0,191442
581,4328;0,191281
582,3970;0,191199
583,3613;0,191188
584,3255;0,191207
585,2897;0,191212
586,2540;0,191187
587,2182;0,191149
588,1824;0,191132
589,1467;0,191165
590,1109;0,191244
591,0751;0,191331
592,0394;0,191363
593,0036;0,191274
593,9678;0,191025
594,9321;0,19062
595,8963;0,190104
596,8605;0,189553
597,8248;0,189046
598,7890;0,188642
599,7532;0,18835
600,7175;0,188129
601,6817;0,187908
602,6459;0,187616
603,6102;0,187218
604,5744;0,186717
605,5386;0,186137
606,5029;0,18551
607,4671;0,184852
608,4313;0,184165
609,3956;0,183449
610,3598;0,18271
611,3240;0,181968
612,2883;0,18124
613,2525;0,180531
614,2167;0,179819
615,1810;0,17906
616,1452;0,178206
617,1094;0,17723
618,0737;0,176146
619,0379;0,175
620,0021;0,173848
620,9664;0,172725
621,9306;0,171644
622,8948;0,170604
623,8591;0,169606
624,8233;0,168672
625,7875;0,167799
626,7518;0,167005
627,7160;0,166291
628,6802;0,165649
629,6445;0,165055
630,6087;0,164481
631,5729;0,163895
632,5372;0,163273
633,5014;0,162604
634,4656;0,161895
635,4299;0,161171
636,3941;0,160462
637,3583;0,159791
638,3226;0,159171
639,2868;0,1586
640,2510;0,158066
641,2153;0,157552
642,1795;0,157043
643,1437;0,156525
644,1080;0,155993
645,0722;0,155449
646,0364;0,154897
647,0007;0,154348
647,9649;0,153811
648,9291;0,153302
649,8934;0,152843
650,8576;0,152462
651,8218;0,152182
652,7861;0,152026
