TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;12:29:10
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25774
MAXY;     0,31513
MINY;    -0,00612
XYDATA
399,1927;0,257737
400,1569;0,257352
401,1211;0,25549
402,0854;0,253246
403,0496;0,251346
404,0138;0,250203
404,9781;0,250039
405,9423;0,250898
406,9065;0,252615
407,8708;0,254832
408,8350;0,257091
409,7992;0,25897
410,7635;0,260195
411,7277;0,260738
412,6919;0,260834
413,6562;0,260875
414,6204;0,26127
415,5846;0,262373
416,5489;0,264434
417,5131;0,267436
418,4773;0,27077
419,4416;0,273324
420,4058;0,27439
421,3700;0,274197
422,3343;0,273381
423,2985;0,272415
424,2627;0,271513
425,2270;0,270722
426,1912;0,270017
427,1554;0,269387
428,1197;0,26889
429,0839;0,268664
430,0481;0,268866
431,0124;0,269559
431,9766;0,270601
432,9408;0,271628
433,9051;0,272192
434,8693;0,27199
435,8335;0,271054
436,7978;0,269744
437,7620;0,268527
438,7262;0,267708
439,6905;0,267308
440,6547;0,267141
441,6189;0,266979
442,5832;0,266696
443,5474;0,266307
444,5116;0,265891
445,4759;0,265478
446,4401;0,265037
447,4043;0,264543
448,3686;0,26405
449,3328;0,263683
450,2970;0,26356
451,2613;0,263693
452,2255;0,263958
453,1897;0,264161
454,1540;0,264133
455,1182;0,263806
456,0824;0,263213
457,0467;0,262455
458,0109;0,261648
458,9751;0,260872
459,9394;0,260151
460,9036;0,259471
461,8678;0,258815
462,8321;0,258189
463,7963;0,257638
464,7605;0,25725
465,7248;0,257135
466,6890;0,257363
467,6532;0,257913
468,6175;0,258651
469,5817;0,259355
470,5459;0,259791
471,5102;0,259818
472,4744;0,259477
473,4386;0,258976
474,4029;0,258544
475,3671;0,258295
476,3313;0,258211
477,2956;0,258225
478,2598;0,258313
479,2240;0,258529
480,1883;0,258969
481,1525;0,259692
482,1167;0,260656
483,0810;0,261717
484,0452;0,262692
485,0094;0,263459
485,9737;0,264019
486,9379;0,264459
487,9021;0,264862
488,8664;0,265234
489,8306;0,265509
490,7948;0,2656
491,7591;0,265485
492,7233;0,265233
493,6875;0,264979
494,6518;0,264834
495,6160;0,264837
496,5802;0,264952
497,5445;0,265122
498,5087;0,265317
499,4729;0,26555
500,4372;0,265851
501,4014;0,266231
502,3656;0,266655
503,3299;0,267065
504,2941;0,267425
505,2583;0,26775
506,2226;0,268081
507,1868;0,268447
508,1510;0,268828
509,1153;0,269168
510,0795;0,269428
511,0437;0,269628
512,0080;0,269859
512,9722;0,270241
513,9365;0,270862
514,9007;0,271729
515,8649;0,27274
516,8292;0,273702
517,7934;0,274394
518,7576;0,274665
519,7219;0,27451
520,6861;0,274057
521,6503;0,27349
522,6146;0,272964
523,5788;0,27257
524,5430;0,272309
525,5073;0,272115
526,4715;0,271885
527,4357;0,27155
528,4000;0,271103
529,3642;0,270585
530,3284;0,270045
531,2927;0,269515
532,2569;0,269007
533,2211;0,268533
534,1854;0,268116
535,1496;0,267779
536,1138;0,267525
537,0781;0,267325
538,0423;0,267136
539,0065;0,266938
539,9708;0,266761
540,9350;0,266683
541,8992;0,266784
542,8635;0,2671
543,8277;0,26759
544,7919;0,268146
545,7562;0,268644
546,7204;0,268997
547,6846;0,26919
548,6489;0,269274
549,6131;0,269335
550,5773;0,26945
551,5416;0,269669
552,5058;0,270018
553,4700;0,270499
554,4343;0,271086
555,3985;0,271706
556,3627;0,272215
557,3270;0,272407
558,2912;0,272068
559,2554;0,271052
560,2197;0,269355
561,1839;0,267145
562,1481;0,264727
563,1124;0,262438
564,0766;0,260542
565,0408;0,259157
566,0051;0,258246
566,9693;0,257669
567,9335;0,257259
568,8978;0,256887
569,8620;0,256503
570,8262;0,256117
571,7905;0,255766
572,7547;0,255475
573,7189;0,255245
574,6832;0,255054
575,6474;0,254877
576,6116;0,254695
577,5759;0,254501
578,5401;0,254286
579,5043;0,254041
580,4686;0,253748
581,4328;0,253391
582,3970;0,252964
583,3613;0,252486
584,3255;0,251997
585,2897;0,251557
586,2540;0,251232
587,2182;0,251072
588,1824;0,25109
589,1467;0,251238
590,1109;0,251406
591,0751;0,251452
592,0394;0,251256
593,0036;0,250778
593,9678;0,250074
594,9321;0,24926
595,8963;0,248446
596,8605;0,247696
597,8248;0,247015
598,7890;0,246381
599,7532;0,245772
600,7175;0,245189
601,6817;0,244643
602,6459;0,244137
603,6102;0,243655
604,5744;0,243158
605,5386;0,242603
606,5029;0,24195
607,4671;0,241172
608,4313;0,240257
609,3956;0,239219
610,3598;0,238116
611,3240;0,237048
612,2883;0,236138
613,2525;0,235473
614,2167;0,235048
615,1810;0,234731
616,1452;0,234288
617,1094;0,233472
618,0737;0,23214
619,0379;0,230335
620,0021;0,228247
620,9664;0,226121
621,9306;0,22416
622,8948;0,222483
623,8591;0,221128
624,8233;0,220035
625,7875;0,21919
626,7518;0,218497
627,7160;0,21786
628,6802;0,217206
629,6445;0,2165
630,6087;0,215742
631,5729;0,214957
632,5372;0,214177
633,5014;0,213421
634,4656;0,212707
635,4299;0,212048
636,3941;0,211464
637,3583;0,210969
638,3226;0,210556
639,2868;0,210189
640,2510;0,209813
641,2153;0,20938
642,1795;0,208875
643,1437;0,208329
644,1080;0,207801
645,0722;0,20735
646,0364;0,206999
647,0007;0,206719
647,9649;0,206447
648,9291;0,206124
649,8934;0,205735
650,8576;0,20533
651,8218;0,204997
652,7861;0,204817
