TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;12:07:26
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,22660
MAXY;     0,29463
MINY;    -0,00068
XYDATA
399,1927;0,226595
400,1569;0,225566
401,1211;0,223704
402,0854;0,221701
403,0496;0,22006
404,0138;0,219129
404,9781;0,219126
405,9423;0,220088
406,9065;0,221835
407,8708;0,224028
408,8350;0,226299
409,7992;0,228347
410,7635;0,229966
411,7277;0,231048
412,6919;0,231603
413,6562;0,231755
414,6204;0,231716
415,5846;0,231763
416,5489;0,232225
417,5131;0,233405
418,4773;0,235288
419,4416;0,237271
420,4058;0,238538
421,3700;0,23876
422,3343;0,23816
423,2985;0,237162
424,2627;0,236185
425,2270;0,235543
426,1912;0,235365
427,1554;0,235557
428,1197;0,235882
429,0839;0,236122
430,0481;0,236209
431,0124;0,23624
431,9766;0,236388
432,9408;0,236753
433,9051;0,237269
434,8693;0,237707
435,8335;0,237803
436,7978;0,237404
437,7620;0,23655
438,7262;0,235435
439,6905;0,234301
440,6547;0,233355
441,6189;0,232715
442,5832;0,232378
443,5474;0,232212
444,5116;0,232012
445,4759;0,231611
446,4401;0,230973
447,4043;0,230201
448,3686;0,22947
449,3328;0,228933
450,2970;0,228656
451,2613;0,228596
452,2255;0,228646
453,1897;0,228708
454,1540;0,228733
455,1182;0,228711
456,0824;0,228611
457,0467;0,228346
458,0109;0,227801
458,9751;0,226948
459,9394;0,225907
460,9036;0,224903
461,8678;0,224141
462,8321;0,223728
463,7963;0,223637
464,7605;0,223725
465,7248;0,223788
466,6890;0,223675
467,6532;0,223378
468,6175;0,223032
469,5817;0,222843
470,5459;0,222971
471,5102;0,223424
472,4744;0,224028
473,4386;0,224513
474,4029;0,224683
475,3671;0,224527
476,3313;0,224183
477,2956;0,223833
478,2598;0,223613
479,2240;0,223559
480,1883;0,22362
481,1525;0,223707
482,1167;0,223772
483,0810;0,22384
484,0452;0,224001
485,0094;0,224339
485,9737;0,224867
486,9379;0,225509
487,9021;0,226152
488,8664;0,226701
489,8306;0,227115
490,7948;0,227404
491,7591;0,227609
492,7233;0,227769
493,6875;0,227899
494,6518;0,227998
495,6160;0,22806
496,5802;0,228093
497,5445;0,228119
498,5087;0,228171
499,4729;0,228282
500,4372;0,228483
501,4014;0,228793
502,3656;0,229212
503,3299;0,22971
504,2941;0,230235
505,2583;0,23073
506,2226;0,231152
507,1868;0,231492
508,1510;0,231769
509,1153;0,232023
510,0795;0,232285
511,0437;0,23257
512,0080;0,232879
512,9722;0,233222
513,9365;0,233633
514,9007;0,234157
515,8649;0,234817
516,8292;0,235568
517,7934;0,236287
518,7576;0,236823
519,7219;0,237086
520,6861;0,237095
521,6503;0,236946
522,6146;0,236738
523,5788;0,236521
524,5430;0,236286
525,5073;0,235995
526,4715;0,235631
527,4357;0,235235
528,4000;0,234879
529,3642;0,234618
530,3284;0,234449
531,2927;0,234303
532,2569;0,234089
533,2211;0,233736
534,1854;0,233243
535,1496;0,232671
536,1138;0,232112
537,0781;0,231633
538,0423;0,231257
539,0065;0,230972
539,9708;0,230766
540,9350;0,23065
541,8992;0,230653
542,8635;0,23079
543,8277;0,231031
544,7919;0,231308
545,7562;0,231546
546,7204;0,231704
547,6846;0,231803
548,6489;0,231903
549,6131;0,232061
550,5773;0,232302
551,5416;0,232612
552,5058;0,232959
553,4700;0,233323
554,4343;0,233693
555,3985;0,234051
556,3627;0,23435
557,3270;0,234502
558,2912;0,234398
559,2554;0,233942
560,2197;0,233102
561,1839;0,231931
562,1481;0,230575
563,1124;0,22923
564,0766;0,22808
565,0408;0,227236
566,0051;0,226705
566,9693;0,226407
567,9335;0,226227
568,8978;0,226066
569,8620;0,225884
570,8262;0,225687
571,7905;0,22549
572,7547;0,225299
573,7189;0,225101
574,6832;0,224888
575,6474;0,224671
576,6116;0,224481
577,5759;0,224333
578,5401;0,224213
579,5043;0,224074
580,4686;0,223861
581,4328;0,223545
582,3970;0,223136
583,3613;0,22268
584,3255;0,222229
585,2897;0,221826
586,2540;0,221501
587,2182;0,221276
588,1824;0,221161
589,1467;0,221151
590,1109;0,221207
591,0751;0,221263
592,0394;0,221242
593,0036;0,221095
593,9678;0,220821
594,9321;0,220457
595,8963;0,220048
596,8605;0,219618
597,8248;0,219157
598,7890;0,218643
599,7532;0,21807
600,7175;0,217462
601,6817;0,216865
602,6459;0,216316
603,6102;0,215818
604,5744;0,215326
605,5386;0,214772
606,5029;0,214095
607,4671;0,213268
608,4313;0,212311
609,3956;0,211285
610,3598;0,210281
611,3240;0,209396
612,2883;0,208709
613,2525;0,20825
614,2167;0,20796
615,1810;0,207684
616,1452;0,207199
617,1094;0,2063
618,0737;0,204915
619,0379;0,20315
620,0021;0,20124
620,9664;0,199425
621,9306;0,197856
622,8948;0,196567
623,8591;0,195509
624,8233;0,194557
625,7875;0,19374
626,7518;0,193025
627,7160;0,19239
628,6802;0,191803
629,6445;0,191229
630,6087;0,190633
631,5729;0,190007
632,5372;0,189357
633,5014;0,188701
634,4656;0,18805
635,4299;0,187415
636,3941;0,186811
637,3583;0,186262
638,3226;0,185799
639,2868;0,185439
640,2510;0,185177
641,2153;0,184972
642,1795;0,18477
643,1437;0,184525
644,1080;0,184217
645,0722;0,183855
646,0364;0,183468
647,0007;0,183072
647,9649;0,182661
648,9291;0,182209
649,8934;0,181696
650,8576;0,181137
651,8218;0,180602
652,7861;0,180188
