TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;12:21:33
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,19648
MAXY;     0,25518
MINY;    -0,00286
XYDATA
399,1927;0,196483
400,1569;0,198324
401,1211;0,199815
402,0854;0,200666
403,0496;0,200729
404,0138;0,200115
404,9781;0,199229
405,9423;0,198668
406,9065;0,198934
407,8708;0,20017
408,8350;0,202094
409,7992;0,204177
410,7635;0,205908
411,7277;0,207013
412,6919;0,207541
413,6562;0,20777
414,6204;0,20806
415,5846;0,208753
416,5489;0,210127
417,5131;0,212261
418,4773;0,214739
419,4416;0,216654
420,4058;0,217338
421,3700;0,216924
422,3343;0,215979
423,2985;0,215021
424,2627;0,214366
425,2270;0,214133
426,1912;0,214267
427,1554;0,214591
428,1197;0,214936
429,0839;0,21524
430,0481;0,215575
431,0124;0,216081
431,9766;0,216833
432,9408;0,217741
433,9051;0,218545
434,8693;0,218941
435,8335;0,21876
436,7978;0,218087
437,7620;0,217197
438,7262;0,216387
439,6905;0,215819
440,6547;0,215488
441,6189;0,215287
442,5832;0,215092
443,5474;0,214815
444,5116;0,214405
445,4759;0,213834
446,4401;0,2131
447,4043;0,212258
448,3686;0,211422
449,3328;0,210732
450,2970;0,210285
451,2613;0,210078
452,2255;0,210026
453,1897;0,210037
454,1540;0,210085
455,1182;0,210219
456,0824;0,21049
457,0467;0,210844
458,0109;0,211083
458,9751;0,210974
459,9394;0,210432
460,9036;0,209588
461,8678;0,208672
462,8321;0,207879
463,7963;0,207292
464,7605;0,206875
465,7248;0,20653
466,6890;0,206195
467,6532;0,205913
468,6175;0,205831
469,5817;0,206111
470,5459;0,206806
471,5102;0,207764
472,4744;0,208648
473,4386;0,209108
474,4029;0,208999
475,3671;0,208425
476,3313;0,207629
477,2956;0,206848
478,2598;0,206253
479,2240;0,205951
480,1883;0,206001
481,1525;0,206419
482,1167;0,207144
483,0810;0,208021
484,0452;0,208821
485,0094;0,209346
485,9737;0,209561
486,9379;0,209615
487,9021;0,209748
488,8664;0,210138
489,8306;0,210802
490,7948;0,211582
491,7591;0,21224
492,7233;0,212594
493,6875;0,212616
494,6518;0,212421
495,6160;0,212172
496,5802;0,211993
497,5445;0,211948
498,5087;0,212061
499,4729;0,212338
500,4372;0,212761
501,4014;0,213263
502,3656;0,213731
503,3299;0,214055
504,2941;0,214198
505,2583;0,214223
506,2226;0,214248
507,1868;0,214373
508,1510;0,214617
509,1153;0,214927
510,0795;0,215228
511,0437;0,21549
512,0080;0,215756
512,9722;0,216115
513,9365;0,216644
514,9007;0,217362
515,8649;0,218204
516,8292;0,219029
517,7934;0,219659
518,7576;0,219953
519,7219;0,219874
520,6861;0,219505
521,6503;0,219003
522,6146;0,218538
523,5788;0,218241
524,5430;0,218155
525,5073;0,21821
526,4715;0,218252
527,4357;0,218135
528,4000;0,217813
529,3642;0,217352
530,3284;0,216874
531,2927;0,216483
532,2569;0,216214
533,2211;0,216036
534,1854;0,215889
535,1496;0,215725
536,1138;0,21553
537,0781;0,215317
538,0423;0,215106
539,0065;0,214918
539,9708;0,21479
540,9350;0,21477
541,8992;0,21491
542,8635;0,215227
543,8277;0,215677
544,7919;0,216155
545,7562;0,216534
546,7204;0,216723
547,6846;0,216709
548,6489;0,216567
549,6131;0,216411
550,5773;0,216351
551,5416;0,216453
552,5058;0,216731
553,4700;0,217147
554,4343;0,217623
555,3985;0,218054
556,3627;0,21832
557,3270;0,218313
558,2912;0,217957
559,2554;0,217233
560,2197;0,216183
561,1839;0,214908
562,1481;0,213543
563,1124;0,212236
564,0766;0,211109
565,0408;0,210233
566,0051;0,209609
566,9693;0,20918
567,9335;0,208854
568,8978;0,208549
569,8620;0,208224
570,8262;0,207889
571,7905;0,207586
572,7547;0,207361
573,7189;0,207237
574,6832;0,207211
575,6474;0,207255
576,6116;0,207332
577,5759;0,207398
578,5401;0,207415
579,5043;0,207341
580,4686;0,207146
581,4328;0,206817
582,3970;0,206367
583,3613;0,205841
584,3255;0,205307
585,2897;0,20484
586,2540;0,204507
587,2182;0,204353
588,1824;0,204381
589,1467;0,204548
590,1109;0,204754
591,0751;0,204868
592,0394;0,204777
593,0036;0,204437
593,9678;0,203898
594,9321;0,203265
595,8963;0,202638
596,8605;0,202063
597,8248;0,201525
598,7890;0,200986
599,7532;0,200423
600,7175;0,199858
601,6817;0,199337
602,6459;0,198891
603,6102;0,198497
604,5744;0,198088
605,5386;0,19758
606,5029;0,196921
607,4671;0,196113
608,4313;0,195209
609,3956;0,194289
610,3598;0,19344
611,3240;0,192735
612,2883;0,192219
613,2525;0,191893
614,2167;0,191692
615,1810;0,191476
616,1452;0,19106
617,1094;0,190282
618,0737;0,189093
619,0379;0,187582
620,0021;0,185939
620,9664;0,184355
621,9306;0,182951
622,8948;0,181767
623,8591;0,18078
624,8233;0,17991
625,7875;0,179178
626,7518;0,178551
627,7160;0,178
628,6802;0,177492
629,6445;0,176995
630,6087;0,176482
631,5729;0,175939
632,5372;0,175367
633,5014;0,174779
634,4656;0,1742
635,4299;0,17366
636,3941;0,173184
637,3583;0,172777
638,3226;0,172422
639,2868;0,172081
640,2510;0,171715
641,2153;0,171307
642,1795;0,170873
643,1437;0,170448
644,1080;0,17007
645,0722;0,169751
646,0364;0,169467
647,0007;0,169172
647,9649;0,168819
648,9291;0,168389
649,8934;0,167905
650,8576;0,167426
651,8218;0,167024
652,7861;0,166756
