TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;12:45:12
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,23064
MAXY;     0,31632
MINY;    -0,00208
XYDATA
399,1927;0,230638
400,1569;0,232859
401,1211;0,233861
402,0854;0,233824
403,0496;0,233154
404,0138;0,232377
404,9781;0,232064
405,9423;0,23266
406,9065;0,234254
407,8708;0,236495
408,8350;0,238759
409,7992;0,240483
410,7635;0,241452
411,7277;0,241875
412,6919;0,242214
413,6562;0,242892
414,6204;0,244137
415,5846;0,246004
416,5489;0,248436
417,5131;0,251201
418,4773;0,253754
419,4416;0,255411
420,4058;0,255932
421,3700;0,255674
422,3343;0,255152
423,2985;0,254724
424,2627;0,25457
425,2270;0,254739
426,1912;0,255177
427,1554;0,255776
428,1197;0,256446
429,0839;0,257167
430,0481;0,257985
431,0124;0,258946
431,9766;0,260021
432,9408;0,261051
433,9051;0,261772
434,8693;0,261903
435,8335;0,26129
436,7978;0,260005
437,7620;0,258336
438,7262;0,256666
439,6905;0,255326
440,6547;0,254521
441,6189;0,254299
442,5832;0,254544
443,5474;0,255002
444,5116;0,255359
445,4759;0,255363
446,4401;0,254903
447,4043;0,25402
448,3686;0,252865
449,3328;0,251654
450,2970;0,250605
451,2613;0,249877
452,2255;0,249522
453,1897;0,249481
454,1540;0,249626
455,1182;0,24982
456,0824;0,249945
457,0467;0,249916
458,0109;0,249695
458,9751;0,249298
459,9394;0,248784
460,9036;0,248221
461,8678;0,247666
462,8321;0,247164
463,7963;0,246757
464,7605;0,24649
465,7248;0,246393
466,6890;0,246468
467,6532;0,246674
468,6175;0,246946
469,5817;0,247217
470,5459;0,247462
471,5102;0,247719
472,4744;0,248067
473,4386;0,248564
474,4029;0,249169
475,3671;0,249743
476,3313;0,25011
477,2956;0,250146
478,2598;0,249844
479,2240;0,249332
480,1883;0,248838
481,1525;0,248593
482,1167;0,248741
483,0810;0,249281
484,0452;0,250081
485,0094;0,250954
485,9737;0,251763
486,9379;0,252483
487,9021;0,253183
488,8664;0,253954
489,8306;0,254831
490,7948;0,255757
491,7591;0,256585
492,7233;0,25715
493,6875;0,257349
494,6518;0,257185
495,6160;0,256769
496,5802;0,256274
497,5445;0,255885
498,5087;0,255766
499,4729;0,25603
500,4372;0,2567
501,4014;0,257683
502,3656;0,258784
503,3299;0,259784
504,2941;0,260537
505,2583;0,261023
506,2226;0,261313
507,1868;0,261506
508,1510;0,261664
509,1153;0,261805
510,0795;0,261931
511,0437;0,262074
512,0080;0,262316
512,9722;0,262765
513,9365;0,263497
514,9007;0,264501
515,8649;0,265649
516,8292;0,266712
517,7934;0,267443
518,7576;0,2677
519,7219;0,267513
520,6861;0,267047
521,6503;0,266486
522,6146;0,265951
523,5788;0,265479
524,5430;0,265042
525,5073;0,264597
526,4715;0,264123
527,4357;0,263644
528,4000;0,263204
529,3642;0,262834
530,3284;0,262534
531,2927;0,262278
532,2569;0,262031
533,2211;0,261766
534,1854;0,26148
535,1496;0,26118
536,1138;0,260877
537,0781;0,26058
538,0423;0,260301
539,0065;0,260067
539,9708;0,259919
540,9350;0,259907
541,8992;0,260062
542,8635;0,260386
543,8277;0,260849
544,7919;0,261402
545,7562;0,261996
546,7204;0,262592
547,6846;0,263162
548,6489;0,26368
549,6131;0,264122
550,5773;0,264481
551,5416;0,264782
552,5058;0,265085
553,4700;0,265457
554,4343;0,265925
555,3985;0,266433
556,3627;0,266828
557,3270;0,2669
558,2912;0,266459
559,2554;0,265411
560,2197;0,263803
561,1839;0,261813
562,1481;0,259694
563,1124;0,257695
564,0766;0,255989
565,0408;0,254635
566,0051;0,253589
566,9693;0,252746
567,9335;0,252004
568,8978;0,25131
569,8620;0,250675
570,8262;0,250148
571,7905;0,249769
572,7547;0,24954
573,7189;0,249419
574,6832;0,249346
575,6474;0,249273
576,6116;0,249184
577,5759;0,249089
578,5401;0,248995
579,5043;0,248889
580,4686;0,248729
581,4328;0,248467
582,3970;0,248071
583,3613;0,24755
584,3255;0,246953
585,2897;0,246358
586,2540;0,245861
587,2182;0,245555
588,1824;0,245503
589,1467;0,245709
590,1109;0,246094
591,0751;0,24649
592,0394;0,246696
593,0036;0,246565
593,9678;0,246074
594,9321;0,245326
595,8963;0,244483
596,8605;0,243677
597,8248;0,242955
598,7890;0,242292
599,7532;0,241633
600,7175;0,240953
601,6817;0,240276
602,6459;0,239647
603,6102;0,239093
604,5744;0,238593
605,5386;0,238093
606,5029;0,237535
607,4671;0,236885
608,4313;0,236143
609,3956;0,235333
610,3598;0,234494
611,3240;0,233678
612,2883;0,232942
613,2525;0,232332
614,2167;0,231839
615,1810;0,231361
616,1452;0,230706
617,1094;0,229666
618,0737;0,228129
619,0379;0,226157
620,0021;0,223963
620,9664;0,221806
621,9306;0,219883
622,8948;0,218282
623,8591;0,216987
624,8233;0,215879
625,7875;0,214923
626,7518;0,214036
627,7160;0,213177
628,6802;0,212331
629,6445;0,211507
630,6087;0,210715
631,5729;0,209961
632,5372;0,209241
633,5014;0,208542
634,4656;0,207855
635,4299;0,207186
636,3941;0,206555
637,3583;0,205985
638,3226;0,205485
639,2868;0,205043
640,2510;0,204627
641,2153;0,204208
642,1795;0,203772
643,1437;0,203327
644,1080;0,202888
645,0722;0,202462
646,0364;0,202032
647,0007;0,201566
647,9649;0,201039
648,9291;0,200463
649,8934;0,199904
650,8576;0,19946
651,8218;0,199226
652,7861;0,199243
