TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;12:36:29
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21547
MAXY;     0,27553
MINY;    -0,00160
XYDATA
399,1927;0,215466
400,1569;0,214885
401,1211;0,21368
402,0854;0,212409
403,0496;0,211386
404,0138;0,210811
404,9781;0,210861
405,9423;0,211669
406,9065;0,213233
407,8708;0,215343
408,8350;0,217607
409,7992;0,219571
410,7635;0,22088
411,7277;0,22144
412,6919;0,221478
413,6562;0,221433
414,6204;0,221792
415,5846;0,222983
416,5489;0,225331
417,5131;0,228847
418,4773;0,232828
419,4416;0,235927
420,4058;0,237227
421,3700;0,236957
422,3343;0,235904
423,2985;0,23473
424,2627;0,233837
425,2270;0,233414
426,1912;0,233461
427,1554;0,233807
428,1197;0,234186
429,0839;0,234378
430,0481;0,234312
431,0124;0,234091
431,9766;0,233909
432,9408;0,233897
433,9051;0,234006
434,8693;0,234016
435,8335;0,233683
436,7978;0,232929
437,7620;0,231908
438,7262;0,230921
439,6905;0,230247
440,6547;0,230017
441,6189;0,230176
442,5832;0,230513
443,5474;0,23075
444,5116;0,23067
445,4759;0,230209
446,4401;0,229448
447,4043;0,228551
448,3686;0,227688
449,3328;0,22699
450,2970;0,226527
451,2613;0,226301
452,2255;0,226268
453,1897;0,226365
454,1540;0,226534
455,1182;0,226717
456,0824;0,22683
457,0467;0,22675
458,0109;0,226352
458,9751;0,225595
459,9394;0,224582
460,9036;0,22351
461,8678;0,22259
462,8321;0,221977
463,7963;0,221735
464,7605;0,22181
465,7248;0,222031
466,6890;0,222191
467,6532;0,222147
468,6175;0,221901
469,5817;0,221587
470,5459;0,221399
471,5102;0,221486
472,4744;0,221863
473,4386;0,222399
474,4029;0,222894
475,3671;0,223199
476,3313;0,223262
477,2956;0,223121
478,2598;0,222882
479,2240;0,222683
480,1883;0,22266
481,1525;0,222901
482,1167;0,223402
483,0810;0,224063
484,0452;0,224727
485,0094;0,225255
485,9737;0,225594
486,9379;0,225796
487,9021;0,225971
488,8664;0,226227
489,8306;0,226615
490,7948;0,227113
491,7591;0,227626
492,7233;0,228021
493,6875;0,228182
494,6518;0,228067
495,6160;0,227738
496,5802;0,227342
497,5445;0,227066
498,5087;0,227077
499,4729;0,227467
500,4372;0,228214
501,4014;0,229171
502,3656;0,230113
503,3299;0,23084
504,2941;0,231264
505,2583;0,231428
506,2226;0,231455
507,1868;0,23148
508,1510;0,231596
509,1153;0,231839
510,0795;0,232197
511,0437;0,232645
512,0080;0,233164
512,9722;0,233751
513,9365;0,234402
514,9007;0,235095
515,8649;0,235775
516,8292;0,236351
517,7934;0,236727
518,7576;0,236845
519,7219;0,236728
520,6861;0,236464
521,6503;0,236159
522,6146;0,235889
523,5788;0,23568
524,5430;0,235514
525,5073;0,235353
526,4715;0,23516
527,4357;0,234918
528,4000;0,234619
529,3642;0,234251
530,3284;0,233808
531,2927;0,233314
532,2569;0,232835
533,2211;0,232466
534,1854;0,232271
535,1496;0,232229
536,1138;0,232227
537,0781;0,23212
538,0423;0,23183
539,0065;0,2314
539,9708;0,230977
540,9350;0,230727
541,8992;0,230738
542,8635;0,230979
543,8277;0,231336
544,7919;0,231683
545,7562;0,231949
546,7204;0,232135
547,6846;0,232287
548,6489;0,232446
549,6131;0,232627
550,5773;0,232827
551,5416;0,233051
552,5058;0,233326
553,4700;0,233679
554,4343;0,23411
555,3985;0,234555
556,3627;0,234886
557,3270;0,234944
558,2912;0,234597
559,2554;0,233786
560,2197;0,232555
561,1839;0,23104
562,1481;0,22943
563,1124;0,227914
564,0766;0,226627
565,0408;0,225627
566,0051;0,224895
566,9693;0,224359
567,9335;0,223936
568,8978;0,223567
569,8620;0,223239
570,8262;0,222974
571,7905;0,2228
572,7547;0,222717
573,7189;0,22269
574,6832;0,222661
575,6474;0,222583
576,6116;0,222442
577,5759;0,222261
578,5401;0,222075
579,5043;0,221897
580,4686;0,221702
581,4328;0,221447
582,3970;0,221104
583,3613;0,220681
584,3255;0,220232
585,2897;0,219828
586,2540;0,219536
587,2182;0,219397
588,1824;0,21941
589,1467;0,219535
590,1109;0,21969
591,0751;0,219766
592,0394;0,219669
593,0036;0,219356
593,9678;0,218865
594,9321;0,218279
595,8963;0,217684
596,8605;0,217117
597,8248;0,216566
598,7890;0,215997
599,7532;0,215402
600,7175;0,214809
601,6817;0,214266
602,6459;0,213792
603,6102;0,213362
604,5744;0,212912
605,5386;0,212388
606,5029;0,211767
607,4671;0,211059
608,4313;0,210284
609,3956;0,209459
610,3598;0,20861
611,3240;0,207797
612,2883;0,207124
613,2525;0,206688
614,2167;0,206509
615,1810;0,206463
616,1452;0,206289
617,1094;0,205696
618,0737;0,204517
619,0379;0,202814
620,0021;0,200835
620,9664;0,198871
621,9306;0,19713
622,8948;0,195688
623,8591;0,194515
624,8233;0,193492
625,7875;0,192638
626,7518;0,191908
627,7160;0,191272
628,6802;0,190694
629,6445;0,190138
630,6087;0,189578
631,5729;0,18901
632,5372;0,188441
633,5014;0,187881
634,4656;0,187322
635,4299;0,186752
636,3941;0,186165
637,3583;0,185581
638,3226;0,185038
639,2868;0,184575
640,2510;0,184205
641,2153;0,183901
642,1795;0,183614
643,1437;0,183296
644,1080;0,182924
645,0722;0,182508
646,0364;0,182072
647,0007;0,181636
647,9649;0,181208
648,9291;0,180794
649,8934;0,180415
650,8576;0,180108
651,8218;0,179919
652,7861;0,179871
