TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/20
TIME;13:03:03
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,26907
MAXY;     0,37041
MINY;    -0,00696
XYDATA
399,1927;0,269073
400,1569;0,269095
401,1211;0,268924
402,0854;0,268607
403,0496;0,268093
404,0138;0,26741
404,9781;0,26675
405,9423;0,26642
406,9065;0,266699
407,8708;0,267667
408,8350;0,269167
409,7992;0,270889
410,7635;0,27254
411,7277;0,273979
412,6919;0,275284
413,6562;0,276691
414,6204;0,278482
415,5846;0,280892
416,5489;0,283999
417,5131;0,287509
418,4773;0,290575
419,4416;0,292218
420,4058;0,292276
421,3700;0,291471
422,3343;0,290585
423,2985;0,290032
424,2627;0,289914
425,2270;0,290161
426,1912;0,290618
427,1554;0,291116
428,1197;0,291541
429,0839;0,291871
430,0481;0,292165
431,0124;0,292498
431,9766;0,292888
432,9408;0,293242
433,9051;0,293366
434,8693;0,293059
435,8335;0,292228
436,7978;0,290962
437,7620;0,28949
438,7262;0,288074
439,6905;0,286923
440,6547;0,286159
441,6189;0,285811
442,5832;0,285784
443,5474;0,285842
444,5116;0,285676
445,4759;0,285064
446,4401;0,283995
447,4043;0,282663
448,3686;0,281348
449,3328;0,28027
450,2970;0,279495
451,2613;0,278943
452,2255;0,278486
453,1897;0,278061
454,1540;0,277705
455,1182;0,277504
456,0824;0,277481
457,0467;0,277522
458,0109;0,277398
458,9751;0,27693
459,9394;0,276124
460,9036;0,275153
461,8678;0,274215
462,8321;0,273443
463,7963;0,272876
464,7605;0,272492
465,7248;0,272242
466,6890;0,272091
467,6532;0,272046
468,6175;0,272161
469,5817;0,272505
470,5459;0,27311
471,5102;0,27391
472,4744;0,274719
473,4386;0,275294
474,4029;0,275476
475,3671;0,275269
476,3313;0,274816
477,2956;0,274322
478,2598;0,273984
479,2240;0,273929
480,1883;0,274191
481,1525;0,274707
482,1167;0,275359
483,0810;0,276025
484,0452;0,276646
485,0094;0,277252
485,9737;0,277948
486,9379;0,278845
487,9021;0,279979
488,8664;0,281269
489,8306;0,282525
490,7948;0,283513
491,7591;0,284047
492,7233;0,28409
493,6875;0,283758
494,6518;0,283256
495,6160;0,282786
496,5802;0,282488
497,5445;0,282442
498,5087;0,28269
499,4729;0,283237
500,4372;0,284033
501,4014;0,284963
502,3656;0,285867
503,3299;0,286614
504,2941;0,287154
505,2583;0,287522
506,2226;0,287787
507,1868;0,287999
508,1510;0,288179
509,1153;0,288338
510,0795;0,288516
511,0437;0,288793
512,0080;0,289269
512,9722;0,290032
513,9365;0,291121
514,9007;0,292504
515,8649;0,29405
516,8292;0,295526
517,7934;0,296642
518,7576;0,297173
519,7219;0,297071
520,6861;0,296478
521,6503;0,295633
522,6146;0,294761
523,5788;0,294007
524,5430;0,293436
525,5073;0,293043
526,4715;0,292785
527,4357;0,292598
528,4000;0,292415
529,3642;0,292176
530,3284;0,291841
531,2927;0,291407
532,2569;0,290916
533,2211;0,290439
534,1854;0,290031
535,1496;0,289693
536,1138;0,289366
537,0781;0,288981
538,0423;0,288521
539,0065;0,288058
539,9708;0,28773
540,9350;0,287673
541,8992;0,28795
542,8635;0,288517
543,8277;0,289241
544,7919;0,28995
545,7562;0,290509
546,7204;0,290861
547,6846;0,291047
548,6489;0,291174
549,6131;0,291368
550,5773;0,291724
551,5416;0,292283
552,5058;0,29302
553,4700;0,29386
554,4343;0,294691
555,3985;0,295382
556,3627;0,295794
557,3270;0,295797
558,2912;0,29529
559,2554;0,29423
560,2197;0,292657
561,1839;0,290712
562,1481;0,28862
563,1124;0,286636
564,0766;0,284956
565,0408;0,283657
566,0051;0,282686
566,9693;0,281906
567,9335;0,281184
568,8978;0,280472
569,8620;0,279821
570,8262;0,279334
571,7905;0,279086
572,7547;0,279071
573,7189;0,279201
574,6832;0,279347
575,6474;0,279397
576,6116;0,279299
577,5759;0,279069
578,5401;0,278761
579,5043;0,278427
580,4686;0,278094
581,4328;0,27776
582,3970;0,277405
583,3613;0,277012
584,3255;0,276585
585,2897;0,276158
586,2540;0,27579
587,2182;0,275544
588,1824;0,275458
589,1467;0,275513
590,1109;0,275627
591,0751;0,275683
592,0394;0,275576
593,0036;0,275262
593,9678;0,274776
594,9321;0,274195
595,8963;0,273589
596,8605;0,272982
597,8248;0,272355
598,7890;0,271675
599,7532;0,27093
600,7175;0,270142
601,6817;0,269357
602,6459;0,268613
603,6102;0,267927
604,5744;0,267294
605,5386;0,266688
606,5029;0,26607
607,4671;0,265385
608,4313;0,264566
609,3956;0,26357
610,3598;0,262416
611,3240;0,261214
612,2883;0,260135
613,2525;0,259325
614,2167;0,258812
615,1810;0,258443
616,1452;0,257921
617,1094;0,256933
618,0737;0,255324
619,0379;0,253187
620,0021;0,2508
620,9664;0,24847
621,9306;0,246409
622,8948;0,244686
623,8591;0,243267
624,8233;0,242004
625,7875;0,240942
626,7518;0,240017
627,7160;0,239184
628,6802;0,238394
629,6445;0,237611
630,6087;0,236807
631,5729;0,235971
632,5372;0,235101
633,5014;0,234198
634,4656;0,233266
635,4299;0,232319
636,3941;0,231383
637,3583;0,23049
638,3226;0,229668
639,2868;0,22893
640,2510;0,22827
641,2153;0,227673
642,1795;0,22712
643,1437;0,226594
644,1080;0,226077
645,0722;0,22554
646,0364;0,224952
647,0007;0,224293
647,9649;0,223575
648,9291;0,222853
649,8934;0,222209
650,8576;0,22172
651,8218;0,22143
652,7861;0,221341
