TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/19
TIME;14:49:27
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25050
MAXY;     0,30373
MINY;    -0,00665
XYDATA
399,1927;0,250496
400,1569;0,249609
401,1211;0,248287
402,0854;0,246534
403,0496;0,244551
404,0138;0,242717
404,9781;0,241503
405,9423;0,241298
406,9065;0,24217
407,8708;0,243739
408,8350;0,245309
409,7992;0,246191
410,7635;0,246057
411,7277;0,245144
412,6919;0,244122
413,6562;0,243715
414,6204;0,244379
415,5846;0,246242
416,5489;0,24914
417,5131;0,252567
418,4773;0,255631
419,4416;0,257491
420,4058;0,258066
421,3700;0,257901
422,3343;0,25745
423,2985;0,256808
424,2627;0,2559
425,2270;0,254711
426,1912;0,253385
427,1554;0,252177
428,1197;0,251322
429,0839;0,250933
430,0481;0,250989
431,0124;0,251347
431,9766;0,251771
432,9408;0,251977
433,9051;0,251721
434,8693;0,250913
435,8335;0,249706
436,7978;0,248444
437,7620;0,247476
438,7262;0,246965
439,6905;0,246837
440,6547;0,246869
441,6189;0,24684
442,5832;0,246651
443,5474;0,246347
444,5116;0,246022
445,4759;0,245714
446,4401;0,245382
447,4043;0,244967
448,3686;0,244469
449,3328;0,243959
450,2970;0,243546
451,2613;0,243309
452,2255;0,243265
453,1897;0,243352
454,1540;0,243449
455,1182;0,243389
456,0824;0,242995
457,0467;0,242167
458,0109;0,241002
458,9751;0,239811
459,9394;0,238944
460,9036;0,238579
461,8678;0,238667
462,8321;0,239024
463,7963;0,239439
464,7605;0,23976
465,7248;0,239926
466,6890;0,239948
467,6532;0,239862
468,6175;0,239686
469,5817;0,239422
470,5459;0,23908
471,5102;0,238698
472,4744;0,238336
473,4386;0,238047
474,4029;0,237854
475,3671;0,237772
476,3313;0,237815
477,2956;0,237995
478,2598;0,238285
479,2240;0,238599
480,1883;0,23881
481,1525;0,238813
482,1167;0,238579
483,0810;0,238198
484,0452;0,23784
485,0094;0,237682
485,9737;0,237815
486,9379;0,238209
487,9021;0,238757
488,8664;0,239336
489,8306;0,239872
490,7948;0,240361
491,7591;0,240856
492,7233;0,241409
493,6875;0,242011
494,6518;0,242571
495,6160;0,242963
496,5802;0,243123
497,5445;0,243106
498,5087;0,243089
499,4729;0,243286
500,4372;0,243835
501,4014;0,2447
502,3656;0,245677
503,3299;0,246507
504,2941;0,247028
505,2583;0,247252
506,2226;0,247317
507,1868;0,247388
508,1510;0,247581
509,1153;0,247931
510,0795;0,248419
511,0437;0,249011
512,0080;0,249696
512,9722;0,250484
513,9365;0,25139
514,9007;0,2524
515,8649;0,253437
516,8292;0,254352
517,7934;0,254956
518,7576;0,255119
519,7219;0,254859
520,6861;0,254357
521,6503;0,253866
522,6146;0,253605
523,5788;0,253679
524,5430;0,254039
525,5073;0,254499
526,4715;0,25482
527,4357;0,254838
528,4000;0,254532
529,3642;0,253996
530,3284;0,253347
531,2927;0,252674
532,2569;0,25203
533,2211;0,251471
534,1854;0,251068
535,1496;0,250898
536,1138;0,250986
537,0781;0,251268
538,0423;0,251597
539,0065;0,251817
539,9708;0,25185
540,9350;0,251747
541,8992;0,251657
542,8635;0,251735
543,8277;0,252051
544,7919;0,252545
545,7562;0,253077
546,7204;0,253513
547,6846;0,253804
548,6489;0,254004
549,6131;0,254209
550,5773;0,254486
551,5416;0,25484
552,5058;0,255227
553,4700;0,255606
554,4343;0,255957
555,3985;0,256264
556,3627;0,256476
557,3270;0,25648
558,2912;0,256123
559,2554;0,255285
560,2197;0,253953
561,1839;0,252247
562,1481;0,250393
563,1124;0,248632
564,0766;0,247133
565,0408;0,24595
566,0051;0,245032
566,9693;0,244286
567,9335;0,243629
568,8978;0,243029
569,8620;0,242497
570,8262;0,242054
571,7905;0,2417
572,7547;0,241408
573,7189;0,241139
574,6832;0,240866
575,6474;0,240589
576,6116;0,240333
577,5759;0,240123
578,5401;0,239962
579,5043;0,239821
580,4686;0,239654
581,4328;0,239419
582,3970;0,239096
583,3613;0,238694
584,3255;0,238248
585,2897;0,237809
586,2540;0,237433
587,2182;0,237165
588,1824;0,23703
589,1467;0,237012
590,1109;0,237041
591,0751;0,237011
592,0394;0,236818
593,0036;0,236419
593,9678;0,235848
594,9321;0,235194
595,8963;0,234543
596,8605;0,233936
597,8248;0,233369
598,7890;0,232817
599,7532;0,232266
600,7175;0,231724
601,6817;0,231203
602,6459;0,230693
603,6102;0,230163
604,5744;0,229585
605,5386;0,228967
606,5029;0,22835
607,4671;0,227772
608,4313;0,227224
609,3956;0,226639
610,3598;0,225939
611,3240;0,225104
612,2883;0,224217
613,2525;0,223419
614,2167;0,222819
615,1810;0,222385
616,1452;0,221919
617,1094;0,221142
618,0737;0,219858
619,0379;0,218084
620,0021;0,216042
620,9664;0,214024
621,9306;0,212257
622,8948;0,210825
623,8591;0,209697
624,8233;0,208717
625,7875;0,207921
626,7518;0,207254
627,7160;0,206677
628,6802;0,206134
629,6445;0,205556
630,6087;0,204885
631,5729;0,204102
632,5372;0,203243
633,5014;0,202375
634,4656;0,201571
635,4299;0,200882
636,3941;0,200327
637,3583;0,199904
638,3226;0,199596
639,2868;0,199367
640,2510;0,19916
641,2153;0,198905
642,1795;0,198545
643,1437;0,198067
644,1080;0,197515
645,0722;0,196964
646,0364;0,196489
647,0007;0,196129
647,9649;0,195878
648,9291;0,195707
649,8934;0,195588
650,8576;0,195521
651,8218;0,19553
652,7861;0,195649
