TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/19
TIME;15:37:51
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,31027
MAXY;     0,39403
MINY;     0,01057
XYDATA
399,1927;0,310272
400,1569;0,310045
401,1211;0,308764
402,0854;0,30752
403,0496;0,306989
404,0138;0,307273
404,9781;0,307972
405,9423;0,308428
406,9065;0,308141
407,8708;0,307127
408,8350;0,305921
409,7992;0,305248
410,7635;0,305593
411,7277;0,306922
412,6919;0,308734
413,6562;0,310393
414,6204;0,31145
415,5846;0,311751
416,5489;0,31141
417,5131;0,310831
418,4773;0,310697
419,4416;0,31158
420,4058;0,313367
421,3700;0,315409
422,3343;0,317123
423,2985;0,318209
424,2627;0,318591
425,2270;0,318389
426,1912;0,317922
427,1554;0,317626
428,1197;0,317882
429,0839;0,318855
430,0481;0,320415
431,0124;0,322162
431,9766;0,323564
432,9408;0,324181
433,9051;0,323868
434,8693;0,322842
435,8335;0,321558
436,7978;0,320459
437,7620;0,319749
438,7262;0,319345
439,6905;0,319023
440,6547;0,318618
441,6189;0,318158
442,5832;0,317846
443,5474;0,317887
444,5116;0,318273
445,4759;0,318738
446,4401;0,318924
447,4043;0,318615
448,3686;0,317836
449,3328;0,316799
450,2970;0,315756
451,2613;0,31485
452,2255;0,314075
453,1897;0,313334
454,1540;0,31256
455,1182;0,311781
456,0824;0,311111
457,0467;0,310666
458,0109;0,310483
458,9751;0,310506
459,9394;0,310657
460,9036;0,310908
461,8678;0,311251
462,8321;0,311639
463,7963;0,311946
464,7605;0,312013
465,7248;0,311748
466,6890;0,311212
467,6532;0,310589
468,6175;0,310076
469,5817;0,309781
470,5459;0,309698
471,5102;0,30976
472,4744;0,309911
473,4386;0,31013
474,4029;0,310398
475,3671;0,310657
476,3313;0,310819
477,2956;0,310829
478,2598;0,310713
479,2240;0,310577
480,1883;0,310552
481,1525;0,310702
482,1167;0,310977
483,0810;0,311242
484,0452;0,311375
485,0094;0,311359
485,9737;0,311298
486,9379;0,311341
487,9021;0,311579
488,8664;0,312008
489,8306;0,312555
490,7948;0,31314
491,7591;0,313723
492,7233;0,314299
493,6875;0,314867
494,6518;0,315386
495,6160;0,315777
496,5802;0,315976
497,5445;0,315974
498,5087;0,315837
499,4729;0,315677
500,4372;0,315607
501,4014;0,315705
502,3656;0,315992
503,3299;0,316447
504,2941;0,317033
505,2583;0,317704
506,2226;0,318413
507,1868;0,319113
508,1510;0,319771
509,1153;0,320387
510,0795;0,320992
511,0437;0,321625
512,0080;0,322311
512,9722;0,323049
513,9365;0,323821
514,9007;0,3246
515,8649;0,325335
516,8292;0,325935
517,7934;0,326284
518,7576;0,326294
519,7219;0,325985
520,6861;0,32549
521,6503;0,324997
522,6146;0,324663
523,5788;0,324565
524,5430;0,32468
525,5073;0,3249
526,4715;0,325081
527,4357;0,32511
528,4000;0,324938
529,3642;0,324565
530,3284;0,32401
531,2927;0,323301
532,2569;0,322489
533,2211;0,32166
534,1854;0,320924
535,1496;0,32038
536,1138;0,320076
537,0781;0,319996
538,0423;0,320082
539,0065;0,320265
539,9708;0,320497
540,9350;0,320758
541,8992;0,321038
542,8635;0,321318
543,8277;0,321566
544,7919;0,321756
545,7562;0,321884
546,7204;0,321992
547,6846;0,322149
548,6489;0,322418
549,6131;0,322829
550,5773;0,323362
551,5416;0,323964
552,5058;0,324572
553,4700;0,32512
554,4343;0,325546
555,3985;0,32578
556,3627;0,325744
557,3270;0,325355
558,2912;0,324545
559,2554;0,323286
560,2197;0,321607
561,1839;0,3196
562,1481;0,317409
563,1124;0,315196
564,0766;0,3131
565,0408;0,311217
566,0051;0,309598
566,9693;0,308267
567,9335;0,307229
568,8978;0,306463
569,8620;0,305914
570,8262;0,305494
571,7905;0,305117
572,7547;0,30473
573,7189;0,304328
574,6832;0,303939
575,6474;0,303577
576,6116;0,303218
577,5759;0,302808
578,5401;0,302308
579,5043;0,301733
580,4686;0,301158
581,4328;0,300675
582,3970;0,300332
583,3613;0,300108
584,3255;0,299933
585,2897;0,299741
586,2540;0,299512
587,2182;0,299271
588,1824;0,299053
589,1467;0,298863
590,1109;0,298665
591,0751;0,298409
592,0394;0,298059
593,0036;0,29762
593,9678;0,297125
594,9321;0,296609
595,8963;0,296078
596,8605;0,295511
597,8248;0,294873
598,7890;0,294137
599,7532;0,293307
600,7175;0,292427
601,6817;0,291565
602,6459;0,290793
603,6102;0,290158
604,5744;0,289655
605,5386;0,289224
606,5029;0,288756
607,4671;0,288134
608,4313;0,287271
609,3956;0,286153
610,3598;0,284844
611,3240;0,283475
612,2883;0,282184
613,2525;0,281059
614,2167;0,280089
615,1810;0,279151
616,1452;0,278052
617,1094;0,276617
618,0737;0,274794
619,0379;0,272691
620,0021;0,270518
620,9664;0,26848
621,9306;0,266694
622,8948;0,265178
623,8591;0,263876
624,8233;0,262715
625,7875;0,261649
626,7518;0,260661
627,7160;0,259745
628,6802;0,258877
629,6445;0,25801
630,6087;0,257088
631,5729;0,256074
632,5372;0,25498
633,5014;0,253863
634,4656;0,252806
635,4299;0,251874
636,3941;0,251089
637,3583;0,25042
638,3226;0,249801
639,2868;0,249171
640,2510;0,248501
641,2153;0,247806
642,1795;0,247134
643,1437;0,246531
644,1080;0,246015
645,0722;0,245557
646,0364;0,245102
647,0007;0,244598
647,9649;0,244037
648,9291;0,243472
649,8934;0,242999
650,8576;0,242712
651,8218;0,242656
652,7861;0,242811
