TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;11:27:13
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,15934
MAXY;     0,22734
MINY;     0,01502
XYDATA
399,1927;0,159335
400,1569;0,159848
401,1211;0,159412
402,0854;0,158524
403,0496;0,157649
404,0138;0,157053
404,9781;0,156798
405,9423;0,156819
406,9065;0,157043
407,8708;0,157484
408,8350;0,158254
409,7992;0,159452
410,7635;0,16103
411,7277;0,162729
412,6919;0,164178
413,6562;0,165073
414,6204;0,165293
415,5846;0,164904
416,5489;0,16416
417,5131;0,163555
418,4773;0,163725
419,4416;0,164958
420,4058;0,166806
421,3700;0,168555
422,3343;0,169823
423,2985;0,170596
424,2627;0,171051
425,2270;0,171418
426,1912;0,17189
427,1554;0,17256
428,1197;0,173404
429,0839;0,174326
430,0481;0,175217
431,0124;0,176002
431,9766;0,176648
432,9408;0,177152
433,9051;0,177504
434,8693;0,17766
435,8335;0,177559
436,7978;0,177173
437,7620;0,176548
438,7262;0,175811
439,6905;0,175131
440,6547;0,174667
441,6189;0,174508
442,5832;0,174636
443,5474;0,174927
444,5116;0,17521
445,4759;0,175356
446,4401;0,175308
447,4043;0,175051
448,3686;0,174566
449,3328;0,173838
450,2970;0,172909
451,2613;0,171929
452,2255;0,17113
453,1897;0,170727
454,1540;0,170803
455,1182;0,171258
456,0824;0,171841
457,0467;0,172257
458,0109;0,172325
458,9751;0,17209
459,9394;0,171747
460,9036;0,171462
461,8678;0,17128
462,8321;0,171154
463,7963;0,171023
464,7605;0,170871
465,7248;0,170725
466,6890;0,17062
467,6532;0,170559
468,6175;0,170507
469,5817;0,170419
470,5459;0,170276
471,5102;0,170108
472,4744;0,169988
473,4386;0,169986
474,4029;0,170127
475,3671;0,170382
476,3313;0,170684
477,2956;0,170959
478,2598;0,171146
479,2240;0,171218
480,1883;0,171199
481,1525;0,171151
482,1167;0,171149
483,0810;0,171245
484,0452;0,171444
485,0094;0,171719
485,9737;0,172034
486,9379;0,172367
487,9021;0,172711
488,8664;0,173042
489,8306;0,173312
490,7948;0,173462
491,7591;0,173472
492,7233;0,173394
493,6875;0,173345
494,6518;0,173438
495,6160;0,173718
496,5802;0,174126
497,5445;0,174539
498,5087;0,174831
499,4729;0,174942
500,4372;0,17491
501,4014;0,174857
502,3656;0,174918
503,3299;0,175159
504,2941;0,175546
505,2583;0,175978
506,2226;0,176359
507,1868;0,17666
508,1510;0,176925
509,1153;0,177233
510,0795;0,177651
511,0437;0,178192
512,0080;0,178816
512,9722;0,179461
513,9365;0,18007
514,9007;0,180605
515,8649;0,181047
516,8292;0,181391
517,7934;0,181646
518,7576;0,181835
519,7219;0,181984
520,6861;0,182105
521,6503;0,182185
522,6146;0,182191
523,5788;0,182096
524,5430;0,181909
525,5073;0,181684
526,4715;0,181501
527,4357;0,181409
528,4000;0,181386
529,3642;0,18135
530,3284;0,181212
531,2927;0,180924
532,2569;0,180507
533,2211;0,18004
534,1854;0,17962
535,1496;0,179316
536,1138;0,179144
537,0781;0,179071
538,0423;0,179041
539,0065;0,179011
539,9708;0,178967
540,9350;0,178928
541,8992;0,178935
542,8635;0,179033
543,8277;0,179256
544,7919;0,179613
545,7562;0,180088
546,7204;0,18064
547,6846;0,181219
548,6489;0,181778
549,6131;0,182295
550,5773;0,182776
551,5416;0,183251
552,5058;0,183758
553,4700;0,184316
554,4343;0,184907
555,3985;0,185461
556,3627;0,185872
557,3270;0,186018
558,2912;0,185805
559,2554;0,185187
560,2197;0,184184
561,1839;0,182875
562,1481;0,181384
563,1124;0,179845
564,0766;0,178378
565,0408;0,177062
566,0051;0,175938
566,9693;0,175015
567,9335;0,174285
568,8978;0,173726
569,8620;0,173306
570,8262;0,172988
571,7905;0,172729
572,7547;0,172494
573,7189;0,172257
574,6832;0,172002
575,6474;0,171724
576,6116;0,17143
577,5759;0,171135
578,5401;0,170864
579,5043;0,170639
580,4686;0,170476
581,4328;0,170374
582,3970;0,17032
583,3613;0,17029
584,3255;0,170257
585,2897;0,1702
586,2540;0,17011
587,2182;0,169982
588,1824;0,169824
589,1467;0,169644
590,1109;0,169458
591,0751;0,169277
592,0394;0,169108
593,0036;0,168949
593,9678;0,168787
594,9321;0,168606
595,8963;0,168387
596,8605;0,168117
597,8248;0,167782
598,7890;0,167384
599,7532;0,166934
600,7175;0,166463
601,6817;0,16601
602,6459;0,165611
603,6102;0,165286
604,5744;0,165025
605,5386;0,164791
606,5029;0,164527
607,4671;0,164171
608,4313;0,163683
609,3956;0,16306
610,3598;0,162337
611,3240;0,161574
612,2883;0,160828
613,2525;0,16013
614,2167;0,159477
615,1810;0,158834
616,1452;0,15815
617,1094;0,157382
618,0737;0,156504
619,0379;0,155517
620,0021;0,154442
620,9664;0,153313
621,9306;0,15217
622,8948;0,151057
623,8591;0,150016
624,8233;0,149074
625,7875;0,148232
626,7518;0,147469
627,7160;0,146758
628,6802;0,146072
629,6445;0,145401
630,6087;0,144742
631,5729;0,144097
632,5372;0,143467
633,5014;0,142852
634,4656;0,142251
635,4299;0,141663
636,3941;0,141088
637,3583;0,14052
638,3226;0,139952
639,2868;0,13938
640,2510;0,138806
641,2153;0,138238
642,1795;0,137688
643,1437;0,137164
644,1080;0,136662
645,0722;0,136176
646,0364;0,135692
647,0007;0,135208
647,9649;0,134735
648,9291;0,1343
649,8934;0,133938
650,8576;0,133681
651,8218;0,133547
652,7861;0,13354
