TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/17
TIME;11:27:23
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,20291
MAXY;     0,27646
MINY;     0,00500
XYDATA
399,1927;0,202914
400,1569;0,202709
401,1211;0,203318
402,0854;0,204528
403,0496;0,205986
404,0138;0,20738
404,9781;0,208487
405,9423;0,209189
406,9065;0,2095
407,8708;0,209544
408,8350;0,209506
409,7992;0,209556
410,7635;0,209803
411,7277;0,210278
412,6919;0,210952
413,6562;0,21178
414,6204;0,212748
415,5846;0,213886
416,5489;0,215248
417,5131;0,216829
418,4773;0,218462
419,4416;0,21985
420,4058;0,220851
421,3700;0,221622
422,3343;0,222423
423,2985;0,223427
424,2627;0,22465
425,2270;0,225943
426,1912;0,227043
427,1554;0,227675
428,1197;0,2277
429,0839;0,227183
430,0481;0,226389
431,0124;0,225684
431,9766;0,225376
432,9408;0,225566
433,9051;0,226079
434,8693;0,226561
435,8335;0,22668
436,7978;0,226329
437,7620;0,22567
438,7262;0,225012
439,6905;0,22462
440,6547;0,224598
441,6189;0,224863
442,5832;0,22521
443,5474;0,225418
444,5116;0,225353
445,4759;0,224995
446,4401;0,224381
447,4043;0,223557
448,3686;0,222571
449,3328;0,22151
450,2970;0,2205
451,2613;0,219662
452,2255;0,21904
453,1897;0,218573
454,1540;0,218157
455,1182;0,217744
456,0824;0,217409
457,0467;0,217312
458,0109;0,217548
458,9751;0,218005
459,9394;0,218413
460,9036;0,218555
461,8678;0,218408
462,8321;0,218115
463,7963;0,217871
464,7605;0,217808
465,7248;0,217942
466,6890;0,218201
467,6532;0,218504
468,6175;0,218819
469,5817;0,219139
470,5459;0,219427
471,5102;0,219595
472,4744;0,219567
473,4386;0,219368
474,4029;0,219145
475,3671;0,219066
476,3313;0,219209
477,2956;0,219523
478,2598;0,219875
479,2240;0,220132
480,1883;0,22024
481,1525;0,220247
482,1167;0,220273
483,0810;0,220446
484,0452;0,220831
485,0094;0,221416
485,9737;0,222123
486,9379;0,222871
487,9021;0,223598
488,8664;0,224269
489,8306;0,224846
490,7948;0,22528
491,7591;0,225528
492,7233;0,225586
493,6875;0,225515
494,6518;0,225419
495,6160;0,225396
496,5802;0,225487
497,5445;0,225671
498,5087;0,225883
499,4729;0,226069
500,4372;0,226211
501,4014;0,226335
502,3656;0,226489
503,3299;0,22671
504,2941;0,227018
505,2583;0,227419
506,2226;0,227913
507,1868;0,228488
508,1510;0,229098
509,1153;0,229672
510,0795;0,230145
511,0437;0,230505
512,0080;0,2308
512,9722;0,231115
513,9365;0,231509
514,9007;0,231975
515,8649;0,232432
516,8292;0,232766
517,7934;0,232901
518,7576;0,232856
519,7219;0,232722
520,6861;0,232595
521,6503;0,232506
522,6146;0,232417
523,5788;0,232255
524,5430;0,23196
525,5073;0,231532
526,4715;0,23104
527,4357;0,230588
528,4000;0,230248
529,3642;0,230021
530,3284;0,229846
531,2927;0,229633
532,2569;0,229309
533,2211;0,228863
534,1854;0,228361
535,1496;0,227932
536,1138;0,227702
537,0781;0,227736
538,0423;0,227999
539,0065;0,228366
539,9708;0,228696
540,9350;0,228906
541,8992;0,229014
542,8635;0,229129
543,8277;0,229379
544,7919;0,22983
545,7562;0,230449
546,7204;0,231119
547,6846;0,231706
548,6489;0,232137
549,6131;0,232425
550,5773;0,232648
551,5416;0,232896
552,5058;0,233226
553,4700;0,233648
554,4343;0,234114
555,3985;0,234524
556,3627;0,234731
557,3270;0,234567
558,2912;0,233899
559,2554;0,232683
560,2197;0,231011
561,1839;0,229089
562,1481;0,22717
563,1124;0,225463
564,0766;0,22407
565,0408;0,222979
566,0051;0,222111
566,9693;0,22138
567,9335;0,220722
568,8978;0,220103
569,8620;0,2195
570,8262;0,218892
571,7905;0,218274
572,7547;0,217668
573,7189;0,217126
574,6832;0,21671
575,6474;0,216448
576,6116;0,216318
577,5759;0,216257
578,5401;0,216203
579,5043;0,216132
580,4686;0,216057
581,4328;0,216004
582,3970;0,215967
583,3613;0,215904
584,3255;0,215752
585,2897;0,215478
586,2540;0,215107
587,2182;0,214709
588,1824;0,214368
589,1467;0,214128
590,1109;0,213976
591,0751;0,213845
592,0394;0,213656
593,0036;0,21336
593,9678;0,212958
594,9321;0,212486
595,8963;0,21198
596,8605;0,211455
597,8248;0,210906
598,7890;0,210329
599,7532;0,20974
600,7175;0,209183
601,6817;0,208709
602,6459;0,208345
603,6102;0,208081
604,5744;0,20786
605,5386;0,207606
606,5029;0,207246
607,4671;0,206734
608,4313;0,206057
609,3956;0,205239
610,3598;0,204335
611,3240;0,203417
612,2883;0,202563
613,2525;0,201823
614,2167;0,201196
615,1810;0,200611
616,1452;0,199937
617,1094;0,199037
618,0737;0,19783
619,0379;0,196336
620,0021;0,194663
620,9664;0,192947
621,9306;0,191303
622,8948;0,189807
623,8591;0,188497
624,8233;0,187387
625,7875;0,186497
626,7518;0,185814
627,7160;0,185292
628,6802;0,184852
629,6445;0,184403
630,6087;0,183862
631,5729;0,18319
632,5372;0,182407
633,5014;0,181584
634,4656;0,180812
635,4299;0,180155
636,3941;0,179626
637,3583;0,179192
638,3226;0,178794
639,2868;0,178391
640,2510;0,17797
641,2153;0,177542
642,1795;0,177126
643,1437;0,17673
644,1080;0,176337
645,0722;0,175918
646,0364;0,175444
647,0007;0,174901
647,9649;0,174307
648,9291;0,173719
649,8934;0,173229
650,8576;0,172933
651,8218;0,172895
652,7861;0,173119
