TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/10
TIME;22:35:32
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21967
MAXY;     0,27141
MINY;     0,01625
XYDATA
399,1927;0,219674
400,1569;0,21821
401,1211;0,216635
402,0854;0,215397
403,0496;0,214512
404,0138;0,213845
404,9781;0,213305
405,9423;0,212927
406,9065;0,212838
407,8708;0,21316
408,8350;0,213911
409,7992;0,214978
410,7635;0,216144
411,7277;0,217171
412,6919;0,217892
413,6562;0,21828
414,6204;0,218436
415,5846;0,218562
416,5489;0,218938
417,5131;0,219866
418,4773;0,221411
419,4416;0,223129
420,4058;0,224371
421,3700;0,224915
422,3343;0,224968
423,2985;0,224817
424,2627;0,224654
425,2270;0,224555
426,1912;0,224497
427,1554;0,224414
428,1197;0,224254
429,0839;0,224015
430,0481;0,22375
431,0124;0,223548
431,9766;0,223502
432,9408;0,22367
433,9051;0,224038
434,8693;0,224504
435,8335;0,224901
436,7978;0,225064
437,7620;0,224921
438,7262;0,224532
439,6905;0,224061
440,6547;0,223694
441,6189;0,223537
442,5832;0,223543
443,5474;0,223511
444,5116;0,22322
445,4759;0,222603
446,4401;0,2218
447,4043;0,22105
448,3686;0,220535
449,3328;0,220271
450,2970;0,220116
451,2613;0,219874
452,2255;0,219442
453,1897;0,218884
454,1540;0,218391
455,1182;0,218149
456,0824;0,218205
457,0467;0,218402
458,0109;0,218448
458,9751;0,218129
459,9394;0,217475
460,9036;0,216697
461,8678;0,216002
462,8321;0,215487
463,7963;0,215146
464,7605;0,214925
465,7248;0,214786
466,6890;0,214725
467,6532;0,21476
468,6175;0,21489
469,5817;0,215085
470,5459;0,215298
471,5102;0,215496
472,4744;0,215666
473,4386;0,215788
474,4029;0,215812
475,3671;0,215673
476,3313;0,215354
477,2956;0,214941
478,2598;0,214614
479,2240;0,214577
480,1883;0,214945
481,1525;0,215663
482,1167;0,21652
483,0810;0,217254
484,0452;0,217694
485,0094;0,217849
485,9737;0,217868
486,9379;0,21791
487,9021;0,218049
488,8664;0,218268
489,8306;0,218522
490,7948;0,218779
491,7591;0,219035
492,7233;0,21928
493,6875;0,219473
494,6518;0,219557
495,6160;0,219507
496,5802;0,219363
497,5445;0,219224
498,5087;0,21921
499,4729;0,219415
500,4372;0,219873
501,4014;0,220546
502,3656;0,221337
503,3299;0,222128
504,2941;0,222815
505,2583;0,223333
506,2226;0,223668
507,1868;0,223849
508,1510;0,223956
509,1153;0,224085
510,0795;0,224319
511,0437;0,224684
512,0080;0,225156
512,9722;0,225678
513,9365;0,226198
514,9007;0,226688
515,8649;0,227145
516,8292;0,227571
517,7934;0,227951
518,7576;0,228254
519,7219;0,228454
520,6861;0,228552
521,6503;0,228584
522,6146;0,228606
523,5788;0,22867
524,5430;0,228802
525,5073;0,228978
526,4715;0,229126
527,4357;0,229158
528,4000;0,229016
529,3642;0,228699
530,3284;0,228258
531,2927;0,227773
532,2569;0,227324
533,2211;0,226966
534,1854;0,226711
535,1496;0,226532
536,1138;0,226381
537,0781;0,226218
538,0423;0,226029
539,0065;0,225829
539,9708;0,225649
540,9350;0,225521
541,8992;0,22546
542,8635;0,225463
543,8277;0,225518
544,7919;0,225617
545,7562;0,225768
546,7204;0,225999
547,6846;0,226337
548,6489;0,226791
549,6131;0,227327
550,5773;0,227882
551,5416;0,228384
552,5058;0,228789
553,4700;0,229092
554,4343;0,229326
555,3985;0,229523
556,3627;0,229677
557,3270;0,229728
558,2912;0,229574
559,2554;0,229121
560,2197;0,228329
561,1839;0,227239
562,1481;0,225963
563,1124;0,22464
564,0766;0,223388
565,0408;0,222274
566,0051;0,221317
566,9693;0,220505
567,9335;0,219819
568,8978;0,219235
569,8620;0,218732
570,8262;0,218285
571,7905;0,21788
572,7547;0,217524
573,7189;0,217241
574,6832;0,217064
575,6474;0,217
576,6116;0,217023
577,5759;0,217075
578,5401;0,217096
579,5043;0,217048
580,4686;0,216919
581,4328;0,216715
582,3970;0,216437
583,3613;0,216088
584,3255;0,215681
585,2897;0,21525
586,2540;0,21485
587,2182;0,214533
588,1824;0,214323
589,1467;0,214201
590,1109;0,214117
591,0751;0,214011
592,0394;0,213839
593,0036;0,213584
593,9678;0,213249
594,9321;0,212838
595,8963;0,212351
596,8605;0,211782
597,8248;0,211135
598,7890;0,210442
599,7532;0,209751
600,7175;0,209121
601,6817;0,208594
602,6459;0,208185
603,6102;0,207876
604,5744;0,207622
605,5386;0,207367
606,5029;0,207052
607,4671;0,206633
608,4313;0,206091
609,3956;0,205438
610,3598;0,204718
611,3240;0,20399
612,2883;0,203309
613,2525;0,202709
614,2167;0,202181
615,1810;0,20166
616,1452;0,201038
617,1094;0,200199
618,0737;0,199075
619,0379;0,197682
620,0021;0,196116
620,9664;0,194503
621,9306;0,19295
622,8948;0,191521
623,8591;0,19024
624,8233;0,189069
625,7875;0,188051
626,7518;0,187167
627,7160;0,1864
628,6802;0,18573
629,6445;0,185139
630,6087;0,1846
631,5729;0,184082
632,5372;0,183552
633,5014;0,182984
634,4656;0,182374
635,4299;0,181743
636,3941;0,181136
637,3583;0,180596
638,3226;0,180145
639,2868;0,179774
640,2510;0,179446
641,2153;0,179128
642,1795;0,178804
643,1437;0,178492
644,1080;0,178221
645,0722;0,178011
646,0364;0,177852
647,0007;0,17771
647,9649;0,177543
648,9291;0,177336
649,8934;0,177105
650,8576;0,176888
651,8218;0,176723
652,7861;0,176624
