TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;17:23:36
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21575
MAXY;     0,26901
MINY;     0,00743
XYDATA
399,1927;0,215751
400,1569;0,214455
401,1211;0,212682
402,0854;0,210988
403,0496;0,20954
404,0138;0,20833
404,9781;0,207345
405,9423;0,206636
406,9065;0,206304
407,8708;0,206441
408,8350;0,207068
409,7992;0,208113
410,7635;0,209409
411,7277;0,210721
412,6919;0,211829
413,6562;0,212598
414,6204;0,213011
415,5846;0,213135
416,5489;0,213115
417,5131;0,213186
418,4773;0,213635
419,4416;0,214577
420,4058;0,215789
421,3700;0,216963
422,3343;0,217957
423,2985;0,21877
424,2627;0,219431
425,2270;0,219926
426,1912;0,220195
427,1554;0,220176
428,1197;0,219861
429,0839;0,219344
430,0481;0,218817
431,0124;0,218516
431,9766;0,218604
432,9408;0,219069
433,9051;0,219692
434,8693;0,220144
435,8335;0,220171
436,7978;0,219743
437,7620;0,219056
438,7262;0,218395
439,6905;0,217973
440,6547;0,217854
441,6189;0,217963
442,5832;0,218149
443,5474;0,218266
444,5116;0,21824
445,4759;0,218071
446,4401;0,217791
447,4043;0,217426
448,3686;0,216998
449,3328;0,21656
450,2970;0,216211
451,2613;0,216075
452,2255;0,216229
453,1897;0,216631
454,1540;0,217109
455,1182;0,217401
456,0824;0,217253
457,0467;0,216557
458,0109;0,21546
458,9751;0,214321
459,9394;0,213482
460,9036;0,213083
461,8678;0,213075
462,8321;0,213341
463,7963;0,21377
464,7605;0,214268
465,7248;0,214742
466,6890;0,215088
467,6532;0,215226
468,6175;0,215129
469,5817;0,214835
470,5459;0,214444
471,5102;0,214073
472,4744;0,213805
473,4386;0,213638
474,4029;0,213494
475,3671;0,213288
476,3313;0,213002
477,2956;0,212702
478,2598;0,212521
479,2240;0,212586
480,1883;0,212939
481,1525;0,213493
482,1167;0,214062
483,0810;0,214462
484,0452;0,214622
485,0094;0,21463
485,9737;0,214658
486,9379;0,214823
487,9021;0,215109
488,8664;0,215398
489,8306;0,215557
490,7948;0,215529
491,7591;0,21536
492,7233;0,215156
493,6875;0,215009
494,6518;0,21495
495,6160;0,214963
496,5802;0,215024
497,5445;0,215116
498,5087;0,215219
499,4729;0,215298
500,4372;0,215319
501,4014;0,215288
502,3656;0,215272
503,3299;0,215378
504,2941;0,215671
505,2583;0,216127
506,2226;0,216633
507,1868;0,217056
508,1510;0,21732
509,1153;0,217458
510,0795;0,217585
511,0437;0,21783
512,0080;0,218261
512,9722;0,218853
513,9365;0,219508
514,9007;0,220094
515,8649;0,220499
516,8292;0,220672
517,7934;0,220643
518,7576;0,220503
519,7219;0,220347
520,6861;0,220222
521,6503;0,220127
522,6146;0,220038
523,5788;0,219941
524,5430;0,219836
525,5073;0,219738
526,4715;0,219648
527,4357;0,219555
528,4000;0,219432
529,3642;0,219257
530,3284;0,219013
531,2927;0,21869
532,2569;0,218284
533,2211;0,217809
534,1854;0,217303
535,1496;0,21683
536,1138;0,216456
537,0781;0,216213
538,0423;0,216086
539,0065;0,216015
539,9708;0,215936
540,9350;0,215811
541,8992;0,215646
542,8635;0,215473
543,8277;0,215329
544,7919;0,215238
545,7562;0,215218
546,7204;0,215284
547,6846;0,215453
548,6489;0,215729
549,6131;0,216087
550,5773;0,216478
551,5416;0,216846
552,5058;0,217151
553,4700;0,217379
554,4343;0,217532
555,3985;0,217609
556,3627;0,21759
557,3270;0,217439
558,2912;0,217116
559,2554;0,216594
560,2197;0,215867
561,1839;0,214961
562,1481;0,213933
563,1124;0,212857
564,0766;0,211812
565,0408;0,210855
566,0051;0,210013
566,9693;0,20928
567,9335;0,208632
568,8978;0,208045
569,8620;0,207509
570,8262;0,207022
571,7905;0,206589
572,7547;0,206218
573,7189;0,20592
574,6832;0,205713
575,6474;0,205611
576,6116;0,205608
577,5759;0,205662
578,5401;0,205705
579,5043;0,205664
580,4686;0,205497
581,4328;0,20521
582,3970;0,204858
583,3613;0,204515
584,3255;0,20424
585,2897;0,204058
586,2540;0,203955
587,2182;0,203897
588,1824;0,203853
589,1467;0,203801
590,1109;0,20373
591,0751;0,20363
592,0394;0,203489
593,0036;0,203295
593,9678;0,203039
594,9321;0,202716
595,8963;0,20232
596,8605;0,201844
597,8248;0,201285
598,7890;0,200662
599,7532;0,200019
600,7175;0,199419
601,6817;0,198916
602,6459;0,19853
603,6102;0,198234
604,5744;0,19796
605,5386;0,197627
606,5029;0,197169
607,4671;0,196555
608,4313;0,195799
609,3956;0,194946
610,3598;0,194064
611,3240;0,193224
612,2883;0,192475
613,2525;0,191833
614,2167;0,19126
615,1810;0,190675
616,1452;0,189976
617,1094;0,189088
618,0737;0,188002
619,0379;0,18678
620,0021;0,185516
620,9664;0,184287
621,9306;0,18313
622,8948;0,182054
623,8591;0,181064
624,8233;0,180144
625,7875;0,17936
626,7518;0,178701
627,7160;0,17812
628,6802;0,177545
629,6445;0,176912
630,6087;0,176193
631,5729;0,17541
632,5372;0,174623
633,5014;0,173896
634,4656;0,173272
635,4299;0,172757
636,3941;0,17232
637,3583;0,171919
638,3226;0,171516
639,2868;0,171093
640,2510;0,170647
641,2153;0,170185
642,1795;0,169714
643,1437;0,169236
644,1080;0,168758
645,0722;0,168286
646,0364;0,167832
647,0007;0,167403
647,9649;0,166999
648,9291;0,166615
649,8934;0,166246
650,8576;0,1659
651,8218;0,165596
652,7861;0,165363
