TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/28
TIME;17:58:35
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,26836
MAXY;     0,29444
MINY;     0,01594
XYDATA
399,1927;0,268358
400,1569;0,267004
401,1211;0,265271
402,0854;0,263356
403,0496;0,26143
404,0138;0,259699
404,9781;0,258458
405,9423;0,257999
406,9065;0,258403
407,8708;0,259397
408,8350;0,260454
409,7992;0,26109
410,7635;0,261167
411,7277;0,260963
412,6919;0,260954
413,6562;0,261471
414,6204;0,262541
415,5846;0,263965
416,5489;0,26547
417,5131;0,266793
418,4773;0,267728
419,4416;0,268189
420,4058;0,268246
421,3700;0,268052
422,3343;0,267777
423,2985;0,267616
424,2627;0,267763
425,2270;0,268316
426,1912;0,269174
427,1554;0,270046
428,1197;0,270605
429,0839;0,270669
430,0481;0,270275
431,0124;0,269621
431,9766;0,268927
432,9408;0,268303
433,9051;0,267718
434,8693;0,267072
435,8335;0,266318
436,7978;0,265508
437,7620;0,26475
438,7262;0,264117
439,6905;0,263601
440,6547;0,263149
441,6189;0,262726
442,5832;0,262374
443,5474;0,2622
444,5116;0,262288
445,4759;0,262598
446,4401;0,262943
447,4043;0,263061
448,3686;0,262743
449,3328;0,261941
450,2970;0,260817
451,2613;0,259674
452,2255;0,258799
453,1897;0,258284
454,1540;0,257977
455,1182;0,257564
456,0824;0,256769
457,0467;0,255568
458,0109;0,254285
458,9751;0,253409
459,9394;0,253221
460,9036;0,253631
461,8678;0,254316
462,8321;0,254946
463,7963;0,255323
464,7605;0,255418
465,7248;0,255337
466,6890;0,255235
467,6532;0,255215
468,6175;0,255282
469,5817;0,255361
470,5459;0,255354
471,5102;0,255195
472,4744;0,254894
473,4386;0,254533
474,4029;0,254221
475,3671;0,254047
476,3313;0,254053
477,2956;0,254225
478,2598;0,254489
479,2240;0,254718
480,1883;0,254764
481,1525;0,254527
482,1167;0,254016
483,0810;0,253381
484,0452;0,252854
485,0094;0,252629
485,9737;0,252751
486,9379;0,2531
487,9021;0,253484
488,8664;0,253745
489,8306;0,253834
490,7948;0,25381
491,7591;0,2538
492,7233;0,253917
493,6875;0,254193
494,6518;0,254561
495,6160;0,254898
496,5802;0,255092
497,5445;0,255092
498,5087;0,254941
499,4729;0,254754
500,4372;0,254674
501,4014;0,254783
502,3656;0,255042
503,3299;0,255298
504,2941;0,255389
505,2583;0,255261
506,2226;0,255021
507,1868;0,254879
508,1510;0,255039
509,1153;0,255582
510,0795;0,256425
511,0437;0,257374
512,0080;0,258234
512,9722;0,258883
513,9365;0,259288
514,9007;0,259479
515,8649;0,259512
516,8292;0,259452
517,7934;0,259374
518,7576;0,259349
519,7219;0,259421
520,6861;0,259594
521,6503;0,259843
522,6146;0,260148
523,5788;0,260502
524,5430;0,260897
525,5073;0,261289
526,4715;0,261571
527,4357;0,261599
528,4000;0,261264
529,3642;0,260549
530,3284;0,259543
531,2927;0,258407
532,2569;0,257321
533,2211;0,256421
534,1854;0,255762
535,1496;0,255309
536,1138;0,254978
537,0781;0,254687
538,0423;0,254389
539,0065;0,254083
539,9708;0,253808
540,9350;0,253603
541,8992;0,253485
542,8635;0,253424
543,8277;0,253347
544,7919;0,253186
545,7562;0,252932
546,7204;0,252681
547,6846;0,252616
548,6489;0,252908
549,6131;0,2536
550,5773;0,254542
551,5416;0,255437
552,5058;0,255977
553,4700;0,255997
554,4343;0,255555
555,3985;0,254883
556,3627;0,254243
557,3270;0,253774
558,2912;0,253429
559,2554;0,253029
560,2197;0,252398
561,1839;0,251471
562,1481;0,250314
563,1124;0,249071
564,0766;0,247874
565,0408;0,24679
566,0051;0,245821
566,9693;0,244948
567,9335;0,244155
568,8978;0,243437
569,8620;0,242785
570,8262;0,242185
571,7905;0,241628
572,7547;0,241125
573,7189;0,240702
574,6832;0,240381
575,6474;0,24014
576,6116;0,239912
577,5759;0,239608
578,5401;0,239175
579,5043;0,238621
580,4686;0,238017
581,4328;0,237448
582,3970;0,236973
583,3613;0,236597
584,3255;0,236276
585,2897;0,23595
586,2540;0,235579
587,2182;0,235157
588,1824;0,234712
589,1467;0,234282
590,1109;0,233889
591,0751;0,233517
592,0394;0,233115
593,0036;0,232615
593,9678;0,231978
594,9321;0,231223
595,8963;0,230423
596,8605;0,22968
597,8248;0,229076
598,7890;0,228633
599,7532;0,228303
600,7175;0,227989
601,6817;0,2276
602,6459;0,227095
603,6102;0,226498
604,5744;0,225878
605,5386;0,225302
606,5029;0,224799
607,4671;0,224347
608,4313;0,223892
609,3956;0,223381
610,3598;0,222793
611,3240;0,222147
612,2883;0,221479
613,2525;0,220809
614,2167;0,220119
615,1810;0,219356
616,1452;0,218457
617,1094;0,217394
618,0737;0,216199
619,0379;0,214956
620,0021;0,213753
620,9664;0,212647
621,9306;0,211652
622,8948;0,210741
623,8591;0,209877
624,8233;0,209005
625,7875;0,208132
626,7518;0,207253
627,7160;0,206379
628,6802;0,205525
629,6445;0,204702
630,6087;0,203905
631,5729;0,203112
632,5372;0,202293
633,5014;0,201431
634,4656;0,200539
635,4299;0,19966
636,3941;0,198843
637,3583;0,198118
638,3226;0,197474
639,2868;0,196867
640,2510;0,196243
641,2153;0,195572
642,1795;0,194862
643,1437;0,194149
644,1080;0,193472
645,0722;0,192847
646,0364;0,192263
647,0007;0,191693
647,9649;0,191119
648,9291;0,190545
649,8934;0,189993
650,8576;0,189482
651,8218;0,189016
652,7861;0,188595
