TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/28
TIME;18:07:23
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,30219
MAXY;     0,36837
MINY;     0,01694
XYDATA
399,1927;0,302189
400,1569;0,304502
401,1211;0,307058
402,0854;0,30879
403,0496;0,309285
404,0138;0,308646
404,9781;0,30737
405,9423;0,306224
406,9065;0,305983
407,8708;0,307093
408,8350;0,309434
409,7992;0,312333
410,7635;0,314799
411,7277;0,315949
412,6919;0,315443
413,6562;0,31358
414,6204;0,311011
415,5846;0,30842
416,5489;0,306428
417,5131;0,305631
418,4773;0,306399
419,4416;0,308387
420,4058;0,310607
421,3700;0,312299
422,3343;0,31334
423,2985;0,313951
424,2627;0,31439
425,2270;0,314851
426,1912;0,315426
427,1554;0,31608
428,1197;0,316664
429,0839;0,316976
430,0481;0,316875
431,0124;0,316415
431,9766;0,315882
432,9408;0,315683
433,9051;0,316083
434,8693;0,316964
435,8335;0,317796
436,7978;0,317906
437,7620;0,316883
438,7262;0,314824
439,6905;0,312262
440,6547;0,309906
441,6189;0,308373
442,5832;0,307969
443,5474;0,308576
444,5116;0,309707
445,4759;0,310743
446,4401;0,311206
447,4043;0,310902
448,3686;0,309946
449,3328;0,308711
450,2970;0,307695
451,2613;0,307318
452,2255;0,307693
453,1897;0,308537
454,1540;0,309296
455,1182;0,309436
456,0824;0,30876
457,0467;0,307613
458,0109;0,306743
458,9751;0,306754
459,9394;0,307585
460,9036;0,308572
461,8678;0,308949
462,8321;0,308292
463,7963;0,306697
464,7605;0,304726
465,7248;0,303128
466,6890;0,302438
467,6532;0,302714
468,6175;0,303577
469,5817;0,304488
470,5459;0,305032
471,5102;0,305078
472,4744;0,304761
473,4386;0,304308
474,4029;0,303858
475,3671;0,303421
476,3313;0,302969
477,2956;0,302518
478,2598;0,302133
479,2240;0,301873
480,1883;0,301742
481,1525;0,301695
482,1167;0,301695
483,0810;0,301765
484,0452;0,301967
485,0094;0,302321
485,9737;0,302738
486,9379;0,303041
487,9021;0,303079
488,8664;0,302819
489,8306;0,302381
490,7948;0,301984
491,7591;0,301822
492,7233;0,301964
493,6875;0,30232
494,6518;0,302724
495,6160;0,303041
496,5802;0,303222
497,5445;0,303278
498,5087;0,303234
499,4729;0,303108
500,4372;0,302939
501,4014;0,302815
502,3656;0,302861
503,3299;0,303154
504,2941;0,303641
505,2583;0,304132
506,2226;0,304405
507,1868;0,304339
508,1510;0,304001
509,1153;0,303623
510,0795;0,303458
511,0437;0,303631
512,0080;0,304078
512,9722;0,304604
513,9365;0,30501
514,9007;0,305186
515,8649;0,30515
516,8292;0,305014
517,7934;0,304914
518,7576;0,304943
519,7219;0,305118
520,6861;0,3054
521,6503;0,305707
522,6146;0,305923
523,5788;0,305905
524,5430;0,305528
525,5073;0,304767
526,4715;0,303768
527,4357;0,302793
528,4000;0,302072
529,3642;0,301676
530,3284;0,301503
531,2927;0,301355
532,2569;0,301053
533,2211;0,300526
534,1854;0,299833
535,1496;0,299114
536,1138;0,298499
537,0781;0,298051
538,0423;0,297756
539,0065;0,297569
539,9708;0,297453
540,9350;0,297395
541,8992;0,29739
542,8635;0,297423
543,8277;0,297467
544,7919;0,297515
545,7562;0,297605
546,7204;0,297816
547,6846;0,298217
548,6489;0,298802
549,6131;0,299468
550,5773;0,300058
551,5416;0,300452
552,5058;0,300641
553,4700;0,300729
554,4343;0,300855
555,3985;0,301088
556,3627;0,301348
557,3270;0,301429
558,2912;0,301097
559,2554;0,300207
560,2197;0,298771
561,1839;0,296955
562,1481;0,295002
563,1124;0,293152
564,0766;0,291565
565,0408;0,290298
566,0051;0,289313
566,9693;0,288507
567,9335;0,287766
568,8978;0,287002
569,8620;0,286191
570,8262;0,28536
571,7905;0,284558
572,7547;0,283816
573,7189;0,283132
574,6832;0,282479
575,6474;0,281839
576,6116;0,281224
577,5759;0,280679
578,5401;0,280253
579,5043;0,279956
580,4686;0,279743
581,4328;0,279528
582,3970;0,279228
583,3613;0,278804
584,3255;0,278283
585,2897;0,27773
586,2540;0,27721
587,2182;0,276749
588,1824;0,276336
589,1467;0,275936
590,1109;0,275517
591,0751;0,275058
592,0394;0,274542
593,0036;0,273948
593,9678;0,27326
594,9321;0,272481
595,8963;0,271644
596,8605;0,270807
597,8248;0,270024
598,7890;0,269317
599,7532;0,268655
600,7175;0,267976
601,6817;0,267223
602,6459;0,26639
603,6102;0,265527
604,5744;0,264715
605,5386;0,264023
606,5029;0,263474
607,4671;0,263034
608,4313;0,262628
609,3956;0,262165
610,3598;0,261572
611,3240;0,260807
612,2883;0,25987
613,2525;0,258797
614,2167;0,257649
615,1810;0,256492
616,1452;0,255372
617,1094;0,254289
618,0737;0,253191
619,0379;0,252003
620,0021;0,250666
620,9664;0,249179
621,9306;0,247607
622,8948;0,246057
623,8591;0,244641
624,8233;0,243395
625,7875;0,242353
626,7518;0,24143
627,7160;0,24052
628,6802;0,239546
629,6445;0,238489
630,6087;0,237373
631,5729;0,236241
632,5372;0,235114
633,5014;0,233989
634,4656;0,232843
635,4299;0,231661
636,3941;0,230447
637,3583;0,229233
638,3226;0,22807
639,2868;0,227016
640,2510;0,226113
641,2153;0,22537
642,1795;0,224745
643,1437;0,224151
644,1080;0,223484
645,0722;0,222663
646,0364;0,221671
647,0007;0,220564
647,9649;0,219459
648,9291;0,218476
649,8934;0,217695
650,8576;0,217125
651,8218;0,21672
652,7861;0,21642
