TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;10:23:03
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,26137
MAXY;     0,33422
MINY;     0,01180
XYDATA
399,1927;0,261375
400,1569;0,257021
401,1211;0,253915
402,0854;0,25217
403,0496;0,251567
404,0138;0,251815
404,9781;0,252555
405,9423;0,25333
406,9065;0,253695
407,8708;0,253448
408,8350;0,252781
409,7992;0,252215
410,7635;0,252315
411,7277;0,253337
412,6919;0,255059
413,6562;0,256965
414,6204;0,25858
415,5846;0,259653
416,5489;0,260136
417,5131;0,260105
418,4773;0,25973
419,4416;0,25928
420,4058;0,259025
421,3700;0,2591
422,3343;0,259494
423,2985;0,26009
424,2627;0,260685
425,2270;0,261039
426,1912;0,261012
427,1554;0,260676
428,1197;0,260307
429,0839;0,260221
430,0481;0,260575
431,0124;0,261256
431,9766;0,261921
432,9408;0,262193
433,9051;0,261881
434,8693;0,261099
435,8335;0,260172
436,7978;0,259405
437,7620;0,258879
438,7262;0,258442
439,6905;0,257864
440,6547;0,257018
441,6189;0,255988
442,5832;0,255041
443,5474;0,254461
444,5116;0,254364
445,4759;0,25463
446,4401;0,255007
447,4043;0,255265
448,3686;0,255273
449,3328;0,254997
450,2970;0,254475
451,2613;0,253798
452,2255;0,253095
453,1897;0,252506
454,1540;0,252131
455,1182;0,251989
456,0824;0,252001
457,0467;0,252022
458,0109;0,25193
458,9751;0,251726
459,9394;0,251523
460,9036;0,251417
461,8678;0,251398
462,8321;0,251338
463,7963;0,251081
464,7605;0,250538
465,7248;0,249777
466,6890;0,249004
467,6532;0,248451
468,6175;0,248245
469,5817;0,248351
470,5459;0,248593
471,5102;0,24875
472,4744;0,248682
473,4386;0,248412
474,4029;0,24809
475,3671;0,247869
476,3313;0,247818
477,2956;0,247906
478,2598;0,248052
479,2240;0,248179
480,1883;0,248256
481,1525;0,248314
482,1167;0,248425
483,0810;0,248657
484,0452;0,249038
485,0094;0,249546
485,9737;0,25013
486,9379;0,250742
487,9021;0,25135
488,8664;0,251923
489,8306;0,252406
490,7948;0,252714
491,7591;0,252772
492,7233;0,252567
493,6875;0,252197
494,6518;0,251847
495,6160;0,251721
496,5802;0,251955
497,5445;0,252557
498,5087;0,253402
499,4729;0,254267
500,4372;0,25491
501,4014;0,255177
502,3656;0,255104
503,3299;0,254906
504,2941;0,254865
505,2583;0,255167
506,2226;0,255819
507,1868;0,256661
508,1510;0,257469
509,1153;0,258076
510,0795;0,258461
511,0437;0,258737
512,0080;0,259068
512,9722;0,259572
513,9365;0,26027
514,9007;0,261083
515,8649;0,261868
516,8292;0,262481
517,7934;0,262835
518,7576;0,262947
519,7219;0,262926
520,6861;0,262906
521,6503;0,262977
522,6146;0,263154
523,5788;0,263378
524,5430;0,263547
525,5073;0,263564
526,4715;0,263392
527,4357;0,26307
528,4000;0,262676
529,3642;0,262272
530,3284;0,261875
531,2927;0,261467
532,2569;0,261028
533,2211;0,260554
534,1854;0,260055
535,1496;0,25955
536,1138;0,259055
537,0781;0,258584
538,0423;0,258161
539,0065;0,257818
539,9708;0,257589
540,9350;0,257485
541,8992;0,257497
542,8635;0,25759
543,8277;0,25772
544,7919;0,257844
545,7562;0,257934
546,7204;0,257988
547,6846;0,258036
548,6489;0,258127
549,6131;0,258317
550,5773;0,258637
551,5416;0,259084
552,5058;0,259621
553,4700;0,26019
554,4343;0,260731
555,3985;0,261182
556,3627;0,261466
557,3270;0,261493
558,2912;0,261177
559,2554;0,260471
560,2197;0,259401
561,1839;0,258065
562,1481;0,256603
563,1124;0,25515
564,0766;0,253801
565,0408;0,252603
566,0051;0,251574
566,9693;0,250725
567,9335;0,250059
568,8978;0,249564
569,8620;0,249198
570,8262;0,248902
571,7905;0,248622
572,7547;0,248333
573,7189;0,248037
574,6832;0,24775
575,6474;0,247485
576,6116;0,247233
577,5759;0,24697
578,5401;0,246672
579,5043;0,246331
580,4686;0,245957
581,4328;0,245581
582,3970;0,245231
583,3613;0,244929
584,3255;0,244671
585,2897;0,244439
586,2540;0,244202
587,2182;0,243945
588,1824;0,243674
589,1467;0,243416
590,1109;0,243201
591,0751;0,243037
592,0394;0,242888
593,0036;0,242691
593,9678;0,242382
594,9321;0,24194
595,8963;0,241388
596,8605;0,240784
597,8248;0,24019
598,7890;0,239643
599,7532;0,239147
600,7175;0,238679
601,6817;0,238208
602,6459;0,237714
603,6102;0,237189
604,5744;0,236634
605,5386;0,236045
606,5029;0,235406
607,4671;0,234688
608,4313;0,233862
609,3956;0,232924
610,3598;0,231913
611,3240;0,230916
612,2883;0,230035
613,2525;0,229336
614,2167;0,228801
615,1810;0,228309
616,1452;0,227671
617,1094;0,226717
618,0737;0,225391
619,0379;0,223778
620,0021;0,222052
620,9664;0,220372
621,9306;0,218824
622,8948;0,217416
623,8591;0,216126
624,8233;0,214895
625,7875;0,213808
626,7518;0,212878
627,7160;0,2121
628,6802;0,211431
629,6445;0,210808
630,6087;0,210166
631,5729;0,209463
632,5372;0,208684
633,5014;0,207848
634,4656;0,206997
635,4299;0,206184
636,3941;0,205458
637,3583;0,204846
638,3226;0,204346
639,2868;0,203925
640,2510;0,203536
641,2153;0,203136
642,1795;0,202698
643,1437;0,202222
644,1080;0,201719
645,0722;0,201199
646,0364;0,200669
647,0007;0,200136
647,9649;0,199621
648,9291;0,199165
649,8934;0,198821
650,8576;0,198627
651,8218;0,198589
652,7861;0,198673
