TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;14:35:56
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,13012
MAXY;     0,22520
MINY;     0,01596
XYDATA
399,1927;0,130116
400,1569;0,130556
401,1211;0,130686
402,0854;0,130623
403,0496;0,130462
404,0138;0,130295
404,9781;0,130228
405,9423;0,130349
406,9065;0,130677
407,8708;0,131134
408,8350;0,13158
409,7992;0,131893
410,7635;0,132028
411,7277;0,132036
412,6919;0,132012
413,6562;0,132032
414,6204;0,132138
415,5846;0,132369
416,5489;0,1328
417,5131;0,133542
418,4773;0,134611
419,4416;0,135794
420,4058;0,136774
421,3700;0,137421
422,3343;0,137834
423,2985;0,138171
424,2627;0,138533
425,2270;0,138918
426,1912;0,139242
427,1554;0,139411
428,1197;0,139396
429,0839;0,139272
430,0481;0,139185
431,0124;0,13929
431,9766;0,139674
432,9408;0,140318
433,9051;0,141104
434,8693;0,141858
435,8335;0,142413
436,7978;0,142663
437,7620;0,142589
438,7262;0,142247
439,6905;0,141739
440,6547;0,141177
441,6189;0,140664
442,5832;0,140272
443,5474;0,140027
444,5116;0,139906
445,4759;0,13986
446,4401;0,139836
447,4043;0,139784
448,3686;0,139652
449,3328;0,139398
450,2970;0,13901
451,2613;0,138527
452,2255;0,138039
453,1897;0,13764
454,1540;0,137383
455,1182;0,137252
456,0824;0,137178
457,0467;0,137088
458,0109;0,136959
458,9751;0,136844
459,9394;0,136816
460,9036;0,136898
461,8678;0,137048
462,8321;0,137179
463,7963;0,137214
464,7605;0,137128
465,7248;0,136965
466,6890;0,136816
467,6532;0,13676
468,6175;0,136815
469,5817;0,136926
470,5459;0,13699
471,5102;0,136916
472,4744;0,136683
473,4386;0,136369
474,4029;0,136108
475,3671;0,136014
476,3313;0,136144
477,2956;0,136484
478,2598;0,136966
479,2240;0,137485
480,1883;0,137931
481,1525;0,138232
482,1167;0,13838
483,0810;0,138436
484,0452;0,138504
485,0094;0,138681
485,9737;0,139014
486,9379;0,139494
487,9021;0,140077
488,8664;0,140712
489,8306;0,141341
490,7948;0,141905
491,7591;0,14235
492,7233;0,14265
493,6875;0,142819
494,6518;0,142906
495,6160;0,142965
496,5802;0,143027
497,5445;0,143099
498,5087;0,143182
499,4729;0,143291
500,4372;0,143459
501,4014;0,143718
502,3656;0,144082
503,3299;0,14453
504,2941;0,14503
505,2583;0,145563
506,2226;0,146121
507,1868;0,146691
508,1510;0,147228
509,1153;0,147662
510,0795;0,147942
511,0437;0,148077
512,0080;0,148146
512,9722;0,148272
513,9365;0,148565
514,9007;0,149085
515,8649;0,149822
516,8292;0,150698
517,7934;0,151603
518,7576;0,152424
519,7219;0,153084
520,6861;0,153549
521,6503;0,153816
522,6146;0,153901
523,5788;0,153836
524,5430;0,153678
525,5073;0,15351
526,4715;0,15342
527,4357;0,153465
528,4000;0,153648
529,3642;0,153919
530,3284;0,154199
531,2927;0,154401
532,2569;0,154454
533,2211;0,154315
534,1854;0,15399
535,1496;0,15353
536,1138;0,153021
537,0781;0,152559
538,0423;0,15223
539,0065;0,152088
539,9708;0,152141
540,9350;0,152347
541,8992;0,152635
542,8635;0,152925
543,8277;0,153166
544,7919;0,153352
545,7562;0,153522
546,7204;0,153736
547,6846;0,154045
548,6489;0,15447
549,6131;0,155
550,5773;0,155615
551,5416;0,156302
552,5058;0,157049
553,4700;0,15784
554,4343;0,158634
555,3985;0,159369
556,3627;0,159973
557,3270;0,16038
558,2912;0,160542
559,2554;0,160433
560,2197;0,160049
561,1839;0,159407
562,1481;0,158551
563,1124;0,157549
564,0766;0,15648
565,0408;0,15542
566,0051;0,15443
566,9693;0,153558
567,9335;0,152846
568,8978;0,152319
569,8620;0,151982
570,8262;0,151807
571,7905;0,151739
572,7547;0,151713
573,7189;0,15167
574,6832;0,151579
575,6474;0,151438
576,6116;0,151271
577,5759;0,151113
578,5401;0,150993
579,5043;0,150925
580,4686;0,150913
581,4328;0,150947
582,3970;0,151015
583,3613;0,151096
584,3255;0,151165
585,2897;0,151198
586,2540;0,151184
587,2182;0,151134
588,1824;0,151073
589,1467;0,151031
590,1109;0,151025
591,0751;0,151042
592,0394;0,15104
593,0036;0,150972
593,9678;0,150807
594,9321;0,150546
595,8963;0,150208
596,8605;0,149817
597,8248;0,149389
598,7890;0,148937
599,7532;0,148478
600,7175;0,148039
601,6817;0,147652
602,6459;0,147341
603,6102;0,147114
604,5744;0,146962
605,5386;0,146859
606,5029;0,146766
607,4671;0,146639
608,4313;0,146431
609,3956;0,146112
610,3598;0,145685
611,3240;0,145187
612,2883;0,144684
613,2525;0,144238
614,2167;0,143873
615,1810;0,143558
616,1452;0,143215
617,1094;0,142751
618,0737;0,142099
619,0379;0,141249
620,0021;0,140237
620,9664;0,139118
621,9306;0,13795
622,8948;0,136791
623,8591;0,135702
624,8233;0,134735
625,7875;0,133922
626,7518;0,133242
627,7160;0,132636
628,6802;0,132033
629,6445;0,131392
630,6087;0,130714
631,5729;0,130033
632,5372;0,129388
633,5014;0,1288
634,4656;0,128265
635,4299;0,127772
636,3941;0,127319
637,3583;0,126916
638,3226;0,126576
639,2868;0,126291
640,2510;0,126032
641,2153;0,125765
642,1795;0,12547
643,1437;0,12516
644,1080;0,124869
645,0722;0,124629
646,0364;0,12444
647,0007;0,124268
647,9649;0,124064
648,9291;0,123805
649,8934;0,123516
650,8576;0,123266
651,8218;0,123129
652,7861;0,12314
