TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;11:37:12
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,14740
MAXY;     0,19670
MINY;     0,01271
XYDATA
399,1927;0,1474
400,1569;0,149528
401,1211;0,150543
402,0854;0,150583
403,0496;0,14998
404,0138;0,149086
404,9781;0,148223
405,9423;0,147649
406,9065;0,147535
407,8708;0,147934
408,8350;0,148785
409,7992;0,149933
410,7635;0,151152
411,7277;0,152202
412,6919;0,152919
413,6562;0,153276
414,6204;0,153372
415,5846;0,153384
416,5489;0,153547
417,5131;0,154148
418,4773;0,155407
419,4416;0,157209
420,4058;0,159091
421,3700;0,160625
422,3343;0,161628
423,2985;0,162071
424,2627;0,161979
425,2270;0,161447
426,1912;0,160665
427,1554;0,15987
428,1197;0,159245
429,0839;0,158854
430,0481;0,158659
431,0124;0,158586
431,9766;0,158579
432,9408;0,158624
433,9051;0,158712
434,8693;0,158793
435,8335;0,158771
436,7978;0,158551
437,7620;0,158109
438,7262;0,157512
439,6905;0,156873
440,6547;0,156276
441,6189;0,15572
442,5832;0,15513
443,5474;0,154419
444,5116;0,153573
445,4759;0,152669
446,4401;0,151818
447,4043;0,15109
448,3686;0,150488
449,3328;0,149989
450,2970;0,149589
451,2613;0,149324
452,2255;0,149233
453,1897;0,1493
454,1540;0,149432
455,1182;0,149497
456,0824;0,149396
457,0467;0,149139
458,0109;0,148856
458,9751;0,148701
459,9394;0,148728
460,9036;0,148866
461,8678;0,149002
462,8321;0,149056
463,7963;0,148998
464,7605;0,148825
465,7248;0,148541
466,6890;0,148151
467,6532;0,147685
468,6175;0,147222
469,5817;0,146877
470,5459;0,146761
471,5102;0,146911
472,4744;0,147252
473,4386;0,147629
474,4029;0,147908
475,3671;0,148042
476,3313;0,148065
477,2956;0,148034
478,2598;0,147982
479,2240;0,147914
480,1883;0,147813
481,1525;0,147667
482,1167;0,147481
483,0810;0,147299
484,0452;0,147199
485,0094;0,147277
485,9737;0,147596
486,9379;0,148149
487,9021;0,148847
488,8664;0,149549
489,8306;0,150103
490,7948;0,150413
491,7591;0,150481
492,7233;0,150415
493,6875;0,150367
494,6518;0,15045
495,6160;0,150689
496,5802;0,151027
497,5445;0,151375
498,5087;0,151655
499,4729;0,151836
500,4372;0,151936
501,4014;0,15202
502,3656;0,152171
503,3299;0,152459
504,2941;0,152906
505,2583;0,153485
506,2226;0,154131
507,1868;0,154769
508,1510;0,155344
509,1153;0,155833
510,0795;0,156251
511,0437;0,156628
512,0080;0,156996
512,9722;0,157373
513,9365;0,157768
514,9007;0,158192
515,8649;0,158656
516,8292;0,159163
517,7934;0,159681
518,7576;0,160147
519,7219;0,160489
520,6861;0,16067
521,6503;0,160704
522,6146;0,160646
523,5788;0,16057
524,5430;0,16053
525,5073;0,160541
526,4715;0,160569
527,4357;0,160555
528,4000;0,160459
529,3642;0,160286
530,3284;0,160081
531,2927;0,159898
532,2569;0,159772
533,2211;0,159705
534,1854;0,159664
535,1496;0,159605
536,1138;0,159499
537,0781;0,159345
538,0423;0,159169
539,0065;0,159005
539,9708;0,158887
540,9350;0,158838
541,8992;0,158871
542,8635;0,158988
543,8277;0,159184
544,7919;0,159438
545,7562;0,159723
546,7204;0,160016
547,6846;0,160301
548,6489;0,160581
549,6131;0,160865
550,5773;0,161157
551,5416;0,161453
552,5058;0,16174
553,4700;0,162011
554,4343;0,162269
555,3985;0,162519
556,3627;0,162749
557,3270;0,162908
558,2912;0,162911
559,2554;0,162666
560,2197;0,162121
561,1839;0,161297
562,1481;0,160291
563,1124;0,159244
564,0766;0,158282
565,0408;0,157484
566,0051;0,156868
566,9693;0,156405
567,9335;0,156045
568,8978;0,155742
569,8620;0,155465
570,8262;0,155207
571,7905;0,154979
572,7547;0,1548
573,7189;0,154682
574,6832;0,154613
575,6474;0,154552
576,6116;0,154444
577,5759;0,154247
578,5401;0,153962
579,5043;0,153626
580,4686;0,153294
581,4328;0,153006
582,3970;0,152775
583,3613;0,15259
584,3255;0,152439
585,2897;0,152321
586,2540;0,15224
587,2182;0,152197
588,1824;0,152176
589,1467;0,152154
590,1109;0,152117
591,0751;0,152067
592,0394;0,152016
593,0036;0,151967
593,9678;0,151897
594,9321;0,151768
595,8963;0,151541
596,8605;0,151202
597,8248;0,150767
598,7890;0,15028
599,7532;0,149792
600,7175;0,149344
601,6817;0,148956
602,6459;0,148627
603,6102;0,148345
604,5744;0,14809
605,5386;0,147839
606,5029;0,14757
607,4671;0,147263
608,4313;0,146897
609,3956;0,146456
610,3598;0,145937
611,3240;0,145358
612,2883;0,144757
613,2525;0,144184
614,2167;0,14367
615,1810;0,143207
616,1452;0,142737
617,1094;0,142167
618,0737;0,141423
619,0379;0,140487
620,0021;0,139413
620,9664;0,138295
621,9306;0,137223
622,8948;0,136259
623,8591;0,135427
624,8233;0,1347
625,7875;0,134087
626,7518;0,133554
627,7160;0,133074
628,6802;0,132623
629,6445;0,132183
630,6087;0,131736
631,5729;0,131265
632,5372;0,130755
633,5014;0,130198
634,4656;0,129606
635,4299;0,129011
636,3941;0,128458
637,3583;0,127985
638,3226;0,127605
639,2868;0,1273
640,2510;0,12703
641,2153;0,126755
642,1795;0,126456
643,1437;0,126141
644,1080;0,125839
645,0722;0,125576
646,0364;0,125357
647,0007;0,125166
647,9649;0,124977
648,9291;0,124776
649,8934;0,124575
650,8576;0,124405
651,8218;0,124305
652,7861;0,1243
