TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;14:51:14
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,07446
MAXY;     0,10464
MINY;     0,00941
XYDATA
399,1927;0,0744634
400,1569;0,0743415
401,1211;0,0738205
402,0854;0,073346
403,0496;0,0730969
404,0138;0,0730573
404,9781;0,0731119
405,9423;0,0731371
406,9065;0,0730829
407,8708;0,0730039
408,8350;0,0730116
409,7992;0,0731819
410,7635;0,0734842
411,7277;0,0737885
412,6919;0,0739574
413,6562;0,0739486
414,6204;0,0738501
415,5846;0,0738506
416,5489;0,0741883
417,5131;0,0750487
418,4773;0,076358
419,4416;0,0776735
420,4058;0,0785262
421,3700;0,0788293
422,3343;0,0787852
423,2985;0,0786061
424,2627;0,0784001
425,2270;0,0781857
426,1912;0,0779452
427,1554;0,0776739
428,1197;0,0773975
429,0839;0,0771554
430,0481;0,0769716
431,0124;0,076838
431,9766;0,0767235
432,9408;0,0766001
433,9051;0,0764627
434,8693;0,0763236
435,8335;0,0761879
436,7978;0,0760358
437,7620;0,0758374
438,7262;0,0755859
439,6905;0,0753208
440,6547;0,0751154
441,6189;0,0750345
442,5832;0,0750859
443,5474;0,0752048
444,5116;0,0752968
445,4759;0,0753044
446,4401;0,07523
447,4043;0,0750981
448,3686;0,0749016
449,3328;0,0745877
450,2970;0,0740979
451,2613;0,0734352
452,2255;0,072701
453,1897;0,0720662
454,1540;0,071696
455,1182;0,0716785
456,0824;0,0719868
457,0467;0,0724802
458,0109;0,0729563
458,9751;0,0732476
459,9394;0,0732933
460,9036;0,0731192
461,8678;0,0727714
462,8321;0,0722855
463,7963;0,0717088
464,7605;0,0711355
465,7248;0,0707066
466,6890;0,0705546
467,6532;0,0707282
468,6175;0,0711544
469,5817;0,0716631
470,5459;0,0720553
471,5102;0,0721943
472,4744;0,0720799
473,4386;0,0718456
474,4029;0,0716586
475,3671;0,071607
476,3313;0,0716662
477,2956;0,0717439
478,2598;0,071749
479,2240;0,0716476
480,1883;0,0714836
481,1525;0,0713601
482,1167;0,0713899
483,0810;0,0716381
484,0452;0,0720829
485,0094;0,0726199
485,9737;0,0731168
486,9379;0,0734821
487,9021;0,0736983
488,8664;0,0738067
489,8306;0,0738693
490,7948;0,0739351
491,7591;0,0740265
492,7233;0,0741444
493,6875;0,0742821
494,6518;0,0744325
495,6160;0,0745854
496,5802;0,0747241
497,5445;0,0748335
498,5087;0,0749151
499,4729;0,0749986
500,4372;0,0751333
501,4014;0,0753582
502,3656;0,0756682
503,3299;0,07601
504,2941;0,0763178
505,2583;0,0765584
506,2226;0,0767455
507,1868;0,0769145
508,1510;0,0770818
509,1153;0,0772227
510,0795;0,0772912
511,0437;0,0772669
512,0080;0,0771907
512,9722;0,0771588
513,9365;0,0772793
514,9007;0,0776149
515,8649;0,0781424
516,8292;0,078752
517,7934;0,0792954
518,7576;0,0796654
519,7219;0,0798482
520,6861;0,0799078
521,6503;0,0799264
522,6146;0,0799561
523,5788;0,0800069
524,5430;0,080059
525,5073;0,0800836
526,4715;0,0800642
527,4357;0,0800077
528,4000;0,0799417
529,3642;0,0799011
530,3284;0,0799141
531,2927;0,0799886
532,2569;0,0801034
533,2211;0,0802087
534,1854;0,080244
535,1496;0,0801693
536,1138;0,0799922
537,0781;0,0797707
538,0423;0,0795864
539,0065;0,079502
539,9708;0,0795281
540,9350;0,0796206
541,8992;0,0797098
542,8635;0,0797432
543,8277;0,0797149
544,7919;0,0796664
545,7562;0,0796601
546,7204;0,0797417
547,6846;0,0799178
548,6489;0,0801605
549,6131;0,0804316
550,5773;0,080705
551,5416;0,0809717
552,5058;0,0812289
553,4700;0,0814684
554,4343;0,0816757
555,3985;0,0818399
556,3627;0,0819639
557,3270;0,0820617
558,2912;0,082143
559,2554;0,0821974
560,2197;0,0821917
561,1839;0,0820877
562,1481;0,0818667
563,1124;0,0815456
564,0766;0,0811722
565,0408;0,0808048
566,0051;0,0804906
566,9693;0,0802547
567,9335;0,080102
568,8978;0,0800242
569,8620;0,0800063
570,8262;0,0800279
571,7905;0,0800628
572,7547;0,0800814
573,7189;0,0800582
574,6832;0,0799832
575,6474;0,0798684
576,6116;0,0797428
577,5759;0,0796368
578,5401;0,0795652
579,5043;0,0795215
580,4686;0,0794873
581,4328;0,0794481
582,3970;0,0794042
583,3613;0,0793682
584,3255;0,079352
585,2897;0,0793551
586,2540;0,0793632
587,2182;0,0793589
588,1824;0,079333
589,1467;0,0792877
590,1109;0,0792293
591,0751;0,0791591
592,0394;0,0790713
593,0036;0,0789604
593,9678;0,0788314
594,9321;0,0786999
595,8963;0,0785812
596,8605;0,078478
597,8248;0,0783766
598,7890;0,0782564
599,7532;0,0781048
600,7175;0,0779261
601,6817;0,0777364
602,6459;0,0775507
603,6102;0,0773742
604,5744;0,0772041
605,5386;0,0770389
606,5029;0,0768828
607,4671;0,0767411
608,4313;0,0766118
609,3956;0,0764819
610,3598;0,0763354
611,3240;0,0761671
612,2883;0,0759888
613,2525;0,0758219
614,2167;0,0756802
615,1810;0,0755538
616,1452;0,075408
617,1094;0,0751971
618,0737;0,0748887
619,0379;0,0744789
620,0021;0,0739894
620,9664;0,0734524
621,9306;0,0729005
622,8948;0,0723644
623,8591;0,0718747
624,8233;0,0714461
625,7875;0,0711099
626,7518;0,0708512
627,7160;0,0706344
628,6802;0,0704166
629,6445;0,0701684
630,6087;0,0698832
631,5729;0,0695767
