TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/14
TIME;10:19:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,16438
MAXY;     0,20168
MINY;     0,01504
XYDATA
399,1927;0,164379
400,1569;0,162721
401,1211;0,161823
402,0854;0,16193
403,0496;0,162937
404,0138;0,164455
404,9781;0,16592
405,9423;0,166774
406,9065;0,166714
407,8708;0,165829
408,8350;0,164549
409,7992;0,163444
410,7635;0,163005
411,7277;0,163457
412,6919;0,164676
413,6562;0,166288
414,6204;0,167862
415,5846;0,169046
416,5489;0,169603
417,5131;0,169498
418,4773;0,169087
419,4416;0,169071
420,4058;0,169912
421,3700;0,171439
422,3343;0,173148
423,2985;0,17457
424,2627;0,175398
425,2270;0,175534
426,1912;0,175128
427,1554;0,174515
428,1197;0,174041
429,0839;0,173886
430,0481;0,173996
431,0124;0,174146
431,9766;0,174087
432,9408;0,173706
433,9051;0,173114
434,8693;0,172586
435,8335;0,172378
436,7978;0,172547
437,7620;0,1729
438,7262;0,173118
439,6905;0,172943
440,6547;0,172319
441,6189;0,171422
442,5832;0,170587
443,5474;0,170125
444,5116;0,17015
445,4759;0,170529
446,4401;0,171002
447,4043;0,17134
448,3686;0,17143
449,3328;0,17127
450,2970;0,170928
451,2613;0,170493
452,2255;0,170046
453,1897;0,169643
454,1540;0,169309
455,1182;0,169027
456,0824;0,168747
457,0467;0,168394
458,0109;0,167927
458,9751;0,167389
459,9394;0,166905
460,9036;0,166608
461,8678;0,166559
462,8321;0,166719
463,7963;0,166958
464,7605;0,167099
465,7248;0,167003
466,6890;0,166644
467,6532;0,166115
468,6175;0,16556
469,5817;0,165082
470,5459;0,164705
471,5102;0,16439
472,4744;0,164105
473,4386;0,163874
474,4029;0,163764
475,3671;0,163819
476,3313;0,164012
477,2956;0,16426
478,2598;0,164454
479,2240;0,164512
480,1883;0,164407
481,1525;0,164162
482,1167;0,163845
483,0810;0,163549
484,0452;0,16338
485,0094;0,163432
485,9737;0,163751
486,9379;0,164307
487,9021;0,164998
488,8664;0,165679
489,8306;0,166193
490,7948;0,166419
491,7591;0,166308
492,7233;0,165907
493,6875;0,165348
494,6518;0,164801
495,6160;0,164419
496,5802;0,1643
497,5445;0,164462
498,5087;0,16485
499,4729;0,16535
500,4372;0,165832
501,4014;0,166203
502,3656;0,166454
503,3299;0,166659
504,2941;0,166907
505,2583;0,16724
506,2226;0,167625
507,1868;0,167981
508,1510;0,168251
509,1153;0,168437
510,0795;0,168603
511,0437;0,168822
512,0080;0,169125
512,9722;0,169486
513,9365;0,169851
514,9007;0,170189
515,8649;0,170514
516,8292;0,17088
517,7934;0,171329
518,7576;0,171849
519,7219;0,172364
520,6861;0,172786
521,6503;0,173055
522,6146;0,173157
523,5788;0,173105
524,5430;0,172922
525,5073;0,172641
526,4715;0,172311
527,4357;0,171988
528,4000;0,17172
529,3642;0,171531
530,3284;0,171407
531,2927;0,171303
532,2569;0,171163
533,2211;0,170942
534,1854;0,170631
535,1496;0,170261
536,1138;0,169892
537,0781;0,169585
538,0423;0,169377
539,0065;0,169263
539,9708;0,169205
540,9350;0,16915
541,8992;0,169052
542,8635;0,168899
543,8277;0,168718
544,7919;0,168562
545,7562;0,168487
546,7204;0,168527
547,6846;0,168677
548,6489;0,168903
549,6131;0,169164
550,5773;0,169435
551,5416;0,169722
552,5058;0,170048
553,4700;0,170437
554,4343;0,17089
555,3985;0,171371
556,3627;0,171798
557,3270;0,17206
558,2912;0,172048
559,2554;0,171697
560,2197;0,171016
561,1839;0,170095
562,1481;0,169075
563,1124;0,168098
564,0766;0,16726
565,0408;0,166585
566,0051;0,166046
566,9693;0,165597
567,9335;0,165206
568,8978;0,164866
569,8620;0,164577
570,8262;0,164329
571,7905;0,164098
572,7547;0,163858
573,7189;0,163597
574,6832;0,16333
575,6474;0,163088
576,6116;0,162903
577,5759;0,162783
578,5401;0,162704
579,5043;0,162623
580,4686;0,1625
581,4328;0,16231
582,3970;0,162059
583,3613;0,161775
584,3255;0,161492
585,2897;0,161237
586,2540;0,161023
587,2182;0,160847
588,1824;0,160703
589,1467;0,160591
590,1109;0,160515
591,0751;0,160469
592,0394;0,160433
593,0036;0,160364
593,9678;0,160222
594,9321;0,159987
595,8963;0,159669
596,8605;0,159305
597,8248;0,158932
598,7890;0,158572
599,7532;0,158224
600,7175;0,15787
601,6817;0,157503
602,6459;0,157133
603,6102;0,156782
604,5744;0,156466
605,5386;0,156173
606,5029;0,155856
607,4671;0,155458
608,4313;0,154939
609,3956;0,154304
610,3598;0,153608
611,3240;0,152936
612,2883;0,152362
613,2525;0,151915
614,2167;0,151562
615,1810;0,151212
616,1452;0,150751
617,1094;0,150089
618,0737;0,149201
619,0379;0,148141
620,0021;0,147
620,9664;0,145862
621,9306;0,144778
622,8948;0,14377
623,8591;0,142852
624,8233;0,142019
625,7875;0,14133
626,7518;0,140779
627,7160;0,140325
628,6802;0,139892
629,6445;0,139407
630,6087;0,138831
631,5729;0,138184
632,5372;0,13753
633,5014;0,136944
634,4656;0,136468
635,4299;0,13609
636,3941;0,135751
637,3583;0,135386
638,3226;0,134962
639,2868;0,134494
640,2510;0,134025
641,2153;0,133603
642,1795;0,133251
643,1437;0,132957
644,1080;0,132693
645,0722;0,132425
646,0364;0,132132
647,0007;0,131806
647,9649;0,131457
648,9291;0,131103
649,8934;0,130776
650,8576;0,130507
651,8218;0,130318
652,7861;0,130219
