TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;14:28:10
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,12415
MAXY;     0,17623
MINY;     0,01534
XYDATA
399,1927;0,124148
400,1569;0,123371
401,1211;0,123246
402,0854;0,123658
403,0496;0,124361
404,0138;0,125127
404,9781;0,12578
405,9423;0,126198
406,9065;0,126292
407,8708;0,126016
408,8350;0,125391
409,7992;0,124551
410,7635;0,123755
411,7277;0,123299
412,6919;0,12337
413,6562;0,123949
414,6204;0,124864
415,5846;0,125903
416,5489;0,126884
417,5131;0,127677
418,4773;0,128228
419,4416;0,128595
420,4058;0,128917
421,3700;0,129295
422,3343;0,129748
423,2985;0,130239
424,2627;0,130704
425,2270;0,131076
426,1912;0,13132
427,1554;0,131465
428,1197;0,13159
429,0839;0,131785
430,0481;0,132102
431,0124;0,132533
431,9766;0,133032
432,9408;0,133556
433,9051;0,134089
434,8693;0,134625
435,8335;0,135124
436,7978;0,135484
437,7620;0,13558
438,7262;0,135329
439,6905;0,134751
440,6547;0,133973
441,6189;0,133207
442,5832;0,132665
443,5474;0,132474
444,5116;0,132611
445,4759;0,132941
446,4401;0,133299
447,4043;0,133574
448,3686;0,133711
449,3328;0,133696
450,2970;0,133526
451,2613;0,133205
452,2255;0,132759
453,1897;0,13225
454,1540;0,131779
455,1182;0,131475
456,0824;0,131449
457,0467;0,131734
458,0109;0,132216
458,9751;0,132664
459,9394;0,132864
460,9036;0,132747
461,8678;0,1324
462,8321;0,131992
463,7963;0,131703
464,7605;0,131661
465,7248;0,131908
466,6890;0,132382
467,6532;0,132945
468,6175;0,133432
469,5817;0,133688
470,5459;0,133614
471,5102;0,133208
472,4744;0,132598
473,4386;0,132002
474,4029;0,131617
475,3671;0,13152
476,3313;0,131661
477,2956;0,131915
478,2598;0,132156
479,2240;0,132289
480,1883;0,132281
481,1525;0,132161
482,1167;0,132
483,0810;0,131889
484,0452;0,13191
485,0094;0,132097
485,9737;0,132418
486,9379;0,132794
487,9021;0,133129
488,8664;0,133358
489,8306;0,133458
490,7948;0,133451
491,7591;0,133396
492,7233;0,133359
493,6875;0,133389
494,6518;0,133505
495,6160;0,133691
496,5802;0,133907
497,5445;0,1341
498,5087;0,134224
499,4729;0,134255
500,4372;0,134213
501,4014;0,134157
502,3656;0,134171
503,3299;0,134324
504,2941;0,134638
505,2583;0,135085
506,2226;0,135604
507,1868;0,13612
508,1510;0,136564
509,1153;0,13689
510,0795;0,137086
511,0437;0,137183
512,0080;0,137237
512,9722;0,137317
513,9365;0,137474
514,9007;0,137736
515,8649;0,138091
516,8292;0,138495
517,7934;0,138885
518,7576;0,139204
519,7219;0,139432
520,6861;0,139576
521,6503;0,139659
522,6146;0,139693
523,5788;0,139677
524,5430;0,139606
525,5073;0,139494
526,4715;0,139377
527,4357;0,139301
528,4000;0,139286
529,3642;0,139314
530,3284;0,139336
531,2927;0,139301
532,2569;0,139177
533,2211;0,138963
534,1854;0,138682
535,1496;0,138361
536,1138;0,138022
537,0781;0,137688
538,0423;0,137392
539,0065;0,137176
539,9708;0,137067
540,9350;0,137055
541,8992;0,137092
542,8635;0,137119
543,8277;0,137105
544,7919;0,137074
545,7562;0,137087
546,7204;0,1372
547,6846;0,137423
548,6489;0,13771
549,6131;0,138
550,5773;0,138256
551,5416;0,138487
552,5058;0,138728
553,4700;0,139002
554,4343;0,139299
555,3985;0,139573
556,3627;0,139768
557,3270;0,139841
558,2912;0,139764
559,2554;0,139519
560,2197;0,13909
561,1839;0,138476
562,1481;0,137703
563,1124;0,136837
564,0766;0,135958
565,0408;0,135143
566,0051;0,134433
566,9693;0,133835
567,9335;0,133332
568,8978;0,132905
569,8620;0,132542
570,8262;0,132236
571,7905;0,131978
572,7547;0,13175
573,7189;0,131538
574,6832;0,131336
575,6474;0,131156
576,6116;0,13102
577,5759;0,130945
578,5401;0,130926
579,5043;0,130931
580,4686;0,13092
581,4328;0,130863
582,3970;0,130761
583,3613;0,130644
584,3255;0,13055
585,2897;0,130501
586,2540;0,130491
587,2182;0,130487
588,1824;0,130458
589,1467;0,130387
590,1109;0,130284
591,0751;0,130173
592,0394;0,130076
593,0036;0,129994
593,9678;0,129906
594,9321;0,129779
595,8963;0,129588
596,8605;0,129325
597,8248;0,129005
598,7890;0,128653
599,7532;0,128303
600,7175;0,127973
601,6817;0,127673
602,6459;0,1274
603,6102;0,127153
604,5744;0,126934
605,5386;0,126741
606,5029;0,126556
607,4671;0,126343
608,4313;0,126058
609,3956;0,125669
610,3598;0,125185
611,3240;0,124651
612,2883;0,124131
613,2525;0,123672
614,2167;0,123281
615,1810;0,12292
616,1452;0,122527
617,1094;0,122049
618,0737;0,121464
619,0379;0,120785
620,0021;0,120043
620,9664;0,119267
621,9306;0,118474
622,8948;0,117682
623,8591;0,116915
624,8233;0,116205
625,7875;0,115581
626,7518;0,115049
627,7160;0,114591
628,6802;0,114174
629,6445;0,11376
630,6087;0,113324
631,5729;0,112854
632,5372;0,112356
633,5014;0,111847
634,4656;0,111353
635,4299;0,110903
636,3941;0,110518
637,3583;0,110205
638,3226;0,109953
639,2868;0,109735
640,2510;0,10952
641,2153;0,109289
642,1795;0,109037
643,1437;0,108777
644,1080;0,108526
645,0722;0,108287
646,0364;0,108045
647,0007;0,107773
647,9649;0,10745
648,9291;0,107091
649,8934;0,106746
650,8576;0,106484
651,8218;0,106356
652,7861;0,106369
