TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;14:32:46
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,11519
MAXY;     0,19093
MINY;     0,01458
XYDATA
399,1927;0,115188
400,1569;0,115934
401,1211;0,116087
402,0854;0,115997
403,0496;0,115912
404,0138;0,115926
404,9781;0,116023
405,9423;0,11613
406,9065;0,116172
407,8708;0,116118
408,8350;0,115999
409,7992;0,115908
410,7635;0,115972
411,7277;0,116314
412,6919;0,116988
413,6562;0,117956
414,6204;0,119108
415,5846;0,120296
416,5489;0,121323
417,5131;0,121958
418,4773;0,122059
419,4416;0,121795
420,4058;0,121585
421,3700;0,121722
422,3343;0,122212
423,2985;0,122898
424,2627;0,123586
425,2270;0,124117
426,1912;0,124428
427,1554;0,124565
428,1197;0,12465
429,0839;0,124805
430,0481;0,125091
431,0124;0,125496
431,9766;0,125948
432,9408;0,126376
433,9051;0,126739
434,8693;0,12703
435,8335;0,127253
436,7978;0,127381
437,7620;0,127369
438,7262;0,127177
439,6905;0,126811
440,6547;0,126341
441,6189;0,125879
442,5832;0,125534
443,5474;0,125362
444,5116;0,125337
445,4759;0,125385
446,4401;0,125436
447,4043;0,125443
448,3686;0,125378
449,3328;0,125217
450,2970;0,124944
451,2613;0,124583
452,2255;0,124205
453,1897;0,12391
454,1540;0,123777
455,1182;0,123819
456,0824;0,123973
457,0467;0,124134
458,0109;0,12422
458,9751;0,124235
459,9394;0,12424
460,9036;0,124278
461,8678;0,12432
462,8321;0,12429
463,7963;0,124125
464,7605;0,123838
465,7248;0,123536
466,6890;0,123359
467,6532;0,123389
468,6175;0,123592
469,5817;0,123838
470,5459;0,123985
471,5102;0,123962
472,4744;0,123821
473,4386;0,123691
474,4029;0,12367
475,3671;0,123764
476,3313;0,123911
477,2956;0,124045
478,2598;0,124146
479,2240;0,124241
480,1883;0,12438
481,1525;0,124604
482,1167;0,124921
483,0810;0,125308
484,0452;0,125719
485,0094;0,126108
485,9737;0,126443
486,9379;0,126722
487,9021;0,126966
488,8664;0,1272
489,8306;0,127431
490,7948;0,127643
491,7591;0,127806
492,7233;0,127907
493,6875;0,127972
494,6518;0,128064
495,6160;0,128234
496,5802;0,12849
497,5445;0,128784
498,5087;0,129042
499,4729;0,129211
500,4372;0,129292
501,4014;0,129346
502,3656;0,129458
503,3299;0,129679
504,2941;0,130003
505,2583;0,130381
506,2226;0,130762
507,1868;0,131116
508,1510;0,131436
509,1153;0,131722
510,0795;0,131968
511,0437;0,132167
512,0080;0,132322
512,9722;0,132457
513,9365;0,13262
514,9007;0,132867
515,8649;0,133244
516,8292;0,133763
517,7934;0,134389
518,7576;0,135038
519,7219;0,135615
520,6861;0,136043
521,6503;0,13629
522,6146;0,13636
523,5788;0,136291
524,5430;0,136154
525,5073;0,136041
526,4715;0,136026
527,4357;0,136124
528,4000;0,136282
529,3642;0,136413
530,3284;0,136447
531,2927;0,136368
532,2569;0,136215
533,2211;0,136055
534,1854;0,135938
535,1496;0,135869
536,1138;0,135808
537,0781;0,135708
538,0423;0,135551
539,0065;0,135361
539,9708;0,135182
540,9350;0,135048
541,8992;0,134967
542,8635;0,134925
543,8277;0,134914
544,7919;0,134948
545,7562;0,135062
546,7204;0,135285
547,6846;0,135626
548,6489;0,136059
549,6131;0,136546
550,5773;0,137056
551,5416;0,137578
552,5058;0,138108
553,4700;0,138638
554,4343;0,139144
555,3985;0,139582
556,3627;0,139909
557,3270;0,140085
558,2912;0,140085
559,2554;0,139898
560,2197;0,139526
561,1839;0,138988
562,1481;0,138321
563,1124;0,13757
564,0766;0,136786
565,0408;0,136007
566,0051;0,135266
566,9693;0,134595
567,9335;0,134026
568,8978;0,133592
569,8620;0,133301
570,8262;0,133133
571,7905;0,133038
572,7547;0,132962
573,7189;0,132867
574,6832;0,132741
575,6474;0,132602
576,6116;0,132479
577,5759;0,132391
578,5401;0,13234
579,5043;0,132307
580,4686;0,13227
581,4328;0,132217
582,3970;0,132152
583,3613;0,13209
584,3255;0,132047
585,2897;0,132027
586,2540;0,132023
587,2182;0,132022
588,1824;0,132021
589,1467;0,132023
590,1109;0,132035
591,0751;0,132058
592,0394;0,132076
593,0036;0,132062
593,9678;0,13199
594,9321;0,131843
595,8963;0,13162
596,8605;0,131328
597,8248;0,130982
598,7890;0,130601
599,7532;0,13021
600,7175;0,129834
601,6817;0,129494
602,6459;0,129207
603,6102;0,128977
604,5744;0,128802
605,5386;0,128675
606,5029;0,128572
607,4671;0,128456
608,4313;0,128282
609,3956;0,128008
610,3598;0,127622
611,3240;0,127148
612,2883;0,126643
613,2525;0,126164
614,2167;0,12574
615,1810;0,125354
616,1452;0,124949
617,1094;0,124457
618,0737;0,123838
619,0379;0,123099
620,0021;0,12228
620,9664;0,121425
621,9306;0,120565
622,8948;0,119711
623,8591;0,118875
624,8233;0,118071
625,7875;0,117323
626,7518;0,116646
627,7160;0,116035
628,6802;0,115471
629,6445;0,114934
630,6087;0,114411
631,5729;0,113903
632,5372;0,113422
633,5014;0,112979
634,4656;0,112577
635,4299;0,112212
636,3941;0,11187
637,3583;0,111539
638,3226;0,111206
639,2868;0,110864
640,2510;0,110515
641,2153;0,110173
642,1795;0,109859
643,1437;0,109591
644,1080;0,109371
645,0722;0,109178
646,0364;0,108975
647,0007;0,108728
647,9649;0,108429
648,9291;0,108111
649,8934;0,107829
650,8576;0,10764
651,8218;0,107571
652,7861;0,107613
