TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/17
TIME;10:51:04
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,16749
MAXY;     0,21918
MINY;     0,01015
XYDATA
399,1927;0,167492
400,1569;0,167357
401,1211;0,167711
402,0854;0,168292
403,0496;0,168887
404,0138;0,169351
404,9781;0,169588
405,9423;0,169537
406,9065;0,169176
407,8708;0,168544
408,8350;0,167767
409,7992;0,167078
410,7635;0,166804
411,7277;0,167242
412,6919;0,1685
413,6562;0,170418
414,6204;0,172626
415,5846;0,174641
416,5489;0,175915
417,5131;0,17597
418,4773;0,174805
419,4416;0,173256
420,4058;0,172428
421,3700;0,172713
422,3343;0,173744
423,2985;0,174946
424,2627;0,175888
425,2270;0,176405
426,1912;0,176584
427,1554;0,176649
428,1197;0,176793
429,0839;0,177075
430,0481;0,177438
431,0124;0,177808
431,9766;0,178178
432,9408;0,178613
433,9051;0,179165
434,8693;0,179786
435,8335;0,18031
436,7978;0,180561
437,7620;0,180477
438,7262;0,180166
439,6905;0,179821
440,6547;0,179603
441,6189;0,179544
442,5832;0,179534
443,5474;0,179414
444,5116;0,179085
445,4759;0,178571
446,4401;0,177956
447,4043;0,177312
448,3686;0,176665
449,3328;0,176039
450,2970;0,175499
451,2613;0,175153
452,2255;0,175082
453,1897;0,175254
454,1540;0,175503
455,1182;0,175588
456,0824;0,175305
457,0467;0,174622
458,0109;0,173741
458,9751;0,172981
459,9394;0,172559
460,9036;0,172469
461,8678;0,172568
462,8321;0,172715
463,7963;0,172862
464,7605;0,173045
465,7248;0,173326
466,6890;0,173705
467,6532;0,174083
468,6175;0,174293
469,5817;0,174187
470,5459;0,173731
471,5102;0,17307
472,4744;0,172485
473,4386;0,172239
474,4029;0,172415
475,3671;0,172889
476,3313;0,17345
477,2956;0,173932
478,2598;0,17427
479,2240;0,174499
480,1883;0,174692
481,1525;0,174904
482,1167;0,175148
483,0810;0,175407
484,0452;0,175664
485,0094;0,175914
485,9737;0,176146
486,9379;0,176323
487,9021;0,176399
488,8664;0,176358
489,8306;0,176249
490,7948;0,176188
491,7591;0,176302
492,7233;0,176644
493,6875;0,177145
494,6518;0,177644
495,6160;0,177986
496,5802;0,178107
497,5445;0,178056
498,5087;0,177963
499,4729;0,177969
500,4372;0,178175
501,4014;0,17861
502,3656;0,17923
503,3299;0,179944
504,2941;0,180647
505,2583;0,181239
506,2226;0,181651
507,1868;0,181856
508,1510;0,181895
509,1153;0,181874
510,0795;0,181926
511,0437;0,182157
512,0080;0,182604
512,9722;0,183233
513,9365;0,183966
514,9007;0,184707
515,8649;0,185364
516,8292;0,185848
517,7934;0,186094
518,7576;0,186084
519,7219;0,185873
520,6861;0,185566
521,6503;0,18527
522,6146;0,185052
523,5788;0,18492
524,5430;0,184834
525,5073;0,18474
526,4715;0,184606
527,4357;0,184443
528,4000;0,184272
529,3642;0,184095
530,3284;0,183884
531,2927;0,183602
532,2569;0,183243
533,2211;0,182849
534,1854;0,182493
535,1496;0,182231
536,1138;0,182066
537,0781;0,181954
538,0423;0,181842
539,0065;0,181712
539,9708;0,181593
540,9350;0,181538
541,8992;0,181582
542,8635;0,181721
543,8277;0,181923
544,7919;0,182161
545,7562;0,182435
546,7204;0,182769
547,6846;0,18318
548,6489;0,183655
549,6131;0,18415
550,5773;0,184626
551,5416;0,185083
552,5058;0,185557
553,4700;0,186088
554,4343;0,186673
555,3985;0,187228
556,3627;0,187608
557,3270;0,187667
558,2912;0,187324
559,2554;0,186591
560,2197;0,185563
561,1839;0,184365
562,1481;0,183106
563,1124;0,18186
564,0766;0,180665
565,0408;0,179545
566,0051;0,17852
566,9693;0,177609
567,9335;0,176828
568,8978;0,176183
569,8620;0,175672
570,8262;0,175286
571,7905;0,175008
572,7547;0,174818
573,7189;0,174686
574,6832;0,174583
575,6474;0,174482
576,6116;0,174364
577,5759;0,174216
578,5401;0,174025
579,5043;0,173775
580,4686;0,173461
581,4328;0,173101
582,3970;0,172741
583,3613;0,172447
584,3255;0,172272
585,2897;0,172229
586,2540;0,172285
587,2182;0,172381
588,1824;0,172458
589,1467;0,17248
590,1109;0,172429
591,0751;0,172307
592,0394;0,172117
593,0036;0,171868
593,9678;0,171576
594,9321;0,171262
595,8963;0,170942
596,8605;0,170613
597,8248;0,170255
598,7890;0,169845
599,7532;0,169375
600,7175;0,168867
601,6817;0,16837
602,6459;0,167936
603,6102;0,167591
604,5744;0,167325
605,5386;0,167092
606,5029;0,166832
607,4671;0,166485
608,4313;0,166011
609,3956;0,165398
610,3598;0,16467
611,3240;0,163891
612,2883;0,163144
613,2525;0,162498
614,2167;0,161971
615,1810;0,161509
616,1452;0,160991
617,1094;0,16028
618,0737;0,159299
619,0379;0,158069
620,0021;0,156698
620,9664;0,155321
621,9306;0,15404
622,8948;0,152906
623,8591;0,151922
624,8233;0,151052
625,7875;0,150296
626,7518;0,149632
627,7160;0,149037
628,6802;0,148484
629,6445;0,147944
630,6087;0,147393
631,5729;0,146821
632,5372;0,14623
633,5014;0,145635
634,4656;0,145054
635,4299;0,144507
636,3941;0,144013
637,3583;0,143577
638,3226;0,143191
639,2868;0,142829
640,2510;0,142459
641,2153;0,14206
642,1795;0,141632
643,1437;0,141204
644,1080;0,140815
645,0722;0,140488
646,0364;0,140211
647,0007;0,139944
647,9649;0,139643
648,9291;0,139292
649,8934;0,138927
650,8576;0,138616
651,8218;0,138426
652,7861;0,138388
