TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/02
TIME;16:56:29
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,38951
MAXY;     0,40014
MINY;     0,01577
XYDATA
399,1927;0,389507
400,1569;0,384362
401,1211;0,379405
402,0854;0,375697
403,0496;0,373508
404,0138;0,372725
404,9781;0,373029
405,9423;0,373948
406,9065;0,374962
407,8708;0,37567
408,8350;0,375919
409,7992;0,37578
410,7635;0,375434
411,7277;0,375037
412,6919;0,374667
413,6562;0,374346
414,6204;0,374124
415,5846;0,374151
416,5489;0,374686
417,5131;0,375966
418,4773;0,377851
419,4416;0,379567
420,4058;0,380236
421,3700;0,379631
422,3343;0,378088
423,2985;0,376082
424,2627;0,374038
425,2270;0,372296
426,1912;0,371042
427,1554;0,370261
428,1197;0,369779
429,0839;0,369406
430,0481;0,369056
431,0124;0,368776
431,9766;0,368664
432,9408;0,368751
433,9051;0,368916
434,8693;0,368925
435,8335;0,368548
436,7978;0,367701
437,7620;0,366474
438,7262;0,365067
439,6905;0,363679
440,6547;0,362472
441,6189;0,36156
442,5832;0,361008
443,5474;0,360791
444,5116;0,36078
445,4759;0,360787
446,4401;0,360659
447,4043;0,360328
448,3686;0,359808
449,3328;0,359138
450,2970;0,358357
451,2613;0,357515
452,2255;0,356715
453,1897;0,356135
454,1540;0,355979
455,1182;0,356368
456,0824;0,357216
457,0467;0,358148
458,0109;0,358632
458,9751;0,358331
459,9394;0,357373
460,9036;0,35623
461,8678;0,355366
462,8321;0,355004
463,7963;0,355081
464,7605;0,355332
465,7248;0,355449
466,6890;0,355256
467,6532;0,354797
468,6175;0,354262
469,5817;0,353844
470,5459;0,35361
471,5102;0,353453
472,4744;0,353169
473,4386;0,352621
474,4029;0,351858
475,3671;0,351085
476,3313;0,350527
477,2956;0,350313
478,2598;0,350428
479,2240;0,350725
480,1883;0,350995
481,1525;0,351047
482,1167;0,350774
483,0810;0,350182
484,0452;0,349372
485,0094;0,348508
485,9737;0,347762
486,9379;0,347269
487,9021;0,347097
488,8664;0,347238
489,8306;0,34759
490,7948;0,347967
491,7591;0,348153
492,7233;0,348004
493,6875;0,347529
494,6518;0,346892
495,6160;0,346326
496,5802;0,346013
497,5445;0,346022
498,5087;0,346301
499,4729;0,34673
500,4372;0,347172
501,4014;0,347528
502,3656;0,347754
503,3299;0,347858
504,2941;0,347866
505,2583;0,347807
506,2226;0,347713
507,1868;0,347634
508,1510;0,347638
509,1153;0,347784
510,0795;0,348078
511,0437;0,348458
512,0080;0,348805
512,9722;0,349007
513,9365;0,349015
514,9007;0,348874
515,8649;0,348708
516,8292;0,348646
517,7934;0,348732
518,7576;0,348869
519,7219;0,348879
520,6861;0,348629
521,6503;0,348106
522,6146;0,347422
523,5788;0,346748
524,5430;0,346235
525,5073;0,345943
526,4715;0,345795
527,4357;0,345621
528,4000;0,34526
529,3642;0,344653
530,3284;0,343864
531,2927;0,343035
532,2569;0,342318
533,2211;0,341795
534,1854;0,341431
535,1496;0,341087
536,1138;0,340595
537,0781;0,33987
538,0423;0,338957
539,0065;0,338021
539,9708;0,337253
540,9350;0,33677
541,8992;0,336564
542,8635;0,336531
543,8277;0,336546
544,7919;0,336538
545,7562;0,336501
546,7204;0,336469
547,6846;0,336458
548,6489;0,336449
549,6131;0,336425
550,5773;0,336413
551,5416;0,336494
552,5058;0,336748
553,4700;0,337179
554,4343;0,33767
555,3985;0,338007
556,3627;0,337981
557,3270;0,337482
558,2912;0,336543
559,2554;0,335287
560,2197;0,333853
561,1839;0,332324
562,1481;0,33073
563,1124;0,32908
564,0766;0,327408
565,0408;0,325778
566,0051;0,324264
566,9693;0,322913
567,9335;0,321731
568,8978;0,320688
569,8620;0,319747
570,8262;0,318888
571,7905;0,318108
572,7547;0,317417
573,7189;0,316813
574,6832;0,316273
575,6474;0,315755
576,6116;0,31521
577,5759;0,314601
578,5401;0,313913
579,5043;0,313163
580,4686;0,312392
581,4328;0,311661
582,3970;0,311026
583,3613;0,31052
584,3255;0,310133
585,2897;0,309811
586,2540;0,309477
587,2182;0,309075
588,1824;0,308585
589,1467;0,308033
590,1109;0,307462
591,0751;0,306908
592,0394;0,306373
593,0036;0,305832
593,9678;0,305247
594,9321;0,304589
595,8963;0,303844
596,8605;0,303015
597,8248;0,30212
598,7890;0,301197
599,7532;0,300298
600,7175;0,299475
601,6817;0,298754
602,6459;0,298122
603,6102;0,297539
604,5744;0,296961
605,5386;0,296365
606,5029;0,295757
607,4671;0,295145
608,4313;0,294523
609,3956;0,293853
610,3598;0,29308
611,3240;0,292162
612,2883;0,291091
613,2525;0,289898
614,2167;0,288632
615,1810;0,287343
616,1452;0,286067
617,1094;0,284816
618,0737;0,283584
619,0379;0,282348
620,0021;0,281081
620,9664;0,279765
621,9306;0,278398
622,8948;0,276994
623,8591;0,275584
624,8233;0,27418
625,7875;0,272845
626,7518;0,271591
627,7160;0,270421
628,6802;0,269333
629,6445;0,26832
630,6087;0,267358
631,5729;0,266405
632,5372;0,265412
633,5014;0,264344
634,4656;0,263204
635,4299;0,262031
636,3941;0,26088
637,3583;0,259784
638,3226;0,258745
639,2868;0,257743
640,2510;0,256755
641,2153;0,25578
642,1795;0,254839
643,1437;0,253961
644,1080;0,253164
645,0722;0,252441
646,0364;0,25176
647,0007;0,251084
647,9649;0,25038
648,9291;0,249646
649,8934;0,248913
650,8576;0,24824
651,8218;0,247689
652,7861;0,247305
