TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/02
TIME;17:58:59
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,24276
MAXY;     0,27107
MINY;     0,01592
XYDATA
399,1927;0,242755
400,1569;0,238883
401,1211;0,236008
402,0854;0,234237
403,0496;0,233184
404,0138;0,23242
404,9781;0,231671
405,9423;0,230873
406,9065;0,230134
407,8708;0,229636
408,8350;0,229521
409,7992;0,229814
410,7635;0,230405
411,7277;0,231109
412,6919;0,231782
413,6562;0,232438
414,6204;0,233256
415,5846;0,234483
416,5489;0,236255
417,5131;0,238288
418,4773;0,23966
419,4416;0,239392
420,4058;0,237613
421,3700;0,23541
422,3343;0,233707
423,2985;0,232832
424,2627;0,232699
425,2270;0,233015
426,1912;0,233455
427,1554;0,233804
428,1197;0,234021
429,0839;0,234184
430,0481;0,234402
431,0124;0,234735
431,9766;0,235172
432,9408;0,235631
433,9051;0,235979
434,8693;0,23607
435,8335;0,235812
436,7978;0,235223
437,7620;0,234431
438,7262;0,233614
439,6905;0,232917
440,6547;0,232403
441,6189;0,232056
442,5832;0,231798
443,5474;0,23153
444,5116;0,231181
445,4759;0,230751
446,4401;0,230318
447,4043;0,229997
448,3686;0,229872
449,3328;0,229934
450,2970;0,230042
451,2613;0,229983
452,2255;0,229592
453,1897;0,228881
454,1540;0,228066
455,1182;0,227479
456,0824;0,227401
457,0467;0,227878
458,0109;0,228627
458,9751;0,229187
459,9394;0,229259
460,9036;0,228882
461,8678;0,228321
462,8321;0,227862
463,7963;0,227692
464,7605;0,227862
465,7248;0,228296
466,6890;0,228849
467,6532;0,229368
468,6175;0,229728
469,5817;0,229835
470,5459;0,229613
471,5102;0,229042
472,4744;0,228199
473,4386;0,227268
474,4029;0,226451
475,3671;0,225865
476,3313;0,225507
477,2956;0,225294
478,2598;0,22513
479,2240;0,224962
480,1883;0,224802
481,1525;0,224701
482,1167;0,224691
483,0810;0,224735
484,0452;0,224727
485,0094;0,224556
485,9737;0,224187
486,9379;0,223689
487,9021;0,223189
488,8664;0,222803
489,8306;0,222599
490,7948;0,222594
491,7591;0,222764
492,7233;0,223053
493,6875;0,223387
494,6518;0,223679
495,6160;0,223863
496,5802;0,223923
497,5445;0,223911
498,5087;0,223923
499,4729;0,224044
500,4372;0,224292
501,4014;0,224595
502,3656;0,224843
503,3299;0,224979
504,2941;0,225051
505,2583;0,225172
506,2226;0,225421
507,1868;0,225778
508,1510;0,22613
509,1153;0,226359
510,0795;0,226441
511,0437;0,226486
512,0080;0,226682
512,9722;0,227187
513,9365;0,228042
514,9007;0,22913
515,8649;0,230205
516,8292;0,230982
517,7934;0,231281
518,7576;0,231145
519,7219;0,230813
520,6861;0,230555
521,6503;0,230514
522,6146;0,230659
523,5788;0,230828
524,5430;0,230834
525,5073;0,230574
526,4715;0,230097
527,4357;0,229562
528,4000;0,229112
529,3642;0,228781
530,3284;0,228504
531,2927;0,228193
532,2569;0,227817
533,2211;0,22742
534,1854;0,227085
535,1496;0,226859
536,1138;0,226707
537,0781;0,226537
538,0423;0,22626
539,0065;0,225863
539,9708;0,225416
540,9350;0,225042
541,8992;0,22485
542,8635;0,224897
543,8277;0,225173
544,7919;0,225617
545,7562;0,226143
546,7204;0,22666
547,6846;0,227089
548,6489;0,227377
549,6131;0,22751
550,5773;0,227524
551,5416;0,227501
552,5058;0,227552
553,4700;0,227774
554,4343;0,228202
555,3985;0,228774
556,3627;0,229332
557,3270;0,229674
558,2912;0,229625
559,2554;0,229101
560,2197;0,228131
561,1839;0,22684
562,1481;0,225393
563,1124;0,223948
564,0766;0,222621
565,0408;0,221474
566,0051;0,220519
566,9693;0,219727
567,9335;0,219038
568,8978;0,21839
569,8620;0,21774
570,8262;0,217086
571,7905;0,216464
572,7547;0,215918
573,7189;0,215469
574,6832;0,215095
575,6474;0,214741
576,6116;0,214358
577,5759;0,213935
578,5401;0,213516
579,5043;0,213166
580,4686;0,212924
581,4328;0,212776
582,3970;0,212662
583,3613;0,212517
584,3255;0,212317
585,2897;0,212094
586,2540;0,211912
587,2182;0,211821
588,1824;0,211822
589,1467;0,211854
590,1109;0,21182
591,0751;0,211622
592,0394;0,211206
593,0036;0,210587
593,9678;0,20984
594,9321;0,20906
595,8963;0,20832
596,8605;0,207644
597,8248;0,207016
598,7890;0,206395
599,7532;0,205749
600,7175;0,205085
601,6817;0,204449
602,6459;0,203906
603,6102;0,203505
604,5744;0,203255
605,5386;0,203118
606,5029;0,203022
607,4671;0,202887
608,4313;0,202653
609,3956;0,202288
610,3598;0,201801
611,3240;0,201236
612,2883;0,200653
613,2525;0,200108
614,2167;0,199622
615,1810;0,199165
616,1452;0,19865
617,1094;0,19797
618,0737;0,197053
619,0379;0,195911
620,0021;0,194632
620,9664;0,193335
621,9306;0,192112
622,8948;0,191
623,8591;0,18999
624,8233;0,189029
625,7875;0,188121
626,7518;0,187261
627,7160;0,186465
628,6802;0,185743
629,6445;0,185082
630,6087;0,184448
631,5729;0,183801
632,5372;0,18312
633,5014;0,182414
634,4656;0,181712
635,4299;0,181043
636,3941;0,180413
637,3583;0,1798
638,3226;0,179176
639,2868;0,178524
640,2510;0,17786
641,2153;0,177222
642,1795;0,176654
643,1437;0,176185
644,1080;0,175816
645,0722;0,175526
646,0364;0,175277
647,0007;0,175031
647,9649;0,174755
648,9291;0,174441
649,8934;0,174103
650,8576;0,17378
651,8218;0,173508
652,7861;0,173309
