TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/04/02
TIME;17:17:38
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,30451
MAXY;     0,31931
MINY;     0,01587
XYDATA
399,1927;0,304512
400,1569;0,303921
401,1211;0,302499
402,0854;0,300757
403,0496;0,299057
404,0138;0,297665
404,9781;0,296829
405,9423;0,296742
406,9065;0,297401
407,8708;0,298513
408,8350;0,299591
409,7992;0,300215
410,7635;0,300289
411,7277;0,300096
412,6919;0,300084
413,6562;0,300542
414,6204;0,301444
415,5846;0,302511
416,5489;0,303356
417,5131;0,303639
418,4773;0,303312
419,4416;0,302771
420,4058;0,302519
421,3700;0,302675
422,3343;0,303032
423,2985;0,303365
424,2627;0,303562
425,2270;0,303604
426,1912;0,303504
427,1554;0,303279
428,1197;0,302965
429,0839;0,302655
430,0481;0,302485
431,0124;0,302558
431,9766;0,302832
432,9408;0,303092
433,9051;0,303067
434,8693;0,302625
435,8335;0,301916
436,7978;0,301299
437,7620;0,301083
438,7262;0,301296
439,6905;0,301646
440,6547;0,301682
441,6189;0,301035
442,5832;0,299662
443,5474;0,297925
444,5116;0,296411
445,4759;0,295575
446,4401;0,295485
447,4043;0,295831
448,3686;0,296124
449,3328;0,295938
450,2970;0,295118
451,2613;0,293871
452,2255;0,292676
453,1897;0,292037
454,1540;0,292219
455,1182;0,293118
456,0824;0,294293
457,0467;0,29514
458,0109;0,295211
458,9751;0,29451
459,9394;0,29345
460,9036;0,292504
461,8678;0,291909
462,8321;0,291638
463,7963;0,291514
464,7605;0,291352
465,7248;0,291055
466,6890;0,290651
467,6532;0,290262
468,6175;0,290029
469,5817;0,290042
470,5459;0,290293
471,5102;0,290651
472,4744;0,290896
473,4386;0,29081
474,4029;0,290301
475,3671;0,289438
476,3313;0,288414
477,2956;0,287463
478,2598;0,286791
479,2240;0,286502
480,1883;0,286562
481,1525;0,286813
482,1167;0,287059
483,0810;0,28717
484,0452;0,287149
485,0094;0,287105
485,9737;0,28715
486,9379;0,287295
487,9021;0,28744
488,8664;0,287449
489,8306;0,287245
490,7948;0,28687
491,7591;0,286478
492,7233;0,286249
493,6875;0,286293
494,6518;0,286592
495,6160;0,287023
496,5802;0,287422
497,5445;0,28765
498,5087;0,287626
499,4729;0,287355
500,4372;0,286947
501,4014;0,286602
502,3656;0,286542
503,3299;0,286884
504,2941;0,28756
505,2583;0,288342
506,2226;0,288966
507,1868;0,289269
508,1510;0,28928
509,1153;0,289198
510,0795;0,289268
511,0437;0,289629
512,0080;0,290236
512,9722;0,290892
513,9365;0,29135
514,9007;0,291427
515,8649;0,291077
516,8292;0,29042
517,7934;0,289702
518,7576;0,289186
519,7219;0,289033
520,6861;0,289237
521,6503;0,289667
522,6146;0,290125
523,5788;0,29041
524,5430;0,290366
525,5073;0,289931
526,4715;0,289179
527,4357;0,288278
528,4000;0,287409
529,3642;0,286685
530,3284;0,286138
531,2927;0,28575
532,2569;0,285476
533,2211;0,285257
534,1854;0,285026
535,1496;0,284715
536,1138;0,284283
537,0781;0,283738
538,0423;0,283139
539,0065;0,282576
539,9708;0,282124
540,9350;0,281815
541,8992;0,281633
542,8635;0,281533
543,8277;0,28147
544,7919;0,281413
545,7562;0,28135
546,7204;0,281283
547,6846;0,281224
548,6489;0,281187
549,6131;0,281193
550,5773;0,281262
551,5416;0,281409
552,5058;0,281639
553,4700;0,281932
554,4343;0,282245
555,3985;0,282503
556,3627;0,282604
557,3270;0,282443
558,2912;0,281934
559,2554;0,281049
560,2197;0,279833
561,1839;0,278403
562,1481;0,276915
563,1124;0,275516
564,0766;0,274297
565,0408;0,273269
566,0051;0,272374
566,9693;0,27153
567,9335;0,270676
568,8978;0,269811
569,8620;0,268986
570,8262;0,26827
571,7905;0,267704
572,7547;0,267284
573,7189;0,266962
574,6832;0,266669
575,6474;0,266342
576,6116;0,265947
577,5759;0,265483
578,5401;0,264973
579,5043;0,264453
580,4686;0,263962
581,4328;0,263529
582,3970;0,26317
583,3613;0,262876
584,3255;0,262613
585,2897;0,26233
586,2540;0,261975
587,2182;0,261517
588,1824;0,260961
589,1467;0,260345
590,1109;0,259731
591,0751;0,259182
592,0394;0,258731
593,0036;0,258368
593,9678;0,258033
594,9321;0,257644
595,8963;0,25713
596,8605;0,256459
597,8248;0,255652
598,7890;0,254778
599,7532;0,253931
600,7175;0,253191
601,6817;0,2526
602,6459;0,252152
603,6102;0,251808
604,5744;0,251504
605,5386;0,251171
606,5029;0,250742
607,4671;0,250172
608,4313;0,249454
609,3956;0,248635
610,3598;0,247793
611,3240;0,247005
612,2883;0,246302
613,2525;0,245648
614,2167;0,244959
615,1810;0,24415
616,1452;0,24318
617,1094;0,242075
618,0737;0,240905
619,0379;0,239725
620,0021;0,238545
620,9664;0,237332
621,9306;0,236059
622,8948;0,234748
623,8591;0,233478
624,8233;0,232335
625,7875;0,231415
626,7518;0,230699
627,7160;0,230093
628,6802;0,229474
629,6445;0,228753
630,6087;0,227905
631,5729;0,226956
632,5372;0,22596
633,5014;0,224957
634,4656;0,223971
635,4299;0,223006
636,3941;0,222063
637,3583;0,221152
638,3226;0,220292
639,2868;0,219503
640,2510;0,218802
641,2153;0,21819
642,1795;0,217652
643,1437;0,217152
644,1080;0,216641
645,0722;0,216072
646,0364;0,215416
647,0007;0,214672
647,9649;0,213882
648,9291;0,213124
649,8934;0,212486
650,8576;0,212036
651,8218;0,211787
652,7861;0,211693
