TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/28
TIME;19:13:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,27907
MAXY;     0,28536
MINY;     0,01124
XYDATA
399,1927;0,279071
400,1569;0,281871
401,1211;0,284193
402,0854;0,285359
403,0496;0,285159
404,0138;0,283842
404,9781;0,282035
405,9423;0,280516
406,9065;0,279838
407,8708;0,280042
408,8350;0,280687
409,7992;0,281176
410,7635;0,281147
411,7277;0,280672
412,6919;0,28014
413,6562;0,279942
414,6204;0,280233
415,5846;0,280907
416,5489;0,281657
417,5131;0,282081
418,4773;0,281915
419,4416;0,281371
420,4058;0,281017
421,3700;0,281205
422,3343;0,281877
423,2985;0,282782
424,2627;0,283638
425,2270;0,284222
426,1912;0,284425
427,1554;0,284289
428,1197;0,283971
429,0839;0,283655
430,0481;0,283464
431,0124;0,283412
431,9766;0,283397
432,9408;0,283262
433,9051;0,282882
434,8693;0,282256
435,8335;0,28151
436,7978;0,280825
437,7620;0,280337
438,7262;0,280079
439,6905;0,280001
440,6547;0,280028
441,6189;0,280079
442,5832;0,28007
443,5474;0,279914
444,5116;0,279557
445,4759;0,279024
446,4401;0,278426
447,4043;0,277902
448,3686;0,277561
449,3328;0,277435
450,2970;0,277484
451,2613;0,277607
452,2255;0,27767
453,1897;0,27752
454,1540;0,277001
455,1182;0,276005
456,0824;0,274575
457,0467;0,273011
458,0109;0,271827
458,9751;0,271466
459,9394;0,271974
460,9036;0,273001
461,8678;0,274076
462,8321;0,274862
463,7963;0,275248
464,7605;0,275304
465,7248;0,27516
466,6890;0,274875
467,6532;0,274376
468,6175;0,273528
469,5817;0,27226
470,5459;0,270702
471,5102;0,269209
472,4744;0,268228
473,4386;0,268028
474,4029;0,268533
475,3671;0,269408
476,3313;0,27028
477,2956;0,270898
478,2598;0,271172
479,2240;0,271137
480,1883;0,270893
481,1525;0,270554
482,1167;0,270229
483,0810;0,270019
484,0452;0,270017
485,0094;0,270276
485,9737;0,270756
486,9379;0,271317
487,9021;0,271766
488,8664;0,271932
489,8306;0,271736
490,7948;0,27123
491,7591;0,270587
492,7233;0,270023
493,6875;0,269698
494,6518;0,26965
495,6160;0,269813
496,5802;0,270082
497,5445;0,270367
498,5087;0,270611
499,4729;0,270783
500,4372;0,270852
501,4014;0,270797
502,3656;0,270624
503,3299;0,270395
504,2941;0,270214
505,2583;0,270193
506,2226;0,270395
507,1868;0,270797
508,1510;0,271292
509,1153;0,271736
510,0795;0,272022
511,0437;0,27214
512,0080;0,272175
512,9722;0,272252
513,9365;0,272458
514,9007;0,272793
515,8649;0,273165
516,8292;0,273423
517,7934;0,273444
518,7576;0,273205
519,7219;0,272786
520,6861;0,272305
521,6503;0,271842
522,6146;0,271415
523,5788;0,271005
524,5430;0,270592
525,5073;0,270174
526,4715;0,269769
527,4357;0,269395
528,4000;0,269051
529,3642;0,268717
530,3284;0,268374
531,2927;0,268012
532,2569;0,267636
533,2211;0,267254
534,1854;0,266868
535,1496;0,266467
536,1138;0,266034
537,0781;0,265557
538,0423;0,265044
539,0065;0,264526
539,9708;0,26405
540,9350;0,263664
541,8992;0,263391
542,8635;0,263221
543,8277;0,263112
544,7919;0,263004
545,7562;0,262849
546,7204;0,26263
547,6846;0,262371
548,6489;0,262118
549,6131;0,261919
550,5773;0,2618
551,5416;0,261765
552,5058;0,261796
553,4700;0,261865
554,4343;0,261935
555,3985;0,261959
556,3627;0,261883
557,3270;0,26165
558,2912;0,261216
559,2554;0,26056
560,2197;0,259697
561,1839;0,25867
562,1481;0,257545
563,1124;0,256385
564,0766;0,25524
565,0408;0,254141
566,0051;0,25311
566,9693;0,25218
567,9335;0,251399
568,8978;0,250807
569,8620;0,250412
570,8262;0,250164
571,7905;0,249967
572,7547;0,249719
573,7189;0,249354
574,6832;0,248863
575,6474;0,248295
576,6116;0,247722
577,5759;0,247204
578,5401;0,246761
579,5043;0,24638
580,4686;0,246037
581,4328;0,245708
582,3970;0,245374
583,3613;0,245011
584,3255;0,244598
585,2897;0,244127
586,2540;0,243619
587,2182;0,243128
588,1824;0,242718
589,1467;0,242432
590,1109;0,242265
591,0751;0,242151
592,0394;0,241994
593,0036;0,24171
593,9678;0,241266
594,9321;0,240687
595,8963;0,240026
596,8605;0,239336
597,8248;0,238648
598,7890;0,237972
599,7532;0,237307
600,7175;0,236649
601,6817;0,235992
602,6459;0,235328
603,6102;0,234642
604,5744;0,233916
605,5386;0,233144
606,5029;0,232331
607,4671;0,231496
608,4313;0,230664
609,3956;0,229852
610,3598;0,229063
611,3240;0,228288
612,2883;0,227507
613,2525;0,226702
614,2167;0,225858
615,1810;0,224968
616,1452;0,224034
617,1094;0,223072
618,0737;0,222111
619,0379;0,221176
620,0021;0,220277
620,9664;0,219405
621,9306;0,218538
622,8948;0,217658
623,8591;0,216768
624,8233;0,215885
625,7875;0,215061
626,7518;0,214318
627,7160;0,213652
628,6802;0,213035
629,6445;0,212432
630,6087;0,211822
631,5729;0,2112
632,5372;0,210574
633,5014;0,209948
634,4656;0,20932
635,4299;0,208687
636,3941;0,208055
637,3583;0,207447
638,3226;0,206888
639,2868;0,206392
640,2510;0,205948
641,2153;0,205515
642,1795;0,20504
643,1437;0,204481
644,1080;0,203822
645,0722;0,203082
646,0364;0,202304
647,0007;0,201542
647,9649;0,20084
648,9291;0,200227
649,8934;0,199701
650,8576;0,199235
651,8218;0,198793
652,7861;0,198349
